         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57881.413440 18.558199      NaN    56    27 o    0    1.11 229.86925 -9.88054  5262.00 10473.85  2.85 2.81 -35.1 -0.482    18.43 18.96 01a57881o0372o 0x000000   2.074074
57881.420573 18.649074      NaN     9    39 o    0    1.00 229.86925 -9.88054  8711.54   791.92  3.14 3.06 -73.5 -0.545    18.41 19.06 01a57881o0386o 0x000000   0.230769
57881.427217 18.910912      NaN    -3    33 o    0    0.81 229.86925 -9.88054  5239.47 10432.05  3.28 3.18 -16.5 -0.458    18.33 19.02 01a57881o0399o 0x000000  -0.090909
57881.438520 18.757738      NaN    -2    38 o    0    0.67 229.86925 -9.88054  5295.98 10506.70  3.15 3.06 -10.4 -0.444    18.39 19.03 01a57881o0421o 0x000000  -0.052632
57881.443913 18.847027      NaN    -1    35 o    0    1.14 229.86925 -9.88054  8691.35   746.79  3.31 3.08   1.2 -0.540    18.37 19.08 01a57881o0431o 0x000000  -0.028571
57881.452636 18.944322      NaN    -2    32 o    0    0.98 229.86925 -9.88054  5254.10   131.68  3.11 3.03  51.1 -0.468    18.36 18.99 01a57881o0448o 0x000000  -0.062500
57881.453640 19.051202      NaN    -8    29 o    0    1.11 229.86925 -9.88054  1876.46  9713.24  3.03 2.93 -59.3 -0.489    18.41 19.08 01a57881o0450o 0x000000  -0.275862
57881.462469 19.051202      NaN    -1    29 o    0    1.07 229.86925 -9.88054  1853.56  9832.73  2.77 2.59 -76.0 -0.533    18.44 19.06 01a57881o0467o 0x000000  -0.034483
57886.507346 18.356290      NaN   -24    55 o    0    1.32 229.86925 -9.88054  3104.73  8856.56  4.60 3.36 -14.7 -0.376    18.18 19.13 01a57886o0588o 0x100002  -0.436364
57886.521176 18.169360      NaN    31    55 o    0    0.89 229.86925 -9.88054  3129.18  8948.39  3.42 2.89 -53.8 -0.434    18.45 19.08 01a57886o0616o 0x100002   0.563636
57886.534472 18.232071      NaN     2    61 o    0    0.99 229.86925 -9.88054  3075.96  8920.66  3.65 3.08 -57.6 -0.423    18.32 18.99 01a57886o0643o 0x100002   0.032787
57886.548184 17.896499      NaN    30    74 o    0    0.90 229.86925 -9.88054  3061.04  9087.19  3.62 3.01 -52.3 -0.420    18.28 18.92 01a57886o0671o 0x100002   0.405405
57887.512241 14.579928      NaN  1611  1245 o    0    0.16 229.86925 -9.88054  3005.37 10519.06  2.91 2.66 -21.9 -0.389    18.66 19.30 02a57887o0261o 0x100002   1.293976
57891.464335 19.841877      NaN   -26    14 o    0    1.29 229.86925 -9.88054  1542.58 10022.07  2.75 2.15  60.0 -0.483    19.24 20.12 02a57891o0148o 0x000000  -1.857143
57891.479577 19.841877      NaN   -11    14 o    0    1.09 229.86925 -9.88054  1525.73  9983.88  2.70 2.16  64.6 -0.411    19.21 20.09 02a57891o0177o 0x000000  -0.785714
57891.494844 19.696897      NaN   -36    16 o    0    0.95 229.86925 -9.88054  1586.43 10062.75  2.69 2.17  65.0 -0.397    19.18 20.01 02a57891o0206o 0x000000  -2.250000
57891.510067 19.841877      NaN   -66    14 o    0    1.79 229.86925 -9.88054  1608.04  9940.99  2.55 2.15  67.7 -0.408    19.16 19.94 02a57891o0235o 0x000000  -4.714286
57892.480994 19.816329      NaN     7    12 o    0    1.34 229.86925 -9.88054  5617.71  1098.09  3.21 2.27  33.8 -0.488    19.56 20.61 02a57892o0462o 0x000000   0.583333
57892.495932 19.922338      NaN    -2    13 o    0    1.28 229.86925 -9.88054  5602.48  1058.74  3.44 2.31  34.2 -0.475    19.51 20.53 02a57892o0490o 0x000000  -0.153846
57892.510378 19.631075      NaN   -13    17 o    0    0.90 229.86925 -9.88054  5662.22  1136.74  3.42 2.36  34.3 -0.478    19.48 20.45 02a57892o0517o 0x000000  -0.764706
57892.525377 19.696897      NaN   -24    16 o    0    0.99 229.86925 -9.88054  5682.58  1016.95  3.46 2.26  32.8 -0.477    19.38 20.27 02a57892o0545o 0x000000  -1.500000
57892.540293 19.271854      NaN    20    17 o    0    0.76 229.86925 -9.88054  5645.39  1074.65  3.36 2.33  32.6 -0.490    19.38 20.32 02a57892o0573o 0x000000   1.176471
57893.476116 19.401649      NaN    -7    21 o    0    1.09 229.86925 -9.88054  7595.21    92.47  4.88 4.53  63.4 -0.462    18.73 20.65 01a57893o0473o 0x000000  -0.333333
57893.478100 19.351140      NaN   -22    22 o    0    0.95 229.86925 -9.88054  4085.79  9767.10  5.95 5.25  71.3 -0.269    18.74 20.73 01a57893o0477o 0x000000  -1.000000
57893.492669 19.256669      NaN   -22    24 o    0    1.02 229.86925 -9.88054  7622.02   197.40  5.09 4.80  42.3 -0.466    18.64 20.48 01a57893o0506o 0x000000  -0.916667
57893.494687 20.009244      NaN   -17    12 o    0    0.80 229.86925 -9.88054  4113.74  9871.37  5.82 5.29  61.6 -0.323    18.63 20.50 01a57893o0510o 0x000000  -1.416667
57893.509226 19.351140      NaN   -25    22 o    0    1.18 229.86925 -9.88054  7572.40   181.69  5.37 4.72  12.5 -0.431    18.52 20.36 01a57893o0539o 0x000000  -1.136364
57893.511216 19.051202      NaN   -70    29 o    0    1.04 229.86925 -9.88054  4059.78  9857.13  6.13 5.74  52.0 -0.306    18.63 20.37 01a57893o0543o 0x000000  -2.413793
57893.525783 19.256669      NaN   -16    24 o    0    1.12 229.86925 -9.88054  7553.70   361.49  5.45 4.96  29.7 -0.367    18.42 20.16 01a57893o0572o 0x000000  -0.666667
57893.527812 19.169763      NaN   -23    26 o    0    1.16 229.86925 -9.88054  4045.12 10033.75  6.13 5.42  70.1 -0.262    18.49 20.25 01a57893o0576o 0x000000  -0.884615
57897.468379 19.549093      NaN     4    17 o    0    0.99 229.86925 -9.88054  1450.41  8533.20  4.19 3.22 -27.0 -0.405    19.16 20.76 01a57897o0444o 0x000000   0.235294
57897.485000 19.529530      NaN     8    16 o    0    1.14 229.86925 -9.88054  1478.60  8637.13  3.81 2.98 -39.5 -0.439    19.32 20.78 01a57897o0477o 0x000000   0.500000
57897.501654 19.631075      NaN   -11    17 o    0    0.98 229.86925 -9.88054  1425.58  8623.27  4.22 3.25 -32.6 -0.416    19.21 20.70 01a57897o0510o 0x000000  -0.647059
57897.518182 19.696897      NaN   -35    16 o    0    1.05 229.86925 -9.88054  1410.25  8799.45  3.81 3.08 -38.4 -0.441    19.24 20.67 01a57897o0543o 0x000000  -2.187500
57898.460823 19.719755      NaN     5    14 o    0    0.80 229.86925 -9.88054  8583.98  1189.16  3.00 2.62 -70.3 -0.465    19.32 20.85 01a57898o0293o 0x000000   0.357143
57898.494186 19.631075      NaN    -1    17 o    0    0.99 229.86925 -9.88054  8560.97  1279.70  4.25 3.29 -10.5 -0.431    18.97 20.68 01a57898o0359o 0x000000  -0.058824
57898.510733 19.631075      NaN   -23    17 o    0    1.17 229.86925 -9.88054  8542.87  1458.77  3.30 2.84 -65.9 -0.474    19.05 20.51 01a57898o0392o 0x000000  -1.352941
57901.450560 19.841877      NaN    -8    14 o    0    1.25 229.86925 -9.88054  7893.19  1633.94  3.44 2.88 -58.4 -0.498    19.10 20.78 01a57901o0226o 0x000000  -0.571429
57901.467218 19.569016      NaN    -2    18 o    0    0.85 229.86925 -9.88054  7920.11  1738.97  3.53 2.92 -56.0 -0.501    19.09 20.76 01a57901o0259o 0x000000  -0.111111
57901.483316 19.436675      NaN    16    15 o    0    1.32 229.86925 -9.88054  7869.31  1722.86  3.35 2.94 -40.4 -0.485    19.02 20.65 01a57901o0291o 0x000000   1.066667
57901.499946 19.183773      NaN    23    18 o    0    1.03 229.86925 -9.88054  7854.33  1902.14  3.63 3.07 -59.0 -0.487    18.94 20.48 01a57901o0324o 0x000000   1.277778
57902.450092 19.128787      NaN   -37    27 o    0    0.88 229.86925 -9.88054  4160.13  9502.41  5.52 4.06 -43.1 -0.350    18.85 20.62 01a57902o0424o 0x000000  -1.370370
57902.466196 19.212347      NaN    -5    25 o    0    0.99 229.86925 -9.88054  4192.78  9604.87  5.48 3.99 -41.8 -0.367    18.94 20.70 01a57902o0456o 0x000000  -0.200000
57902.482713 18.978793      NaN   -27    31 o    0    1.02 229.86925 -9.88054  4136.69  9592.99  5.55 4.10 -42.5 -0.347    18.73 20.41 01a57902o0489o 0x000000  -0.870968
57902.497270 19.766969      NaN    -2    15 o    0    1.06 229.86925 -9.88054  7636.25    83.65  3.09 2.92 -35.0 -0.471    19.02 20.60 01a57902o0518o 0x000000  -0.133333
57902.499287 19.401649      NaN    -2    21 o    0    1.42 229.86925 -9.88054  4121.57  9769.53  5.47 4.05 -39.1 -0.355    18.93 20.58 01a57902o0522o 0x000000  -0.095238
57905.439244 19.766969      NaN   -20    15 o    0    0.89 229.86925 -9.88054  2225.26  9084.85  3.00 2.79  89.4 -0.453    19.39 20.74 01a57905o0145o 0x000000  -1.333333
57905.455921 19.549093      NaN    10    15 o    0    1.16 229.86925 -9.88054  2251.51  9187.97  3.87 3.07 -20.3 -0.431    19.16 20.67 01a57905o0178o 0x000000   0.666667
57905.472537 19.529530      NaN     8    16 o    0    1.22 229.86925 -9.88054  2199.18  9176.53  3.49 2.90 -36.8 -0.443    19.16 20.53 01a57905o0211o 0x000000   0.500000
57905.489062 19.696897      NaN    -4    16 o    0    1.59 229.86925 -9.88054  2185.07  9353.98  3.64 2.94 -40.3 -0.452    19.07 20.44 01a57905o0244o 0x000000  -0.250000
57906.418207 19.014394      NaN   -15    30 o    0    1.28 229.86925 -9.88054  4858.45  1723.16  3.34 2.79  54.2 -0.443    18.35 19.19 01a57906o0286o 0x000000  -0.500000
57906.435318 19.454622      NaN   -17    20 o    0    1.71 229.86925 -9.88054  4885.83  1830.25  3.17 2.73  57.2 -0.455    18.69 19.52 01a57906o0320o 0x000000  -0.850000
57906.452202 19.569016      NaN   -38    18 o    0    0.76 229.86925 -9.88054  4834.19  1819.41  3.12 2.78  55.5 -0.526    19.10 20.20 01a57906o0354o 0x000000  -2.111111
57906.468636 19.743105      NaN     7    13 o    0    1.37 229.86925 -9.88054  4822.68  1999.92  3.22 2.92  63.2 -0.446    19.21 20.56 01a57906o0387o 0x000000   0.538462
57907.425663 19.652575      NaN     5    15 o    0    1.18 229.86925 -9.88054  1607.58 10338.87  2.50 2.27  23.6 -0.432    19.11 19.92 02a57907o0263o 0x000000   0.333333
57907.442008 19.454622      NaN   -71    20 o    0    1.17 229.86925 -9.88054  1587.22 10301.95  3.09 2.92 -16.8 -0.438    18.91 19.91 02a57907o0295o 0x000000  -3.550000
57907.458889 19.569016      NaN   -31    18 o    0    0.95 229.86925 -9.88054  1646.60 10379.20  2.61 2.39  -3.4 -0.449    19.05 19.84 02a57907o0328o 0x000000  -1.722222
57907.475229 19.766969      NaN   -17    15 o    0    1.56 229.86925 -9.88054  1670.05 10257.95  2.45 2.22  -4.3 -0.450    19.03 19.80 02a57907o0360o 0x000000  -1.133333
57907.492117 19.302877      NaN    15    18 o    0    1.28 229.86925 -9.88054  1632.70 10315.29  2.64 2.42 -11.4 -0.441    19.04 19.91 02a57907o0393o 0x000000   0.833333
57908.405245 17.805624      NaN     7    89 o    0    0.87 229.86925 -9.88054  7600.86   503.92  3.09 2.75  52.9 -0.437    17.54 18.02 02a57908o0322o 0x100002   0.078652
57908.425010 18.273950      NaN    58    40 o    0    1.00 229.86925 -9.88054  7583.71   465.27  2.76 2.43  46.9 -0.463    18.27 18.83 02a57908o0361o 0x000000   1.450000
57908.430583 18.675237      NaN    27    32 o    0    1.10 229.86925 -9.88054  7644.68   545.34  2.82 2.51  51.7 -0.475    18.54 19.04 02a57908o0372o 0x000000   0.843750
57908.452897 17.212847      NaN    65   136 o    0    1.02 229.86925 -9.88054  7666.42   425.22  3.23 2.87  48.6 -0.434    16.97 17.49 02a57908o0416o 0x100002   0.477941
57908.473758 18.336727      NaN    48    40 o    0    1.00 229.86925 -9.88054  7629.20   482.64  3.14 2.74  48.5 -0.436    17.96 18.54 02a57908o0457o 0x000000   1.200000
57909.392388 18.702047      NaN   -20    40 o    0    0.94 229.86925 -9.88054  2511.08  8407.09  3.00 2.92 -63.0 -0.443    18.51 19.22 01a57909o0310o 0x000000  -0.500000
57909.404951 18.702047      NaN   -24    40 o    0    1.09 229.86925 -9.88054  2536.58  8497.56  2.93 2.76 -87.6 -0.453    18.57 19.22 01a57909o0335o 0x000000  -0.600000
57909.425361 18.623526      NaN   -45    43 o    0    0.88 229.86925 -9.88054  2488.25  8502.56  3.07 2.83  78.5 -0.442    18.59 19.19 01a57909o0376o 0x000000  -1.046512
57909.446124 18.675237      NaN     9    38 o    0    1.30 229.86925 -9.88054  2472.84  8703.37  2.91 2.75 -77.4 -0.462    18.58 19.14 01a57909o0418o 0x000000   0.236842
57914.470718 19.014394      NaN    -7    30 o    0    1.48 229.86925 -9.88054  6202.94  2135.26  3.14 2.82  62.6 -0.452    18.22 18.63 01a57914o0443o 0x000000  -0.233333
57914.486649 18.757738      NaN   -30    38 o    0    1.23 229.86925 -9.88054  6221.61  2229.42  3.19 2.96  71.2 -0.445    18.09 18.49 01a57914o0474o 0x000000  -0.789474
57914.503815 18.702047      NaN   -26    40 o    0    1.15 229.86925 -9.88054  6164.72  2205.81  3.31 3.08  83.4 -0.447    18.00 18.31 01a57914o0507o 0x000000  -0.650000
57914.519621 18.382935      NaN    17    48 o    0    1.06 229.86925 -9.88054  6147.38  2368.56  3.19 3.00 -85.8 -0.453    17.85 18.10 01a57914o0538o 0x100002   0.354167
57917.391660 19.401649      NaN     6    19 o    0    0.80 229.86925 -9.88054  6144.11  1726.46  3.38 2.90  50.4 -0.432    19.04 20.14 01a57917o0195o 0x000000   0.315789
57917.411659 19.631075      NaN   -18    17 o    0    1.11 229.86925 -9.88054  6173.65  1842.12  3.15 2.87  60.8 -0.446    19.02 20.06 01a57917o0235o 0x000000  -1.058824
