         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58580.449393 20.009244      NaN   -29    12 c    0   1.18 175.70687 77.37022  722.21  4494.15 2.53 2.44 -39.4 -0.403    19.43 21.16 02a58580o0487c 0x000000 -2.416667
58580.466650 19.841877      NaN   -51    14 c    0   1.01 175.70687 77.37022  743.01  4370.55 2.98 2.73 -54.4 -0.392    19.21 21.05 02a58580o0524c 0x000000 -3.642857
58580.484935 20.103715      NaN   -19    11 c    0   1.43 175.70687 77.37022 9121.61  4392.54 2.66 2.54  43.8 -0.389    19.44 21.10 02a58580o0563c 0x000000 -1.727273
58580.486781 20.009244      NaN   -36    12 c    0   1.29 175.70687 77.37022 9101.20  4350.48 2.69 2.59  81.0 -0.389    19.40 21.09 02a58580o0567c 0x000000 -3.000000
58580.503641 20.103715      NaN   -17    11 c    0   1.39 175.70687 77.37022 9161.23  4437.41 2.62 2.47 -76.0 -0.401    19.45 21.12 02a58580o0603c 0x000000 -1.545455
58580.504555 20.103715      NaN   -45    11 c    0   1.30 175.70687 77.37022 9183.03  4323.18 2.60 2.50  56.5 -0.399    19.44 21.12 02a58580o0605c 0x000000 -4.090909
58604.402449 19.766969      NaN    -6    15 c    0   1.85 175.70687 77.37022   88.31 10383.20 2.91 2.05 -46.8 -0.408    19.43 21.21 02a58604o0292c 0x000000 -0.400000
58604.403821 19.766969      NaN   -28    15 c    0   0.93 175.70687 77.37022  133.77 10449.23 2.69 2.08 -47.2 -0.441    19.40 21.19 02a58604o0295c 0x000000 -1.866667
58604.412654 19.696897      NaN   -31    16 c    0   1.21 175.70687 77.37022  151.68 10324.77 2.83 2.22 -45.1 -0.434    19.32 21.16 02a58604o0314c 0x000000 -1.937500
58604.420579 20.207197      NaN   -40    10 c    0   1.70 175.70687 77.37022 7131.26   267.05 2.60 2.23 -54.1 -0.437    19.36 21.14 02a58604o0331c 0x000000 -4.000000
58604.421037 19.766969      NaN   -62    15 c    0   0.94 175.70687 77.37022 7065.94  9977.71 2.69 2.57  69.2 -0.406    19.43 21.27 02a58604o0332c 0x000000 -4.133333
58604.422408 19.841877      NaN   -73    14 c    0   1.27 175.70687 77.37022 7048.99  9937.90 2.75 2.66  87.3 -0.410    19.42 21.26 02a58604o0335c 0x000000 -5.214286
58604.422866 20.009244      NaN   -32    12 c    0   1.44 175.70687 77.37022 7106.24   222.98 2.57 2.32 -58.7 -0.440    19.33 21.13 02a58604o0336c 0x000000 -2.666667
58604.439139 20.009244      NaN   -46    12 c    0   1.60 175.70687 77.37022 7180.13   305.84 2.69 2.29 -51.7 -0.439    19.37 21.14 02a58604o0371c 0x000000 -3.833333
58604.440054 19.766969      NaN   -40    15 c    0   1.02 175.70687 77.37022 7094.27 10017.54 2.78 2.71 -80.3 -0.400    19.40 21.23 02a58604o0373c 0x000000 -2.666667
58604.440967 19.766969      NaN   -34    15 c    0   1.23 175.70687 77.37022 7207.38   187.86 2.59 2.26 -55.4 -0.436    19.35 21.14 02a58604o0375c 0x000000 -2.266667
58604.448892 19.922338      NaN   -24    13 c    0   1.09 175.70687 77.37022 7110.70  9900.53 2.68 2.62  48.4 -0.404    19.42 21.23 02a58604o0392c 0x000000 -1.846154
58612.370026 20.207197      NaN   -23    10 c    0   1.66 175.70687 77.37022 9079.43   898.23 2.42 2.23 -68.5 -0.424    19.50 21.14 02a58612o0300c 0x000000 -2.300000
58612.371868 20.207197      NaN   -40    10 c    0   1.73 175.70687 77.37022 9056.34   855.46 2.41 2.21 -70.4 -0.420    19.55 21.15 02a58612o0304c 0x000000 -4.000000
58612.377366 20.103715      NaN   -40    11 c    0   1.22 175.70687 77.37022 9126.02   942.89 2.46 2.18 -62.8 -0.442    19.55 21.14 02a58612o0316c 0x000000 -3.636364
58612.394421 20.207197      NaN   -42    10 c    0   1.54 175.70687 77.37022 9150.48   825.80 2.53 2.17 -61.6 -0.428    19.55 21.15 02a58612o0353c 0x000000 -4.200000
58636.319340 19.922338      NaN    -3    13 c    0   0.87 175.70687 77.37022 6429.65  7026.73 2.81 2.29  42.8 -0.378    19.57 21.32 02a58636o0192c 0x000000 -0.230769
58636.322102 20.207197      NaN   -25    10 c    0   1.66 175.70687 77.37022 6411.27  6985.41 2.79 2.28  41.9 -0.380    19.61 21.33 02a58636o0198c 0x000000 -2.500000
58636.327270 20.207197      NaN   -17    10 c    0   1.48 175.70687 77.37022 6465.83  7068.63 2.47 2.40 -66.5 -0.404    19.62 21.35 02a58636o0209c 0x000000 -1.700000
58636.343085 20.103715      NaN    -2    11 c    0   1.23 175.70687 77.37022 6486.68  6957.98 2.65 2.28  38.7 -0.401    19.59 21.32 02a58636o0243c 0x000000 -0.181818
58664.250405 18.115332      NaN    44    54 c    0   1.23 175.70687 77.37022 8666.38  5409.43 2.73 2.29  37.8 -0.399    17.86 18.62 02a58664o0030c 0x100002  0.814815
58664.254125 19.128787      NaN    -5    27 c    0   1.20 175.70687 77.37022 8646.15  5366.09 2.77 2.27  36.6 -0.394    18.52 19.43 02a58664o0038c 0x000000 -0.185185
58664.259195 19.766969      NaN   -18    15 c    0   1.55 175.70687 77.37022 8702.25  5449.88 2.73 2.27  35.8 -0.392    19.22 20.39 02a58664o0049c 0x000000 -1.200000
58664.270490 19.922338      NaN   -29    13 c    0   0.84 175.70687 77.37022 8717.54  5332.83 2.51 2.34  43.8 -0.397    19.61 21.22 02a58664o0073c 0x000000 -2.230769
58668.305112 19.841877      NaN   -32    14 c    0   0.92 175.70687 77.37022 6034.17  8754.10 2.93 2.43  40.4 -0.388    19.49 21.16 02a58668o0143c 0x000000 -2.285714
58668.308073 20.009244      NaN   -34    12 c    0   1.41 175.70687 77.37022 6016.48  8715.56 2.84 2.36  39.7 -0.393    19.48 21.14 02a58668o0149c 0x000000 -2.833333
58668.313486 19.922338      NaN   -47    13 c    0   1.23 175.70687 77.37022 6056.46  8803.74 2.89 2.35  40.4 -0.389    19.47 21.15 02a58668o0160c 0x000000 -3.615385
58668.325499 20.009244      NaN   -13    12 c    0   1.42 175.70687 77.37022 6080.79  8684.92 2.91 2.40  38.8 -0.380    19.48 21.17 02a58668o0185c 0x000000 -1.083333
58708.238521 17.530563      NaN    47   102 c    0   1.23 175.70687 77.37022 2793.00  7282.91 2.47 2.45  -9.6 -0.427    16.98 17.82 02a58708o0032c 0x100002  0.460784
58708.248064 15.196035      NaN   646   795 c    0   1.31 175.70687 77.37022 2844.23  7348.54 2.85 2.39  41.1 -0.366    14.63 15.68 02a58708o0052c 0x100002  0.812579
58872.637855 20.321591      NaN   -39     9 c    0   1.71 175.70687 77.37022 6041.07  8755.51 2.61 2.53  77.6 -0.407    19.69 21.70 02a58872o0929c 0x000000 -4.333333
58872.641062 20.449472      NaN   -36     8 c    0   2.53 175.70687 77.37022 6023.00  8714.28 2.65 2.53  60.9 -0.402    19.71 21.68 02a58872o0936c 0x000000 -4.500000
58872.647503 20.103715      NaN   -30    11 c    0   1.05 175.70687 77.37022 6071.60  8791.13 2.70 2.59  62.0 -0.406    19.67 21.66 02a58872o0949c 0x000000 -2.727273
58872.662450 20.207197      NaN   -46    10 c    0   1.50 175.70687 77.37022 6081.54  8678.28 2.54 2.47  64.2 -0.404    19.64 21.43 02a58872o0980c 0x000000 -4.600000
58876.486944 19.212347      NaN   -37    25 c    0   1.14 175.70687 77.37022 4531.32  5684.21 2.74 2.45  42.3 -0.384    18.58 20.51 02a58876o0594c 0x000000 -1.480000
58876.489832 19.256669      NaN   -63    24 c    0   0.96 175.70687 77.37022 4551.07  5723.56 2.50 2.44  66.1 -0.399    18.78 20.69 02a58876o0599c 0x000000 -2.625000
58876.497419 20.207197      NaN    -8    10 c    0   2.69 175.70687 77.37022 4492.38  5642.66 2.46 2.39 -85.6 -0.399    19.23 21.24 02a58876o0614c 0x000000 -0.800000
58876.516079 19.841877      NaN   -34    14 c    0   1.19 175.70687 77.37022 4476.00  5758.00 2.50 2.36 -70.7 -0.405    19.25 21.21 02a58876o0653c 0x000000 -2.428571
58900.399365 19.841877      NaN    -4    14 c    0   1.17 175.70687 77.37022 8698.34  9446.22 3.54 2.92 -52.9 -0.365    19.46 21.59 02a58900o0395c 0x000000 -0.285714
58900.403043 20.103715      NaN   -14    11 c    0   1.81 175.70687 77.37022 8722.27  9483.68 3.51 2.96 -52.6 -0.368    19.46 21.59 02a58900o0402c 0x000000 -1.272727
58900.409730 19.922338      NaN    -9    13 c    0   1.20 175.70687 77.37022 8652.27  9416.87 3.38 3.19 -64.2 -0.352    19.42 21.59 02a58900o0414c 0x000000 -0.692308
58900.419874 20.009244      NaN    -8    12 c    0   1.06 175.70687 77.37022 8630.39  9538.82 3.14 2.95 -54.2 -0.366    19.36 21.43 02a58900o0433c 0x000000 -0.666667
58932.514980 20.207197      NaN   -19    10 c    0   1.23 175.70687 77.37022 4082.62  2562.05 2.54 2.50  19.3 -0.397    19.46 21.24 02a58932o0636c 0x000000 -1.900000
58932.518202 20.103715      NaN   -21    11 c    0   1.64 175.70687 77.37022 4060.91  2522.14 2.65 2.62 -85.7 -0.388    19.39 21.22 02a58932o0643c 0x000000 -1.909091
58932.524644 20.009244      NaN    -1    12 c    0   0.94 175.70687 77.37022 4125.04  2593.46 2.44 2.38  35.4 -0.393    19.49 21.20 02a58932o0657c 0x000000 -0.083333
58932.535435 20.009244      NaN    -6    12 c    0   1.05 175.70687 77.37022 4142.55  2473.74 2.53 2.45  31.6 -0.394    19.45 21.18 02a58932o0680c 0x000000 -0.500000
58956.289370 20.103715      NaN   -10    11 c    0   1.45 175.70687 77.37022 3897.14  5255.47 2.92 2.80  69.3 -0.375    19.38 21.35 02a58956o0138c 0x000000 -0.909091
58956.293053 20.009244      NaN   -34    12 c    0   1.93 175.70687 77.37022 3915.89  5296.06 2.99 2.78 -64.6 -0.378    19.30 21.35 02a58956o0145c 0x000000 -2.833333
58956.298698 20.207197      NaN   -25    10 c    0   1.51 175.70687 77.37022 3858.83  5215.70 2.84 2.73  87.5 -0.370    19.38 21.38 02a58956o0156c 0x000000 -2.500000
58956.312083 20.207197      NaN    -2    10 c    0   1.74 175.70687 77.37022 3840.78  5328.47 2.67 2.56 -85.3 -0.383    19.44 21.42 02a58956o0182c 0x000000 -0.200000
58960.312334 20.137125      NaN     5     9 c    0   2.13 175.70687 77.37022 3899.68  5249.67 2.54 2.41  66.0 -0.394    19.48 21.15 02a58960o0184c 0x000000  0.555556
58960.316772 20.009244      NaN   -18    12 c    0   1.19 175.70687 77.37022 3919.77  5289.83 2.54 2.37  47.4 -0.398    19.47 21.14 02a58960o0193c 0x000000 -1.500000
