         MJD         m  dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58428.424148 19.950541 NaN    8    10 c    0   1.01 27.71033 48.35381  1863.41  9900.98 2.67 2.36  18.6 -0.448    19.74 21.67 02a58428o0403c 0x000000  0.800000
58428.424606 19.696897 NaN    9    13 c    0   0.88 27.71033 48.35381  4743.73    70.83 2.77 2.44  47.5 -0.409    19.76 21.63 02a58428o0404c 0x000000  0.692308
58428.430131 21.202047 NaN  -22     4 c    0 154.82 27.71033 48.35381  4728.99    30.54 2.79 2.50  50.7 -0.394    19.75 21.61 02a58428o0416c 0x100001 -5.500000
58428.431544 19.631075 NaN   12    13 c    0   0.77 27.71033 48.35381  1836.78  9861.99 2.59 2.32  18.3 -0.451    19.79 21.66 02a58428o0419c 0x000000  0.923077
58428.432460 19.950541 NaN   11     9 c    0   1.58 27.71033 48.35381  1901.94  9937.73 2.64 2.33  15.0 -0.446    19.77 21.66 02a58428o0421c 0x000000  1.222222
58428.439033 20.009244 NaN   -2    12 c    0   0.73 27.71033 48.35381  1914.20  9817.83 2.60 2.28  16.7 -0.449    19.76 21.66 02a58428o0435c 0x000000 -0.166667
58428.440939 19.472870 NaN   17    14 c    0   0.72 27.71033 48.35381  4779.97   108.07 2.78 2.48  46.2 -0.406    19.73 21.63 02a58428o0439c 0x000000  1.214286
58432.428268 20.321591 NaN   -2     9 c    0   1.16 27.71033 48.35381  3529.25  3370.10 2.36 2.34  28.1 -0.400    19.64 21.36 02a58432o0522c 0x000000 -0.222222
58432.433758 19.766969 NaN   18     9 c    0   1.53 27.71033 48.35381  3501.94  3333.08 2.42 2.36  42.2 -0.399    19.54 21.29 02a58432o0534c 0x000000  2.000000
58432.435143 20.321591 NaN  -13     9 c    0   0.98 27.71033 48.35381  3566.27  3408.86 2.39 2.38  19.2 -0.399    19.72 21.50 02a58432o0537c 0x000000 -1.444444
58432.445221 19.063754 NaN   23    21 c    0   1.14 27.71033 48.35381  3579.50  3291.91 2.42 2.33  55.6 -0.404    18.73 20.32 02a58432o0558c 0x000000  1.095238
58436.408170 20.009244 NaN  -22    12 c    0   1.01 27.71033 48.35381  4421.05   775.35 2.72 2.62  82.7 -0.394    19.57 21.42 02a58436o0482c 0x000000 -1.833333
58436.420713 19.841877 NaN    9    11 c    0   1.09 27.71033 48.35381  4459.40   813.69 2.64 2.53  53.7 -0.409    19.57 21.40 02a58436o0508c 0x000000  0.818182
58436.421627 20.103715 NaN   -8    11 c    0   0.65 27.71033 48.35381  4394.78   735.89 2.71 2.57  55.8 -0.405    19.63 21.46 02a58436o0510c 0x000000 -0.727273
58436.430551 19.569016 NaN   12    14 c    0   1.20 27.71033 48.35381  4468.48   694.65 2.60 2.48  58.6 -0.408    19.15 20.89 02a58436o0529c 0x000000  0.857143
58456.425159 19.979496 NaN    1    12 c    0   0.92 27.71033 48.35381  7211.99  8342.12 2.82 2.75  36.0 -0.409    19.64 21.67 02a58456o0511c 0x000000  0.083333
58456.434408 20.207197 NaN   -7    10 c    0   0.97 27.71033 48.35381  7183.93  8301.05 2.74 2.65  27.5 -0.410    19.68 21.63 02a58456o0531c 0x000000 -0.700000
58460.390749 20.207197 NaN   -5    10 c    0   1.20 27.71033 48.35381  3173.90  5978.66 2.74 2.72  51.8 -0.402    19.55 21.55 02a58460o0441c 0x000000 -0.500000
58460.401630 20.103715 NaN   -2    11 c    0   1.14 27.71033 48.35381  3147.91  5940.91 2.95 2.89  27.5 -0.402    19.48 21.51 02a58460o0464c 0x000000 -0.181818
58460.419813 20.009244 NaN  -10    12 c    0   0.96 27.71033 48.35381  3211.67  6014.19 2.83 2.71  38.1 -0.413    19.53 21.46 02a58460o0503c 0x000000 -0.833333
58460.429874 19.922338 NaN   -4    13 c    0   0.98 27.71033 48.35381  3221.75  5894.30 3.31 3.22  38.2 -0.389    19.35 21.45 02a58460o0525c 0x000000 -0.307692
58488.348274 20.009244 NaN   -7    12 c    0   0.94 27.71033 48.35381  6664.78  4041.37 2.90 2.87  62.3 -0.390    19.40 21.34 02a58488o0331c 0x000000 -0.583333
58488.357290 20.009244 NaN  -23    12 c    0   1.51 27.71033 48.35381  6652.40  4003.41 3.36 3.26  60.8 -0.386    19.23 21.29 02a58488o0350c 0x000000 -1.916667
58488.367406 19.922338 NaN  -42    13 c    0   0.86 27.71033 48.35381  6715.89  4080.11 3.13 3.00  42.1 -0.392    19.32 21.32 02a58488o0372c 0x000000 -3.230769
58488.375049 19.674510 NaN    1    16 c    0   1.02 27.71033 48.35381  6730.61  3964.93 3.62 3.51  69.5 -0.378    19.17 21.29 02a58488o0388c 0x000000  0.062500
58492.350690 19.841877 NaN   -9    14 c    0   0.87 27.71033 48.35381  5221.36  9848.66 2.75 2.59   3.1 -0.427    19.56 21.44 02a58492o0328c 0x000000 -0.642857
58492.358325 20.009244 NaN   -7    12 c    0   1.05 27.71033 48.35381  5196.89  9811.16 2.85 2.69  -1.7 -0.424    19.48 21.41 02a58492o0344c 0x000000 -0.583333
58492.359697 19.719755 NaN    5    14 c    0   1.04 27.71033 48.35381  8248.29   184.46 2.78 2.73 -79.3 -0.375    19.49 21.39 02a58492o0347c 0x000000  0.357143
