         MJD         m       dm   uJy  duJy F  err   chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58578.431093 20.449472      NaN  -220     8 c    0    1.92 167.68551 4.84744  2036.57  8930.15 2.60 2.51 -73.8 -0.410    19.66 21.69 02a58578o0450c 0x000000 -27.500000
58578.440286 20.207197      NaN  -174    10 c    0    3.57 167.68551 4.84744  2057.65  8813.77 2.55 2.44 -47.6 -0.404    19.64 21.69 02a58578o0469c 0x000000 -17.400000
58582.410560 20.449472      NaN  -202     8 c    0    2.85 167.68551 4.84744  7837.98  5019.35 2.61 2.49 -69.5 -0.397    19.61 21.48 02a58582o0404c 0x000000 -25.250000
58582.419695 20.449472      NaN  -182     8 c    0    4.39 167.68551 4.84744  7819.67  4980.38 2.57 2.45 -75.8 -0.404    19.55 21.45 02a58582o0423c 0x000000 -22.750000
58582.428800 20.449472      NaN  -189     8 c    0    3.50 167.68551 4.84744  7878.84  5058.13 2.63 2.50 -67.1 -0.393    19.57 21.46 02a58582o0442c 0x000000 -23.625000
58582.437973 20.321591      NaN  -164     9 c    0    2.77 167.68551 4.84744  7899.88  4941.71 2.55 2.39 -63.7 -0.400    19.61 21.44 02a58582o0461c 0x000000 -18.222222
58610.367696 20.594452      NaN  -169     7 c    0    3.61 167.68551 4.84744  3963.20  5016.89 2.44 2.21  52.5 -0.407    19.77 21.48 02a58610o0263c 0x000000 -24.142857
58610.376673 20.449472      NaN  -179     8 c    0    3.49 167.68551 4.84744  3944.67  4977.63 2.49 2.23  50.5 -0.398    19.76 21.46 02a58610o0282c 0x000000 -22.375000
58610.385662 20.959772      NaN  -263     5 c    0    5.98 167.68551 4.84744  4003.94  5054.39 2.43 2.23  53.2 -0.400    19.75 21.40 02a58610o0301c 0x000000 -52.600000
58610.394614 20.761819      NaN  -223     6 c    0    4.58 167.68551 4.84744  4026.24  4937.60 2.41 2.24  49.2 -0.403    19.66 21.34 02a58610o0320c 0x000000 -37.166667
58634.294583 20.449472      NaN  -241     8 c    0    3.63 167.68551 4.84744  7437.98  8908.21 2.71 2.55  59.0 -0.402    19.66 21.35 02a58634o0138c 0x000000 -30.125000
58634.297386 20.321591      NaN  -155     9 c    0    3.68 167.68551 4.84744  7419.15  8869.54 2.71 2.51  55.4 -0.418    19.65 21.35 02a58634o0144c 0x000000 -17.222222
58634.303477 20.207197      NaN  -164    10 c    0    3.54 167.68551 4.84744  7478.94  8945.86 2.68 2.59  56.4 -0.397    19.65 21.32 02a58634o0157c 0x000000 -16.400000
58634.314658 20.103715      NaN  -203    11 c    0    2.25 167.68551 4.84744  7498.79  8830.43 2.70 2.62  64.1 -0.400    19.61 21.32 02a58634o0181c 0x000000 -18.454545
58642.271891 19.766969      NaN  -202    15 c    0    1.56 167.68551 4.84744  9389.98  8827.91 2.90 2.73 -66.2 -0.381    19.35 20.71 02a58642o0086c 0x000000 -13.466667
58642.274651 19.922338      NaN  -214    13 c    0    2.23 167.68551 4.84744  9370.09  8788.42 2.83 2.66 -63.8 -0.378    19.38 20.71 02a58642o0092c 0x000000 -16.461538
58642.281114 19.841877      NaN  -190    14 c    0    2.27 167.68551 4.84744  9428.53  8867.13 2.74 2.62 -76.1 -0.384    19.40 20.71 02a58642o0106c 0x000000 -13.571429
58642.292153 19.922338      NaN  -183    13 c    0    2.61 167.68551 4.84744  9447.88  8749.75 2.80 2.69 -72.8 -0.396    19.34 20.68 02a58642o0130c 0x000000 -14.076923
58790.626770 20.009244      NaN  -216    12 c    0    2.03 167.68551 4.84744  5058.50  1577.64 2.65 2.41  41.9 -0.388    19.08 20.44 02a58790o0930c 0x000000 -18.000000
58790.630006 19.922338      NaN  -229    13 c    0    2.06 167.68551 4.84744  5077.01  1616.03 2.61 2.38  43.4 -0.386    19.11 20.44 02a58790o0937c 0x000000 -17.615385
58790.637081 19.766969      NaN  -221    15 c    0    2.18 167.68551 4.84744  5021.41  1539.24 2.40 2.32  56.0 -0.397    19.15 20.39 02a58790o0951c 0x000000 -14.733333
