         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57834.457450 18.417189      NaN -2054    52 o    0   5.74 167.68551 4.84744    60.54  9424.98  4.47  3.87  56.4 -0.515    19.08 20.95 01a57834o0330o 0x100002  -39.500000
57834.467884 19.351140      NaN  -735    22 o    0   9.33 167.68551 4.84744  9885.85  9265.55  3.90  3.42  71.5 -0.440    19.06 20.95 01a57834o0351o 0x000000  -33.409091
57834.472463 18.878500      NaN -2074    34 o    0   9.18 167.68551 4.84744    80.65  9463.10  4.66  4.03  54.8 -0.457    19.08 20.97 01a57834o0360o 0x000000  -61.000000
57834.482909 19.351140      NaN  -617    22 o    0   2.04 167.68551 4.84744  9865.88  9386.10  3.81  3.37  69.7 -0.453    19.07 20.97 01a57834o0381o 0x000000  -28.045455
57837.426719 19.351140      NaN  -775    22 o    0   2.51 167.68551 4.84744  9058.46  9941.83  3.86  3.49  10.5 -0.465    18.88 20.77 01a57837o0262o 0x000000  -35.227273
57837.438689 18.847027      NaN  -861    35 o    0   3.18 167.68551 4.84744  1938.56   308.99  5.45  4.43 -76.2 -0.394    18.84 20.78 01a57837o0285o 0x000000  -24.600000
57837.441834 19.169763      NaN  -686    26 o    0   2.15 167.68551 4.84744  9080.63  9981.71  3.56  3.44  39.1 -0.475    18.91 20.77 01a57837o0291o 0x000000  -26.384615
57837.453292 18.878500      NaN  -952    34 o    0   4.47 167.68551 4.84744  1959.36   347.98  5.12  3.82 -80.7 -0.435    18.93 20.79 01a57837o0313o 0x000000  -28.000000
57837.456926 19.302877      NaN  -699    23 o    0   2.67 167.68551 4.84744  9019.80  9903.62  3.48  3.36  36.6 -0.481    18.92 20.77 01a57837o0320o 0x000000  -30.391304
57837.468468 18.675237      NaN -1094    41 o    0   4.79 167.68551 4.84744  1901.31   268.99  5.35  3.97 -80.3 -0.425    18.86 20.72 01a57837o0342o 0x000000  -26.682927
57837.471564 19.302877      NaN  -638    23 o    0   2.16 167.68551 4.84744  9002.30 10022.19  3.40  3.32  49.1 -0.485    18.92 20.75 01a57837o0348o 0x000000  -27.739130
57837.483563 18.702047      NaN -1244    40 o    0   8.35 167.68551 4.84744  1886.04   386.51  5.11  3.76 -82.1 -0.409    18.93 20.78 01a57837o0371o 0x000000  -31.100000
57838.440309 19.089302      NaN  -623    28 o    0   1.78 167.68551 4.84744  1761.36  9614.69  4.88  4.64  45.5 -0.378    19.02 21.14 01a57838o0359o 0x000000  -22.250000
57838.455466 19.128787      NaN  -514    27 o    0   1.92 167.68551 4.84744  1783.69  9652.00  4.86  4.65  54.4 -0.385    19.03 21.14 01a57838o0388o 0x000000  -19.037037
57838.470524 19.256669      NaN  -655    24 o    0   2.18 167.68551 4.84744  1724.95  9574.08  4.51  4.22  40.1 -0.413    19.14 21.16 01a57838o0417o 0x000000  -27.291667
57842.423006 19.401649      NaN  -629    21 o    0   2.04 167.68551 4.84744  3091.43  2439.16  3.65  3.06 -86.9 -0.488    19.04 20.98 01a57842o0403o 0x000000  -29.952381
57842.437742 19.631075      NaN  -597    17 o    0   3.54 167.68551 4.84744  3112.46  2477.10  3.71  3.06 -85.3 -0.490    19.00 20.93 01a57842o0431o 0x000000  -35.117647
57842.453000 19.510313      NaN  -506    19 o    0   3.17 167.68551 4.84744  3055.73  2400.37  3.83  3.10 -84.4 -0.490    18.95 20.86 01a57842o0460o 0x000000  -26.631579
57842.467810 19.454622      NaN  -599    20 o    0   2.88 167.68551 4.84744  3039.11  2516.24  3.82  3.12 -83.8 -0.486    18.91 20.79 01a57842o0488o 0x000000  -29.950000
57845.410745 19.696897      NaN  -683    16 o    0   3.36 167.68551 4.84744  4249.16  2371.72  3.64  3.38 -82.5 -0.466    19.05 21.08 01a57845o0358o 0x000000  -42.687500
57845.426530 19.569016      NaN  -580    18 o    0   2.28 167.68551 4.84744  4268.36  2410.04  3.72  3.40 -82.5 -0.466    19.02 21.04 01a57845o0388o 0x000000  -32.222222
57845.442872 19.302877      NaN  -533    23 o    0   1.88 167.68551 4.84744  4210.36  2331.72  3.64  3.27 -83.1 -0.470    19.03 21.01 01a57845o0419o 0x000000  -23.173913
57845.458782 19.351140      NaN  -542    22 o    0   1.69 167.68551 4.84744  4194.29  2448.20  3.76  3.41 -80.6 -0.465    18.94 20.91 01a57845o0449o 0x000000  -24.636364
57846.407972 18.978793      NaN  -779    31 o    0   3.02 167.68551 4.84744  2970.71  1621.62  4.92  4.41 -88.6 -0.401    18.53 20.57 01a57846o0137o 0x000000  -25.129032
57846.424247 19.256669      NaN  -567    24 o    0   2.17 167.68551 4.84744  2991.65  1660.73  3.94  3.46  87.3 -0.461    18.79 20.61 01a57846o0168o 0x000000  -23.625000
57846.446842 19.169763      NaN  -585    26 o    0   1.78 167.68551 4.84744  2930.28  1580.62  3.94  3.25 -85.9 -0.477    18.88 20.75 01a57846o0211o 0x000000  -22.500000
57846.455850 19.256669      NaN  -633    24 o    0   2.38 167.68551 4.84744  2910.96  1697.68  3.89  3.23 -86.6 -0.481    18.89 20.77 01a57846o0228o 0x000000  -26.375000
57848.411410 19.014394      NaN  -473    30 o    0   1.54 167.68551 4.84744  5268.56  8562.61  3.31  3.09 -13.6 -0.420    18.29 19.25 02a57848o0338o 0x000000  -15.766667
57849.366156 17.593889      NaN  -899   111 o    0   0.86 167.68551 4.84744 10384.79 10457.88  5.09  4.02   4.4 -0.386    18.06 19.50 01a57849o0289o 0x100002   -8.099099
57849.377526 18.550302      NaN  -546    46 o    0   1.41 167.68551 4.84744  3240.06   819.70  4.31  3.92  13.7 -0.409    18.19 19.64 01a57849o0312o 0x000000  -11.869565
57849.387821 19.631075      NaN  -482    17 o    0   1.75 167.68551 4.84744  6355.57  9933.90  3.89  2.86  -2.0 -0.463    18.76 18.86 02a57849o0093o 0x000000  -28.352941
57849.392805 18.504094      NaN  -648    48 o    0   1.34 167.68551 4.84744  3259.29   858.91  4.05  3.81  22.4 -0.418    18.23 19.63 01a57849o0343o 0x100002  -13.500000
57849.394359 19.631075      NaN  -542    17 o    0   1.53 167.68551 4.84744  9243.35   216.70  4.34  3.78   8.8 -0.383    18.76 18.87 02a57849o0097o 0x000000  -31.882353
57849.395754 18.417189      NaN  -908    52 o    0   2.01 167.68551 4.84744 10346.01 10418.57  4.14  3.88  12.8 -0.459    18.18 19.46 01a57849o0349o 0x100002  -17.461538
57849.407419 18.526952      NaN  -593    47 o    0   1.19 167.68551 4.84744  3200.42   781.09  4.10  3.83  73.5 -0.422    18.20 19.61 01a57849o0373o 0x000000  -12.617021
