         MJD         m       dm     uJy   duJy F  err   chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57835.594018 19.169763      NaN    -635     26 o    0    5.98 217.13336 27.4083  5580.42  6168.33  3.55  3.45 -41.8 -0.467    19.04 20.99 01a57835o0582o 0x000000  -24.423077
57835.615414 19.302877      NaN    -190     23 o    0    3.61 217.13336 27.4083  5512.76  6093.06  3.35  3.28 -49.3 -0.480    19.04 20.90 01a57835o0622o 0x000000   -8.260870
57835.626825 19.089302      NaN    -126     28 o    0    5.45 217.13336 27.4083  5496.75  6208.24  3.44  3.29 -51.2 -0.481    18.99 20.82 01a57835o0642o 0x000000   -4.500000
57839.567866 19.212347      NaN    -357     25 o    0    6.72 217.13336 27.4083  5462.93  4045.76  3.28  3.23 -49.4 -0.485    19.20 21.22 01a57839o0518o 0x000000  -14.280000
57839.588313 19.212347      NaN    -349     25 o    0    6.67 217.13336 27.4083  5482.94  4084.23  3.30  3.21 -40.7 -0.491    19.13 21.13 01a57839o0556o 0x000000  -13.960000
57839.599847 19.302877      NaN    -347     23 o    0    5.08 217.13336 27.4083  5413.70  4011.00  3.28  3.20 -37.3 -0.491    19.18 21.17 01a57839o0578o 0x000000  -15.086957
57839.619105 19.169763      NaN    -254     26 o    0    4.59 217.13336 27.4083  5402.02  4127.04  3.28  3.16 -48.0 -0.491    19.16 21.15 01a57839o0613o 0x000000   -9.769231
57840.560770 19.510313      NaN    -739     19 o    0    9.23 217.13336 27.4083  6842.34  6472.70  3.52  3.28 -23.7 -0.497    19.14 21.22 01a57840o0605o 0x000000  -38.894737
57840.568644 19.351140      NaN    -567     22 o    0    7.76 217.13336 27.4083  6860.74  6511.66  3.55  3.30 -29.7 -0.494    19.12 21.19 01a57840o0620o 0x000000  -25.772727
57840.591498 19.401649      NaN    -412     21 o    0    6.74 217.13336 27.4083  6809.79  6436.15  3.58  3.33 -24.4 -0.491    19.09 21.16 01a57840o0662o 0x000000  -19.619048
57840.601376 19.256669      NaN    -809     24 o    0   10.71 217.13336 27.4083  6794.38  6550.41  3.63  3.35 -28.9 -0.488    19.07 21.14 01a57840o0680o 0x100001  -33.708333
57843.556963 19.302877      NaN    -729     23 o    0   10.43 217.13336 27.4083  7742.75  5755.82  3.76  3.62 -23.3 -0.472    19.08 21.21 01a57843o0601o 0x100001  -31.695652
57843.581136 19.351140      NaN    -914     22 o    0    9.40 217.13336 27.4083  7761.64  5795.08  3.86  3.70 -30.6 -0.467    19.02 21.16 01a57843o0646o 0x000000  -41.545455
57843.588820 19.256669      NaN    -550     24 o    0    6.95 217.13336 27.4083  7710.36  5717.93  3.36  3.22 -20.0 -0.494    19.15 21.12 01a57843o0660o 0x000000  -22.916667
57843.614317 19.212347      NaN    -761     25 o    0    9.56 217.13336 27.4083  7696.78  5837.24  3.67  3.49 -19.4 -0.476    18.98 20.96 01a57843o0706o 0x000000  -30.440000
57844.552278 19.256669      NaN    -485     24 o    0    6.07 217.13336 27.4083  7775.69  4614.97  3.47  3.27 -26.4 -0.482    19.16 21.18 01a57844o0576o 0x000000  -20.208333
57844.565232 19.212347      NaN    -460     25 o    0    9.10 217.13336 27.4083  7795.94  4651.22  3.46  3.27 -29.2 -0.491    19.14 21.16 01a57844o0600o 0x000000  -18.400000
57844.587326 19.212347      NaN    -472     25 o    0    6.28 217.13336 27.4083  7743.21  4576.73  3.79  3.54 -33.4 -0.470    19.03 21.13 01a57844o0641o 0x000000  -18.880000
57844.599896 19.169763      NaN    -298     26 o    0    7.71 217.13336 27.4083  7728.66  4695.95  3.74  3.50 -29.4 -0.469    19.01 21.06 01a57844o0665o 0x000000  -11.461538
57847.541613 15.233202 0.008526    2929     23 o    0  343.11 217.13336 27.4083  8055.01  3676.81  3.85  3.63 -10.8 -0.446    19.12 21.16 01a57847o0570o 0x100001  127.347826
57847.562673 19.014394      NaN    -203     30 o    0    3.54 217.13336 27.4083  8074.31  3715.41  3.70  3.51 -23.0 -0.460    19.12 21.10 01a57847o0612o 0x000000   -6.766667
57847.570574 19.128787      NaN    -275     27 o    0    3.80 217.13336 27.4083  8006.17  3638.48  3.71  3.51 -10.2 -0.462    19.10 21.09 01a57847o0627o 0x000000  -10.185185
57847.593005 19.089302      NaN    -204     28 o    0    5.47 217.13336 27.4083  7990.31  3757.04  3.62  3.41 -23.5 -0.462    19.05 20.97 01a57847o0670o 0x000000   -7.285714
57848.527100 19.401649      NaN    -743     21 o    0   11.58 217.13336 27.4083  5253.75  4611.80  3.14  3.10 -82.3 -0.505    19.12 20.98 01a57848o0543o 0x100001  -35.380952
57848.541142 19.256669      NaN    -442     24 o    0    9.65 217.13336 27.4083  5271.98  4648.56  3.06  3.03 -47.0 -0.514    19.16 21.02 01a57848o0568o 0x000000  -18.416667
57848.553806 19.351140      NaN    -717     22 o    0   12.20 217.13336 27.4083  5221.36  4575.15  3.15  3.13 -72.5 -0.503    19.15 21.05 01a57848o0593o 0x100001  -32.590909
57848.579417 19.212347      NaN    -474     25 o    0    7.19 217.13336 27.4083  5205.26  4690.71  3.15  3.08 -27.4 -0.506    19.12 20.99 01a57848o0641o 0x000000  -18.960000
57852.521951 18.574166      NaN    -323     45 o    0    2.05 217.13336 27.4083  6242.11  5250.91  3.65  3.60 -37.7 -0.477    18.21 19.48 01a57852o0553o 0x000000   -7.177778
57853.433364 17.805624      NaN     133     47 o    0    1.85 217.13336 27.4083  7826.08  5940.24  3.58  3.23 -86.5 -0.451    17.68 18.06 02a57853o0436o 0x000000    2.829787
57853.439647 17.833722      NaN     -29     89 o    0    1.27 217.13336 27.4083  7861.99  5975.91  3.53  3.20 -82.0 -0.458    17.05 17.03 02a57853o0448o 0x100002   -0.325843
57853.458347 15.397361      NaN     760    586 o    0    0.93 217.13336 27.4083  7791.23  5906.32  7.38  4.73 -90.0 -0.437    15.92 15.22 02a57853o0482o 0x100002    1.296928
57853.470779 15.731484      NaN     882    323 o    0    1.25 217.13336 27.4083  2723.39  4431.06  3.69  3.48  70.2 -0.446    15.70 15.28 02a57853o0504o 0x100002    2.730650
57855.528605 18.298627      NaN    -315     58 o    0    2.56 217.13336 27.4083  7740.11  5273.07  3.55  3.26 -32.5 -0.489    18.01 19.01 01a57855o0391o 0x100002   -5.431034
57855.535431 18.063866      NaN    -133     72 o    0    1.72 217.13336 27.4083  7757.98  5312.33  3.54  3.32 -37.9 -0.488    17.99 19.00 01a57855o0405o 0x100002   -1.847222
57859.512395 18.878500      NaN    -603     34 o    0    3.45 217.13336 27.4083  6941.54  6041.35  3.62  3.45 -33.4 -0.481    18.05 19.55 01a57859o0535o 0x000000  -17.735294
57859.528708 19.014394      NaN    -480     30 o    0    6.82 217.13336 27.4083  6961.12  6079.29  3.47  3.22 -27.4 -0.493    18.10 19.52 01a57859o0567o 0x000000  -16.000000
57859.539774 19.051202      NaN    -534     29 o    0    6.65 217.13336 27.4083  6908.47  6006.03  3.43  3.19 -31.8 -0.494    18.09 19.49 01a57859o0590o 0x000000  -18.413793
57859.560200 18.786693      NaN   -1089     37 o    0    6.43 217.13336 27.4083  6893.03  6122.70  3.99  3.82 -34.6 -0.462    17.92 19.44 01a57859o0631o 0x000000  -29.432432
57860.504508 19.089302      NaN    -368     28 o    0    7.02 217.13336 27.4083  5151.84  4685.63  3.31  3.16 -59.7 -0.487    18.20 19.65 01a57860o0523o 0x000000  -13.142857
57860.521621 19.051202      NaN    -346     29 o    0    5.05 217.13336 27.4083  5188.83  4724.41  3.32  3.12 -56.2 -0.494    18.18 19.60 01a57860o0556o 0x000000  -11.931034
57860.534122 18.944322      NaN    -339     32 o    0    4.32 217.13336 27.4083  5118.71  4650.62  3.29  3.14 -57.7 -0.495    18.17 19.58 01a57860o0581o 0x000000  -10.593750
57860.554355 18.910912      NaN    -260     33 o    0    4.24 217.13336 27.4083  5103.85  4767.15  3.32  3.07 -53.7 -0.493    18.15 19.54 01a57860o0621o 0x000000   -7.878788
57863.611699 19.169763      NaN    -604     26 o    0    5.91 217.13336 27.4083  7017.91  5524.84  3.66  3.41 -48.8 -0.478    18.15 19.83 01a57863o0773o 0x000000  -23.230769
57863.624463 18.878500      NaN    -520     34 o    0    4.96 217.13336 27.4083  7033.22  5564.22  3.67  3.40 -45.8 -0.478    17.95 19.39 01a57863o0799o 0x000000  -15.294118
57863.638361 15.910943      NaN     348    407 o    0    1.38 217.13336 27.4083  6979.00  5488.47  3.95  3.59 -50.8 -0.402    16.09 15.76 01a57863o0827o 0x100002    0.855037
57864.613366 18.816441      NaN    -723     36 o    0    5.27 217.13336 27.4083  5889.74  5643.29  3.93  3.73 -48.5 -0.469    17.98 19.56 01a57864o0772o 0x000000  -20.083333
57864.626362 18.459772      NaN    -854     50 o    0    3.65 217.13336 27.4083  5905.73  5682.79  4.18  3.88 -49.9 -0.448    17.61 18.86 01a57864o0798o 0x100002  -17.080000
57867.600755 18.298627      NaN    -546     58 o    0    3.07 217.13336 27.4083  6898.35  3978.71  3.49  3.31 -42.8 -0.477    17.38 18.77 01a57867o0435o 0x100002   -9.413793
57867.613944 18.847027      NaN    -316     35 o    0    5.00 217.13336 27.4083  6930.79  4018.32  3.33  3.09 -52.0 -0.493    17.95 19.27 01a57867o0462o 0x000000   -9.028571
57867.627501 17.245468      NaN    -461    153 o    0    1.42 217.13336 27.4083  6859.64  3943.21  3.40  3.15 -53.5 -0.497    16.42 17.43 01a57867o0489o 0x100002   -3.013072
57868.598705 18.878500      NaN    -537     34 o    0    5.48 217.13336 27.4083  6504.84  4221.97  3.27  3.13 -38.4 -0.513    18.03 19.30 01a57868o0770o 0x000000  -15.794118
57868.611933 18.878500      NaN    -144     34 o    0    3.09 217.13336 27.4083  6520.65  4261.50  3.38  3.22 -46.1 -0.500    17.96 19.22 01a57868o0797o 0x000000   -4.235294
57868.625485 18.550302      NaN    -458     46 o    0    1.58 217.13336 27.4083  6466.50  4185.81  3.48  3.29 -50.6 -0.485    17.72 18.81 01a57868o0824o 0x000000   -9.956522
57877.462797 19.472870      NaN      11     16 o    0    8.57 217.13336 27.4083  4316.60  4967.37  2.27  2.18 -63.5 -0.453    19.44 20.43 02a57877o0270o 0x000000    0.687500
57877.466797 18.955691      NaN      47     16 o    0    8.09 217.13336 27.4083  4367.91  5044.59  2.28  2.14 -68.7 -0.449    19.40 20.43 02a57877o0277o 0x000000    2.937500
57877.482997 19.384550      NaN      22     14 o    0    6.39 217.13336 27.4083  4387.18  4930.32  2.30  2.19 -51.4 -0.435    19.45 20.47 02a57877o0305o 0x000000    1.571429
57877.506861 18.806434 0.119531     109     12 o    0   15.13 217.13336 27.4083  4356.35  4985.89  2.32  2.15 -53.2 -0.455    19.57 20.76 02a57877o0343o 0x100001    9.083333
57879.465627 18.403357 0.144307     158     21 o    0    2.94 217.13336 27.4083  7080.39  5236.58  3.15  3.11 -66.3 -0.466    18.77 19.68 01a57879o0051o 0x000000    7.523810
57879.490363 19.351140      NaN      -4     22 o    0    2.76 217.13336 27.4083  7011.07  5158.92  3.18  3.17 -73.1 -0.460    18.74 19.67 01a57879o0074o 0x000000   -0.181818
57879.500548 19.051202      NaN     -12     29 o    0    1.53 217.13336 27.4083  6996.10  5273.82  3.31  3.28 -31.1 -0.454    18.73 19.68 01a57879o0093o 0x000000   -0.413793
57880.442342 18.317510 0.184131     171     29 o    0    3.67 217.13336 27.4083  5630.51  6923.36  3.11  3.04  87.2 -0.434    18.80 19.66 01a57880o0408o 0x000000    5.896552
57880.461131 18.311179      NaN      79     31 o    0    5.01 217.13336 27.4083  5650.16  6964.50  3.14  3.09  81.9 -0.435    18.71 19.61 01a57880o0445o 0x000000    2.548387
57880.472550 18.776955      NaN      19     31 o    0    4.26 217.13336 27.4083  5598.36  6886.11  3.10  2.99 -61.9 -0.446    18.67 19.58 01a57880o0466o 0x000000    0.612903
57880.491224 17.931525 0.133492     244     30 o    0    5.04 217.13336 27.4083  5564.25  7002.98  3.27  3.14 -54.7 -0.433    18.66 19.54 01a57880o0502o 0x000000    8.133333
57883.479253 18.481707      NaN     -16     49 o    0    2.30 217.13336 27.4083  5177.97  6103.88  3.24  3.06  66.8 -0.432    18.37 18.95 01a57883o0152o 0x100002   -0.326531
57883.502868 18.438271      NaN       9     48 o    0    3.44 217.13336 27.4083  5171.18  6307.92  3.11  2.97  63.1 -0.442    18.42 18.95 01a57883o0196o 0x100002    0.187500
57884.447366 18.910912      NaN     -26     33 o    0    2.28 217.13336 27.4083  4124.05  5584.72  3.13  2.95 -81.7 -0.434    18.58 19.30 01a57884o0242o 0x000000   -0.787879
57884.461636 18.847027      NaN    -131     35 o    0    2.28 217.13336 27.4083  4065.72  5566.02  3.08  2.97 -67.5 -0.450    18.57 19.30 01a57884o0269o 0x000000   -3.742857
57884.483416 18.292405      NaN      67     36 o    0    2.51 217.13336 27.4083  4066.52  5766.49  3.10  3.03 -77.8 -0.442    18.50 19.19 01a57884o0310o 0x000000    1.861111
57885.424990 19.051202      NaN      24     21 o    0   14.85 217.13336 27.4083  5842.99  4124.46  3.09  2.52 -88.2 -0.404    18.71 19.46 02a57885o0375o 0x100001    1.142857
