         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57828.454653 18.243872      NaN     21    54 o    0   0.84 162.10605 -25.15997 10277.30  1493.26 4.16 3.50 -35.6 -0.465    18.36 19.68 01a57828o0472o 0x000000  0.388889
57828.462077 17.488335      NaN     64   101 o    0   0.88 162.10605 -25.15997   310.50  1612.08 4.63 3.79  79.1 -0.398    18.29 19.56 01a57828o0487o 0x100002  0.633663
57828.470517 16.181434      NaN    215   336 o    0   0.82 162.10605 -25.15997 10222.78  1416.55 4.12 3.43 -37.3 -0.469    16.52 17.00 01a57828o0504o 0x100002  0.639881
57828.476056 14.869630      NaN    974  1040 o    0   0.93 162.10605 -25.15997   348.88  1650.79 5.17 4.21  87.8 -0.381    16.02 16.38 01a57828o0515o 0x100002  0.936538
57828.484592 16.891357      NaN    174   154 o    0   1.00 162.10605 -25.15997 10203.63  1535.75 4.25 3.53 -40.7 -0.449    17.25 18.13 01a57828o0532o 0x100002  1.129870
57828.489552 16.164696      NaN   -245   414 o    0   1.04 162.10605 -25.15997   274.37  1573.31 4.37 3.85  70.2 -0.479    17.03 17.69 01a57828o0542o 0x100002 -0.591787
57828.503354 17.243105      NaN     88   124 o    0   0.82 162.10605 -25.15997   259.90  1690.91 5.25 4.36  74.8 -0.352    18.18 19.47 01a57828o0569o 0x100002  0.709677
57830.461747 18.729535      NaN     -9    39 o    0   0.86 162.10605 -25.15997  3011.54  9525.91 4.00 3.77  25.2 -0.442    18.72 20.34 01a57830o0477o 0x000000 -0.230769
57830.476185 18.675237      NaN    -37    41 o    0   0.93 162.10605 -25.15997  3030.37  9563.54 3.94 3.67  19.4 -0.448    18.71 20.27 01a57830o0506o 0x000000 -0.902439
57830.489666 18.550302      NaN    -33    46 o    0   0.86 162.10605 -25.15997  2977.06  9486.90 4.01 3.83  28.1 -0.440    18.64 20.17 01a57830o0533o 0x000000 -0.717391
57831.440234 18.467034      NaN     53    32 o    0   0.72 162.10605 -25.15997  1020.82 10314.58 4.00 3.62  26.4 -0.446    18.43 19.78 02a57831o0431o 0x000000  1.656250
57831.449751 18.657725      NaN     35    30 o    0   0.92 162.10605 -25.15997  7192.01   651.81 3.81 3.72  13.5 -0.463    18.47 19.79 02a57831o0450o 0x000000  1.166667
57831.454305 18.349730      NaN     64    34 o    0   0.77 162.10605 -25.15997  1005.65 10275.39 3.87 3.43  17.9 -0.458    18.40 19.66 02a57831o0459o 0x000000  1.882353
57831.463882 18.826541      NaN     20    29 o    0   0.94 162.10605 -25.15997  7174.82   615.14 3.84 3.72  16.8 -0.461    18.42 19.68 02a57831o0478o 0x000000  0.689655
57831.468430 18.806434      NaN     16    31 o    0   1.00 162.10605 -25.15997  1060.18 10352.66 3.88 3.46  20.7 -0.472    18.33 19.55 02a57831o0487o 0x000000  0.516129
57831.478036 18.900000      NaN      4    32 o    0   0.97 162.10605 -25.15997  7246.70   691.44 4.04 3.86   3.5 -0.443    18.34 19.62 02a57831o0506o 0x000000  0.125000
57831.483092 18.467034      NaN     26    41 o    0   0.62 162.10605 -25.15997  1083.10 10232.03 3.72 3.34  17.9 -0.481    18.31 19.47 02a57831o0516o 0x000000  0.634146
57831.492156 18.878500      NaN     -2    34 o    0   0.90 162.10605 -25.15997  7267.25   572.11 3.87 3.69   4.0 -0.466    18.34 19.56 02a57831o0534o 0x000000 -0.058824
57831.497219 18.566153      NaN     25    37 o    0   0.95 162.10605 -25.15997  1049.91 10287.54 4.12 3.72  18.0 -0.439    18.18 19.39 02a57831o0544o 0x000000  0.675676
57831.506293 18.720295      NaN     10    36 o    0   0.82 162.10605 -25.15997  7233.39   628.93 3.88 3.70   0.7 -0.462    18.28 19.47 02a57831o0562o 0x000000  0.277778
57832.425516 18.738855      NaN     26    30 o    0   3.78 162.10605 -25.15997  7864.90  1404.83 3.92 3.56 -33.9 -0.437    18.94 20.84 01a57832o0414o 0x000000  0.866667
57832.440947 18.467034      NaN     41    36 o    0   0.67 162.10605 -25.15997  7882.97  1444.11 3.76 3.45 -39.7 -0.472    18.80 20.81 01a57832o0445o 0x000000  1.138889
57832.470858 18.526952      NaN     30    37 o    0   0.80 162.10605 -25.15997  7810.42  1486.54 3.79 3.34 -47.5 -0.453    18.80 20.49 01a57832o0505o 0x000000  0.810811
57833.434212 18.255804      NaN     64    39 o    0   0.90 162.10605 -25.15997  1215.96  8705.54 4.27 3.94  48.4 -0.448    19.06 20.86 01a57833o0432o 0x000000  1.641026
57833.449070 18.631975      NaN      2    42 o    0   0.70 162.10605 -25.15997  1233.36  8744.73 4.29 3.97  48.8 -0.448    18.99 20.75 01a57833o0462o 0x000000  0.047619
57833.463496 18.542463      NaN     10    43 o    0   0.71 162.10605 -25.15997  1162.34  8668.87 4.30 3.97  42.3 -0.456    18.98 20.72 01a57833o0491o 0x000000  0.232558
57834.447438 18.786693      NaN    -46    37 o    0   0.85 162.10605 -25.15997  1578.61  9515.03 4.37 4.08  47.2 -0.436    18.97 20.83 01a57834o0310o 0x000000 -1.243243
57834.462405 18.376212      NaN     51    37 o    0   0.91 162.10605 -25.15997  1523.45  9436.42 4.40 4.10  42.5 -0.433    18.97 20.83 01a57834o0340o 0x000000  1.378378
57834.476979 18.243872      NaN     57    42 o    0   1.00 162.10605 -25.15997  1506.01  9554.45 4.71 4.47  48.5 -0.414    18.92 20.83 01a57834o0369o 0x000000  1.357143
57837.399545 18.847027      NaN      6    33 o    0   1.14 162.10605 -25.15997 10264.74 10029.80 3.82 3.70  31.9 -0.440    18.79 20.67 01a57837o0210o 0x000000  0.181818
57837.408978 18.369531      NaN     43    40 o    0   0.71 162.10605 -25.15997  6620.59   320.51 4.60 3.87 -48.0 -0.434    18.69 20.60 01a57837o0228o 0x000000  1.075000
57837.414696 18.847027      NaN    -12    35 o    0   0.96 162.10605 -25.15997 10280.04 10070.55 4.02 3.77  13.4 -0.429    18.77 20.69 01a57837o0239o 0x000000 -0.342857
57837.420953 17.479496 0.149656    370    51 o    0   2.07 162.10605 -25.15997   727.33 10155.69 5.86 5.19  38.4 -0.353    18.72 20.65 01a57837o0251o 0x000000  7.254902
57837.424641 18.684100      NaN      8    38 o    0   0.80 162.10605 -25.15997  6639.56   359.16 4.54 3.77 -51.8 -0.437    18.67 20.55 01a57837o0258o 0x000000  0.210526
