         MJD         m       dm  uJy  duJy F  err  chi/N       RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58310.341525 19.529530 0.213270   56    11 c    0   2.57 204.3724 4.10471  1499.09 3322.01 2.58 2.48 -82.5 -0.397    19.50 21.31 02a58310o0211c 0x000000   5.090909
58310.352369 20.449472      NaN -132     8 c    0   6.38 204.3724 4.10471  1521.65 3203.76 2.68 2.62  45.7 -0.404    19.41 21.23 02a58310o0234c 0x000000 -16.500000
58331.268627 19.051202      NaN  -22    29 c    0   1.33 204.3724 4.10471  1657.87 2541.35 2.49 2.37  73.5 -0.402    18.36 19.79 02a58331o0069c 0x100002  -0.758621
58331.279815 18.878500      NaN  -34    34 c    0   1.96 204.3724 4.10471  1639.63 2501.75 2.57 2.48  81.1 -0.383    17.99 19.43 02a58331o0092c 0x100002  -1.000000
58331.290581 18.598565      NaN -199    44 c    0   1.36 204.3724 4.10471  1700.09 2578.59 2.51 2.41  82.9 -0.391    17.94 19.27 02a58331o0114c 0x100002  -4.522727
58331.300908 18.034118      NaN  -98    74 c    0   1.23 204.3724 4.10471  1721.79 2461.20 3.34 3.24  76.1 -0.330    17.21 18.74 02a58331o0135c 0x100002  -1.324324
58338.265758 18.921935 0.099710   98     9 c    0   3.56 204.3724 4.10471   183.09 4910.44 2.66 2.53 -52.5 -0.356    19.37 21.05 02a58338o0071c 0x000000  10.888889
58338.274641 20.009244      NaN    3    11 c    0   3.08 204.3724 4.10471  9885.71 4928.12 2.90 2.63 -43.3 -0.401    19.45 21.17 02a58338o0090c 0x000000   0.272727
58338.276013 18.796518 0.098703  110    10 c    0   7.00 204.3724 4.10471   165.09 4870.25 2.59 2.46 -53.5 -0.342    19.38 21.01 02a58338o0093c 0x000000  11.000000
58338.285413 19.868040 0.344258   41    13 c    0   2.54 204.3724 4.10471  9866.92 4888.96 2.82 2.58 -46.8 -0.401    19.43 21.11 02a58338o0113c 0x000000   3.153846
58338.286784 19.589310      NaN   20    11 c    0   2.23 204.3724 4.10471   225.66 4946.57 2.69 2.53 -65.0 -0.335    19.30 20.94 02a58338o0116c 0x000000   1.818182
58338.296212 19.609992      NaN   10    14 c    0   1.84 204.3724 4.10471  9926.53 4966.79 2.97 2.78 -34.4 -0.404    19.34 21.09 02a58338o0136c 0x000000   0.714286
58338.297704 19.419021 0.192631   62    11 c    0   2.62 204.3724 4.10471   248.67 4828.27 2.55 2.42 -59.5 -0.344    19.32 20.89 02a58338o0139c 0x000000   5.636364
58338.307335 19.841877      NaN  -84    14 c    0   2.10 204.3724 4.10471  9946.88 4850.70 2.85 2.62 -46.2 -0.414    19.33 20.99 02a58338o0159c 0x000000  -6.000000
58342.255930 20.103715      NaN  -24    11 c    0   1.92 204.3724 4.10471   120.75 2111.71 2.91 2.70  84.4 -0.416    19.28 21.00 02a58342o0055c 0x000000  -2.181818
58342.266689 20.207197      NaN  -42    10 c    0   5.49 204.3724 4.10471   100.63 2069.30 2.75 2.57  70.1 -0.416    19.28 21.06 02a58342o0078c 0x000000  -4.200000
58342.267147 19.719755 0.300310   47    13 c    0   2.32 204.3724 4.10471  9842.08 2130.81 2.96 2.58 -42.6 -0.403    19.45 21.24 02a58342o0079c 0x000000   3.615385
58342.277348 19.436675 0.213587   61    12 c    0   2.81 204.3724 4.10471   161.50 2144.84 2.53 2.38  74.0 -0.432    19.35 21.02 02a58342o0101c 0x000000   5.083333
58342.277805 19.743105      NaN   10    12 c    0   2.31 204.3724 4.10471  9823.01 2089.89 2.93 2.53 -43.6 -0.408    19.43 21.20 02a58342o0102c 0x000000   0.833333
58342.288190 19.922338      NaN  -17    13 c    0   2.01 204.3724 4.10471   182.89 2025.34 2.71 2.52  55.4 -0.442    19.28 20.92 02a58342o0124c 0x000000  -1.307692
58342.288647 19.922338      NaN  -61    13 c    0   2.05 204.3724 4.10471  9881.41 2166.90 2.98 2.66 -45.9 -0.408    19.37 21.11 02a58342o0125c 0x000000  -4.692308
58342.299614 19.922338      NaN -131    13 c    0   2.09 204.3724 4.10471  9902.63 2048.46 2.80 2.59 -36.5 -0.417    19.40 21.06 02a58342o0148c 0x000000 -10.076923
58486.659155 19.922338      NaN    9    10 c    0   2.76 204.3724 4.10471  4108.12 5058.10 2.55 2.45 -50.9 -0.408    19.58 21.34 02a58486o0980c 0x000000   0.900000
58486.668151 20.009244      NaN  -79    12 c    0   2.59 204.3724 4.10471  4127.66 5097.51 2.59 2.47 -49.2 -0.405    19.20 20.50 02a58486o0998c 0x000000  -6.583333
58486.676379 18.550302      NaN  -29    46 c    0   1.14 204.3724 4.10471  4069.00 5021.13 2.64 2.45 -45.5 -0.413    17.72 18.51 02a58486o1015c 0x100002  -0.630435
58494.621271 20.449472      NaN -111     8 c    0   5.98 204.3724 4.10471  4104.60 1179.55 2.59 2.50  75.6 -0.401    19.62 21.53 02a58494o0881c 0x000000 -13.875000
58494.629424 20.449472      NaN  -37     8 c    0   5.60 204.3724 4.10471  4121.50 1219.06 2.57 2.46  73.0 -0.414    19.63 21.52 02a58494o0898c 0x000000  -4.625000
58494.637614 20.321591      NaN  -46     9 c    0   4.10 204.3724 4.10471  4064.26 1142.12 2.55 2.47  67.2 -0.411    19.62 21.50 02a58494o0915c 0x000000  -5.111111
58494.645693 20.207197      NaN -102    10 c    0   4.70 204.3724 4.10471  4045.27 1260.35 2.60 2.51  65.3 -0.418    19.61 21.50 02a58494o0932c 0x000000 -10.200000
58518.603678 20.761819      NaN  -40     6 c    0   5.57 204.3724 4.10471  6010.92 3126.59 2.55 2.36  38.7 -0.406    19.81 21.82 02a58518o0799c 0x000000  -6.666667
58518.614307 20.449472      NaN  -90     8 c    0   4.05 204.3724 4.10471  4574.32 7391.57 2.44 2.30  -4.2 -0.452    19.84 21.81 02a58518o0817c 0x000000 -11.250000
58518.622868 20.449472      NaN  -81     8 c    0   4.43 204.3724 4.10471  5978.21 3088.56 2.52 2.36  46.9 -0.408    19.82 21.83 02a58518o0834c 0x000000 -10.125000
58518.631698 20.449472      NaN  -71     8 c    0   4.78 204.3724 4.10471  5958.44 3205.85 2.49 2.37  54.1 -0.413    19.82 21.83 02a58518o0852c 0x000000  -8.875000
58578.490389 19.334813 0.162050   67    10 c    0   3.16 204.3724 4.10471  8416.34 7449.70 2.81 2.62  57.1 -0.387    19.68 21.71 02a58578o0572c 0x000000   6.700000
58578.499827 20.449472      NaN -206     8 c    0   5.04 204.3724 4.10471  8394.64 7412.49 2.73 2.48  55.1 -0.398    19.71 21.69 02a58578o0591c 0x000000 -25.750000
58578.509180 20.207197      NaN  -43    10 c    0   3.71 204.3724 4.10471  8451.57 7492.67 2.75 2.62  62.1 -0.394    19.68 21.70 02a58578o0610c 0x000000  -4.300000
58578.518517 20.321591      NaN  -46     9 c    0   3.90 204.3724 4.10471  8469.96 7377.55 2.65 2.51  59.1 -0.397    19.70 21.66 02a58578o0629c 0x000000  -5.111111
58582.478990 20.321591      NaN  -14     9 c    0   4.14 204.3724 4.10471  4588.03 3568.13 2.45 2.32 -57.1 -0.406    19.67 21.58 02a58582o0544c 0x000000  -1.555556
58582.488394 20.449472      NaN  -44     8 c    0   4.14 204.3724 4.10471  4567.07 3530.63 2.53 2.32 -54.3 -0.399    19.63 21.56 02a58582o0563c 0x000000  -5.500000
58582.498673 20.449472      NaN -102     8 c    0   4.40 204.3724 4.10471  4622.47 3609.77 2.49 2.33 -56.1 -0.401    19.65 21.56 02a58582o0582c 0x000000 -12.750000
58582.508208 19.652575      NaN   14    12 c    0   1.79 204.3724 4.10471  4642.32 3494.79 2.54 2.36 -55.4 -0.394    19.57 21.53 02a58582o0601c 0x000000   1.166667
58610.434022 20.761819      NaN -164     6 c    0  14.16 204.3724 4.10471   683.60 3574.63 2.40 2.32  89.5 -0.426    19.82 21.60 02a58610o0403c 0x100001 -27.333333
58610.443072 20.321591      NaN  -62     9 c    0   4.39 204.3724 4.10471   665.35 3535.57 2.42 2.34 -70.8 -0.419    19.78 21.59 02a58610o0422c 0x000000  -6.888889
58610.443541 20.207197      NaN  -78    10 c    0   3.16 204.3724 4.10471 10377.65 3586.18 2.58 2.37 -57.0 -0.439    19.78 21.62 02a58610o0423c 0x000000  -7.800000
58610.452142 20.321591      NaN  -20     9 c    0   3.38 204.3724 4.10471   725.31 3613.21 2.49 2.42 -81.1 -0.417    19.71 21.58 02a58610o0441c 0x000000  -2.222222
58610.452600 20.321591      NaN  -81     9 c    0   4.31 204.3724 4.10471 10359.35 3547.53 2.60 2.36 -55.0 -0.443    19.76 21.62 02a58610o0442c 0x000000  -9.000000
58610.461195 20.449472      NaN  -47     8 c    0   5.87 204.3724 4.10471   745.87 3496.23 2.39 2.28 -63.3 -0.429    19.72 21.55 02a58610o0460c 0x000000  -5.875000
58610.461653 20.449472      NaN  -50     8 c    0   5.65 204.3724 4.10471 10419.41 3626.01 2.57 2.34 -52.5 -0.436    19.76 21.58 02a58610o0461c 0x000000  -6.250000
58610.470775 20.321591      NaN -206     9 c    0   3.65 204.3724 4.10471 10440.78 3509.47 2.68 2.38 -52.5 -0.451    19.70 21.56 02a58610o0480c 0x000000 -22.888889
58634.357571 20.594452      NaN  -46     7 c    0   5.98 204.3724 4.10471  7117.61 7453.04 2.68 2.40  51.3 -0.397    19.76 21.67 02a58634o0273c 0x000000  -6.571429
58634.360326 20.321591      NaN  -11     9 c    0   3.67 204.3724 4.10471  7098.42 7415.98 2.64 2.45  53.8 -0.401    19.75 21.67 02a58634o0279c 0x000000  -1.222222
58634.365818 20.321591      NaN  -47     9 c    0   2.21 204.3724 4.10471  7156.10 7493.23 2.66 2.44  52.8 -0.397    19.76 21.67 02a58634o0291c 0x000000  -5.222222
58634.379249 20.449472      NaN -102     8 c    0   4.14 204.3724 4.10471  7174.47 7379.51 2.70 2.52  51.1 -0.393    19.73 21.64 02a58634o0320c 0x000000 -12.750000
58642.343653 20.207197      NaN  -19    10 c    0   2.47 204.3724 4.10471  9060.07 7365.08 2.69 2.55 -76.0 -0.409    19.62 21.28 02a58642o0240c 0x000000  -1.900000
58642.346425 20.103715      NaN  -98    11 c    0   2.13 204.3724 4.10471  9040.63 7329.28 2.68 2.57 -80.1 -0.406    19.62 21.29 02a58642o0246c 0x000000  -8.909091
58642.351560 20.321591      NaN  -79     9 c    0   3.15 204.3724 4.10471  9099.04 7405.35 2.67 2.54 -71.0 -0.408    19.60 21.30 02a58642o0257c 0x000000  -8.777778
58642.362766 20.103715      NaN  -68    11 c    0   2.39 204.3724 4.10471  9118.81 7291.67 2.66 2.57 -68.9 -0.401    19.63 21.33 02a58642o0280c 0x000000  -6.181818
58666.293809 20.321591      NaN  -72     9 c    0   4.20 204.3724 4.10471   973.37 9216.23 2.49 2.33 -61.2 -0.445    19.66 21.32 02a58666o0123c 0x000000  -8.000000
58666.297026 20.207197      NaN -122    10 c    0   5.77 204.3724 4.10471   953.55 9178.64 2.55 2.31 -60.0 -0.466    19.63 21.33 02a58666o0130c 0x000000 -12.200000
58666.302200 20.207197      NaN  -16    10 c    0   3.38 204.3724 4.10471  1010.75 9255.84 2.70 2.41 -56.1 -0.450    19.59 21.36 02a58666o0141c 0x000000  -1.600000
58666.312023 20.449472      NaN -108     8 c    0   5.73 204.3724 4.10471  1030.14 9137.21 2.60 2.31 -54.8 -0.451    19.65 21.43 02a58666o0162c 0x000000 -13.500000
58694.244062 17.506232      NaN   82    93 c    0   1.26 204.3724 4.10471  3338.54 9596.77 3.08 2.81 -62.9 -0.411    17.59 18.53 02a58694o0029c 0x100002   0.881720
58694.251514 19.351140      NaN  -18    22 c    0   1.32 204.3724 4.10471  3318.62 9554.61 3.01 2.71 -57.7 -0.386    18.98 20.20 02a58694o0044c 0x000000  -0.818182
58694.255506 19.841877      NaN   -9    14 c    0   2.91 204.3724 4.10471  3376.29 9630.99 2.88 2.62 -57.9 -0.391    19.34 20.80 02a58694o0052c 0x000000  -0.642857
58706.258116 15.470023      NaN  234   707 c    0   0.91 204.3724 4.10471  3251.17 7651.93 3.45 2.62  44.8 -0.421    15.07 15.80 02a58706o0071c 0x100002   0.330976
58706.261351 14.372068      NaN 2274  1400 c    0   4.99 204.3724 4.10471  3231.65 7612.65 3.32 2.51  46.1 -0.381    14.63 15.37 02a58706o0078c 0x100002   1.624286
58706.266871 15.093563      NaN  748   861 c    0   1.01 204.3724 4.10471  3290.19 7689.54 3.14 2.55  46.6 -0.413    14.87 15.61 02a58706o0090c 0x100002   0.868757
58706.277016 14.714455      NaN  940  1261 c    0   1.37 204.3724 4.10471  3311.08 7572.20 2.98 2.53  49.6 -0.359    14.19 14.95 02a58706o0112c 0x100002   0.745440
58846.638541 20.321591      NaN  -14     9 c    0   2.58 204.3724 4.10471  1510.49 3201.12 3.11 2.80 -51.6 -0.384    19.48 21.49 02a58846o0945c 0x000000  -1.555556
58846.641652 20.009244      NaN  -17    12 c    0   1.82 204.3724 4.10471  1528.76 3240.74 3.64 3.33 -46.3 -0.376    19.29 21.50 02a58846o0951c 0x000000  -1.416667
58846.647068 20.207197      NaN  -56    10 c    0   2.32 204.3724 4.10471  1471.92 3161.25 3.08 2.78 -37.6 -0.372    19.52 21.51 02a58846o0962c 0x000000  -5.600000
58846.656484 20.009244      NaN  -59    12 c    0   2.19 204.3724 4.10471  1453.51 3277.94 3.41 3.06 -44.4 -0.383    19.38 21.46 02a58846o0981c 0x000000  -4.916667
58878.546597 19.226921      NaN   11    21 c    0   2.27 204.3724 4.10471  9758.62 5238.99 2.91 2.40  27.7 -0.384    18.53 20.38 02a58878o0738c 0x000000   0.523810
58878.549562 19.212347      NaN  -35    25 c    0   1.56 204.3724 4.10471  9778.68 5278.37 2.97 2.43  27.4 -0.371    18.71 20.58 02a58878o0744c 0x100002  -1.400000
58878.555116 19.922338      NaN  -15    13 c    0   2.25 204.3724 4.10471  9719.98 5200.86 2.99 2.44  28.6 -0.374    19.20 21.12 02a58878o0755c 0x000000  -1.153846
58878.566362 19.609992      NaN   22    10 c    0   4.18 204.3724 4.10471  9702.28 5318.94 2.91 2.45  29.5 -0.373    19.44 21.36 02a58878o0778c 0x000000   2.200000
58882.602306 20.321591      NaN   -5     9 c    0   5.14 204.3724 4.10471  3728.15 7667.16 2.44 2.18 -48.9 -0.428    19.73 21.67 02a58882o0786c 0x000000  -0.555556
58882.605116 20.449472      NaN -146     8 c    0   5.96 204.3724 4.10471  3747.15 7707.57 2.55 2.27 -49.3 -0.411    19.68 21.67 02a58882o0792c 0x000000 -18.250000
58882.612118 16.998944 0.084823  576    45 c    0   9.11 204.3724 4.10471  3690.57 7629.24 2.65 2.43 -51.5 -0.402    19.67 21.67 02a58882o0807c 0x100002  12.800000
58882.622243 19.719755 0.254108   47    11 c    0   2.87 204.3724 4.10471  3673.76 7745.28 2.47 2.25 -47.6 -0.426    19.68 21.69 02a58882o0828c 0x000000   4.272727
58902.557437 20.207197      NaN  -62    10 c    0   5.86 204.3724 4.10471  1340.34 9224.38 2.75 2.24 -50.0 -0.445    19.69 21.65 02a58902o0732c 0x000000  -6.200000
58902.561234 20.321591      NaN  -30     9 c    0   4.49 204.3724 4.10471  1358.41 9267.57 2.73 2.26 -47.0 -0.445    19.69 21.65 02a58902o0739c 0x000000  -3.333333
58902.566921 19.696897      NaN   15    11 c    0   4.34 204.3724 4.10471  1300.07 9190.35 2.75 2.20 -50.6 -0.454    19.73 21.65 02a58902o0750c 0x000000   1.363636
