         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58841.635947 20.207197      NaN  -76    10 c    0   0.96 160.08875 -46.41962   397.43  3228.52 2.45 2.35  14.7 -0.397    19.45 21.25 02a58841o0916c 0x000000 -7.600000
58841.649925 20.009244      NaN  -74    12 c    0   1.01 160.08875 -46.41962  2285.23  1025.89 2.65 2.41  73.1 -0.414    19.41 21.29 02a58841o0946c 0x000000 -6.166667
58841.652714 19.841877      NaN  -81    14 c    0   0.77 160.08875 -46.41962 10123.78  7211.90 2.79 2.62  43.7 -0.395    19.39 21.17 02a58841o0952c 0x000000 -5.785714
58841.654097 20.009244      NaN  -58    12 c    0   1.02 160.08875 -46.41962  2270.42   989.40 2.52 2.30  75.3 -0.430    19.41 21.23 02a58841o0955c 0x000000 -4.833333
58841.659175 19.841877      NaN  -90    14 c    0   1.07 160.08875 -46.41962  2326.58  1068.35 2.57 2.41  73.3 -0.420    19.28 20.92 02a58841o0965c 0x000000 -6.428571
58841.672084 18.063866      NaN -254    72 c    0   1.37 160.08875 -46.41962  2353.01   952.56 2.61 2.32  71.6 -0.438    17.18 18.09 02a58841o0990c 0x100002 -3.527778
58845.599047 20.009244      NaN  -97    12 c    0   0.99 160.08875 -46.41962  1856.42  7310.98 2.93 2.71  43.8 -0.369    19.42 21.50 02a58845o0781c 0x000000 -8.083333
58845.602268 19.922338      NaN  -85    13 c    0   0.85 160.08875 -46.41962  1838.43  7271.93 2.95 2.73  40.9 -0.363    19.35 21.43 02a58845o0788c 0x000000 -6.538462
58845.603640 20.207197      NaN  -77    10 c    0   1.04 160.08875 -46.41962  4143.16   974.54 2.76 2.55 -84.0 -0.402    19.46 21.57 02a58845o0791c 0x000000 -7.700000
58845.606431 20.103715      NaN  -86    11 c    0   1.09 160.08875 -46.41962  4125.97   936.69 3.06 2.80 -79.9 -0.397    19.44 21.59 02a58845o0797c 0x000000 -7.818182
58845.607802 20.009244      NaN  -80    12 c    0   1.12 160.08875 -46.41962  1899.61  7354.21 3.04 2.88  41.1 -0.360    19.33 21.47 02a58845o0800c 0x000000 -6.666667
