         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58223.356323 18.878500      NaN   -104    34 o    0   1.01 160.08875 -46.41962  7546.82  9237.47 5.63 4.28 -82.0 -0.291    18.55 20.11 01a58223o0091o 0x000000 -3.058824
58223.364151 18.757738      NaN    -42    38 o    0   1.13 160.08875 -46.41962  7536.39  9386.80 5.41 4.02 -80.9 -0.312    18.56 20.05 01a58223o0108o 0x000000 -1.105263
58233.328686 19.051202      NaN   -106    29 o    0   0.79 160.08875 -46.41962  5260.48  2095.95 2.32 2.12  53.8 -0.445    18.55 19.02 02a58233o0206o 0x000000 -3.655172
58233.336496 19.128787      NaN    -64    27 o    0   1.10 160.08875 -46.41962  5248.93  2056.13 2.24 2.07  71.6 -0.438    18.54 19.02 02a58233o0223o 0x000000 -2.370370
58233.344386 18.978793      NaN    -21    31 o    0   0.79 160.08875 -46.41962  5304.40  2132.84 2.29 2.10  61.7 -0.460    18.53 18.98 02a58233o0240o 0x000000 -0.677419
58233.352195 19.089302      NaN    -50    28 o    0   1.17 160.08875 -46.41962  5320.50  2014.96 2.34 2.17  70.3 -0.444    18.48 18.95 02a58233o0257o 0x000000 -1.785714
58245.305556 19.454622      NaN    -91    20 o    0   1.00 160.08875 -46.41962  5489.26  2467.63 2.44 2.27 -80.9 -0.421    18.89 19.91 02a58245o0173o 0x000000 -4.550000
58245.312434 19.256669      NaN    -76    24 o    0   0.64 160.08875 -46.41962  5477.27  2427.69 2.35 2.20 -89.9 -0.428    18.86 19.88 02a58245o0188o 0x000000 -3.166667
58245.319307 19.569016      NaN    -71    18 o    0   0.86 160.08875 -46.41962  5532.06  2503.76 2.37 2.20 -84.2 -0.430    18.97 19.97 02a58245o0203o 0x000000 -3.944444
58245.326172 19.631075      NaN    -42    17 o    0   1.34 160.08875 -46.41962  5546.77  2388.06 2.29 2.13  78.7 -0.435    18.95 19.96 02a58245o0218o 0x000000 -2.470588
58251.266365 19.631075      NaN    -88    17 o    0   1.87 160.08875 -46.41962  5162.54  7970.18 3.31 3.04 -80.3 -0.435    18.93 20.57 01a58251o0054o 0x000000 -5.176471
58251.274201 19.510313      NaN    -76    19 o    0   1.16 160.08875 -46.41962  5180.82  8039.94 3.09 2.85  74.0 -0.454    19.03 20.59 01a58251o0071o 0x000000 -4.000000
58251.282028 19.631075      NaN   -101    17 o    0   1.05 160.08875 -46.41962  5130.97  7995.46 3.16 2.88 -79.3 -0.449    19.02 20.61 01a58251o0088o 0x000000 -5.941176
