         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57840.289091 19.271854      NaN     5    22 c    0   1.08 87.64434 13.2992  8435.40  6757.82 3.82 3.53 -86.2 -0.434    18.76 20.40 02a57840o0116c 0x000000  0.227273
57840.320884 18.933071      NaN    28    23 c    0   1.11 87.64434 13.2992  8529.14  6718.95 3.83 3.52  87.8 -0.427    18.71 20.31 02a57840o0177c 0x000000  1.217391
57840.337029 19.256669      NaN    -2    24 c    0   1.00 87.64434 13.2992  8492.81  6775.10 3.90 3.61  85.7 -0.420    18.64 20.23 02a57840o0208c 0x000000 -0.083333
57844.243679 18.445391      NaN    68    28 c    0   1.05 87.64434 13.2992   847.83  6870.12 3.95 3.52  50.8 -0.456    19.04 20.55 02a57844o0026c 0x100002  2.428571
57844.253590 18.910912      NaN   -29    33 c    0   0.83 87.64434 13.2992   829.59  6830.31 4.03 3.64  52.1 -0.433    19.02 20.56 02a57844o0045c 0x100002 -0.878788
57844.267141 18.900000      NaN    16    28 c    0   1.41 87.64434 13.2992   886.89  6905.85 3.98 3.64  53.7 -0.430    19.00 20.51 02a57844o0071c 0x100002  0.571429
57844.282432 19.014394      NaN   -26    30 c    0   1.07 87.64434 13.2992   908.52  6786.96 3.89 3.59  56.9 -0.435    18.97 20.45 02a57844o0100c 0x100002 -0.866667
57844.297816 18.857417      NaN     8    32 c    0   1.11 87.64434 13.2992   868.78  6845.12 3.84 3.55  57.5 -0.434    18.95 20.40 02a57844o0129c 0x100002  0.250000
57869.248487 19.169763      NaN   -15    26 c    0   0.78 87.64434 13.2992  8594.11  7901.50 3.55 3.31  48.6 -0.448    18.64 19.68 02a57869o0027c 0x100002 -0.576923
58019.624830 20.449472      NaN    -2     8 c    0   1.41 87.64434 13.2992 10196.75  7058.22 2.55 2.45  31.0 -0.441    19.72 21.36 02a58019o0804c 0x000000 -0.250000
58019.634552 20.103715      NaN   -18    11 c    0   0.72 87.64434 13.2992 10213.41  7102.51 2.51 2.41  51.3 -0.450    19.65 21.10 02a58019o0821c 0x000000 -1.636364
58019.636204 20.009244      NaN     3    11 c    0   0.70 87.64434 13.2992   433.91  7026.16 2.47 2.27   8.2 -0.398    19.54 20.92 02a58019o0824c 0x000000  0.272727
58019.644870 18.382935      NaN    23    46 c    0   0.97 87.64434 13.2992 10154.60  7027.73 2.55 2.50  38.0 -0.451    18.41 19.24 02a58019o0838c 0x100002  0.500000
58019.646596 18.649074      NaN   -65    42 c    0   0.97 87.64434 13.2992   450.24  7068.52 2.39 2.29  -0.9 -0.412    17.93 18.75 02a58019o0841c 0x100002 -1.547619
58071.533550 20.594452      NaN     0     7 c    0   1.45 87.64434 13.2992  8628.76  3736.95 2.60 2.41  54.0 -0.456    19.77 21.55 02a58071o0614c 0x000000  0.000000
58071.540665 20.594452      NaN   -14     7 c    0   1.59 87.64434 13.2992  8613.90  3705.52 2.57 2.37  58.3 -0.464    19.77 21.53 02a58071o0627c 0x000000 -2.000000
