         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57833.521718 19.351140      NaN  -224    22 c    0    0.96 181.36111 20.29905  2504.47  9129.71 3.53 3.22  -0.0 -0.433    18.82 20.38 02a57833o0530c 0x000000  -10.181818
57837.453723 19.351140      NaN  -239    22 c    0    1.01 181.36111 20.29905  1761.92 10252.86 4.89 4.11   6.8 -0.378    18.84 20.89 02a57837o0346c 0x000000  -10.863636
57837.454253 19.510313      NaN  -235    19 c    0    0.82 181.36111 20.29905  1751.99   381.80 5.26 4.28  -4.2 -0.333    18.81 20.92 02a57837o0347c 0x000000  -12.368421
57837.457889 19.212347      NaN  -276    25 c    0    0.97 181.36111 20.29905  1728.05 10218.49 5.48 3.81   1.0 -0.364    18.79 20.87 02a57837o0354c 0x100002  -11.040000
57837.463004 19.569016      NaN  -226    18 c    0    1.02 181.36111 20.29905  1734.51   342.84 5.52 4.18  -4.4 -0.329    18.78 20.90 02a57837o0362c 0x000000  -12.555556
57837.476294 19.212347      NaN  -282    25 c    0    0.89 181.36111 20.29905  1797.58 10292.78 6.15 3.66   0.1 -0.349    18.72 20.87 02a57837o0384c 0x100002  -11.280000
57837.485362 19.510313      NaN  -212    19 c    0    0.99 181.36111 20.29905  1789.99   423.88 5.63 4.03  -2.8 -0.361    18.82 20.94 02a57837o0400c 0x000000  -11.157895
57837.497474 19.631075      NaN  -222    17 c    0    0.94 181.36111 20.29905  1808.77   302.99 3.90 3.74 -77.6 -0.417    19.06 20.93 02a57837o0420c 0x000000  -13.058824
57837.499030 19.454622      NaN  -177    20 c    0    1.06 181.36111 20.29905  1817.15 10174.95 3.61 3.13   5.7 -0.444    19.04 20.89 02a57837o0423c 0x000000   -8.850000
57837.507181 19.454622      NaN  -221    20 c    0    0.81 181.36111 20.29905  1782.30 10239.20 3.65 3.19   7.0 -0.437    19.04 20.90 02a57837o0437c 0x000000  -11.050000
57837.508226 19.766969      NaN  -245    15 c    0    1.21 181.36111 20.29905  1773.83   364.66 3.93 3.77 -76.9 -0.405    19.05 20.94 02a57837o0439c 0x000000  -16.333333
57841.430692 19.696897      NaN  -221    16 c    0    0.97 181.36111 20.29905  1720.83  1736.61 4.10 3.97  85.5 -0.377    18.99 20.90 02a57841o0381c 0x000000  -13.812500
57841.458086 19.631075      NaN  -242    17 c    0    0.89 181.36111 20.29905  1706.97  1696.74 4.06 3.98  60.4 -0.376    18.98 20.88 02a57841o0431c 0x000000  -14.235294
57841.467284 19.631075      NaN  -209    17 c    0    0.84 181.36111 20.29905  1763.45  1773.56 3.99 3.78  82.1 -0.390    19.01 20.86 02a57841o0448c 0x000000  -12.294118
57841.478465 19.569016      NaN  -204    18 c    0    0.89 181.36111 20.29905  1781.13  1659.90 4.01 3.77  84.1 -0.392    19.00 20.84 02a57841o0468c 0x000000  -11.333333
57841.500832 19.766969      NaN  -241    15 c    0    1.10 181.36111 20.29905  1748.41  1714.52 3.95 3.73  83.0 -0.393    18.96 20.73 02a57841o0507c 0x000000  -16.066667
57869.484130 20.207197      NaN  -238    10 c    0    1.36 181.36111 20.29905  1660.97  1987.10 2.96 2.61  16.4 -0.468    19.34 20.50 02a57869o0283c 0x000000  -23.800000
57869.498898 20.207197      NaN  -214    10 c    0    1.32 181.36111 20.29905  1642.51  1948.44 2.96 2.55  17.2 -0.467    19.28 20.38 02a57869o0311c 0x000000  -21.400000
57869.513731 20.207197      NaN  -238    10 c    0    1.09 181.36111 20.29905  1698.71  2027.23 3.02 2.59  16.0 -0.461    19.20 20.27 02a57869o0339c 0x000000  -23.800000
57869.528554 19.696897      NaN  -256    16 c    0    0.72 181.36111 20.29905  1718.81  1908.76 3.22 2.75  14.1 -0.448    19.06 20.13 02a57869o0367c 0x000000  -16.000000
57869.542896 19.841877      NaN  -232    14 c    0    0.97 181.36111 20.29905  1682.85  1969.67 3.19 2.81  14.8 -0.448    18.91 19.92 02a57869o0394c 0x000000  -16.571429
57893.338660 20.103715      NaN  -207    11 c    0    1.08 181.36111 20.29905  1305.59  2638.05 3.22 2.29  13.7 -0.482    19.72 21.52 02a57893o0180c 0x000000  -18.818182
57893.353339 20.321591      NaN  -203     9 c    0    1.10 181.36111 20.29905  1288.38  2597.90 3.13 2.31  13.3 -0.492    19.72 21.54 02a57893o0208c 0x000000  -22.555556
57893.363879 20.207197      NaN  -276    10 c    0    1.08 181.36111 20.29905  1364.84  2676.28 3.13 2.33  12.3 -0.473    19.75 21.54 02a57893o0228c 0x000000  -27.600000
57893.385328 20.321591      NaN  -239     9 c    0    1.23 181.36111 20.29905  1384.61  2558.84 3.13 2.32  12.2 -0.480    19.71 21.43 02a57893o0267c 0x000000  -26.555556
57893.396867 20.321591      NaN  -238     9 c    0    1.11 181.36111 20.29905  1349.49  2614.32 3.16 2.30  11.9 -0.482    19.68 21.37 02a57893o0289c 0x000000  -26.444444
57901.336696 20.321591      NaN  -235     9 c    0    1.03 181.36111 20.29905  2371.58  1083.30 2.90 2.39  26.1 -0.473    19.79 21.60 02a57901o0113c 0x000000  -26.111111
57901.357156 20.321591      NaN  -231     9 c    0    1.26 181.36111 20.29905  2446.68  1159.65 3.11 2.62  26.2 -0.495    19.74 21.55 02a57901o0153c 0x000000  -25.666667
57901.367120 20.321591      NaN  -229     9 c    0    1.07 181.36111 20.29905  2465.54  1044.68 2.98 2.45  24.7 -0.481    19.78 21.49 02a57901o0172c 0x000000  -25.444444
57901.388758 20.449472      NaN  -267     8 c    0    1.63 181.36111 20.29905  2432.09  1101.84 2.86 2.44  27.1 -0.496    19.70 21.39 02a57901o0213c 0x000000  -33.375000
58135.651212 20.761819      NaN  -257     6 c    0    1.32 181.36111 20.29905  7562.04  6316.22 2.69 2.64  78.8 -0.420    19.77 21.78 02a58135o0935c 0x000000  -42.833333
58135.656289 20.449472      NaN  -216     8 c    0    1.13 181.36111 20.29905  7544.44  6278.70 3.11 2.78  -2.4 -0.396    19.64 21.76 02a58135o0945c 0x000000  -27.000000
58163.583816 18.142010      NaN  -257    67 c    0    1.40 181.36111 20.29905  7719.63  7172.06 2.56 2.50 -65.7 -0.403    17.41 19.20 02a58163o0676c 0x100002   -3.835821
58163.593551 18.598565      NaN  -176    44 c    0    1.47 181.36111 20.29905  7701.94  7132.21 2.60 2.57  88.9 -0.405    17.53 19.39 02a58163o0696c 0x100002   -4.000000
58163.615590 19.696897      NaN  -229    16 c    0    1.36 181.36111 20.29905  7758.60  7210.17 2.63 2.61 -43.7 -0.408    19.04 21.00 02a58163o0739c 0x000000  -14.312500
58163.624718 21.514394      NaN  -260     3 c    0    1.88 181.36111 20.29905  7776.98  7094.83 2.65 2.62  58.9 -0.412    19.80 21.85 02a58163o0757c 0x000000  -86.666667
58167.589462 21.514394      NaN  -236     3 c    0    1.97 181.36111 20.29905  8304.61  4562.90 2.57 2.46  64.0 -0.451    19.80 21.85 02a58167o0789c 0x000000  -78.666667
58167.599014 19.631075      NaN  -254    17 c    0    0.98 181.36111 20.29905  8287.04  4525.26 2.56 2.41  64.7 -0.445    19.14 21.01 02a58167o0809c 0x000000  -14.941176
58167.608732 18.944322      NaN  -226    32 c    0    1.07 181.36111 20.29905  8342.83  4603.48 2.50 2.45  71.4 -0.434    18.20 19.94 02a58167o0828c 0x100002   -7.062500
58167.618341 18.142010      NaN  -226    67 c    0    0.82 181.36111 20.29905  8360.07  4487.81 2.63 2.50  59.4 -0.449    17.60 19.32 02a58167o0848c 0x100002   -3.373134
58171.557482 18.816441      NaN  -221    36 c    0    1.52 181.36111 20.29905  6993.91  4745.23 2.61 2.50  61.8 -0.431    18.08 19.82 02a58171o0501c 0x100002   -6.138889
58171.567909 17.000830      NaN    35   180 c    0    1.16 181.36111 20.29905  6975.49  4706.12 2.66 2.57  63.6 -0.424    16.32 18.03 02a58171o0521c 0x100002    0.194444
58171.588845 17.536732      NaN  -380   117 c    0    1.36 181.36111 20.29905  7068.43  4667.88 2.51 2.48  60.1 -0.439    16.86 18.41 02a58171o0560c 0x100002   -3.247863
58227.446211 16.644993 0.024490   798    18 c    0    1.49 181.36111 20.29905  8521.88  4499.78 2.57 2.53  -5.5 -0.438    19.31 21.08 02a58227o0285c 0x000000   44.333333
58227.455888 16.666983 0.056925   782    41 c    0    1.41 181.36111 20.29905  8504.42  4461.60 2.59 2.54  83.3 -0.419    18.14 19.74 02a58227o0306c 0x100002   19.073171
58227.465191 16.639564 0.029783   802    22 c    0    1.81 181.36111 20.29905  8557.54  4539.53 2.55 2.50 -76.0 -0.428    18.88 20.49 02a58227o0325c 0x000000   36.454545
58227.474463 16.673947 0.078251   777    56 c    0    1.04 181.36111 20.29905  8576.03  4423.50 2.60 2.59  45.2 -0.419    17.60 19.14 02a58227o0345c 0x100002   13.875000
58251.399368 19.766969 0.217147    45     9 c    0    1.42 181.36111 20.29905  5676.59  6568.80 2.66 2.52 -44.6 -0.402    19.75 21.68 02a58251o0374c 0x000000    5.000000
58251.488861 19.491430      NaN    22    12 c    0    1.18 181.36111 20.29905  7536.27  5776.82 2.80 2.59 -49.5 -0.388    19.48 21.15 02a58251o0555c 0x000000    1.833333
58251.498770 19.674510 0.265895    49    12 c    0    1.59 181.36111 20.29905  7553.40  5778.74 2.79 2.54 -58.0 -0.394    19.36 21.04 02a58251o0575c 0x000000    4.083333
58251.508857 19.302877      NaN    21    16 c    0    0.90 181.36111 20.29905  7533.47  5782.01 2.77 2.49 -52.2 -0.395    19.30 20.92 02a58251o0596c 0x000000    1.312500
58252.442219 19.791368 0.246758    44    10 c    0    1.05 181.36111 20.29905  7544.48  5772.81 2.59 2.47 -51.0 -0.414    19.63 21.33 02a58252o0434c 0x000000    4.400000
58252.456148 19.569016 0.201062    54    10 c    0    1.26 181.36111 20.29905  7559.77  5773.74 2.70 2.49 -51.7 -0.390    19.58 21.25 02a58252o0464c 0x000000    5.400000
58252.469887 19.719755      NaN    17    10 c    0    1.92 181.36111 20.29905  7541.87  5772.17 2.60 2.47 -45.0 -0.415    19.53 21.15 02a58252o0490c 0x000000    1.700000
58252.487552 19.102305      NaN    41    14 c    0    0.86 181.36111 20.29905  7556.11  5777.52 2.69 2.56 -43.2 -0.409    19.40 21.03 02a58252o0524c 0x000000    2.928571
58252.501740 19.922338      NaN     0    13 c    0    1.35 181.36111 20.29905  7534.80  5799.35 2.78 2.59 -39.8 -0.405    19.34 20.89 02a58252o0551c 0x000000    0.000000
58253.254429 19.922338      NaN     6    11 c    0    1.04 181.36111 20.29905  2896.66  4670.07 3.08 3.01 -37.3 -0.403    19.47 21.37 02a58253o0011c 0x000000    0.545455
58253.261890 19.334813      NaN     4    21 c    0    1.37 181.36111 20.29905  2949.00  4690.00 2.88 2.82  22.3 -0.413    18.59 20.44 02a58253o0025c 0x000000    0.190476
58255.390571 20.207197      NaN    -2    10 c    0    1.25 181.36111 20.29905  6311.05  5528.73 2.54 2.43 -61.2 -0.418    19.62 21.53 02a58255o0091c 0x000000   -0.200000
58255.401692 20.009244      NaN    -8    12 c    0    0.95 181.36111 20.29905  6293.47  5490.58 2.54 2.43 -51.9 -0.425    19.59 21.49 02a58255o0114c 0x000000   -0.666667
58255.412813 19.696897      NaN   -56    16 c    0    1.13 181.36111 20.29905  6347.89  5566.18 2.58 2.47 -49.6 -0.418    18.94 20.78 02a58255o0137c 0x000000   -3.500000
58259.355605 20.103715      NaN   -70    11 c    0    1.78 181.36111 20.29905  9180.65  5443.41 2.59 2.53 -52.0 -0.420    19.38 20.74 02a58259o0031c 0x000000   -6.363636
58259.367652 19.922338      NaN   -35    13 c    0    1.24 181.36111 20.29905  9161.22  5404.75 2.71 2.67 -23.6 -0.415    19.31 20.74 02a58259o0053c 0x000000   -2.692308
58259.380679 19.922338      NaN   -52    13 c    0    1.23 181.36111 20.29905  9216.93  5501.49 2.69 2.68  75.4 -0.432    19.32 20.74 02a58259o0078c 0x000000   -4.000000
58259.390824 19.922338      NaN   -27    13 c    0    1.52 181.36111 20.29905  9235.57  5386.17 2.70 2.67  31.7 -0.442    19.35 20.74 02a58259o0100c 0x000000   -2.076923
58279.348810 20.103715      NaN  -112    11 c    0    1.54 181.36111 20.29905  9102.23  5304.93 2.68 2.57 -52.9 -0.415    19.51 21.26 02a58279o0226c 0x000000  -10.181818
58279.360257 20.207197      NaN  -103    10 c    0    1.19 181.36111 20.29905  9084.23  5265.82 2.72 2.54 -45.1 -0.407    19.46 21.20 02a58279o0249c 0x000000  -10.300000
58279.371438 20.009244      NaN  -142    12 c    0    1.11 181.36111 20.29905  9138.86  5344.82 2.77 2.62 -43.0 -0.407    19.41 21.16 02a58279o0272c 0x000000  -11.833333
58279.382821 19.922338      NaN  -139    13 c    0    1.07 181.36111 20.29905  9158.25  5228.84 2.67 2.59 -48.3 -0.435    19.38 21.06 02a58279o0295c 0x000000  -10.692308
58287.303692 19.766969      NaN  -154    15 c    0    1.35 181.36111 20.29905  6363.26  5445.07 2.54 2.43 -49.5 -0.419    19.08 20.36 02a58287o0127c 0x000000  -10.266667
58287.314646 19.766969      NaN  -145    15 c    0    0.81 181.36111 20.29905  6344.56  5405.65 2.64 2.46 -49.4 -0.404    19.30 20.65 02a58287o0149c 0x000000   -9.666667
58287.324942 19.841877      NaN  -148    14 c    0    1.10 181.36111 20.29905  6398.35  5482.35 2.58 2.42 -48.1 -0.411    19.19 20.49 02a58287o0170c 0x000000  -10.571429
58287.335693 20.009244      NaN  -144    12 c    0    1.17 181.36111 20.29905  6433.26  5367.83 2.68 2.52 -50.3 -0.411    19.22 20.61 02a58287o0192c 0x000000  -12.000000
58307.293883 20.207197      NaN  -184    10 c    0    1.00 181.36111 20.29905  6999.51  5326.07 2.99 2.61 -57.5 -0.385    19.50 21.25 02a58307o0090c 0x000000  -18.400000
58307.304456 20.207197      NaN  -190    10 c    0    1.58 181.36111 20.29905  6983.40  5286.14 2.85 2.69 -50.8 -0.410    19.49 21.22 02a58307o0112c 0x000000  -19.000000
58307.315270 20.321591      NaN  -176     9 c    0    1.65 181.36111 20.29905  7036.86  5362.68 2.80 2.59 -53.4 -0.402    19.48 21.20 02a58307o0135c 0x000000  -19.555556
58307.325891 20.207197      NaN  -168    10 c    0    1.34 181.36111 20.29905  7073.51  5245.95 2.79 2.59 -50.1 -0.397    19.46 21.18 02a58307o0157c 0x000000  -16.800000
58311.281688 20.009244      NaN  -176    12 c    0    0.96 181.36111 20.29905  5944.48  7660.95 2.73 2.46 -52.6 -0.400    19.45 20.98 02a58311o0085c 0x000000  -14.666667
58311.293553 20.103715      NaN  -196    11 c    0    1.31 181.36111 20.29905  5928.99  7621.30 2.80 2.54 -49.1 -0.399    19.43 21.03 02a58311o0108c 0x000000  -17.818182
58311.303998 20.207197      NaN  -164    10 c    0    1.32 181.36111 20.29905  6002.17  7698.80 2.69 2.45 -49.7 -0.401    19.47 21.01 02a58311o0130c 0x000000  -16.400000
58311.314871 20.103715      NaN  -201    11 c    0    1.33 181.36111 20.29905  6022.20  7581.03 2.74 2.50 -47.4 -0.395    19.38 20.97 02a58311o0153c 0x000000  -18.272727
58315.264652 19.841877      NaN  -203    14 c    0    1.24 181.36111 20.29905  7916.76  4675.38 2.70 2.43 -50.3 -0.393    19.23 20.55 02a58315o0051c 0x000000  -14.500000
58315.275405 20.321591      NaN  -205     9 c    0    1.71 181.36111 20.29905  7897.26  4635.26 2.69 2.47 -52.2 -0.400    19.22 20.68 02a58315o0073c 0x000000  -22.777778
58315.286493 20.103715      NaN  -168    11 c    0    1.50 181.36111 20.29905  7971.35  4712.87 2.66 2.52 -47.0 -0.402    19.25 20.70 02a58315o0096c 0x000000  -15.272727
58315.296819 19.841877      NaN  -211    14 c    0    1.01 181.36111 20.29905  7990.98  4595.50 2.65 2.44 -50.3 -0.398    19.23 20.67 02a58315o0118c 0x000000  -15.071429
