         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57846.572302 18.504094      NaN   -108    48 o    0   2.75 209.60942 -34.51609  5082.33 10076.73 5.34 4.99  -9.4 -0.357    18.64 20.54 01a57846o0449o 0x000000  -2.250000
57846.588124 18.550302      NaN   -210    46 o    0   5.88 209.60942 -34.51609  5032.39  9999.43 5.48 5.18  -6.2 -0.348    18.54 20.46 01a57846o0479o 0x000000  -4.565217
57849.528796 18.180496      NaN     44    50 o    0   4.89 209.60942 -34.51609  5337.94  9232.54 4.36 4.11 -14.9 -0.435    18.45 20.00 01a57849o0621o 0x000000   0.880000
57849.543555 18.550302      NaN    -25    46 o    0   5.07 209.60942 -34.51609  5355.06  9271.52 4.08 3.84  -3.4 -0.453    18.55 20.14 01a57849o0651o 0x000000  -0.543478
57849.557885 18.311179      NaN     52    40 o    0   5.77 209.60942 -34.51609  5289.11  9195.44 4.26 4.01  -4.8 -0.441    18.68 20.51 01a57849o0680o 0x000000   1.300000
57849.572623 18.481707      NaN     24    41 o    0   1.79 209.60942 -34.51609  5275.00  9311.82 4.43 4.21  -8.2 -0.430    18.72 20.60 01a57849o0710o 0x000000   0.585366
57851.508411 18.623526      NaN    -41    43 o    0   2.09 209.60942 -34.51609  3415.11  3120.07 3.69 3.55   6.9 -0.444    17.77 18.36 02a57851o0487o 0x000000  -0.953488
57851.524622 18.058851      NaN     79    46 o    0   1.52 209.60942 -34.51609  3400.45  3079.21 3.60 3.58  40.1 -0.434    17.77 18.35 02a57851o0520o 0x000000   1.717391
57851.540387 18.243872      NaN     39    48 o    0   1.88 209.60942 -34.51609  3465.77  3156.23 3.63 3.52   2.0 -0.458    17.73 18.29 02a57851o0552o 0x000000   0.812500
57851.556130 18.249822      NaN     35    49 o    0   2.03 209.60942 -34.51609  3484.21  3037.74 3.60 3.57 -68.3 -0.430    17.71 18.26 02a57851o0584o 0x000000   0.714286
57857.522834 15.547403      NaN    840   451 o    0   1.21 209.60942 -34.51609  5213.82  8223.70 4.26 4.05 -18.2 -0.453    16.96 17.36 01a57857o0489o 0x100002   1.862528
57857.536737 16.388122      NaN    -91   337 o    0   1.27 209.60942 -34.51609  5230.17  8262.99 4.27 4.06 -22.6 -0.433    17.17 17.78 01a57857o0517o 0x100002  -0.270030
57857.550657 15.787453      NaN    -40   586 o    0   0.94 209.60942 -34.51609  5163.72  8186.54 4.48 4.22 -25.1 -0.371    16.57 17.02 01a57857o0545o 0x100002  -0.068259
57858.518968 17.774377      NaN   -158    94 o    0   2.84 209.60942 -34.51609  5477.19  8703.61 5.20 4.89 -17.3 -0.366    17.73 18.98 01a57858o0401o 0x100002  -1.680851
57858.533393 17.785989      NaN   -222    93 o    0   3.22 209.60942 -34.51609  5492.71  8743.36 4.78 4.53 -10.6 -0.380    17.84 18.93 01a57858o0430o 0x100002  -2.387097
57858.548261 17.654224      NaN   -235   105 o    0   1.97 209.60942 -34.51609  5443.83  8666.64 4.90 4.62 -14.3 -0.362    17.78 18.84 01a57858o0460o 0x100002  -2.238095
57859.493979 18.598565      NaN    -64    44 o    0   2.01 209.60942 -34.51609  3060.96   280.11 4.11 3.69 -10.5 -0.440    17.96 18.84 02a57859o0535o 0x000000  -1.454545
57859.500760 17.850111      NaN    116    49 o    0   2.67 209.60942 -34.51609  6472.97  9994.76 3.70 3.67  63.8 -0.443    17.87 18.68 02a57859o0548o 0x000000   2.367347
57859.508574 18.574166      NaN    -77    45 o    0   2.35 209.60942 -34.51609  3046.37   242.54 3.97 3.57 -12.9 -0.464    17.97 18.79 02a57859o0563o 0x000000  -1.711111
57859.515339 18.336727      NaN      6    54 o    0   1.91 209.60942 -34.51609  6458.29  9934.90 3.53 3.51  68.5 -0.464    17.86 18.60 02a57859o0576o 0x000000   0.111111
57859.523153 18.431198      NaN     19    45 o    0   2.39 209.60942 -34.51609  3097.98   319.84 3.90 3.56 -11.7 -0.470    17.91 18.68 02a57859o0591o 0x000000   0.422222
57859.538225 18.396507      NaN    -40    53 o    0   2.19 209.60942 -34.51609  3132.57   200.27 3.93 3.58 -15.2 -0.464    17.88 18.60 02a57859o0620o 0x000000  -0.754717
57859.544977 17.972330      NaN     55    60 o    0   2.18 209.60942 -34.51609  6545.26  9910.57 3.74 3.63 -78.4 -0.449    17.72 18.43 02a57859o0633o 0x000000   0.916667
57859.552788 18.459772      NaN    -50    50 o    0   2.14 209.60942 -34.51609  3085.54   258.56 3.93 3.54 -14.9 -0.468    17.82 18.51 02a57859o0648o 0x000000  -1.000000
57859.559543 18.336727      NaN    -13    56 o    0   3.35 209.60942 -34.51609  6515.20  9966.76 3.58 3.50 -78.9 -0.464    17.69 18.33 02a57859o0661o 0x000000  -0.232143
57879.460613 18.978793      NaN     -9    31 o    0  12.58 209.60942 -34.51609  3007.11  1396.72 2.83 2.23  15.1 -0.516    18.64 19.01 02a57879o0455o 0x100001  -0.290323
57879.476395 18.615142      NaN     46    28 o    0   4.45 209.60942 -34.51609  3057.53  1473.18 3.01 2.45  13.6 -0.488    18.54 19.01 02a57879o0485o 0x000000   1.642857
57879.492191 18.786693      NaN    -15    37 o    0   5.18 209.60942 -34.51609  3091.93  1353.80 3.25 2.64  14.4 -0.474    18.43 18.93 02a57879o0515o 0x000000  -0.405405
57879.507910 18.615142      NaN     22    36 o    0   3.32 209.60942 -34.51609  3045.61  1410.94 2.97 2.34  14.9 -0.510    18.47 18.86 02a57879o0545o 0x000000   0.611111
57886.430429 18.261819      NaN    -31    60 o    0   2.14 209.60942 -34.51609  5599.17  7996.47 3.70 3.04 -47.5 -0.444    18.30 19.12 01a57886o0432o 0x000000  -0.516667
57886.444801 17.825619      NaN     71    66 o    0   2.24 209.60942 -34.51609  5616.67  8092.45 3.73 3.07 -44.4 -0.441    18.25 19.06 01a57886o0461o 0x100002   1.075758
57886.459148 17.949472      NaN    -28    80 o    0   1.55 209.60942 -34.51609  5568.27  8070.94 3.93 3.11 -54.8 -0.443    18.22 18.95 01a57886o0490o 0x100002  -0.350000
57886.473494 17.949472      NaN    -82    80 o    0   1.63 209.60942 -34.51609  5534.66  8242.65 3.80 3.06 -53.3 -0.451    18.12 18.86 01a57886o0519o 0x100002  -1.025000
57887.479723 18.816441      NaN    -15    36 o    0   2.85 209.60942 -34.51609  4482.98  1686.13 3.21 2.64  15.6 -0.445    18.46 19.01 02a57887o0199o 0x000000  -0.416667
57891.429154 19.454622      NaN    -30    20 o    0   9.39 209.60942 -34.51609  3105.91  1061.89 2.77 2.52  68.0 -0.445    19.15 20.05 02a57891o0081o 0x000000  -1.500000
57891.444344 19.169763      NaN    -32    26 o    0   9.90 209.60942 -34.51609  3172.35  1138.39 2.72 2.47  74.2 -0.456    19.04 19.80 02a57891o0110o 0x000000  -1.230769
57891.459634 19.256669      NaN    -18    24 o    0   6.14 209.60942 -34.51609  3187.91  1017.64 2.71 2.46  67.1 -0.465    18.97 19.67 02a57891o0139o 0x000000  -0.750000
57891.474892 19.038793      NaN     19    23 o    0   8.64 209.60942 -34.51609  3140.37  1073.34 2.70 2.46  79.5 -0.462    18.93 19.56 02a57891o0168o 0x000000   0.826087
57893.402235 15.403848 0.019520   2503    45 o    0  18.62 209.60942 -34.51609  6582.70  8918.03 6.14 5.54  58.4 -0.327    18.60 20.57 01a57893o0325o 0x100001  55.622222
57893.413734 15.638235 0.034451   2017    64 o    0   5.27 209.60942 -34.51609  6602.05  9003.95 6.04 5.49  55.7 -0.311    18.59 20.52 01a57893o0348o 0x000000  31.515625
57893.435692 15.880914 0.029617   1613    44 o    0  14.69 209.60942 -34.51609  6537.94  9012.81 6.07 5.48  66.8 -0.312    18.55 20.43 01a57893o0392o 0x100001  36.659091
