         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58193.506890 16.362649 0.011539  1035    11 c    0 557.21 209.60942 -34.51609  1619.01  2935.23 2.55 2.25  51.7 -0.443    19.70 21.46 02a58193o0598c 0x100001  94.090909
58193.511453 19.026525 0.158591    89    13 c    0   7.70 209.60942 -34.51609  1553.77  2858.56 2.63 2.29  50.9 -0.439    19.70 21.46 02a58193o0608c 0x000000   6.846154
58193.520126 18.526952 0.100103   141    13 c    0  11.61 209.60942 -34.51609  1535.31  2976.44 2.57 2.27  52.7 -0.442    19.69 21.46 02a58193o0627c 0x100001  10.846154
58225.442134 19.155932      NaN    19    20 c    0   2.89 209.60942 -34.51609  4113.49  2923.48 2.73 2.68  65.2 -0.390    18.95 20.66 02a58225o0472c 0x000000   0.950000
58225.450097 19.841877      NaN   -36    14 c    0   6.28 209.60942 -34.51609  6305.39  7483.62 2.78 2.72  40.8 -0.415    19.29 21.02 02a58225o0489c 0x000000  -2.571429
58225.456656 19.696897      NaN   -11    16 c    0   2.98 209.60942 -34.51609  4079.80  2886.07 2.70 2.62 -50.0 -0.385    19.10 20.99 02a58225o0503c 0x000000  -0.687500
58225.464518 19.271854      NaN    14    19 c    0   4.82 209.60942 -34.51609  6389.58  7439.74 2.91 2.82  -6.4 -0.393    19.01 20.71 02a58225o0519c 0x000000   0.736842
58250.402879 19.922338      NaN   -84    13 c    0   8.84 209.60942 -34.51609  5384.09  6359.68 2.54 2.50  58.8 -0.407    19.57 21.20 02a58250o0349c 0x000000  -6.461538
58250.409724 19.841877      NaN   -60    14 c    0   4.19 209.60942 -34.51609  5369.06  6322.76 2.69 2.62 -65.9 -0.385    19.55 21.23 02a58250o0364c 0x000000  -4.285714
58250.412004 20.207197      NaN   -54    10 c    0   8.63 209.60942 -34.51609  5417.69  6398.67 2.75 2.68 -82.4 -0.389    19.50 21.23 02a58250o0369c 0x000000  -5.400000
58250.415736 20.103715      NaN   -72    11 c    0   5.59 209.60942 -34.51609  5451.04  6283.44 2.57 2.50  82.0 -0.408    19.55 21.22 02a58250o0377c 0x000000  -6.545455
58257.386012 19.696897      NaN   -78    16 c    0   3.75 209.60942 -34.51609  6002.71  6706.02 2.81 2.74 -77.0 -0.389    19.47 21.33 02a58257o0330c 0x000000  -4.875000
58257.391941 20.009244      NaN   -11    12 c    0   9.48 209.60942 -34.51609  5989.42  6667.08 2.64 2.61  69.1 -0.412    19.59 21.34 02a58257o0343c 0x000000  -0.916667
58257.400156 20.009244      NaN  -122    12 c    0   5.34 209.60942 -34.51609  6038.37  6743.58 3.13 3.01 -61.1 -0.372    19.42 21.33 02a58257o0361c 0x000000 -10.166667
58257.415213 19.841877      NaN   -82    14 c    0   3.76 209.60942 -34.51609  6073.95  6626.89 2.71 2.60 -74.8 -0.412    19.53 21.26 02a58257o0394c 0x000000  -5.857143
58281.342015 20.009244      NaN  -131    12 c    0   4.65 209.60942 -34.51609  7528.23  5833.40 2.80 2.68  81.7 -0.401    19.58 21.44 02a58281o0174c 0x000000 -10.916667
58281.349829 19.922338      NaN  -142    13 c    0   4.01 209.60942 -34.51609  7514.22  5795.57 2.83 2.71  85.0 -0.392    19.54 21.42 02a58281o0191c 0x000000 -10.923077
58281.357661 19.922338      NaN   -82    13 c    0   5.38 209.60942 -34.51609  7580.04  5872.27 3.02 2.86  85.9 -0.395    19.48 21.41 02a58281o0208c 0x000000  -6.307692
58281.365489 20.009244      NaN   -71    12 c    0  17.24 209.60942 -34.51609  7598.48  5754.36 3.08 2.93  82.1 -0.369    19.42 21.39 02a58281o0225c 0x100001  -5.916667
58285.337904 20.009244      NaN  -108    12 c    0   5.50 209.60942 -34.51609  8678.69  5407.83 2.84 2.73 -89.0 -0.391    19.58 21.44 02a58285o0207c 0x000000  -9.000000
58285.345749 19.841877      NaN  -112    14 c    0   3.93 209.60942 -34.51609  8664.94  5370.18 2.76 2.65  78.8 -0.408    19.59 21.43 02a58285o0224c 0x000000  -8.000000
58285.353558 20.009244      NaN  -138    12 c    0  10.48 209.60942 -34.51609  8714.52  5447.04 2.80 2.65  75.5 -0.405    19.59 21.45 02a58285o0241c 0x100001 -11.500000
58285.361384 20.103715      NaN  -140    11 c    0   5.61 209.60942 -34.51609  8748.61  5328.68 2.74 2.60  87.2 -0.400    19.58 21.42 02a58285o0258c 0x000000 -12.727273
58309.292335 19.922338      NaN  -137    13 c    0   3.84 209.60942 -34.51609  6965.20  4383.05 2.82 2.61 -76.7 -0.388    19.50 21.32 02a58309o0107c 0x000000 -10.538462
58309.300288 20.103715      NaN  -150    11 c    0   7.14 209.60942 -34.51609  6951.65  4345.81 2.65 2.47 -71.6 -0.403    19.60 21.34 02a58309o0124c 0x000000 -13.636364
58309.308162 20.103715      NaN  -141    11 c    0   6.77 209.60942 -34.51609  7017.06  4422.72 2.70 2.52 -80.3 -0.406    19.57 21.34 02a58309o0141c 0x000000 -12.818182
58309.316080 19.841877      NaN  -126    14 c    0   7.56 209.60942 -34.51609  7034.20  4306.69 2.75 2.47 -69.7 -0.395    19.53 21.29 02a58309o0158c 0x000000  -9.000000
58317.269688 14.367049      NaN -4844  2168 c    0   1.12 209.60942 -34.51609  8278.29  6722.58 2.83 2.69 -59.2 -0.385    13.71 14.72 02a58317o0060c 0x100002  -2.234317
58317.277664 15.586724      NaN  -818   705 c    0   1.50 209.60942 -34.51609  8263.32  6684.82 2.76 2.56 -65.6 -0.402    15.61 16.55 02a58317o0077c 0x100002  -1.160284
58317.285645 11.838579      NaN -3977 22256 c    0   1.62 209.60942 -34.51609  8329.09  6762.29 2.75 2.50  89.1 -0.408    13.96 15.01 02a58317o0094c 0x100002  -0.178693
58333.248259 18.978793      NaN  -125    31 c    0   1.77 209.60942 -34.51609  8352.97  4497.04 3.03 2.85  83.4 -0.405    18.48 19.70 02a58333o0026c 0x000000  -4.032258
