         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57811.390638 19.696897      NaN -523    16 c    0   0.88 121.39408 -11.43802  2972.86  6408.14 3.86 3.74  85.4 -0.394    19.69 21.81 02a57811o0322c 0x000000  -32.687500
57811.405891 19.569016      NaN -517    18 c    0   0.95 121.39408 -11.43802  2955.96  6368.13 3.83 3.71 -89.7 -0.395    19.55 21.61 02a57811o0351c 0x000000  -28.722222
57811.421076 19.696897      NaN -523    16 c    0   1.25 121.39408 -11.43802  3016.65  6445.57 3.87 3.85 -15.3 -0.384    19.48 21.59 02a57811o0380c 0x000000  -32.687500
57811.436100 18.786693      NaN -529    37 c    0   0.91 121.39408 -11.43802  3038.69  6327.22 3.78 3.70 -87.8 -0.393    18.68 20.62 02a57811o0409c 0x100002  -14.297297
57811.451765 19.089302      NaN -498    28 c    0   0.96 121.39408 -11.43802  3002.33  6382.90 3.81 3.71 -84.4 -0.393    18.85 20.79 02a57811o0439c 0x100002  -17.785714
57835.332973 19.351140      NaN -532    22 c    0   1.14 121.39408 -11.43802  3746.27  8064.61 3.77 3.62  31.3 -0.435    18.95 20.86 02a57835o0138c 0x000000  -24.181818
57835.348855 19.351140      NaN -483    22 c    0   1.06 121.39408 -11.43802  3729.40  8023.63 3.77 3.62  30.9 -0.437    18.95 20.86 02a57835o0168c 0x000000  -21.954545
57835.364569 19.510313      NaN -473    19 c    0   1.27 121.39408 -11.43802  3786.49  8100.17 3.75 3.61  31.5 -0.440    18.92 20.81 02a57835o0198c 0x000000  -24.894737
57835.380257 19.510313      NaN -510    19 c    0   1.32 121.39408 -11.43802  3807.92  7982.72 3.78 3.63  25.5 -0.436    18.90 20.79 02a57835o0228c 0x000000  -26.842105
57835.395337 19.351140      NaN -482    22 c    0   1.08 121.39408 -11.43802  3772.77  8038.16 3.81 3.58  20.2 -0.435    18.86 20.73 02a57835o0257c 0x000000  -21.909091
57839.337576 19.510313      NaN -495    19 c    0   1.08 121.39408 -11.43802  3850.49  7554.82 3.73 3.60  31.6 -0.435    18.89 20.75 02a57839o0228c 0x000000  -26.052632
57839.353341 19.351140      NaN -479    22 c    0   0.86 121.39408 -11.43802  3908.98  7631.84 3.81 3.67  39.2 -0.424    18.82 20.68 02a57839o0257c 0x000000  -21.772727
57839.368723 17.821591      NaN -526    90 c    0   0.97 121.39408 -11.43802  3930.12  7513.39 3.89 3.78  44.1 -0.418    17.30 18.92 02a57839o0286c 0x100002   -5.844444
57839.384608 19.401649      NaN -552    21 c    0   0.96 121.39408 -11.43802  3893.27  7571.19 3.93 3.79  45.1 -0.416    18.72 20.53 02a57839o0316c 0x000000  -26.285714
57843.315627 19.256669      NaN -496    24 c    0   0.98 121.39408 -11.43802  4810.39  9095.09 3.64 3.40   5.4 -0.424    18.88 20.62 02a57843o0163c 0x000000  -20.666667
57843.330685 19.302877      NaN -515    23 c    0   1.02 121.39408 -11.43802  4792.36  9054.14 3.83 3.66  15.6 -0.431    18.84 20.65 02a57843o0191c 0x000000  -22.391304
57843.346336 19.351140      NaN -541    22 c    0   0.93 121.39408 -11.43802  4850.77  9131.94 3.65 3.43   8.4 -0.429    18.87 20.64 02a57843o0221c 0x000000  -24.590909
57843.362497 19.351140      NaN -506    22 c    0   1.02 121.39408 -11.43802  4872.54  9012.33 3.69 3.51  12.8 -0.439    18.83 20.61 02a57843o0252c 0x000000  -23.000000
57843.378244 19.256669      NaN -560    24 c    0   1.09 121.39408 -11.43802  4835.90  9069.60 3.71 3.55  17.6 -0.434    18.78 20.54 02a57843o0282c 0x000000  -23.333333
