         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57942.600338 19.256669      NaN   -53    24 o    0   0.95 14.72472 -24.19649  3833.34   413.93 3.12 2.95  74.4 -0.433    18.74 19.56 01a57942o0699o 0x000000   -2.208333
57942.602321 19.169763      NaN   -45    26 o    0   1.16 14.72472 -24.19649  5055.97 10141.25 3.29 3.02 -28.3 -0.462    18.62 19.49 01a57942o0703o 0x000000   -1.730769
57942.608755 19.302877      NaN   -27    23 o    0   0.98 14.72472 -24.19649  3878.39   466.26 3.04 2.99  48.3 -0.454    18.76 19.61 01a57942o0716o 0x000000   -1.173913
57942.610728 19.128787      NaN    -4    27 o    0   0.90 14.72472 -24.19649  5118.85 10193.03 3.06 2.87 -39.4 -0.479    18.70 19.50 01a57942o0720o 0x000000   -0.148148
57942.617182 19.169763      NaN   -39    26 o    0   1.35 14.72472 -24.19649  3884.75   320.79 3.21 3.12  56.5 -0.431    18.56 19.31 01a57942o0733o 0x000000   -1.500000
57942.618660 18.558199      NaN    38    33 o    0   0.98 14.72472 -24.19649  5128.08 10049.47 3.74 3.19  -8.8 -0.429    18.23 19.06 01a57942o0736o 0x000000    1.151515
57944.557843 18.261819      NaN   -70    60 o    0   1.01 14.72472 -24.19649  6366.16  9156.63 2.37 2.20  26.2 -0.520    18.60 19.04 02a57944o0611o 0x100002   -1.166667
57944.566175 18.550302      NaN    18    40 o    0   1.71 14.72472 -24.19649  6292.62  9097.95 2.18 1.99  20.1 -0.536    18.69 19.08 02a57944o0628o 0x000000    0.450000
57944.574487 18.590371      NaN     4    43 o    0   1.51 14.72472 -24.19649  6275.13  9216.21 2.28 2.06  27.8 -0.556    18.68 19.13 02a57944o0645o 0x100002    0.093023
57948.612971 19.212347      NaN   -19    25 o    0   0.82 14.72472 -24.19649  8043.87   400.46 2.46 2.03  57.3 -0.516    18.95 19.41 02a57948o0745o 0x000000   -0.760000
57948.616874 19.169763      NaN   -72    26 o    0   1.16 14.72472 -24.19649  9130.41 10191.51 2.24 1.87  37.5 -0.510    18.91 19.32 02a57948o0753o 0x000000   -2.769231
57948.619338 19.351140      NaN   -51    22 o    0   0.89 14.72472 -24.19649  8060.55   442.10 2.42 2.01  58.6 -0.446    18.78 19.14 02a57948o0758o 0x000000   -2.318182
57948.629083 17.707197      NaN    21    93 o    0   1.04 14.72472 -24.19649  9091.77 10153.35 2.42 1.97  45.6 -0.489    17.56 17.53 02a57948o0778o 0x100002    0.225806
57950.614881 16.705133      NaN   161   198 o    0   0.90 14.72472 -24.19649  3991.00   923.24 5.06 3.44   1.9 -0.333    15.98 16.84 01a57950o0765o 0x100002    0.813131
57950.617313 18.693037      NaN    13    36 o    0   1.06 14.72472 -24.19649  4006.76   953.21 3.18 2.87  79.8 -0.428    18.20 18.92 01a57950o0770o 0x000000    0.361111
57950.627537 18.431198      NaN    31    41 o    0   1.14 14.72472 -24.19649  4036.55   955.29 3.13 2.69  75.9 -0.461    18.00 18.31 01a57950o0791o 0x000000    0.756098
57952.597402 19.766969      NaN   -49    15 o    0   1.15 14.72472 -24.19649  4691.49    88.58 2.76 2.33  41.5 -0.459    19.42 20.65 02a57952o0068o 0x000000   -3.266667
57952.597889 19.922338      NaN   -58    13 o    0   1.29 14.72472 -24.19649  5891.42  9843.58 2.70 2.35  25.7 -0.475    19.46 20.70 02a57952o0069o 0x000000   -4.461538
57952.601324 19.631075      NaN   -26    17 o    0   0.78 14.72472 -24.19649  5909.88  9883.45 2.89 2.61  29.1 -0.467    19.32 20.67 02a57952o0076o 0x000000   -1.529412
57952.601817 19.922338      NaN   -75    13 o    0   1.17 14.72472 -24.19649  4709.69   129.69 2.90 2.37  38.8 -0.441    19.33 20.64 02a57952o0077o 0x000000   -5.769231
57952.613536 19.401649      NaN   -58    21 o    0   1.14 14.72472 -24.19649  5853.62  9806.14 3.45 3.05  44.3 -0.456    18.96 20.24 02a57952o0101o 0x000000   -2.761905
57952.616464 16.682364      NaN  -255   257 o    0   0.08 14.72472 -24.19649  4653.00    52.36 3.37 2.87  40.0 -0.415    16.44 17.48 02a57952o0107o 0x100002   -0.992218
57952.626240 18.944322      NaN   -11    32 o    0   1.20 14.72472 -24.19649  4633.37   172.21 2.93 2.44  43.3 -0.447    18.15 18.87 02a57952o0127o 0x000000   -0.343750
57952.628705 18.005163      NaN    54    58 o    0   1.23 14.72472 -24.19649  5833.85  9926.05 2.89 2.65  34.4 -0.502    18.21 18.71 02a57952o0132o 0x100002    0.931034
57954.607240 19.766969      NaN   -55    15 o    0   1.14 14.72472 -24.19649  2972.03  2581.40 3.73 3.28  74.4 -0.399    19.06 20.80 01a57954o0807o 0x000000   -3.666667
57954.610165 19.841877      NaN   -14    14 o    0   1.36 14.72472 -24.19649  2934.06  2531.42 3.62 3.14  81.0 -0.406    19.15 20.78 01a57954o0813o 0x000000   -1.000000
57954.622816 19.169763      NaN   -19    26 o    0   0.97 14.72472 -24.19649  2999.02  2563.35 3.62 2.76  85.6 -0.438    18.62 19.68 01a57954o0839o 0x000000   -0.730769
57958.590041 19.766969      NaN   -43    15 o    0   1.00 14.72472 -24.19649  2938.00  2097.28 3.99 3.80  68.1 -0.377    19.09 21.22 01a57958o0443o 0x000000   -2.866667
57958.605087 19.922338      NaN   -54    13 o    0   1.15 14.72472 -24.19649  2910.65  2004.12 3.84 3.06  86.0 -0.419    19.24 21.20 01a57958o0474o 0x000000   -4.153846
57958.613337 19.841877      NaN   -51    14 o    0   1.13 14.72472 -24.19649  2976.44  2051.35 3.92 3.42  80.2 -0.392    19.10 21.08 01a57958o0491o 0x000000   -3.642857
