         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57940.609979 20.207197      NaN    -70    10 o    0    1.87 359.09121 32.45665  4092.58  4854.58  3.17  2.90  62.0 -0.436    19.52 21.22 01a57940o0706o 0x000000   -7.000000
57940.620271 19.351140      NaN    -65    22 o    0    1.28 359.09121 32.45665  4167.26  4892.44  3.17  2.89  59.1 -0.439    18.77 19.61 01a57940o0723o 0x000000   -2.954545
57942.613589 19.841877      NaN    -53    14 o    0    1.55 359.09121 32.45665  7404.04  5329.59  2.10  2.04 -58.8 -0.481    19.18 19.78 02a57942o0681o 0x000000   -3.785714
57942.623771 19.089302      NaN   -137    28 o    0    1.33 359.09121 32.45665  3076.50  5075.16  2.19  2.08 -11.7 -0.464    18.37 18.65 02a57942o0698o 0x000000   -4.892857
57944.593311 19.256669      NaN    -33    24 o    0    1.61 359.09121 32.45665  3518.34  7222.97  3.11  2.91 -86.1 -0.448    18.75 19.68 01a57944o0550o 0x000000   -1.375000
57944.603153 16.597085      NaN   -158   278 o    0    1.47 359.09121 32.45665  3505.21  7149.29  3.04  2.82  70.7 -0.510    17.10 17.66 01a57944o0567o 0x100002   -0.568345
57944.612958 18.878500      NaN    -65    34 o    0    2.46 359.09121 32.45665  3563.38  7188.81  3.13  2.94  83.9 -0.442    18.59 19.48 01a57944o0584o 0x000000   -1.911765
57944.622733 18.702047      NaN    -58    40 o    0    1.06 359.09121 32.45665  3601.68  7035.37  3.21  2.97  85.8 -0.437    18.52 19.29 01a57944o0601o 0x100002   -1.450000
57946.601524 19.841877      NaN    -72    14 o    0    1.81 359.09121 32.45665  8850.63  4340.81  2.41  2.33  53.7 -0.477    19.20 20.01 02a57946o0665o 0x000000   -5.142857
57946.611603 19.569016      NaN    -35    18 o    0    1.62 359.09121 32.45665  1611.45  6065.17  3.09  2.56   1.3 -0.443    18.98 19.94 02a57946o0682o 0x000000   -1.944444
57946.623034 19.212347      NaN    -59    25 o    0    1.06 359.09121 32.45665  8821.21  4301.29  2.32  2.20  65.7 -0.489    18.77 19.18 02a57946o0699o 0x000000   -2.360000
57948.582334 16.965534      NaN   -212   198 o    0    1.26 359.09121 32.45665  2499.81  4127.14  3.13  2.75  89.2 -0.468    16.38 16.62 01a57948o0637o 0x100002   -1.070707
57948.592548 18.481707      NaN    -95    49 o    0    1.01 359.09121 32.45665  2491.73  4050.89  3.06  2.68 -87.0 -0.469    18.00 18.57 01a57948o0654o 0x100002   -1.938776
57948.603445 16.876101      NaN   -384   215 o    0    1.34 359.09121 32.45665  2550.29  4085.83  3.06  2.69  87.7 -0.483    16.19 16.35 01a57948o0671o 0x100002   -1.786047
57948.613255 18.226218      NaN   -179    62 o    0    1.00 359.09121 32.45665  2589.38  3931.61  2.95  2.62  87.4 -0.469    17.88 18.32 01a57948o0688o 0x100002   -2.887097
57950.599012 18.336727      NaN    -66    56 o    0    1.40 359.09121 32.45665  7524.54  4706.30  2.30  2.12 -49.9 -0.460    17.48 17.78 02a57950o0310o 0x100002   -1.178571
57952.573599 19.510313      NaN   -115    19 o    0    1.48 359.09121 32.45665  2786.13  4538.15  3.06  2.87 -86.7 -0.448    18.73 20.03 01a57952o0624o 0x000000   -6.052632
57952.584866 16.886248      NaN   -169   213 o    0    1.30 359.09121 32.45665  2775.95  4459.79  2.71  2.65 -66.0 -0.479    16.23 17.03 01a57952o0641o 0x100002   -0.793427
57952.595146 17.866751      NaN     10    83 o    0    0.97 359.09121 32.45665  2832.19  4496.99  2.88  2.76 -71.8 -0.462    17.57 18.69 01a57952o0658o 0x100002    0.120482
57952.605182 18.158337      NaN   -125    66 o    0    1.67 359.09121 32.45665  2853.83  4342.82  2.84  2.71 -78.2 -0.465    17.75 18.73 01a57952o0675o 0x100002   -1.893939
57956.558554 20.103715      NaN    -76    11 o    0    3.05 359.09121 32.45665  2439.37  5008.60  3.67  3.11 -89.5 -0.415    19.33 21.34 01a57956o0602o 0x000000   -6.909091
57956.574719 20.009244      NaN    -57    12 o    0    1.67 359.09121 32.45665  2437.49  4909.66  3.72  3.32  88.3 -0.408    19.30 21.39 01a57956o0629o 0x000000   -4.750000
57956.585368 20.009244      NaN    -47    12 o    0    1.65 359.09121 32.45665  2510.49  4944.61  3.77  3.33 -89.2 -0.405    19.29 21.32 01a57956o0646o 0x000000   -3.916667
