         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58010.616460 19.631075      NaN  -1036    17 o    0    2.14 105.73121 62.77241  9356.72  1885.13  3.46  3.00 -81.2 -0.443    18.86 20.06 01a58010o0846o 0x000000   -60.941176
58010.624327 19.454622      NaN  -1032    20 o    0    1.77 105.73121 62.77241  9355.40  1828.38  3.49  3.00 -79.0 -0.440    18.86 20.04 01a58010o0863o 0x000000   -51.600000
58010.632222 19.351140      NaN  -1037    22 o    0    1.79 105.73121 62.77241  9441.47  1893.87  3.61  3.06 -75.8 -0.439    18.59 19.68 01a58010o0880o 0x000000   -47.136364
58010.640213 17.963129      NaN  -1076    79 o    0    1.02 105.73121 62.77241  9492.24  1760.19  3.66  3.04 -77.9 -0.444    17.44 17.98 01a58010o0897o 0x100002   -13.620253
58014.613224 20.321591      NaN  -1094     9 o    0    2.36 105.73121 62.77241  5384.60  9283.09  3.00  2.77 -78.6 -0.462    19.34 20.94 01a58014o0844o 0x000000  -121.555556
58014.621142 20.594452      NaN  -1096     7 o    0    2.36 105.73121 62.77241  5368.76  9245.73  3.00  2.73 -77.7 -0.466    19.33 20.90 01a58014o0861o 0x000000  -156.571429
58014.629082 20.207197      NaN  -1156    10 o    0    2.47 105.73121 62.77241  5422.73  9324.18  2.92  2.69 -77.5 -0.478    19.25 20.64 01a58014o0878o 0x000000  -115.600000
58014.636972 18.944322      NaN  -1054    32 o    0    2.13 105.73121 62.77241  5448.53  9207.36  3.19  2.94 -78.6 -0.454    18.51 19.50 01a58014o0895o 0x000000   -32.937500
58022.612486 20.321591      NaN  -1131     9 o    0    2.84 105.73121 62.77241  3565.09  9188.29  3.17  2.83 -66.8 -0.455    19.10 20.35 01a58022o0850o 0x000000  -125.666667
58022.620422 20.009244      NaN  -1084    12 o    0    2.65 105.73121 62.77241  3568.38  9126.39  3.43  3.02 -71.6 -0.439    19.06 20.37 01a58022o0867o 0x000000   -90.333333
58022.628325 19.922338      NaN  -1006    13 o    0    2.29 105.73121 62.77241  3649.54  9178.60  3.24  2.84 -70.6 -0.451    19.07 20.32 01a58022o0884o 0x000000   -77.384615
58022.636243 19.256669      NaN  -1089    24 o    0    1.68 105.73121 62.77241  3675.67  9036.93  3.42  2.97 -70.5 -0.445    18.70 19.79 01a58022o0901o 0x000000   -45.375000
58026.639540 19.169763      NaN  -1126    26 o    0    1.31 105.73121 62.77241  1087.98  2688.00  3.46  2.85 -88.6 -0.454    18.64 19.61 01a58026o0806o 0x000000   -43.307692
58036.650297 17.762888      NaN   -888    95 o    0    1.16 105.73121 62.77241  7377.52   481.42  2.51  2.37  61.1 -0.463    17.21 17.12 02a58036o0949o 0x100002    -9.347368
58038.622031 17.334149      NaN   -307   141 o    0    2.96 105.73121 62.77241   513.84   853.37  2.95  2.70  80.5 -0.497    19.06 20.20 01a58038o0817o 0x100002    -2.177305
