         MJD         m       dm     uJy  duJy F  err  chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58000.499758 19.051202      NaN    -754    29 o    0   1.31 32.11658 6.38787  6615.35  8101.77  4.65 4.39  87.6 -0.386    18.43 19.94 01a58000o0573o 0x000000  -26.000000
58000.505997 19.212347      NaN    -703    25 o    0   0.99 32.11658 6.38787  6598.42  8042.39  3.79 3.47  89.5 -0.396    18.72 19.98 01a58000o0586o 0x000000  -28.120000
58000.512451 19.351140      NaN    -680    22 o    0   1.33 32.11658 6.38787  6657.73  8098.88  3.58 3.24 -85.1 -0.409    18.79 20.00 01a58000o0599o 0x000000  -30.909091
58000.518766 18.978793      NaN    -724    31 o    0   0.97 32.11658 6.38787  6678.37  7959.93  4.51 4.15  89.2 -0.377    18.49 20.00 01a58000o0612o 0x000000  -23.354839
58002.421701 18.702047      NaN      21    33 o    0   1.10 32.11658 6.38787  4518.90  3983.21  2.04 1.98 -34.2 -0.457    18.27 18.46 02a58002o0361o 0x000000    0.636364
58002.422160 19.089302      NaN     -23    28 o    0   1.74 32.11658 6.38787  4537.85  4022.00  2.01 1.90 -11.8 -0.464    18.36 18.46 02a58002o0362o 0x000000   -0.821429
58002.436430 18.452558      NaN      37    38 o    0   0.89 32.11658 6.38787  4479.50  3947.10  1.98 1.84 -25.9 -0.459    18.39 18.55 02a58002o0392o 0x100002    0.973684
58002.443594 18.826541      NaN      23    28 o    0   1.52 32.11658 6.38787  4462.80  4064.94  1.99 1.87 -26.0 -0.475    18.47 18.59 02a58002o0406o 0x000000    0.821429
58008.492484 15.097155 0.008503    3320    26 o    0   2.32 32.11658 6.38787  5591.37  8109.77  3.43 3.24 -67.6 -0.418    19.01 20.39 01a58008o0123o 0x000000  127.692308
58008.499351 15.095847 0.008166    3324    25 o    0   2.77 32.11658 6.38787  5573.99  8045.88  3.36 2.98 -81.3 -0.434    19.09 20.42 01a58008o0137o 0x000000  132.960000
58008.506813 15.095847 0.008166    3324    25 o    0   3.09 32.11658 6.38787  5634.67  8097.92  3.28 2.83 -83.1 -0.442    19.09 20.42 01a58008o0152o 0x000000  132.960000
58008.513699 15.095521 0.008490    3325    26 o    0   1.95 32.11658 6.38787  5654.79  7956.66  3.40 2.94 -86.3 -0.432    19.05 20.41 01a58008o0166o 0x000000  127.884615
58010.489262 14.809282 0.005519    4328    22 o    0  32.07 32.11658 6.38787  4963.18  2777.43  2.16 2.05 -52.5 -0.443    19.62 20.78 02a58010o0553o 0x100001  196.727273
58010.496180 14.755926 0.005732    4546    24 o    0  46.72 32.11658 6.38787  4981.01  2819.33  2.08 1.97 -43.8 -0.461    19.59 20.75 02a58010o0567o 0x100001  189.416667
58010.503720 14.799293 0.005717    4368    23 o    0  35.58 32.11658 6.38787  4922.23  2743.70  1.96 1.93 -13.6 -0.467    19.64 20.73 02a58010o0582o 0x100001  189.913043
58010.510610 14.802031 0.005731    4357    23 o    0  17.29 32.11658 6.38787  4902.46  2860.84  2.01 1.96 -44.2 -0.452    19.62 20.72 02a58010o0596o 0x100001  189.434783
58012.484193 14.755926 0.008837    4546    37 o    0   1.74 32.11658 6.38787  6739.56  7867.00  3.72 3.54 -54.0 -0.406    18.70 20.45 01a58012o0562o 0x100002  122.864865
