         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58078.395188 20.594452      NaN    -5     7 c    0   2.88 32.11658 6.38787  5746.98  7359.06 2.45 2.37  24.3 -0.459    19.81 21.62 02a58078o0448c 0x000000   -0.714286
58078.405158 19.766969      NaN    15    10 c    0   1.53 32.11658 6.38787  5767.22  7242.67 2.40 2.37   6.3 -0.451    19.78 21.60 02a58078o0465c 0x000000    1.500000
58082.364506 18.261819      NaN  -122    60 c    0   1.01 32.11658 6.38787  4583.07  9573.63 2.66 2.45  18.9 -0.459    17.93 19.27 02a58082o0392c 0x100002   -2.033333
58082.373334 19.766969      NaN   -32    15 c    0   1.68 32.11658 6.38787  4639.79  9651.49 2.68 2.45   9.9 -0.432    18.88 20.38 02a58082o0409c 0x000000   -2.133333
58082.381496 18.910912      NaN     6    31 c    0   1.17 32.11658 6.38787  4660.01  9533.73 2.73 2.47   5.9 -0.439    18.70 20.25 02a58082o0426c 0x100002    0.193548
58110.311464 20.594452      NaN  -241     7 c    0   2.22 32.11658 6.38787  5853.86  8406.53 2.59 2.53 -49.6 -0.417    19.76 21.54 02a58110o0255c 0x000000  -34.428571
58110.328801 20.594452      NaN  -286     7 c    0   1.53 32.11658 6.38787  5894.66  8445.03 2.50 2.47 -45.9 -0.420    19.82 21.64 02a58110o0289c 0x000000  -40.857143
58110.337158 20.594452      NaN  -263     7 c    0   1.12 32.11658 6.38787  5916.33  8326.38 2.52 2.46 -36.1 -0.423    19.79 21.64 02a58110o0306c 0x000000  -37.571429
58134.314602 20.103715      NaN  -371    11 c    0   1.30 32.11658 6.38787  5729.53  9042.98 3.65 3.54   9.5 -0.382    19.41 21.60 02a58134o0254c 0x000000  -33.727273
58134.324458 20.321591      NaN  -376     9 c    0   1.36 32.11658 6.38787  5711.37  9004.45 2.92 2.74 -11.2 -0.444    19.55 21.55 02a58134o0275c 0x000000  -41.777778
58134.334245 20.449472      NaN  -455     8 c    0   2.31 32.11658 6.38787  5770.02  9082.11 2.81 2.64   2.1 -0.450    19.61 21.52 02a58134o0296c 0x000000  -56.875000
58134.344054 20.321591      NaN  -379     9 c    0   1.68 32.11658 6.38787  5791.01  8965.11 2.76 2.56   0.7 -0.463    19.56 21.47 02a58134o0317c 0x000000  -42.111111
58162.262949 20.449472      NaN  -463     8 c    0   1.17 32.11658 6.38787  4493.11  7599.57 2.46 2.34   5.6 -0.475    19.57 21.18 02a58162o0122c 0x000000  -57.875000
58162.273352 20.449472      NaN  -404     8 c    0   1.71 32.11658 6.38787  4473.44  7560.63 2.49 2.34   8.8 -0.463    19.52 21.13 02a58162o0144c 0x000000  -50.500000
58162.283194 20.449472      NaN  -455     8 c    0   1.21 32.11658 6.38787  4532.38  7635.24 2.49 2.33   0.7 -0.473    19.52 21.09 02a58162o0165c 0x000000  -56.875000
58162.293444 20.009244      NaN  -447    12 c    0   1.05 32.11658 6.38787  4551.30  7520.13 2.59 2.42   5.3 -0.466    19.40 21.05 02a58162o0187c 0x000000  -37.250000
58402.538503 21.954622      NaN  -545     2 c    0   1.69 32.11658 6.38787  4343.03  7490.99 2.52 2.45 -47.2 -0.428    19.72 21.51 02a58402o0467c 0x000000 -272.500000
58402.549181 20.594452      NaN  -518     7 c    0   1.15 32.11658 6.38787  4360.03  7374.63 2.49 2.38 -42.8 -0.428    19.74 21.49 02a58402o0489c 0x000000  -74.000000
58430.468034 21.954622      NaN  -492     2 c    0   1.74 32.11658 6.38787  6706.53  9326.79 2.60 2.56  -0.1 -0.426    19.70 21.42 02a58430o0573c 0x000000 -246.000000
58430.478153 21.954622      NaN  -682     2 c    0   3.76 32.11658 6.38787  6688.11  9288.19 2.56 2.49 -20.9 -0.441    19.70 21.39 02a58430o0594c 0x000000 -341.000000
58430.488288 20.594452      NaN  -624     7 c    0   1.89 32.11658 6.38787  6746.00  9366.22 2.50 2.42 -14.6 -0.447    19.69 21.31 02a58430o0615c 0x000000  -89.142857
58430.498319 21.954622      NaN  -587     2 c    0   2.17 32.11658 6.38787  6765.35  9249.46 2.54 2.43 -13.8 -0.447    19.63 21.28 02a58430o0636c 0x000000 -293.500000
58431.462246 20.594452      NaN  -536     7 c    0   1.10 32.11658 6.38787  6064.44   130.67 2.64 2.41  49.0 -0.437    19.72 21.48 02a58431o0579c 0x000000  -76.571429
58431.479306 20.959772      NaN  -578     5 c    0   1.62 32.11658 6.38787  6045.83    90.79 2.68 2.42  48.8 -0.437    19.69 21.42 02a58431o0616c 0x000000 -115.600000
58431.496840 20.449472      NaN  -577     8 c    0   1.75 32.11658 6.38787  6103.18   169.32 2.66 2.43  51.3 -0.438    19.69 21.38 02a58431o0653c 0x000000  -72.125000
58431.502452 19.454622      NaN  -588    20 c    0   0.67 32.11658 6.38787  6124.25    52.09 2.79 2.46  46.0 -0.437    19.68 21.37 02a58431o0664c 0x000000  -29.400000
58434.450228 21.954622      NaN  -557     2 c    0   1.55 32.11658 6.38787  6842.70  9129.16 2.56 2.53 -32.6 -0.433    19.70 21.54 02a58434o0570c 0x000000 -278.500000
58434.460422 21.514394      NaN  -585     3 c    0   1.70 32.11658 6.38787  6823.86  9090.38 2.61 2.54  -9.5 -0.431    19.69 21.54 02a58434o0591c 0x000000 -195.000000
58434.470483 21.954622      NaN  -554     2 c    0   2.71 32.11658 6.38787  6882.05  9168.56 2.64 2.56 -20.4 -0.432    19.71 21.51 02a58434o0612c 0x000000 -277.000000
58434.480505 21.954622      NaN  -510     2 c    0   1.29 32.11658 6.38787  6901.54  9051.51 2.62 2.49 -26.9 -0.440    19.68 21.51 02a58434o0633c 0x000000 -255.000000
58454.394290 21.954622      NaN  -525     2 c    0   1.59 32.11658 6.38787  4691.39  6415.84 2.56 2.52  41.2 -0.433    19.70 21.71 02a58454o0446c 0x000000 -262.500000
58454.403291 21.954622      NaN  -544     2 c    0   1.36 32.11658 6.38787  4671.25  6377.38 2.45 2.44  80.5 -0.447    19.74 21.66 02a58454o0465c 0x000000 -272.000000
58454.412447 21.954622      NaN  -510     2 c    0   1.12 32.11658 6.38787  4728.65  6453.80 2.45 2.44 -58.9 -0.440    19.71 21.64 02a58454o0484c 0x000000 -255.000000
58454.421629 21.954622      NaN  -547     2 c    0   4.39 32.11658 6.38787  4749.07  6338.51 2.46 2.42   1.4 -0.438    19.71 21.63 02a58454o0503c 0x000000 -273.500000
58458.368307 21.514394      NaN  -479     3 c    0   1.05 32.11658 6.38787  7047.63  2182.61 2.67 2.57  87.3 -0.402    19.71 21.67 02a58458o0069c 0x000000 -159.666667
58458.377265 20.959772      NaN  -533     5 c    0   1.09 32.11658 6.38787  7027.61  2143.10 2.63 2.54  86.8 -0.409    19.73 21.68 02a58458o0087c 0x000000 -106.600000
58458.385577 21.954622      NaN  -524     2 c    0   1.80 32.11658 6.38787  7084.37  2221.77 2.61 2.55  64.9 -0.411    19.73 21.66 02a58458o0104c 0x000000 -262.000000
58458.394350 21.954622      NaN  -514     2 c    0   1.50 32.11658 6.38787  7103.93  2105.40 2.61 2.58  59.0 -0.406    19.72 21.64 02a58458o0122c 0x000000 -257.000000
58462.366365 21.954622      NaN  -540     2 c    0   1.70 32.11658 6.38787  5073.43  4115.10 2.64 2.57 -75.1 -0.398    19.68 21.64 02a58462o0389c 0x000000 -270.000000
58462.375064 21.954622      NaN  -578     2 c    0   1.65 32.11658 6.38787  5053.97  4076.28 2.78 2.63 -68.0 -0.390    19.64 21.62 02a58462o0407c 0x000000 -289.000000
58462.383248 21.954622      NaN  -564     2 c    0   1.69 32.11658 6.38787  5130.14  4153.78 2.95 2.89 -76.7 -0.391    19.52 21.59 02a58462o0424c 0x000000 -282.000000
