         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57978.457951 19.549093      NaN      1.0    18.0   o  0.0     1.83 299.60095 62.13486  2525.03  6020.20  2.93 2.66  78.7 -0.465    19.11 20.38 01a57978o0415o 0x002000   0.055556
57980.399767 19.696897      NaN    -12.0    16.0   o  0.0     0.42 299.60095 62.13486  5377.34  6124.22  1.94 1.81 -26.7 -0.466    19.70 20.79 02a57980o0322o 0x000030  -0.750000
57980.408592 19.841877      NaN    -14.0    14.0   o  0.0     0.47 299.60095 62.13486  5359.63  6083.56  1.92 1.81 -18.7 -0.472    19.70 20.83 02a57980o0340o 0x000000  -1.000000
57980.427806 19.719755      NaN      8.0    13.0   o  0.0     0.63 299.60095 62.13486  5411.69  6162.87  1.97 1.84 -22.9 -0.465    19.70 20.82 02a57980o0379o 0x000000   0.615385
57980.429769 19.766969      NaN      3.0    14.0   o  0.0     0.75 299.60095 62.13486  5438.12  6045.77  2.01 1.88 -23.0 -0.458    19.68 20.82 02a57980o0383o 0x400220   0.214286
57982.402563 19.454622      NaN     15.0    15.0   o  0.0     2.06 299.60095 62.13486  5906.33  6399.83  2.95 2.79  85.6 -0.443    19.24 20.67 01a57982o0330o 0x002030   1.000000
57982.412924 17.041226 0.027437    554.0    14.0   o  0.0    58.66 299.60095 62.13486  5938.28  6478.41  2.93 2.72  84.2 -0.448    19.28 20.70 01a57982o0350o 0x500131  39.571429
57982.432707 19.367717      NaN     20.0    15.0   o  0.0     1.36 299.60095 62.13486  5890.57  6476.62  2.98 2.80  77.5 -0.442    19.27 20.80 01a57982o0388o 0x400130   1.333333
57982.435820 19.454622      NaN     12.0    16.0   o  0.0     1.58 299.60095 62.13486  5878.43  6607.30  2.99 2.82  80.3 -0.444    19.26 20.78 01a57982o0394o 0x002030   0.750000
57990.389547 19.454622      NaN     18.0    14.0   o  0.0     7.82 299.60095 62.13486  5106.80  6503.17  3.05 2.84  11.3 -0.428    19.31 20.90 01a57990o0277o 0x002030   1.285714
57990.399074 19.569016 0.261381     54.0    13.0   o  0.0     4.21 299.60095 62.13486  5130.26  6578.54  3.16 2.95  14.1 -0.417    19.26 20.90 01a57990o0296o 0x400b30   4.153846
57990.418728 15.720396 0.008709   1870.0    15.0   o  0.0   497.18 299.60095 62.13486  5093.58  6576.33  3.08 2.90  17.7 -0.423    19.28 20.94 01a57990o0335o 0x500831 124.666667
57990.420748 15.423545 0.006184   2458.0    14.0   o  0.0   910.47 299.60095 62.13486  5079.61  6701.53  3.09 2.91  11.0 -0.421    19.27 20.93 01a57990o0339o 0x500831 175.571429
57992.375117 19.766969      NaN      6.0    13.0   o  0.0     0.54 299.60095 62.13486  1768.93  8055.07  2.26 1.90  42.1 -0.511    19.71 20.98 02a57992o0193o 0x080010   0.461538
57992.392641 20.009244      NaN     -2.0    12.0   o  0.0     2.42 299.60095 62.13486  1749.26  8014.66  2.21 1.83  40.2 -0.526    19.73 21.06 02a57992o0229o 0x000000  -0.166667
57992.395504 19.791368      NaN      8.0    12.0   o  0.0     0.74 299.60095 62.13486  1802.21  8090.66  2.25 1.90  44.0 -0.515    19.70 21.06 02a57992o0235o 0x000000   0.666667
57992.410772 19.719755      NaN      5.0    14.0   o  0.0     0.88 299.60095 62.13486  1821.29  7971.13  2.12 1.87  43.2 -0.516    19.73 21.03 02a57992o0266o 0x400110   0.357143
57996.387573 19.454622      NaN     -6.0    20.0   o  0.0     0.97 299.60095 62.13486  1882.34  9527.33  2.32 1.99  39.9 -0.512    19.40 20.28 02a57996o0229o 0x000000  -0.300000
57996.407047 19.791368      NaN      2.0    14.0   o  0.0     1.04 299.60095 62.13486  1860.26  9488.95  2.18 1.90  33.8 -0.517    19.44 20.30 02a57996o0267o 0x000000   0.142857
57996.410103 19.529530      NaN      2.0    18.0   o  0.0     0.62 299.60095 62.13486  1913.26  9561.28  2.31 2.01  37.2 -0.502    19.43 20.31 02a57996o0273o 0x000000   0.111111
57996.424449 19.401649      NaN     15.0    16.0   o  0.0     1.18 299.60095 62.13486  1932.07  9442.75  2.19 1.86  33.7 -0.515    19.41 20.27 02a57996o0301o 0x000000   0.937500
57998.360502 19.212347      NaN    -30.0    25.0   o  0.0     1.09 299.60095 62.13486  7449.51   472.21  3.22 3.04  83.4 -0.435    18.94 20.06 01a57998o0279o 0x000000  -1.200000
57998.378137 19.002397      NaN     22.0    23.0   o  0.0     2.08 299.60095 62.13486  7426.50   503.69  3.24 3.06  86.1 -0.436    18.90 20.05 01a57998o0314o 0x000030   0.956522
57998.378636 19.051202      NaN     18.0    23.0   o  0.0     1.10 299.60095 62.13486  7482.04   581.00  3.21 3.00 -84.0 -0.436    18.96 20.05 01a57998o0315o 0x400230   0.782609
57998.379639 18.836735      NaN     49.0    19.0   o  0.0     2.82 299.60095 62.13486  6137.87 10320.43  3.23 2.83 -87.1 -0.459    18.88 19.98 01a57998o0317o 0x000020   2.578947
57998.380147 15.808657 0.009447   1724.0    15.0   o  0.0   395.35 299.60095 62.13486  6119.75 10283.69  3.21 2.82 -88.7 -0.460    18.87 19.98 01a57998o0318o 0x500331 114.933333
