         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58400.326124 16.196632      NaN   -64   402 c    0   0.94 299.62606 62.13439  2053.26  8666.27 2.74 2.61   2.2 -0.439    16.15 17.67 02a58400o0274c 0x500832 -0.159204
58424.296802 20.009244      NaN     3    11 c    0   1.17 299.62606 62.13439  8229.15  9514.70 2.92 2.61  26.7 -0.400    19.52 21.19 02a58424o0238c 0x000030  0.272727
58424.298633 19.922338      NaN    -9    13 c    0   0.82 299.62606 62.13439  8209.84  9471.32 3.00 2.70  25.9 -0.401    19.51 21.18 02a58424o0242c 0x080030 -0.692308
58424.312630 19.743105      NaN     7    13 c    0   1.05 299.62606 62.13439  8263.31  9552.83 3.02 2.71  28.7 -0.398    19.46 21.12 02a58424o0272c 0x000030  0.538462
58424.320425 19.696897      NaN     6    14 c    0   0.91 299.62606 62.13439  8279.58  9413.86 3.17 2.84  29.2 -0.396    19.41 21.09 02a58424o0289c 0x000030  0.428571
58428.265127 20.207197      NaN     0    10 c    0   0.99 299.62606 62.13439  1468.76  7729.26 2.54 2.42 -14.8 -0.422    19.56 21.31 02a58428o0117c 0x400230  0.000000
58428.272595 19.766969      NaN    15    10 c    0   0.98 299.62606 62.13439  1449.41  7687.90 2.54 2.45 -21.1 -0.424    19.56 21.28 02a58428o0133c 0x000030  1.500000
58428.279024 19.212347      NaN    33    14 c    0   0.66 299.62606 62.13439  1500.42  7760.59 2.57 2.42 -20.1 -0.425    19.53 21.27 02a58428o0147c 0x000030  2.357143
58428.289798 20.009244      NaN     0    12 c    0   0.97 299.62606 62.13439  1520.03  7639.39 2.51 2.37   4.2 -0.437    19.53 21.21 02a58428o0170c 0x000030  0.000000
58432.266519 20.009244      NaN     3    11 c    0   0.85 299.62606 62.13439  1523.21  1332.70 2.51 2.32  41.8 -0.451    19.67 21.39 02a58432o0177c 0x000030  0.272727
58432.275994 20.207197      NaN     0    10 c    0   0.97 299.62606 62.13439  1502.29  1293.77 2.49 2.38  77.9 -0.434    19.58 21.35 02a58432o0197c 0x000030  0.000000
58432.279224 19.841877      NaN     6    12 c    0   0.62 299.62606 62.13439  1565.68  1369.71 2.47 2.39  84.7 -0.437    19.55 21.31 02a58432o0204c 0x000030  0.500000
58432.291397 19.367717      NaN    23    14 c    0   1.28 299.62606 62.13439  1583.73  1243.40 2.53 2.35  36.6 -0.441    18.80 20.35 02a58432o0230c 0x080030  1.642857
58436.256774 19.841877      NaN    -6    14 c    0   0.92 299.62606 62.13439  1163.90  8448.01 2.56 2.35 -13.6 -0.441    19.35 20.69 02a58436o0157c 0x000030 -0.428571
58436.265410 19.791368      NaN     8    12 c    0   1.08 299.62606 62.13439  1134.51  8408.80 2.55 2.35 -30.7 -0.432    19.33 20.68 02a58436o0175c 0x000030  0.666667
58436.272411 19.454622      NaN    18    14 c    0   0.82 299.62606 62.13439  1198.24  8480.08 2.55 2.34  -4.9 -0.450    19.32 20.65 02a58436o0190c 0x000030  1.285714
58436.275627 19.922338      NaN   -11    13 c    0   1.10 299.62606 62.13439 10281.81  8471.17 2.77 2.47  26.2 -0.441    19.33 20.72 02a58436o0197c 0x000030 -0.846154
58436.278371 19.631075      NaN    -1    17 c    0   0.71 299.62606 62.13439 10255.07  8425.57 2.72 2.39  24.4 -0.444    19.36 20.72 02a58436o0203c 0x000030 -0.058824
58436.280203 19.472870      NaN    14    15 c    0   1.05 299.62606 62.13439  1215.44  8357.71 2.49 2.29  -5.2 -0.458    19.30 20.61 02a58436o0207c 0x000030  0.933333
58436.290055 19.766969      NaN   -18    15 c    0   0.86 299.62606 62.13439 10317.65  8508.52 2.85 2.50  28.3 -0.428    19.11 20.47 02a58436o0228c 0x000030 -1.200000
58436.299691 19.472870      NaN    14    15 c    0   1.01 299.62606 62.13439 10333.39  8390.06 2.75 2.47  25.6 -0.456    19.19 20.54 02a58436o0249c 0x000030  0.933333
58456.229644 20.207197      NaN     0    10 c    0   1.04 299.62606 62.13439  1883.74  6049.00 2.46 2.38 -32.0 -0.419    19.56 21.31 02a58456o0101c 0x400130  0.000000
58456.240223 20.009244      NaN   -18    12 c    0   0.62 299.62606 62.13439  1864.51  6007.13 2.47 2.37 -36.0 -0.414    19.55 21.26 02a58456o0123c 0x080030 -1.500000
58456.248962 19.841877      NaN   -20    14 c    0   0.70 299.62606 62.13439 10473.56  6186.81 2.67 2.55  30.6 -0.451    19.58 21.31 02a58456o0141c 0x000030 -1.428571
58456.250428 19.589310      NaN    20    11 c    0   0.80 299.62606 62.13439  1927.35  6080.39 2.45 2.34 -24.9 -0.418    19.52 21.23 02a58456o0144c 0x000030  1.818182
58456.259489 19.922338      NaN    -3    13 c    0   0.87 299.62606 62.13439 10454.77  6146.35 2.68 2.58  35.8 -0.443    19.51 21.29 02a58456o0163c 0x080030 -0.230769
58456.260873 19.922338      NaN    -7    13 c    0   0.73 299.62606 62.13439  1945.87  5961.05 2.50 2.44 -36.3 -0.415    19.45 21.17 02a58456o0166c 0x080030 -0.538462
