         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57965.455464 19.841877      NaN    -15.0    14.0   o  0.0    1.07 299.61098 62.13017  4130.00  7445.02  2.89 2.75 -87.6 -0.442    19.31 20.88 01a57965o0422o 0x400830  -1.071429
57965.456436 19.631075      NaN      9.0    14.0   o  0.0    0.86 299.61098 62.13017  4065.30  7370.66  2.90 2.74  87.3 -0.440    19.33 20.88 01a57965o0424o 0x002030   0.642857
57965.473549 19.766969      NaN    -10.0    15.0   o  0.0    0.79 299.61098 62.13017  4059.40  7552.74  2.95 2.81  80.6 -0.436    19.30 20.84 01a57965o0459o 0x082030  -0.666667
57967.428500 19.256669      NaN     18.0    18.0   o  0.0    2.24 299.61098 62.13017  5365.02  3738.72  2.02 1.91  57.0 -0.479    19.31 20.23 02a57967o0369o 0x000000   1.000000
57967.438315 19.318728      NaN     17.0    17.0   o  0.0    0.72 299.61098 62.13017  5347.69  3698.47  2.03 1.93  56.7 -0.474    19.30 20.17 02a57967o0389o 0x000000   1.000000
57967.457533 19.183773      NaN     11.0    22.0   o  0.0    0.49 299.61098 62.13017  5399.99  3776.59  2.04 1.91  51.1 -0.474    19.05 19.83 02a57967o0428o 0x000000   0.500000
57967.459487 18.836735      NaN     43.0    21.0   o  0.0    0.82 299.61098 62.13017  5426.57  3659.59  2.00 1.89  51.2 -0.477    18.89 19.66 02a57967o0432o 0x000000   2.047619
57969.428560 19.569016      NaN    -18.0    18.0   o  0.0    0.90 299.61098 62.13017  2126.95  6586.55  3.06 2.60 -89.3 -0.473    19.03 20.15 01a57969o0292o 0x400110  -1.000000
57969.437888 19.212347      NaN     21.0    18.0   o  0.0    1.43 299.61098 62.13017  2143.57  6660.57  3.34 2.81  87.3 -0.447    18.96 20.15 01a57969o0311o 0x400220   1.166667
57969.456969 19.287255      NaN     16.0    18.0   o  0.0    1.46 299.61098 62.13017  2094.25  6656.72  3.46 3.05  85.3 -0.430    18.85 20.14 01a57969o0350o 0x002000   0.888889
57969.458435 19.351140      NaN     -4.0    22.0   o  0.0    1.01 299.61098 62.13017  2070.03  6779.26  3.38 2.98  87.7 -0.441    18.88 20.15 01a57969o0353o 0x400220  -0.181818
