         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58424.312630 19.318728 0.207567    68.0    13.0   c  0.0    4.62 299.60389 62.13154  8283.78  9548.40 3.02 2.71  28.8 -0.398    19.46 21.12 02a58424o0272c 0x400130   5.230769
58424.320425 19.271854      NaN    26.0    15.0   c  0.0    1.26 299.60389 62.13154  8300.03  9409.44 3.17 2.84  29.3 -0.396    19.41 21.09 02a58424o0289c 0x002000   1.733333
58428.265127 19.472870      NaN    26.0    11.0   c  0.0    1.37 299.60389 62.13154  1488.63  7722.36 2.54 2.42 -15.1 -0.421    19.56 21.31 02a58428o0117c 0xc00130   2.363636
58428.272595 15.555354 0.006483  2177.0    13.0   c  0.0 1252.19 299.60389 62.13154  1469.27  7680.99 2.54 2.45 -21.5 -0.424    19.56 21.28 02a58428o0133c 0x900031 167.461538
58428.279024 16.485820 0.012925   924.0    11.0   c  0.0  332.81 299.60389 62.13154  1520.29  7753.71 2.57 2.42 -20.2 -0.425    19.53 21.27 02a58428o0147c 0x900031  84.000000
58428.289798 19.979496      NaN     1.0    12.0   c  0.0    1.08 299.60389 62.13154  1539.90  7632.52 2.51 2.38   4.1 -0.437    19.53 21.21 02a58428o0170c 0xc00110   0.083333
58432.266519 15.490500 0.004698  2311.0    10.0   c  0.0 2502.37 299.60389 62.13154  1543.05  1325.96 2.51 2.32  41.9 -0.451    19.67 21.39 02a58432o0177c 0x100031 231.100000
58432.275994 15.534607 0.005382  2219.0    11.0   c  0.0 1985.56 299.60389 62.13154  1522.13  1287.03 2.49 2.38  78.2 -0.433    19.58 21.35 02a58432o0197c 0x100031 201.727273
58432.279224 16.119326 0.008384  1295.0    10.0   c  0.0  751.86 299.60389 62.13154  1585.51  1362.99 2.47 2.39  84.9 -0.437    19.55 21.31 02a58432o0204c 0x500831 129.500000
58432.291397 19.696897      NaN    -7.0    16.0   c  0.0    1.56 299.60389 62.13154  1603.57  1236.69 2.53 2.35  36.7 -0.441    18.80 20.35 02a58432o0230c 0x082010  -0.437500
58436.256774 17.782105 0.062042   280.0    16.0   c  0.0   15.97 299.60389 62.13154  1183.79  8440.96 2.56 2.35 -13.8 -0.441    19.35 20.69 02a58436o0157c 0x180031  17.500000
58436.265410 15.895825 0.008872  1591.0    13.0   c  0.0  622.69 299.60389 62.13154  1154.40  8401.75 2.55 2.35 -30.9 -0.432    19.33 20.68 02a58436o0175c 0x180031 122.384615
