         MJD         m       dm     uJy     duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58432.275994 20.207197      NaN   -17.0     10.0   c  0.0   1.83 299.60095 62.13486  1525.26  1293.36 2.49 2.39  78.3 -0.433    19.58 21.35 02a58432o0197c 0x000030  -1.700000
58432.279224 20.039830 0.341231    35.0     11.0   c  0.0   1.17 299.60095 62.13486  1588.64  1369.32 2.47 2.39  85.1 -0.437    19.55 21.31 02a58432o0204c 0x400830   3.181818
58432.291397 19.631075      NaN   -23.0     17.0   c  0.0   1.04 299.60095 62.13486  1606.69  1243.03 2.53 2.35  36.7 -0.441    18.80 20.35 02a58432o0230c 0x080010  -1.352941
58436.256774 19.569016      NaN    -9.0     18.0   c  0.0   0.61 299.60095 62.13486  1186.89  8447.23 2.56 2.35 -13.7 -0.441    19.35 20.69 02a58436o0157c 0x080030  -0.500000
58436.265410 19.766969      NaN    -1.0     15.0   c  0.0   0.85 299.60095 62.13486  1157.50  8408.01 2.55 2.35 -30.9 -0.432    19.33 20.68 02a58436o0175c 0x080030  -0.066667
58436.272411 19.766969      NaN   -19.0     15.0   c  0.0   1.45 299.60095 62.13486  1221.23  8479.31 2.55 2.34  -5.0 -0.450    19.32 20.65 02a58436o0190c 0x000030  -1.266667
58436.275627 19.841877      NaN   -38.0     14.0   c  0.0   0.84 299.60095 62.13486 10304.79  8474.22 2.77 2.46  26.3 -0.442    19.33 20.72 02a58436o0197c 0x080030  -2.714286
58436.278371 20.009244      NaN   -36.0     12.0   c  0.0   1.42 299.60095 62.13486 10278.04  8428.60 2.73 2.38  24.5 -0.445    19.36 20.72 02a58436o0203c 0x000030  -3.000000
58436.280203 19.766969      NaN   -40.0     15.0   c  0.0   0.79 299.60095 62.13486  1238.42  8356.96 2.49 2.30  -5.4 -0.458    19.30 20.61 02a58436o0207c 0x400130  -2.666667
58436.290055 19.841877      NaN    -3.0     14.0   c  0.0   1.11 299.60095 62.13486 10340.63  8511.58 2.85 2.50  28.3 -0.429    19.11 20.47 02a58436o0228c 0x080030  -0.214286
58436.299691 19.743105      NaN     1.0     15.0   c  0.0   1.28 299.60095 62.13486 10356.36  8393.13 2.75 2.47  25.6 -0.457    19.19 20.54 02a58436o0249c 0x400130   0.066667
58456.229644 20.039830      NaN     2.0     11.0   c  0.0   1.19 299.60095 62.13486  1906.59  6048.59 2.46 2.38 -32.3 -0.419    19.56 21.31 02a58456o0101c 0x400130   0.181818
58456.240223 19.922338      NaN   -14.0     13.0   c  0.0   0.93 299.60095 62.13486  1887.36  6006.72 2.47 2.37 -36.2 -0.414    19.55 21.26 02a58456o0123c 0x080010  -1.076923
58456.248962 19.287255      NaN    28.0     14.0   c  0.0   1.40 299.60095 62.13486 10496.48  6189.81 2.67 2.55  30.7 -0.451    19.58 21.31 02a58456o0141c 0x400330   2.000000
58456.250428 20.009244      NaN    -3.0     12.0   c  0.0   1.74 299.60095 62.13486  1950.20  6080.01 2.45 2.34 -25.2 -0.418    19.52 21.23 02a58456o0144c 0x000000  -0.250000
58456.259489 19.183773      NaN    32.0     15.0   c  0.0   1.46 299.60095 62.13486 10477.68  6149.34 2.68 2.58  35.9 -0.443    19.51 21.29 02a58456o0163c 0x000030   2.133333
58456.260873 20.103715      NaN   -12.0     11.0   c  0.0   1.12 299.60095 62.13486  1968.71  5960.68 2.50 2.44 -36.6 -0.415    19.45 21.17 02a58456o0166c 0x400110  -1.090909
58456.269477       NaN      NaN     NaN      NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400830        NaN
58460.238681 19.384550      NaN    22.0     14.0   c  0.0   1.24 299.60095 62.13486 10060.36  3804.63 3.11 2.99 -47.2 -0.403    19.39 21.38 02a58460o0120c 0x400830   1.571429
58460.239596 20.207197      NaN    -5.0     10.0   c  0.0   1.34 299.60095 62.13486   777.35  3810.05 2.62 2.58  32.1 -0.405    19.45 21.28 02a58460o0122c 0x002030  -0.500000
