ControlID          MJD   MJDbin       uJy     duJy   stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm   __tmp_SN
        3          NaN 58280.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58281.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58282.50       NaN      NaN     NaN    NaN     8     0         8 0x800000       NaN      NaN        NaN
        3          NaN 58283.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58284.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58285.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58286.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58287.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58288.557663 58288.50    -8.974    7.461    8.08  0.412     1     3         0 0x000000 20.525190      NaN  -1.202834
        3          NaN 58289.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58290.524764 58290.50  2960.000   10.089    0.00  0.000     6     2         8 0x800000 15.221771 0.003701 293.374823
        3          NaN 58291.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58292.532868 58292.50    -5.104    5.965   22.41  2.897     1     6         1 0x000000 20.768083      NaN  -0.855547
        3          NaN 58293.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58294.519726 58294.50   113.000   22.000     NaN    NaN     0     1         7 0x002000 18.767304 0.211382   5.136364
        3          NaN 58295.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58296.578890 58296.50     5.169    9.240   34.19  1.561     0     8         8 0x800000 20.107384      NaN   0.559404
        3          NaN 58297.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58298.483979 58298.50    36.406   16.555   31.26  0.923     0     4         4 0x800000 19.062860      NaN   2.199089
        3          NaN 58299.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58300.519986 58300.50    35.000   19.000     NaN    NaN     0     1         2 0x002000 18.990530      NaN   1.842105
        3          NaN 58301.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58302.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58303.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58304.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58305.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58306.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58307.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58308.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58309.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58310.50       NaN      NaN     NaN    NaN     8     0         8 0x800000       NaN      NaN        NaN
        3          NaN 58311.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58312.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58313.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58314.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58315.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58316.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58317.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58318.482656 58318.50  1983.000   16.000     NaN    NaN     3     1         5 0x800000 15.656693 0.008760 123.937500
        3          NaN 58319.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58320.457180 58320.50    57.000   17.000     NaN    NaN     0     1         7 0x002000 19.510313 0.323816   3.352941
        3          NaN 58321.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58322.452236 58322.50     8.000   19.000     NaN    NaN     0     1         3 0x002000 19.367717      NaN   0.421053
        3          NaN 58323.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58324.483980 58324.50    -5.659   17.508   91.37  0.342     0     8         8 0x800000 19.599103      NaN  -0.323197
        3          NaN 58325.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58326.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58327.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58328.427052 58328.50    -5.504    8.275   29.93  2.209     0     6         6 0x000000 20.412778      NaN  -0.665170
        3          NaN 58329.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58330.463754 58330.50    16.593   13.632   27.40  0.856     0     4         4 0x800000 19.501020      NaN   1.217203
        3          NaN 58331.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58332.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58333.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58334.467653 58334.50   103.993   45.510  165.28  3.800     1     3         4 0x800000 17.947109      NaN   2.285063
        3          NaN 58335.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58336.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58337.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58338.441567 58338.50  3857.000   18.000     NaN    NaN     8     1         9 0x800000 14.934376 0.005067 214.277778
        3          NaN 58339.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58340.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58341.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58342.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58343.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58344.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58345.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58346.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58347.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58348.430744 58348.50    17.840    7.017   18.58  2.620     0     3         1 0x000000 19.925407      NaN   2.542458
        3          NaN 58349.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58350.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58351.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58352.425030 58352.50    -0.014   21.025   57.16  1.288     0     4         4 0x800000 19.400373      NaN  -0.000676
        3          NaN 58353.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58354.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58355.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58356.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58357.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58358.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58359.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58360.407828 58360.50     8.062    6.278   26.51  1.723     0    10         2 0x000000 20.325719      NaN   1.284161
        3          NaN 58361.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58362.396592 58362.50    33.758   11.334   18.97  0.748     4     4         8 0x800000 19.322565      NaN   2.978422
        3          NaN 58363.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58364.399574 58364.50     8.120    7.544   13.72  0.927     0     4         2 0x000000 20.180317      NaN   1.076297
        3          NaN 58365.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58366.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58367.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58368.392877 58368.50   -11.070    6.360   12.25  0.599     0     6         2 0x000000 20.698524      NaN  -1.740506
        3          NaN 58369.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58370.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58371.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58372.389560 58372.50    -8.837    5.706   24.14  2.200     1     6         1 0x000000 20.816404      NaN  -1.548788
        3          NaN 58373.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58374.394830 58374.50  1400.000   17.000     NaN    NaN     9     1        10 0x800000 16.034680 0.013184  82.352941
        3          NaN 58375.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58376.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58377.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58378.363636 58378.50    68.000   21.000     NaN    NaN     0     1         9 0x002000 19.318728 0.335301   3.238095
        3          NaN 58379.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58380.388361 58380.50   -10.000   18.000     NaN    NaN     0     1         3 0x002000 19.569016      NaN  -0.555556
        3          NaN 58381.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58382.350303 58382.50    12.688   14.799   17.68  0.707     0     2         6 0x002000 19.508710      NaN   0.857352
        3          NaN 58383.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58384.355088 58384.50    54.161   79.033 5870.96  0.412     0     4         4 0x800000 17.739297      NaN   0.685289
        3          NaN 58385.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58386.343517 58386.50     5.228   15.597   34.92  1.180     0     4         4 0x800000 19.609576      NaN   0.335181
        3          NaN 58387.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58388.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58389.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58390.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58391.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58392.342599 58392.50   -16.000   12.000     NaN    NaN     0     1         3 0x002000 20.009244      NaN  -1.333333
        3          NaN 58393.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58394.351182 58394.50  1671.675   11.248   36.06  5.060     2     2         4 0x800000 15.842120 0.007305 148.625474
        3          NaN 58395.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58396.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58397.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58398.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58399.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58400.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58401.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58402.310799 58402.50    77.000   18.000     NaN    NaN     0     1         3 0x002000 19.183773 0.253808   4.277778
        3          NaN 58403.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58404.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58405.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58406.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58407.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58408.323564 58408.50   -10.589    9.781   19.92  1.454     1     3         0 0x000000 20.231242      NaN  -1.082657
        3          NaN 58409.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58410.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58411.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58412.295211 58412.50    17.125   10.121   17.35  0.947     0     3         1 0x000000 19.708562      NaN   1.692037
        3          NaN 58413.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58414.291669 58414.50    66.280   12.244   45.08  1.433     0     7         7 0x800000 19.346542 0.200563   5.413437
        3          NaN 58415.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58416.276370 58416.50    39.000   22.000     NaN    NaN     0     1         7 0x002000 18.847027      NaN   1.772727
        3          NaN 58417.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58418.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58419.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58420.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58421.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58422.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58423.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58424.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58425.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58426.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58427.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58428.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58429.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58430.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58431.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58432.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58433.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58434.271072 58434.50    -3.559   11.959    0.71  0.002     0     2         2 0x002000 20.013001      NaN  -0.297580
        3          NaN 58435.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58436.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58437.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58438.261090 58438.50    91.989   47.297  441.43  0.807     1     3         4 0x800000 17.977521      NaN   1.944943
        3          NaN 58439.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58440.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58441.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58442.259176 58442.50    16.016   11.042   45.07  2.152     0     8         8 0x800000 19.671343      NaN   1.450364
        3          NaN 58443.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58444.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58445.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58446.262816 58446.50     2.930   20.704  756.38  1.467     0     4         4 0x800000 19.367008      NaN   0.141526
        3          NaN 58447.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58448.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58449.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58450.257476 58450.50    88.271   13.054   31.75  1.849     3     3         6 0x800000 19.035450 0.160563   6.762040
        3          NaN 58451.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58452.264564 58452.50    -1.208    7.237   16.95  1.379     0     4         0 0x000000 20.558289      NaN  -0.166896
        3          NaN 58453.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58454.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58455.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58456.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58457.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58458.50       NaN      NaN     NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        3          NaN 58459.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58460.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58461.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58462.245164 58462.50    24.000   16.000     NaN    NaN     0     1         3 0x002000 19.256669      NaN   1.500000
        3          NaN 58463.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58464.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58465.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58466.264027 58466.50    57.947   11.353   34.90  2.353     2     4         6 0x800000 19.492417 0.212714   5.104198
        3          NaN 58467.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58468.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58469.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58470.238260 58470.50   388.128 3444.954  190.21  0.002     0     2         2 0x800000 13.824210      NaN   0.112666
        3          NaN 58471.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58472.233827 58472.50    58.545   19.075   61.90  2.453     0     4         4 0x800000 19.481272 0.353752   3.069200
        3          NaN 58473.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58474.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58475.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58476.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58477.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58478.50       NaN      NaN     NaN    NaN     2     0         2 0x800000       NaN      NaN        NaN
        3          NaN 58479.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58480.226445 58480.50    37.531   11.959    5.66  0.110     1     2         1 0x000000 19.964024 0.345949   3.138427
        3          NaN 58481.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58482.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58483.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58484.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58485.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3 58486.204265 58486.50   -47.609   38.501   27.58  0.107     2     2         4 0x800000 18.743508      NaN  -1.236547
        3          NaN 58487.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58488.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58489.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58490.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58491.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58492.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58493.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58494.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58495.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58496.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58497.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58498.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58499.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58500.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58501.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58502.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58503.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58504.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58505.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58506.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58507.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58508.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58509.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58510.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58511.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58512.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58513.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58514.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58515.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58516.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58517.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58518.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58519.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58520.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58521.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58522.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58523.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58524.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58525.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58526.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58527.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58528.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58529.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58530.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58531.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58532.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58533.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58534.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58535.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58536.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58537.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58538.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58539.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58540.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58541.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58542.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58543.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58544.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58545.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58546.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        3          NaN 58547.50       NaN      NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
