ControlID          MJD   MJDbin       uJy     duJy  stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm   __tmp_SN
        0          NaN 58068.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58069.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58070.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58071.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 58072.263371 58072.50    -6.000   15.000    NaN    NaN     0     1         3 0x002000 19.766969      NaN  -0.400000
        0          NaN 58073.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58074.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58075.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58076.50       NaN      NaN    NaN    NaN     4     0         4 0x800000       NaN      NaN        NaN
        0          NaN 58077.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58078.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58079.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58080.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58081.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58082.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58083.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58084.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58085.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58086.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58087.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58088.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58089.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58090.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58091.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58092.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58093.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58094.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58095.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58096.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58097.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58098.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58099.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58100.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58101.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58102.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58103.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58104.50       NaN      NaN    NaN    NaN     2     0         2 0x800000       NaN      NaN        NaN
        0          NaN 58105.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58106.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58107.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58108.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58109.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58110.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58111.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58112.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58113.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58114.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58115.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58116.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58117.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58118.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58119.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58120.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58121.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58122.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58123.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58124.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 58125.50       NaN      NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
