         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57945.517028 19.454622      NaN    -15.0    20.0   o  0.0   1.18 299.62606 62.13439  2205.13  7507.20  3.18 3.04 -75.9 -0.434    18.83 19.88 01a57945o0463o 0x000010  -0.750000
57945.534449 18.921935      NaN     32.0    22.0   o  0.0   1.24 299.62606 62.13439  2188.60  7690.35  3.00 2.95 -81.4 -0.447    18.89 19.86 01a57945o0498o 0x000010   1.454545
57949.483847 19.510313      NaN    -14.0    19.0   o  0.0   0.96 299.62606 62.13439  4356.33  6295.94  3.27 2.74 -88.9 -0.451    19.00 20.23 01a57949o0485o 0x000030  -0.736842
57949.495211 19.569016      NaN     -6.0    18.0   o  0.0   1.08 299.62606 62.13439  4370.72  6379.44  3.51 2.92  89.2 -0.429    18.91 20.16 01a57949o0505o 0x000030  -0.333333
57949.512790 19.454622      NaN     -9.0    20.0   o  0.0   0.84 299.62606 62.13439  4317.24  6369.70  3.46 2.93  89.2 -0.438    18.91 20.13 01a57949o0541o 0x080030  -0.450000
57949.516187 19.302877      NaN      9.0    20.0   o  0.0   0.81 299.62606 62.13439  4303.61  6499.90  3.43 2.83  88.2 -0.438    18.92 20.12 01a57949o0548o 0x000030   0.450000
57953.466075 19.841877      NaN    -21.0    14.0   o  0.0   1.30 299.62606 62.13439  5122.43  6571.66  3.61 2.84 -88.4 -0.423    19.19 20.92 01a57953o0442o 0x000030  -1.500000
57953.475350 19.922338      NaN    -18.0    13.0   o  0.0   1.37 299.62606 62.13439  5148.52  6645.48  3.59 2.83 -87.6 -0.431    19.22 20.92 01a57953o0461o 0x000030  -1.384615
57953.476315 19.766969      NaN    -18.0    15.0   o  0.0   0.86 299.62606 62.13439  5084.90  6572.84  3.63 2.87 -87.7 -0.426    19.18 20.91 01a57953o0463o 0x000030  -1.200000
57953.492897 19.529530      NaN      8.0    16.0   o  0.0   0.76 299.62606 62.13439  5074.38  6752.68  3.62 2.82  89.5 -0.428    19.22 20.97 01a57953o0497o 0x000030   0.500000
57955.448400 19.674510      NaN     13.0    12.0   o  0.0   0.66 299.62606 62.13439  6212.15  2996.93  2.14 2.01  53.8 -0.463    19.54 20.77 02a57955o0420o 0x002030   1.083333
57957.446585 19.696897      NaN    -10.0    16.0   o  0.0   1.28 299.62606 62.13439  2845.60  6039.07  3.30 2.70  89.6 -0.454    19.08 20.39 01a57957o0419o 0x000030  -0.625000
57957.455846 19.609992      NaN      4.0    16.0   o  0.0   1.21 299.62606 62.13439  2859.37  6112.19  3.40 2.75  88.6 -0.447    19.06 20.40 01a57957o0438o 0x080030   0.250000
57957.474384 19.696897      NaN    -13.0    16.0   o  0.0   1.03 299.62606 62.13439  2805.41  6106.46  3.40 2.71  88.3 -0.448    19.09 20.49 01a57957o0476o 0x000030  -0.812500
57957.476811 19.696897      NaN    -28.0    16.0   o  0.0   0.95 299.62606 62.13439  2781.32  6232.98  3.37 2.74  86.4 -0.450    19.09 20.47 01a57957o0481o 0x080030  -1.750000
57959.449668 20.009244      NaN    -11.0    12.0   o  0.0   1.03 299.62606 62.13439  6033.70  5607.52  2.12 1.96 -37.5 -0.467    19.52 20.51 02a57959o0419o 0x002030  -0.916667
57959.459055 19.696897      NaN     12.0    12.0   o  0.0   0.65 299.62606 62.13439  6006.92  5566.63  2.21 2.03 -37.1 -0.458    19.52 20.54 02a57959o0438o 0x002030   1.000000
57959.483667 20.009244      NaN     -9.0    12.0   o  0.0   0.71 299.62606 62.13439  6067.63  5646.54  2.11 1.99 -31.5 -0.462    19.58 20.74 02a57959o0477o 0x400130  -0.750000
