         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57965.456436 19.197966 0.200004     76.0    14.0   o  0.0    14.82 299.60389 62.13154  4058.87  7368.05  2.90 2.74  87.2 -0.440    19.33 20.88 01a57965o0424o 0x100031    5.428571
57965.473549 19.197966 0.214290     76.0    15.0   o  0.0     7.89 299.60389 62.13154  4052.97  7550.13  2.95 2.81  80.6 -0.436    19.30 20.84 01a57965o0459o 0x082030    5.066667
57967.428500 19.419021      NaN      2.0    20.0   o  0.0     0.68 299.60389 62.13154  5371.43  3741.38  2.02 1.91  57.1 -0.479    19.31 20.23 02a57967o0369o 0x000000    0.100000
57967.438315 19.696897      NaN    -17.0    16.0   o  0.0     1.46 299.60389 62.13154  5354.10  3701.13  2.03 1.93  56.7 -0.474    19.30 20.17 02a57967o0389o 0x000000   -1.062500
57967.457533 19.334813      NaN     19.0    16.0   o  0.0     1.27 299.60389 62.13154  5406.39  3779.25  2.04 1.91  51.1 -0.474    19.05 19.83 02a57967o0428o 0x000000    1.187500
57967.459487 19.212347      NaN    -11.0    25.0   o  0.0     1.01 299.60389 62.13154  5432.98  3662.25  2.00 1.89  51.2 -0.477    18.89 19.66 02a57967o0432o 0x000000   -0.440000
57969.428560 19.569016      NaN    -13.0    18.0   o  0.0     3.06 299.60389 62.13154  2120.58  6583.74  3.06 2.60 -89.3 -0.473    19.03 20.15 01a57969o0292o 0xc00110   -0.722222
57969.437888 19.102305      NaN     26.0    19.0   o  0.0     3.80 299.60389 62.13154  2137.20  6657.76  3.34 2.81  87.3 -0.447    18.96 20.15 01a57969o0311o 0xc00220    1.368421
57969.456969 18.857417      NaN     44.0    20.0   o  0.0    10.45 299.60389 62.13154  2087.88  6653.90  3.46 3.05  85.3 -0.430    18.85 20.14 01a57969o0350o 0x900001    2.200000
57969.458435 18.921935      NaN     41.0    19.0   o  0.0     9.87 299.60389 62.13154  2063.66  6776.44  3.38 2.98  87.6 -0.441    18.88 20.15 01a57969o0353o 0xc00220    2.157895
57972.417294 18.693037      NaN     28.0    31.0   o  0.0     1.21 299.60389 62.13154  3977.39  2901.66  2.01 1.88  46.7 -0.454    18.29 18.59 02a57972o0362o 0x000000    0.903226
57972.427042 19.212347      NaN    -22.0    25.0   o  0.0     0.82 299.60389 62.13154  3959.87  2863.25  2.01 1.90  44.3 -0.467    18.58 18.92 02a57972o0382o 0x000000   -0.880000
57972.428014 18.933071      NaN     13.0    28.0   o  0.0     0.97 299.60389 62.13154  4023.39  2939.44  2.04 1.92  46.9 -0.468    18.60 18.88 02a57972o0384o 0x000000    0.464286
57972.429000 18.786693      NaN     36.0    25.0   o  0.0     1.53 299.60389 62.13154  4041.52  2823.46  2.08 1.95  47.8 -0.457    18.60 18.91 02a57972o0386o 0x000000    1.440000
57974.419478 19.351140      NaN     -8.0    22.0   o  0.0     2.08 299.60389 62.13154  3478.41  5434.94  2.86 2.76  15.9 -0.455    18.84 19.82 01a57974o0356o 0x000010   -0.363636
57974.439270 18.711133      NaN     35.0    28.0   o  0.0     1.18 299.60389 62.13154  3504.87  5551.63  2.83 2.74  28.0 -0.448    18.81 19.78 01a57974o0394o 0x000000    1.250000
57974.440806 18.748255      NaN     40.0    25.0   o  0.0     4.34 299.60389 62.13154  3443.14  5481.46  2.79 2.72  37.7 -0.454    18.84 19.78 01a57974o0397o 0x000000    1.600000
57974.459016 18.955691      NaN     17.0    26.0   o  0.0     1.69 299.60389 62.13154  3438.79  5664.63  2.85 2.76  36.5 -0.455    18.80 19.76 01a57974o0432o 0x000000    0.653846
57976.457119 16.919021      NaN    263.0   119.0   o  0.0     2.18 299.60389 62.13154  4365.80  3161.50  3.08 2.77 -54.8 -0.428    16.96 17.59 02a57976o0218o 0x002000    2.210084
57978.439812 15.400816 0.006488   2510.0    15.0   o  0.0   949.27 299.60389 62.13154  2591.25  5920.71  2.99 2.67  83.1 -0.457    19.13 20.48 01a57978o0380o 0x500131  167.333333
57978.440327 15.284434 0.006218   2794.0    16.0   o  0.0  1022.69 299.60389 62.13154  2573.20  5883.61  2.91 2.62  82.2 -0.467    19.14 20.47 01a57978o0381o 0x100031  174.625000
57978.442376 18.542463 0.117166    139.0    15.0   o  0.0     4.12 299.60389 62.13154  2529.69  5852.99  2.84 2.59  82.4 -0.476    19.17 20.46 01a57978o0385o 0x400130    9.266667
57978.457951 19.302877      NaN      6.0    21.0   o  0.0     2.85 299.60389 62.13154  2527.56  6026.68  2.93 2.66  78.7 -0.465    19.11 20.38 01a57978o0415o 0x002000    0.285714
57980.399767 19.868040      NaN      2.0    13.0   o  0.0     1.03 299.60389 62.13154  5374.70  6117.80  1.94 1.81 -26.7 -0.466    19.70 20.79 02a57980o0322o 0x000030    0.153846
57980.408592 19.631075      NaN     18.0    11.0   o  0.0     0.96 299.60389 62.13154  5356.98  6077.14  1.92 1.81 -18.7 -0.472    19.70 20.83 02a57980o0340o 0x000000    1.636364
57980.427806 19.384550      NaN     22.0    14.0   o  0.0     1.16 299.60389 62.13154  5409.05  6156.45  1.97 1.84 -22.9 -0.465    19.70 20.82 02a57980o0379o 0x000000    1.571429
57980.429769 19.631075      NaN     15.0    12.0   o  0.0     1.24 299.60389 62.13154  5435.48  6039.34  2.01 1.87 -23.1 -0.458    19.68 20.82 02a57980o0383o 0x400220    1.250000
57982.402563 19.631075      NaN     -6.0    17.0   o  0.0     4.39 299.60389 62.13154  5909.23  6406.15  2.95 2.79  85.6 -0.443    19.24 20.67 01a57982o0330o 0x002030   -0.352941
57982.412924 19.334813 0.291690     67.0    18.0   o  0.0     5.23 299.60389 62.13154  5941.19  6484.72  2.93 2.72  84.3 -0.448    19.28 20.70 01a57982o0350o 0x400130    3.722222
57982.432707 19.212347      NaN     27.0    16.0   o  0.0     8.80 299.60389 62.13154  5893.47  6482.94  2.98 2.80  77.6 -0.442    19.27 20.80 01a57982o0388o 0x400130    1.687500
57982.435820 15.370530 0.005469   2581.0    13.0   o  0.0  1253.50 299.60389 62.13154  5881.33  6613.62  2.99 2.82  80.4 -0.444    19.26 20.78 01a57982o0394o 0x100031  198.538462
57990.389547 15.595486 0.007245   2098.0    14.0   o  0.0   676.63 299.60389 62.13154  5109.61  6509.53  3.05 2.84  11.3 -0.428    19.31 20.90 01a57990o0277o 0x900031  149.857143
57990.399074 15.908178 0.008973   1573.0    13.0   o  0.0   438.70 299.60389 62.13154  5133.08  6584.90  3.16 2.95  14.1 -0.417    19.26 20.90 01a57990o0296o 0xd00b31  121.000000
57990.418728 15.775171 0.008549   1778.0    14.0   o  0.0   546.67 299.60389 62.13154  5096.39  6582.69  3.08 2.90  17.7 -0.423    19.28 20.94 01a57990o0335o 0xd00831  127.000000
57990.420748 15.356321 0.005813   2615.0    14.0   o  0.0   957.70 299.60389 62.13154  5082.42  6707.89  3.09 2.91  11.0 -0.421    19.27 20.93 01a57990o0339o 0xd00831  186.785714
57992.375117 20.009244      NaN    -10.0    12.0   o  0.0     1.73 299.60389 62.13154  1765.90  8048.78  2.26 1.90  42.1 -0.511    19.71 20.98 02a57992o0193o 0x080010   -0.833333
57992.392641 19.569016      NaN     21.0    11.0   o  0.0     1.42 299.60389 62.13154  1746.22  8008.38  2.21 1.83  40.2 -0.526    19.73 21.06 02a57992o0229o 0x000000    1.909091
57992.395504 19.922338      NaN     -6.0    13.0   o  0.0     1.04 299.60389 62.13154  1799.18  8084.37  2.25 1.90  44.0 -0.515    19.70 21.06 02a57992o0235o 0x000000   -0.461538
57992.410772 19.491430      NaN     25.0    11.0   o  0.0     2.49 299.60389 62.13154  1818.26  7964.85  2.12 1.87  43.3 -0.516    19.73 21.03 02a57992o0266o 0x400110    2.272727
57996.387573 19.510313      NaN     -7.0    19.0   o  0.0     2.16 299.60389 62.13154  1879.32  9521.00  2.32 1.99  39.9 -0.512    19.40 20.28 02a57996o0229o 0x000000   -0.368421
57996.407047 19.696897      NaN    -31.0    16.0   o  0.0     1.15 299.60389 62.13154  1857.25  9482.63  2.18 1.90  33.8 -0.517    19.44 20.30 02a57996o0267o 0x000000   -1.937500
