         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57938.465840 19.212347      NaN   -217    25 o    0   3.64 288.34226 -16.80115  2086.97  2112.01  3.71 3.12 -17.6 -0.495    18.76 20.02 01a57938o0356o 0x000000   -8.680000
57938.467814 19.401649      NaN    -54    21 o    0   2.23 288.34226 -16.80115  2030.82  2042.79  3.74 3.12 -19.0 -0.473    18.76 20.05 01a57938o0360o 0x000000   -2.571429
57938.484584 19.454622      NaN    -65    20 o    0   2.08 288.34226 -16.80115  2023.18  2228.01  3.28 3.00 -46.9 -0.475    18.85 20.07 01a57938o0393o 0x000000   -3.250000
57940.398727 18.481707 0.155105    147    21 o    0   5.31 288.34226 -16.80115  3743.65  5358.48  2.15 1.95 -13.7 -0.482    18.78 19.29 02a57940o0272o 0x000000    7.000000
57940.408119 19.212347      NaN    -19    25 o    0   5.49 288.34226 -16.80115  3762.60  5397.30  2.16 2.05 -31.3 -0.478    18.77 19.29 02a57940o0291o 0x000000   -0.760000
57940.417398 19.089302      NaN   -208    28 o    0   7.47 288.34226 -16.80115  3703.06  5322.21  2.08 1.97 -14.7 -0.492    18.79 19.31 02a57940o0310o 0x000000   -7.428571
57940.426654 18.776955 0.184187    112    19 o    0   5.92 288.34226 -16.80115  3679.75  5438.51  2.02 1.92  -5.2 -0.498    18.80 19.31 02a57940o0329o 0x000000    5.894737
57948.446838 19.841877      NaN   -274    14 o    0  10.05 288.34226 -16.80115  5861.84  4988.11  2.12 2.09 -82.1 -0.480    19.18 20.10 02a57948o0411o 0x100001  -19.571429
57948.455742 19.631075      NaN    -82    17 o    0  11.29 288.34226 -16.80115  5845.42  4949.06  2.12 2.09  76.4 -0.481    19.22 20.10 02a57948o0429o 0x100001   -4.823529
57948.465896 19.318728      NaN     14    18 o    0   9.36 288.34226 -16.80115  5903.45  5025.74  2.17 2.09 -69.4 -0.486    19.16 20.10 02a57948o0448o 0x000000    0.777778
57948.472722 19.631075      NaN    -39    17 o    0   6.48 288.34226 -16.80115  5941.62  4909.34  2.19 2.10 -78.3 -0.477    19.21 20.11 02a57948o0462o 0x000000   -2.294118
57950.432146 19.454622      NaN    -72    20 o    0   1.87 288.34226 -16.80115  1872.71  4944.15  3.25 2.64  88.2 -0.478    19.02 20.63 01a57950o0393o 0x000000   -3.600000
57950.440410 19.454622      NaN   -127    20 o    0   2.44 288.34226 -16.80115  1896.32  5014.97  3.19 2.54  88.3 -0.492    18.99 20.44 01a57950o0410o 0x000000   -6.350000
57950.448651 19.841877      NaN   -158    14 o    0   4.03 288.34226 -16.80115  1844.76  4972.06  3.64 3.39   8.4 -0.427    18.98 20.73 01a57950o0427o 0x000000  -11.285714
57950.456916 19.256669      NaN   -135    24 o    0   1.51 288.34226 -16.80115  1831.31  5122.20  3.39 3.34  17.2 -0.435    18.69 20.21 01a57950o0444o 0x000000   -5.625000
57954.432705 19.569016      NaN    -60    18 o    0   2.66 288.34226 -16.80115  2949.73  3343.42  3.50 2.67  87.6 -0.455    19.11 20.84 01a57954o0456o 0x000000   -3.333333
57954.441466 19.696897      NaN   -204    16 o    0   2.22 288.34226 -16.80115  2971.38  3417.29  3.54 2.71 -89.1 -0.453    19.07 20.78 01a57954o0474o 0x000000  -12.750000
57954.449735 19.766969      NaN   -228    15 o    0   5.67 288.34226 -16.80115  2918.19  3373.38  3.45 2.63 -89.9 -0.463    19.09 20.71 01a57954o0491o 0x000000  -15.200000
57954.458479 19.631075      NaN   -234    17 o    0   4.14 288.34226 -16.80115  2885.99  3525.08  3.50 2.73 -88.4 -0.455    19.01 20.69 01a57954o0509o 0x000000  -13.764706
57958.421589 19.631075      NaN   -122    17 o    0   2.98 288.34226 -16.80115  2974.84  3845.22  3.63 2.84  89.1 -0.452    19.04 20.79 01a57958o0103o 0x000000   -7.176471
57958.430324 19.631075      NaN   -131    17 o    0   2.40 288.34226 -16.80115  3000.45  3919.55  3.82 2.95 -88.3 -0.442    19.03 20.77 01a57958o0121o 0x000000   -7.705882
57958.438588 19.631075      NaN   -142    17 o    0   2.83 288.34226 -16.80115  2949.79  3877.49  4.07 3.14  89.2 -0.419    18.94 20.76 01a57958o0138o 0x000000   -8.352941
57958.447341 19.169763      NaN     24    18 o    0   2.33 288.34226 -16.80115  2935.58  4028.65  3.98 3.08  88.1 -0.428    18.97 20.72 01a57958o0156o 0x000000    1.333333
57960.424664 20.207197      NaN     -2    10 o    0  17.04 288.34226 -16.80115  7769.63  6026.57  2.12 2.06  88.5 -0.467    19.49 20.76 02a57960o0359o 0x100001   -0.200000
57960.433588 19.922338      NaN    -22    13 o    0  17.19 288.34226 -16.80115  7752.25  5987.79  2.08 2.02 -85.3 -0.475    19.48 20.77 02a57960o0377o 0x100001   -1.692308
57960.441976 19.212347 0.173718     75    12 o    0  11.63 288.34226 -16.80115  7809.07  6064.56  2.17 2.07 -76.2 -0.470    19.44 20.77 02a57960o0394o 0x100001    6.250000
57960.450851 20.009244      NaN   -200    12 o    0  14.48 288.34226 -16.80115  7829.87  5947.96  2.15 2.06 -77.5 -0.468    19.49 20.73 02a57960o0412o 0x100001  -16.666667
57966.393436 19.631075      NaN     -2    17 o    0   4.07 288.34226 -16.80115  4653.53  5406.06  3.20 3.08 -75.0 -0.448    18.93 20.28 01a57966o0297o 0x000000   -0.117647
57966.401681 19.510313      NaN    -21    19 o    0   2.72 288.34226 -16.80115  4677.38  5476.83  3.36 3.16 -88.8 -0.434    18.88 20.27 01a57966o0314o 0x000000   -1.105263
57966.409979 18.738855      NaN     53    21 o    0   3.36 288.34226 -16.80115  4625.09  5432.75  3.64 3.58 -49.9 -0.462    18.83 20.26 01a57966o0331o 0x000000    2.523810
57966.415810 19.051202      NaN     30    19 o    0   2.56 288.34226 -16.80115  4610.50  5572.67  3.28 3.02  85.7 -0.433    18.94 20.26 01a57966o0343o 0x000000    1.578947
57968.375689 18.598565      NaN    -21    44 o    0   1.98 288.34226 -16.80115  6692.52  4677.62  2.12 2.03 -48.3 -0.455    17.87 18.40 02a57968o0270o 0x000000   -0.477273
57968.384849 17.414019      NaN    -15   131 o    0   1.08 288.34226 -16.80115  6729.95  4713.69  2.16 2.07 -50.4 -0.460    17.14 17.63 02a57968o0288o 0x100002   -0.114504
57968.385835 18.019544      NaN   -241    75 o    0   1.22 288.34226 -16.80115  6674.91  4636.40  2.15 2.06 -60.7 -0.455    17.77 17.95 02a57968o0290o 0x100002   -3.213333
