         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58007.606261 19.128787      NaN  -199    27 o    0   1.83 65.84308 25.41133  9118.88  2787.56 2.04 1.90  66.8 -0.493    18.76 19.21 02a58007o0707o 0x000000   -7.370370
58007.616765 18.978793      NaN  -181    31 o    0   1.43 65.84308 25.41133  9073.48  2711.79 2.00 1.97  88.0 -0.499    18.74 19.19 02a58007o0722o 0x000000   -5.838710
58007.625722 19.014394      NaN  -205    30 o    0   1.04 65.84308 25.41133  9035.57  2831.78 2.03 2.00  80.6 -0.495    18.74 19.19 02a58007o0737o 0x000000   -6.833333
58009.589039 19.569016      NaN  -127    18 o    0   0.84 65.84308 25.41133  1227.99  6461.87 2.95 2.72 -85.8 -0.465    19.10 20.34 01a58009o0626o 0x000000   -7.055556
58009.597809 19.569016      NaN  -153    18 o    0   1.08 65.84308 25.41133  1217.87  6391.92 3.11 2.80 -80.7 -0.455    19.05 20.34 01a58009o0641o 0x000000   -8.500000
58009.606285 19.569016      NaN  -168    18 o    0   0.86 65.84308 25.41133  1277.17  6437.39 3.04 2.68 -81.2 -0.462    19.10 20.33 01a58009o0656o 0x000000   -9.333333
58009.615314 19.631075      NaN  -174    17 o    0   1.01 65.84308 25.41133  1318.33  6287.52 2.94 2.54 -82.9 -0.483    19.13 20.33 01a58009o0671o 0x000000  -10.235294
58013.588924 19.589310 0.266313    53    13 o    0   1.24 65.84308 25.41133  7939.35  4595.03 2.97 2.92 -54.9 -0.450    19.38 20.93 01a58013o0753o 0x000000    4.076923
58013.597223 19.384550 0.203576    64    12 o    0   1.47 65.84308 25.41133  7919.66  4555.95 2.98 2.88 -79.3 -0.458    19.40 20.91 01a58013o0768o 0x000000    5.333333
58013.605912 19.002397 0.155105    91    13 o    0   1.20 65.84308 25.41133  7986.98  4633.33 2.93 2.71 -86.2 -0.465    19.45 20.94 01a58013o0783o 0x000000    7.000000
58013.614311 19.510313 0.247624    57    13 o    0   0.94 65.84308 25.41133  8001.21  4517.43 3.07 2.89 -78.1 -0.456    19.40 20.97 01a58013o0798o 0x000000    4.384615
58021.570155 17.226708 0.034874   467    15 o    0   1.29 65.84308 25.41133  9322.45  6689.55 3.59 2.77 -82.1 -0.427    19.37 21.04 01a58021o0700o 0x000000   31.133333
58021.578055 17.196897 0.031667   480    14 o    0   1.64 65.84308 25.41133  9293.58  6620.31 3.50 2.74 -82.4 -0.444    19.41 21.06 01a58021o0715o 0x000000   34.285714
58021.585941 17.201430 0.034071   478    15 o    0   1.20 65.84308 25.41133  9370.78  6669.55 3.57 2.79 -83.5 -0.434    19.42 21.07 01a58021o0730o 0x000000   31.866667
58021.594345 17.176728 0.033305   489    15 o    0   1.38 65.84308 25.41133  9393.58  6521.41 3.61 2.79 -82.1 -0.438    19.41 21.11 01a58021o0745o 0x000000   32.600000
58023.585995 17.159109 0.026215   497    12 o    0   2.65 65.84308 25.41133  1212.22  3068.65 1.95 1.84  41.5 -0.476    19.66 20.73 02a58023o0603o 0x000000   41.416667
58023.595521 17.077088 0.026333   536    13 o    0   1.46 65.84308 25.41133  9254.19  7330.29 2.14 2.09  30.6 -0.472    19.57 20.71 02a58023o0619o 0x000000   41.230769
58023.609345 17.059009 0.023906   545    12 o    0   2.53 65.84308 25.41133  9303.35  7407.45 2.05 1.98  17.6 -0.483    19.66 20.73 02a58023o0638o 0x000000   45.416667
58023.622754 17.029530 0.027143   560    14 o    0   2.24 65.84308 25.41133  9316.98  7289.66 2.18 2.03   5.1 -0.472    19.61 20.75 02a58023o0657o 0x000000   40.000000
