         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58075.511173 20.321591      NaN   -10     9 c    0   0.93 65.84308 25.41133  8332.65  6749.06 2.37 2.33  87.5 -0.457    19.79 21.50 02a58075o0579c 0x000000  -1.111111
58079.481336 20.321591      NaN   -12     9 c    0   0.96 65.84308 25.41133  7972.24  5347.46 2.32 2.26  67.1 -0.462    19.78 21.39 02a58079o0605c 0x000000  -1.333333
58079.492071 20.449472      NaN    -1     8 c    0   1.12 65.84308 25.41133  7953.99  5306.15 2.38 2.34  54.4 -0.455    19.72 21.39 02a58079o0625c 0x000000  -0.125000
58079.493440 20.449472      NaN   -24     8 c    0   1.68 65.84308 25.41133  8006.33  5385.12 2.35 2.32  65.7 -0.458    19.74 21.39 02a58079o0628c 0x000000  -3.000000
58079.507158 20.449472      NaN    -4     8 c    0   1.50 65.84308 25.41133  8025.68  5271.10 2.37 2.32  76.1 -0.459    19.74 21.40 02a58079o0655c 0x000000  -0.500000
58135.401270 20.207197      NaN   -76    10 c    0   1.12 65.84308 25.41133  9486.73  6601.17 2.67 2.64  53.3 -0.444    19.68 21.54 02a58135o0433c 0x000000  -7.600000
58135.411439 20.321591      NaN   -79     9 c    0   1.27 65.84308 25.41133  9469.69  6560.01 2.96 2.82  60.8 -0.452    19.58 21.47 02a58135o0454c 0x000000  -8.777778
58135.421731 20.207197      NaN   -86    10 c    0   1.39 65.84308 25.41133  9522.82  6639.40 3.17 2.98  57.8 -0.426    19.51 21.45 02a58135o0475c 0x000000  -8.600000
58135.432412 19.922338      NaN   -81    13 c    0   0.89 65.84308 25.41133  9557.89  6524.30 3.17 3.01  55.5 -0.441    19.53 21.40 02a58135o0496c 0x000000  -6.230769
58163.361634 14.512029      NaN   420  1757 c    0   1.13 65.84308 25.41133    97.91  7340.27 2.63 2.41  15.5 -0.358    14.93 16.20 02a58163o0328c 0x100002   0.239044
58163.363060 16.475296      NaN    45   296 c    0   1.94 65.84308 25.41133  9687.62  7501.08 2.61 2.53  39.0 -0.448    16.21 17.50 02a58163o0331c 0x100002   0.152027
58167.325205 19.051202      NaN  -104    29 c    0   0.97 65.84308 25.41133   645.01  4787.51 2.84 2.48  29.8 -0.438    19.15 20.86 02a58167o0249c 0x100002  -3.586207
58167.335373 19.631075      NaN   -94    17 c    0   1.47 65.84308 25.41133   627.85  4746.36 3.28 2.94  40.4 -0.402    18.80 20.59 02a58167o0270c 0x000000  -5.529412
58167.336827 19.302877      NaN  -130    23 c    0   0.82 65.84308 25.41133 10240.34  4876.60 3.11 2.88  70.1 -0.464    18.80 20.49 02a58167o0273c 0x000000  -5.652174
58167.345385 16.307430      NaN  -212   363 c    0   1.06 65.84308 25.41133   680.47  4823.88 2.79 2.46  30.1 -0.435    16.65 17.98 02a58167o0291c 0x100002  -0.584022
58167.346839 16.397831      NaN  -375   334 c    0   1.37 65.84308 25.41133 10224.31  4814.74 2.88 2.69  50.7 -0.471    16.98 18.52 02a58167o0294c 0x100002  -1.122754
58167.355435 19.351140      NaN  -131    22 c    0   0.61 65.84308 25.41133   697.37  4707.52 2.72 2.39  31.7 -0.439    18.30 19.83 02a58167o0312c 0x000000  -5.954545
58167.356846 17.365395      NaN   -66   137 c    0   1.61 65.84308 25.41133 10293.62  4914.26 2.57 2.43  19.3 -0.492    17.95 19.44 02a58167o0315c 0x100002  -0.481752
58171.328931 15.607978      NaN   481   531 c    0   1.12 65.84308 25.41133  8991.94  4945.42 2.72 2.63 -78.9 -0.425    15.83 17.05 02a58171o0052c 0x100002   0.905838
58395.616851 20.207197      NaN  -117    10 c    0   0.83 65.84308 25.41133   113.60  6564.79 2.41 2.28   6.3 -0.384    19.57 21.12 02a58395o0867c 0x000000 -11.700000
58395.628797 20.103715      NaN  -104    11 c    0   1.68 65.84308 25.41133    92.86  6526.34 2.41 2.31  11.0 -0.392    19.42 20.83 02a58395o0891c 0x000000  -9.454545
58395.635013 20.207197      NaN  -130    10 c    0   1.40 65.84308 25.41133  9714.62  6606.42 2.62 2.60  -6.6 -0.434    19.46 20.92 02a58395o0904c 0x000000 -13.000000
58395.638657 20.207197      NaN   -93    10 c    0   0.95 65.84308 25.41133   143.86  6603.30 2.47 2.33   4.6 -0.366    19.39 20.71 02a58395o0910c 0x000000  -9.300000
58395.640242 20.009244      NaN  -118    12 c    0   1.57 65.84308 25.41133  9695.61  6566.84 2.57 2.53 -43.5 -0.455    19.31 20.56 02a58395o0913c 0x000000  -9.833333
58395.651785 17.707197      NaN  -180   100 c    0   0.86 65.84308 25.41133   160.26  6485.43 2.44 2.29   3.2 -0.330    17.08 17.71 02a58395o0931c 0x100002  -1.800000
58399.604668 20.321591      NaN   -93     9 c    0   1.08 65.84308 25.41133  7692.94  5612.96 2.56 2.54 -64.3 -0.414    19.57 21.39 02a58399o0171c 0x000000 -10.333333
58399.617568 20.103715      NaN  -111    11 c    0   0.97 65.84308 25.41133  7672.41  5574.77 2.52 2.43 -64.1 -0.426    19.49 21.30 02a58399o0197c 0x000000 -10.090909
58399.629783 20.207197      NaN  -128    10 c    0   1.00 65.84308 25.41133  7721.53  5653.39 2.44 2.42  89.5 -0.431    19.57 21.27 02a58399o0216c 0x000000 -12.800000
58399.644745 16.976557      NaN  -162   196 c    0   0.97 65.84308 25.41133  7735.92  5537.25 2.45 2.41 -65.9 -0.430    16.73 17.48 02a58399o0239c 0x100002  -0.826531
58403.592364 20.449472      NaN  -103     8 c    0   1.40 65.84308 25.41133   151.30  4913.35 2.42 2.36  35.4 -0.411    19.47 21.18 02a58403o0818c 0x000000 -12.875000
58403.604283 20.761819      NaN  -102     6 c    0   1.89 65.84308 25.41133   132.01  4874.32 2.43 2.35  62.4 -0.411    19.57 21.29 02a58403o0842c 0x000000 -17.000000
58403.610484 20.321591      NaN  -116     9 c    0   1.27 65.84308 25.41133  9748.43  4959.11 2.62 2.52  88.9 -0.456    19.63 21.34 02a58403o0855c 0x000000 -12.888889
58403.618424 20.103715      NaN  -100    11 c    0   0.77 65.84308 25.41133   183.07  4951.17 2.39 2.33  22.6 -0.409    19.43 21.06 02a58403o0870c 0x000000  -9.090909
58403.618881 20.103715      NaN   -90    11 c    0   1.34 65.84308 25.41133  9730.13  4918.94 2.58 2.51 -85.8 -0.462    19.47 21.08 02a58403o0871c 0x000000  -8.181818
58403.624982 20.449472      NaN  -105     8 c    0   1.03 65.84308 25.41133   200.49  4833.73 2.46 2.40  42.5 -0.403    19.61 21.26 02a58403o0884c 0x000000 -13.125000
58403.639010 20.103715      NaN  -129    11 c    0   1.09 65.84308 25.41133  9797.16  4998.83 2.51 2.46  83.0 -0.459    19.55 20.93 02a58403o0911c 0x000000 -11.727273
58403.642877 19.841877      NaN   -88    14 c    0   1.21 65.84308 25.41133  9815.11  4882.83 2.52 2.49  68.4 -0.470    19.30 20.39 02a58403o0919c 0x000000  -6.285714
58427.552392 20.449472      NaN  -108     8 c    0   0.76 65.84308 25.41133  9061.00  4495.49 2.53 2.46 -48.3 -0.438    19.70 21.51 02a58427o0562c 0x000000 -13.500000
58427.560273 20.449472      NaN  -106     8 c    0   1.57 65.84308 25.41133  9042.05  4455.54 2.56 2.51 -77.0 -0.438    19.69 21.49 02a58427o0577c 0x000000 -13.250000
58427.567275 20.449472      NaN   -93     8 c    0   1.05 65.84308 25.41133  9112.17  4534.01 2.54 2.47 -81.6 -0.438    19.68 21.46 02a58427o0591c 0x000000 -11.625000
58427.580014 20.449472      NaN   -95     8 c    0   1.10 65.84308 25.41133  9130.62  4419.37 2.50 2.46 -71.5 -0.441    19.71 21.47 02a58427o0616c 0x000000 -11.875000
