         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57847.487101 19.569016      NaN  -800    18 c    0   1.11 177.75754 -28.74408  4709.15  3166.62 3.92 3.80  83.4 -0.377    18.66 20.27 02a57847o0500c 0x000000  -44.444444
57847.502811 19.569016      NaN  -837    18 c    0   1.05 177.75754 -28.74408  4676.38  3224.90 3.97 3.83  87.0 -0.372    18.71 20.43 02a57847o0530c 0x000000  -46.500000
57863.423688 19.102305      NaN    26    19 c    0   0.97 177.75754 -28.74408  3037.22  4385.77 3.81 3.65  74.6 -0.382    18.74 20.40 02a57863o0361c 0x000000    1.368421
57863.435770 19.436675      NaN    10    17 c    0   1.36 177.75754 -28.74408  3005.64  4344.62 3.77 3.62  75.1 -0.385    18.76 20.41 02a57863o0384c 0x000000    0.588235
57863.448244 19.510313      NaN    -2    19 c    0   0.88 177.75754 -28.74408  3076.63  4421.71 3.76 3.59  79.6 -0.382    18.74 20.40 02a57863o0408c 0x000000   -0.105263
57863.460794 19.510313      NaN   -44    19 c    0   0.93 177.75754 -28.74408  3095.05  4304.67 3.75 3.58  81.1 -0.387    18.72 20.38 02a57863o0432c 0x000000   -2.315789
57863.473347 19.334813      NaN    13    18 c    0   1.47 177.75754 -28.74408  3062.14  4360.78 3.75 3.61  83.9 -0.383    18.67 20.31 02a57863o0456c 0x000000    0.722222
57867.416472 18.174913      NaN  -839    65 c    0   1.33 177.75754 -28.74408  6113.21  3010.10 3.20 2.63  23.8 -0.437    17.44 18.42 02a57867o0377c 0x100002  -12.907692
57867.428507 15.082215      NaN  -737  1122 c    0   0.93 177.75754 -28.74408  6081.15  2970.13 3.18 2.58  22.8 -0.418    14.67 15.61 02a57867o0400c 0x100002   -0.656863
57871.383505 21.954622      NaN  -693     2 c    0   2.55 177.75754 -28.74408  5980.18  3305.17 2.86 2.70  47.7 -0.428    19.44 20.76 02a57871o0152c 0x000000 -346.500000
57871.414740 21.954622      NaN  -771     2 c    0   1.78 177.75754 -28.74408  6017.54  3340.58 2.97 2.84  33.0 -0.430    19.37 20.71 02a57871o0210c 0x000000 -385.500000
57871.430484 21.514394      NaN  -720     3 c    0   1.49 177.75754 -28.74408  6037.25  3222.35 3.08 2.87  29.3 -0.439    19.31 20.61 02a57871o0240c 0x000000 -240.000000
57871.445732 20.761819      NaN  -743     6 c    0   1.29 177.75754 -28.74408  6005.73  3279.75 3.01 2.83  26.3 -0.438    19.22 20.42 02a57871o0269c 0x000000 -123.833333
57895.324460 20.959772      NaN  -735     5 c    0   1.46 177.75754 -28.74408  3337.95  4295.85 3.07 2.56  13.9 -0.462    19.56 21.44 02a57895o0171c 0x000000 -147.000000
57895.340828 20.321591      NaN  -781     9 c    0   1.12 177.75754 -28.74408  3323.74  4255.55 3.33 2.94  15.0 -0.433    18.96 20.88 02a57895o0202c 0x000000  -86.777778
57895.357680 21.202047      NaN  -792     4 c    0   1.27 177.75754 -28.74408  3378.32  4332.72 3.35 3.00  16.2 -0.433    19.39 21.33 02a57895o0234c 0x000000 -198.000000
57895.373999 21.514394      NaN  -789     3 c    0   1.33 177.75754 -28.74408  3398.09  4214.94 3.42 3.09  13.0 -0.445    19.33 21.27 02a57895o0265c 0x000000 -263.000000
57895.390833 20.207197      NaN  -787    10 c    0   1.11 177.75754 -28.74408  3365.17  4268.69 3.64 3.33  14.1 -0.427    19.16 21.10 02a57895o0297c 0x000000  -78.700000
57899.315351 21.954622      NaN  -786     2 c    0   1.82 177.75754 -28.74408  3187.33  3093.65 2.95 2.48  19.3 -0.478    19.61 21.39 02a57899o0165c 0x000000 -393.000000
57899.332267 20.959772      NaN  -724     5 c    0   1.60 177.75754 -28.74408  3172.63  3052.83 2.83 2.53  14.2 -0.469    19.59 21.38 02a57899o0197c 0x000000 -144.800000
