         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57834.480441 19.351140      NaN -1369    22 o    0   0.88 177.75754 -28.74408  5363.00  6687.84 3.61 3.42 -25.2 -0.470    18.96 20.86 01a57834o0376o 0x000000  -62.227273
57834.494956 20.594452      NaN -1453     7 o    0   1.47 177.75754 -28.74408  5398.38  6727.40 3.47 3.35 -24.7 -0.477    18.98 20.82 01a57834o0405o 0x000000 -207.571429
57834.509416 19.302877      NaN -1459    23 o    0   1.35 177.75754 -28.74408  5328.89  6652.25 4.57 4.48 -36.7 -0.415    18.64 20.74 01a57834o0434o 0x000000  -63.434783
57834.523825 19.510313      NaN -1471    19 o    0   1.02 177.75754 -28.74408  5313.54  6766.91 3.68 3.51 -12.2 -0.466    18.83 20.63 01a57834o0463o 0x000000  -77.421053
57837.469505 19.256669      NaN -1398    24 o    0   1.02 177.75754 -28.74408  4541.24  7360.71 4.19 3.91 -27.4 -0.431    18.78 20.63 01a57837o0344o 0x000000  -58.250000
57837.484600 18.978793      NaN -1420    31 o    0   0.93 177.75754 -28.74408  4560.04  7399.39 4.24 3.99 -26.1 -0.421    18.75 20.60 01a57837o0373o 0x000000  -45.806452
57837.498674 19.212347      NaN -1574    25 o    0   1.14 177.75754 -28.74408  4506.64  7322.63 4.42 4.18 -33.2 -0.409    18.72 20.64 01a57837o0400o 0x000000  -62.960000
57837.513280 19.212347      NaN -1419    25 o    0   1.08 177.75754 -28.74408  4490.47  7439.15 4.33 4.08 -34.7 -0.425    18.74 20.61 01a57837o0428o 0x000000  -56.760000
57838.478903 20.594452      NaN -1394     7 o    0   1.14 177.75754 -28.74408  7062.12  6925.85 3.77 3.50 -27.8 -0.466    18.99 21.05 01a57838o0433o 0x000000 -199.142857
57838.493505 19.841877      NaN -1458    14 o    0   0.97 177.75754 -28.74408  7008.96  6849.48 3.62 3.35 -31.3 -0.473    19.00 21.00 01a57838o0461o 0x000000 -104.142857
57838.508114 19.510313      NaN -1556    19 o    0   0.94 177.75754 -28.74408  6993.59  6966.23 3.79 3.49 -29.7 -0.466    18.90 20.89 01a57838o0489o 0x000000  -81.894737
57842.454045 18.978793      NaN -1557    31 o    0   1.07 177.75754 -28.74408  5678.95  9441.69 4.65 4.33 -20.3 -0.420    18.84 20.70 01a57842o0462o 0x000000  -50.225806
57842.468850 19.169763      NaN -1452    26 o    0   1.40 177.75754 -28.74408  5696.99  9480.25 4.76 4.37 -14.5 -0.415    18.82 20.71 01a57842o0490o 0x000000  -55.846154
57842.483584 19.128787      NaN -1530    27 o    0   1.39 177.75754 -28.74408  5627.98  9403.03 4.68 4.37 -13.4 -0.414    18.81 20.65 01a57842o0518o 0x000000  -56.666667
57842.498324 19.051202      NaN -1511    29 o    0   1.38 177.75754 -28.74408  5610.61  9519.90 4.86 4.45 -12.7 -0.399    18.74 20.55 01a57842o0546o 0x000000  -52.103448
57845.448243 19.351140      NaN -1563    22 o    0   1.36 177.75754 -28.74408  6815.02  9374.58 4.62 4.29  -7.9 -0.434    18.84 20.91 01a57845o0429o 0x000000  -71.045455
57845.464075 19.401649      NaN -1630    21 o    0   1.53 177.75754 -28.74408  6832.47  9413.71 4.39 4.00  -8.0 -0.451    18.81 20.76 01a57845o0459o 0x000000  -77.619048
57845.479969 19.212347      NaN -1537    25 o    0   1.09 177.75754 -28.74408  6779.53  9336.69 4.38 3.98  -7.1 -0.452    18.78 20.67 01a57845o0489o 0x000000  -61.480000
57845.495291 19.014394      NaN -1467    30 o    0   1.12 177.75754 -28.74408  6747.99  9454.69 4.78 4.34  -2.7 -0.441    18.67 20.62 01a57845o0518o 0x000000  -48.900000
57846.440532 19.169763      NaN -1433    26 o    0   1.29 177.75754 -28.74408  5551.55  8624.11 4.20 3.86 -17.2 -0.433    18.76 20.55 01a57846o0199o 0x000000  -55.115385
57846.471074 19.256669      NaN -1490    24 o    0   1.29 177.75754 -28.74408  5515.58  8585.94 4.42 4.05 -18.9 -0.420    18.76 20.57 01a57846o0257o 0x000000  -62.083333
57846.486835 18.944322      NaN -1512    32 o    0   1.12 177.75754 -28.74408  5482.77  8703.69 4.89 4.51 -25.5 -0.388    18.61 20.49 01a57846o0287o 0x000000  -47.250000
57849.408383 18.757738      NaN -1464    38 o    0   1.18 177.75754 -28.74408  5807.25  7826.88 4.28 3.96 -19.1 -0.459    18.31 19.89 01a57849o0375o 0x000000  -38.526316
57849.423120 18.816441      NaN -1479    36 o    0   0.97 177.75754 -28.74408  5842.50  7865.83 3.91 3.69 -16.7 -0.463    18.38 19.87 01a57849o0405o 0x000000  -41.083333
57849.438398 18.757738      NaN -1471    38 o    0   1.16 177.75754 -28.74408  5772.16  7789.23 4.03 3.76 -19.7 -0.455    18.35 19.82 01a57849o0436o 0x000000  -38.710526
57849.453493 18.598565      NaN -1558    44 o    0   0.94 177.75754 -28.74408  5756.46  7904.74 4.45 4.22 -18.1 -0.432    18.23 19.77 01a57849o0467o 0x000000  -35.409091
57850.401106 18.675237      NaN -1379    41 o    0   1.11 177.75754 -28.74408  5592.56  5897.18 3.26 3.06 -26.6 -0.493    18.24 19.37 01a57850o0385o 0x000000  -33.634146
57850.415753 18.550302      NaN -1376    46 o    0   1.19 177.75754 -28.74408  5609.97  5935.33 3.32 3.10 -19.3 -0.486    18.22 19.34 01a57850o0415o 0x000000  -29.913043
57851.424841 18.702047      NaN -1404    40 o    0   1.32 177.75754 -28.74408  2899.58  4486.94 3.94 3.60   5.9 -0.424    17.61 18.19 02a57851o0317o 0x000000  -35.100000
57851.441121 18.649074      NaN -1316    42 o    0   1.02 177.75754 -28.74408  2867.85  4445.79 3.46 3.43  45.4 -0.456    17.68 18.14 02a57851o0350o 0x000000  -31.333333
57851.457321 18.550302      NaN -1335    46 o    0   1.15 177.75754 -28.74408  2937.98  4522.98 3.62 3.50  19.2 -0.441    17.60 18.06 02a57851o0383o 0x000000  -29.021739
57851.473502 18.550302      NaN -1290    46 o    0   0.94 177.75754 -28.74408  2959.15  4423.95 3.47 3.43  67.3 -0.453    17.60 18.00 02a57851o0416o 0x000000  -28.043478
57851.489686 18.550302      NaN -1471    46 o    0   1.25 177.75754 -28.74408  2927.42  4461.51 3.52 3.40  73.0 -0.444    17.55 17.89 02a57851o0449o 0x000000  -31.978261
57855.469236 18.317510      NaN -1362    57 o    0   1.02 177.75754 -28.74408  4042.87  3816.58 3.47 3.40  80.8 -0.447    17.43 17.63 02a57855o0515o 0x100002  -23.894737
57855.483557 18.158337      NaN -1360    66 o    0   0.98 177.75754 -28.74408  4012.49  3776.25 3.45 3.34 -89.1 -0.447    17.37 17.51 02a57855o0544o 0x100002  -20.606061
57855.499238 18.125925      NaN -1318    68 o    0   1.17 177.75754 -28.74408  4082.13  3852.17 3.47 3.34 -88.1 -0.443    17.29 17.38 02a57855o0573o 0x100002  -19.382353
