         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57827.276080 18.403357      NaN    65    31 o    0   1.44 109.48308 40.98551  2302.60  8445.85 3.94 3.58  47.7 -0.461    18.90 20.70 01a57827o0114o 0x000000    2.096774
57827.282456 18.526952      NaN    42    33 o    0   1.44 109.48308 40.98551  2245.36  8367.36 3.89 3.53  53.0 -0.462    18.81 20.51 01a57827o0127o 0x000000    1.272727
57827.299538 18.675237      NaN    27    32 o    0   1.34 109.48308 40.98551  2234.05  8488.73 3.80 3.53  66.1 -0.463    18.66 20.21 01a57827o0160o 0x000000    0.843750
57829.251034 18.867907      NaN    22    27 o    0   1.69 109.48308 40.98551  1677.13  8887.15 3.61 3.33  71.8 -0.502    18.99 20.91 01a57829o0063o 0x000000    0.814815
57829.265777 19.128787      NaN    -1    27 o    0   1.53 109.48308 40.98551  1694.70  8928.29 3.63 3.31  70.1 -0.499    19.00 20.90 01a57829o0090o 0x000000   -0.037037
57829.280542 19.102305      NaN     2    27 o    0   1.99 109.48308 40.98551  1636.52  8851.14 3.78 3.34  70.7 -0.484    19.06 20.95 01a57829o0117o 0x000000    0.074074
57829.295313 18.867907      NaN    19    28 o    0   1.93 109.48308 40.98551  1608.08  8969.95 3.75 3.49  71.3 -0.476    19.07 20.99 01a57829o0144o 0x000000    0.678571
57830.322184 19.401649      NaN   -27    21 o    0   0.92 109.48308 40.98551  7340.89  1284.04 3.57 3.40 -84.4 -0.467    18.72 20.17 02a57830o0204o 0x000000   -1.285714
57830.339420 19.351140      NaN   -12    22 o    0   1.05 109.48308 40.98551  7329.32  1242.39 3.57 3.49 -79.5 -0.458    18.72 20.19 02a57830o0239o 0x000000   -0.545455
57830.347284 19.351140      NaN     3    21 o    0   1.19 109.48308 40.98551  7390.81  1319.36 4.97 3.70   1.8 -0.378    18.51 20.20 02a57830o0255o 0x000000    0.142857
57830.355267 18.729535      NaN    51    22 o    0   1.27 109.48308 40.98551  7407.97  1202.06 4.10 3.59   2.5 -0.435    18.64 20.20 02a57830o0271o 0x000000    2.318182
57830.367397 19.454622      NaN   -26    20 o    0   1.24 109.48308 40.98551  7364.67  1257.56 3.58 3.44 -87.2 -0.462    18.72 20.16 02a57830o0296o 0x000000   -1.300000
57831.228116 18.180496      NaN    62    44 o    0   1.24 109.48308 40.98551   575.53  1600.00 4.12 3.13 -86.1 -0.536    18.65 20.04 01a57831o0020o 0x000000    1.409091
57831.235083 18.396507      NaN    48    37 o    0   1.37 109.48308 40.98551   561.85  1563.24 4.28 3.25 -84.4 -0.520    18.90 20.62 01a57831o0033o 0x000000    1.297297
57831.243748 19.051202      NaN    -8    29 o    0   1.70 109.48308 40.98551  9987.26  8854.44 4.28 3.56  67.8 -0.417    19.00 20.71 01a57831o0048o 0x000000   -0.275862
57831.244727 18.720295      NaN     4    38 o    0   2.58 109.48308 40.98551    73.81  9004.19 3.50 3.11  75.5 -0.518    19.03 20.74 01a57831o0050o 0x000000    0.105263
57831.258807 18.857417      NaN    20    28 o    0   2.35 109.48308 40.98551  9952.84  8970.98 4.25 3.50  69.3 -0.429    19.04 20.74 01a57831o0076o 0x000000    0.714286
57831.262036 18.623526      NaN    24    35 o    0  13.11 109.48308 40.98551    92.27  9066.63 3.56 3.26  66.0 -0.515    19.01 20.75 01a57831o0082o 0x100001    0.685714
57831.276447 18.816441      NaN    -2    36 o    0   1.14 109.48308 40.98551    33.47  8968.75 3.78 3.31  72.7 -0.501    19.02 20.80 01a57831o0109o 0x000000   -0.055556
57835.266631 18.847027      NaN    15    30 o    0   1.03 109.48308 40.98551   904.93  8885.16 3.72 3.42  69.1 -0.490    18.90 20.63 01a57835o0008o 0x000000    0.500000
57835.280599 18.910912      NaN   -30    33 o    0   1.84 109.48308 40.98551   874.99  9003.30 4.13 3.71  59.6 -0.470    18.87 20.69 01a57835o0033o 0x000000   -0.909091
57836.230886 18.729535      NaN    -3    39 o    0   1.22 109.48308 40.98551  7979.97  2219.02 4.24 3.66  31.4 -0.431    18.63 20.28 01a57836o0014o 0x000000   -0.076923
57836.237957 18.474346      NaN    52    32 o    0   1.85 109.48308 40.98551  2637.38  8369.36 3.93 3.74 -68.8 -0.484    18.76 20.76 01a57836o0027o 0x000000    1.625000
57839.230932 18.590371      NaN    37    32 o    0   1.17 109.48308 40.98551  9734.44  3744.91 4.04 3.52  39.3 -0.429    18.88 20.45 01a57839o0021o 0x000000    1.156250
57839.238014 18.649074      NaN    42    28 o    0   1.66 109.48308 40.98551   866.95  6858.12 3.85 3.25  89.4 -0.496    18.95 20.68 01a57839o0034o 0x000000    1.500000
57839.246408 19.089302 0.361912    84    28 o    0   1.38 109.48308 40.98551   816.61  6781.37 3.91 3.36  79.4 -0.488    18.93 20.68 01a57839o0047o 0x000000    3.000000
57840.230577 18.786693      NaN   -42    37 o    0   1.06 109.48308 40.98551  8321.59  1248.06 4.69 3.90  31.3 -0.383    18.82 20.35 01a57840o0020o 0x000000   -1.135135
57840.239800 18.967180      NaN    13    27 o    0   1.41 109.48308 40.98551  2303.80  9342.32 3.52 3.38  61.6 -0.497    19.03 20.81 01a57840o0037o 0x000000    0.481481
57840.246619 18.693037      NaN    43    26 o    0   1.20 109.48308 40.98551  2247.28  9266.25 3.59 3.44  61.2 -0.489    19.03 20.81 01a57840o0050o 0x000000    1.653846
57840.258524 18.598565      NaN    51    27 o    0   1.42 109.48308 40.98551  2220.01  9383.46 3.73 3.54  74.9 -0.483    19.03 20.82 01a57840o0072o 0x000000    1.888889
57843.220997 17.252588      NaN  -270   152 o    0   0.96 109.48308 40.98551  7403.54  1959.86 4.23 3.64  24.3 -0.438    17.43 17.62 01a57843o0015o 0x100002   -1.776316
57843.239192 18.657725      NaN    41    28 o    0   1.18 109.48308 40.98551  3233.81  8627.73 3.36 3.29  36.7 -0.482    18.95 20.66 01a57843o0046o 0x000000    1.464286
57843.247068 18.857417      NaN    14    30 o    0   1.46 109.48308 40.98551  3181.03  8550.78 3.32 3.28  30.6 -0.483    18.98 20.70 01a57843o0061o 0x000000    0.466667
57843.260862 18.738855      NaN    29    29 o    0   1.32 109.48308 40.98551  3147.18  8685.94 3.65 3.50  39.5 -0.463    18.91 20.66 01a57843o0086o 0x000000    1.000000
57844.223189 17.536732      NaN    -2   117 o    0   1.13 109.48308 40.98551  7331.96  3063.66 5.25 5.15  39.5 -0.369    17.43 18.34 01a57844o0004o 0x100002   -0.017094
57844.223710 17.845990      NaN   -63    88 o    0   1.36 109.48308 40.98551  7361.40  3102.92 4.58 4.10  25.6 -0.431    17.73 18.50 01a57844o0005o 0x100002   -0.715909
57844.241603 19.212347      NaN   -18    25 o    0   1.48 109.48308 40.98551  3203.98  7406.47 3.46 3.36  51.8 -0.477    18.88 20.69 01a57844o0037o 0x000000   -0.720000
57844.257414 18.649074      NaN    42    28 o    0   1.35 109.48308 40.98551  3177.90  7522.38 3.42 3.33 -88.6 -0.477    18.90 20.67 01a57844o0067o 0x000000    1.500000
57850.275365 18.403357      NaN    68    30 o    0   1.33 109.48308 40.98551  7535.43  1752.38 3.71 3.43 -77.2 -0.439    18.11 18.90 02a57850o0101o 0x000000    2.266667
57850.289423 18.489118      NaN    41    35 o    0   0.93 109.48308 40.98551  7506.37  1709.98 3.69 3.39 -82.3 -0.444    18.09 18.85 02a57850o0130o 0x000000    1.171429
