         MJD         m       dm     uJy  duJy F  err    chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57950.537453 19.510313      NaN     -21    19 o    0     3.40 327.08383 -34.95289  7196.25  1244.24  3.24 2.85 -86.8 -0.445    18.91 20.24 01a57950o0607o 0x000000   -1.105263
57954.507121 19.454622      NaN     -81    20 o    0     5.84 327.08383 -34.95289  4809.94  9168.24  3.88 3.14 -78.0 -0.415    19.05 20.64 01a57954o0609o 0x000000   -4.050000
57954.516783 19.569016      NaN     -40    18 o    0     3.72 327.08383 -34.95289  4833.23  9247.63  3.86 3.13 -82.0 -0.416    19.07 20.60 01a57954o0628o 0x000000   -2.222222
57954.522610 19.631075      NaN     -83    17 o    0     9.09 327.08383 -34.95289  4792.92  9191.28  3.80 3.06 -80.4 -0.423    19.06 20.60 01a57954o0640o 0x000000   -4.882353
57954.534916 19.569016      NaN    -104    18 o    0     4.15 327.08383 -34.95289  4783.34  9359.74  4.00 3.26 -80.2 -0.408    19.02 20.68 01a57954o0663o 0x000000   -5.777778
57958.487815 18.967180      NaN      31    21 o    0     4.19 327.08383 -34.95289  2302.44 10357.49  4.11 3.34  89.0 -0.389    18.98 20.70 01a57958o0239o 0x000000    1.476190
57958.504074 19.569016      NaN     -61    18 o    0     4.74 327.08383 -34.95289  4841.76  9706.81  4.20 3.39 -82.3 -0.396    19.06 20.83 01a57958o0272o 0x000000   -3.388889
57958.511830 19.569016      NaN     -82    18 o    0     3.63 327.08383 -34.95289  4815.86  9700.84  4.00 3.28 -82.1 -0.410    19.10 20.88 01a57958o0287o 0x000000   -4.555556
57958.513778 19.569016      NaN     -60    18 o    0     4.96 327.08383 -34.95289  4883.11  9786.37  3.95 3.16 -78.7 -0.416    19.13 20.82 01a57958o0291o 0x000000   -3.333333
57958.521559 19.569016      NaN     -44    18 o    0     5.03 327.08383 -34.95289  4809.82  9856.66  4.18 3.38 -76.9 -0.399    19.05 20.80 01a57958o0307o 0x000000   -2.444444
57958.522044 19.454622      NaN     -38    20 o    0     3.77 327.08383 -34.95289  8329.53   130.54  3.71 2.84 -89.5 -0.460    19.06 20.77 01a57958o0308o 0x000000   -1.900000
