         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58315.510403 15.102071 0.006242  3305    19 c    0   7.95 274.3842 19.44458  2436.42  2963.75 2.56 2.46  42.2 -0.404    19.67 21.58 02a58315o0539c 0x000000 173.947368
58331.509038 15.975814 0.036730  1478    50 c    0   1.17 274.3842 19.44458  2000.43  3296.28 2.77 2.64 -62.4 -0.370    17.57 18.70 02a58331o0563c 0x100002  29.560000
58331.530635 14.211189      NaN  3422  1362 c    0   0.99 274.3842 19.44458  2042.09  3336.92 2.92 2.68 -75.0 -0.414    14.23 15.31 02a58331o0608c 0x100002   2.512482
58331.541170 11.652529      NaN -1199 26416 c    0   0.83 274.3842 19.44458  2064.79  3216.61 2.79 2.75 -41.0 -0.430    13.25 14.45 02a58331o0630c 0x100002  -0.045389
58335.427174 16.391349 0.015080  1008    14 c    0   2.88 274.3842 19.44458  3130.83  5822.02 2.72 2.49 -50.1 -0.400    19.67 21.81 02a58335o0405c 0x000000  72.000000
58335.437660 16.323501 0.015178  1073    15 c    0   2.52 274.3842 19.44458  3113.12  5783.00 2.66 2.46 -50.2 -0.401    19.68 21.65 02a58335o0426c 0x000000  71.533333
58335.448251 16.349097 0.014504  1048    14 c    0   3.50 274.3842 19.44458  3168.26  5859.76 2.73 2.50 -52.4 -0.400    19.59 21.36 02a58335o0447c 0x000000  74.857143
58335.458943 16.358461 0.015675  1039    15 c    0   2.69 274.3842 19.44458  3206.86  5742.41 2.69 2.49 -49.9 -0.401    19.47 21.11 02a58335o0468c 0x000000  69.266667
58339.419545 16.683773 0.083193   770    59 c    0   1.05 274.3842 19.44458  2547.12  5555.03 2.68 2.49 -52.5 -0.395    17.52 19.13 02a58339o0396c 0x100002  13.050847
58339.430891 16.646354 0.076288   797    56 c    0   1.84 274.3842 19.44458  2528.53  5516.52 2.64 2.46 -49.6 -0.398    17.40 18.90 02a58339o0418c 0x100002  14.232143
58339.442196 17.488335 0.313591   367   106 c    0   1.13 274.3842 19.44458  2584.60  5592.61 2.64 2.46 -52.3 -0.401    16.74 18.31 02a58339o0441c 0x100002   3.462264
58339.453171 16.553701 0.123834   868    99 c    0   1.85 274.3842 19.44458  2604.77  5476.01 2.64 2.45 -47.2 -0.402    17.17 18.62 02a58339o0463c 0x100002   8.767677
58343.421033 16.676746 0.018212   775    13 c    0   2.29 274.3842 19.44458  3470.17  3073.23 2.86 2.73 -66.5 -0.371    19.58 21.66 02a58343o0020c 0x000000  59.615385
58343.432122 16.777988 0.018454   706    12 c    0   2.68 274.3842 19.44458  3486.69  2957.40 2.62 2.56 -79.4 -0.395    19.64 21.61 02a58343o0042c 0x000000  58.833333
