         MJD         m       dm    uJy   duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58011.333149 16.604924 0.030159    828     23 o    0   2.15 300.93717 -27.98842  8918.11   961.41  3.00  2.81 -70.8 -0.453    18.92 20.24 01a58011o0236o 0x000000  36.000000
58011.340985 16.833194 0.030744    671     19 o    0   1.52 300.93717 -27.98842  8846.02   883.86  3.06  2.80 -76.8 -0.450    19.16 20.56 01a58011o0253o 0x000000  35.315789
58011.348820 16.635510 0.025626    805     19 o    0   1.55 300.93717 -27.98842  8829.04  1001.50  2.98  2.69 -80.4 -0.466    19.16 20.53 01a58011o0270o 0x000000  42.368421
58011.359224 16.620775 0.019958    816     15 o    0   2.05 300.93717 -27.98842  3865.52  3407.16  2.13  2.01 -79.8 -0.443    19.50 20.62 02a58011o0260o 0x000000  54.400000
58011.369500 16.764235 0.021259    715     14 o    0   5.79 300.93717 -27.98842  3849.22  3367.11  2.15  2.04 -87.3 -0.445    19.49 20.58 02a58011o0282o 0x000000  51.071429
58011.379759 16.676746 0.018212    775     13 o    0   5.64 300.93717 -27.98842  3903.85  3443.56  2.26  2.15 -75.2 -0.438    19.42 20.52 02a58011o0304o 0x000000  59.615385
58011.389999 16.635510 0.021580    805     16 o    0   3.94 300.93717 -27.98842  3939.81  3326.11  2.44  2.33  83.8 -0.398    19.24 20.46 02a58011o0326o 0x000000  50.312500
58015.326197 16.854435 0.037951    658     23 o    0   1.10 300.93717 -27.98842  7330.26  2924.50  5.35  3.58  -0.6 -0.371    18.76 20.63 01a58015o0230o 0x000000  28.608696
58015.334008 16.993304 0.039379    579     21 o    0   1.15 300.93717 -27.98842  7346.33  2964.07  4.60  3.52  -0.2 -0.384    18.87 20.61 01a58015o0247o 0x000000  27.571429
58015.341838 16.823528 0.027264    677     17 o    0   1.84 300.93717 -27.98842  7291.32  2886.48  3.77  3.35 -76.1 -0.422    19.02 20.62 01a58015o0264o 0x000000  39.823529
58015.349652 16.912039 0.034799    624     20 o    0   1.20 300.93717 -27.98842  7256.80  3002.50  4.05  3.53  -5.7 -0.392    18.85 20.57 01a58015o0281o 0x000000  31.200000
58019.316987 16.998944 0.035814    576     19 o    0   1.73 300.93717 -27.98842  8889.57  2990.88  3.98  3.00 -82.7 -0.424    18.94 20.41 01a58019o0098o 0x000000  30.315789
58019.324778 16.891357 0.034143    636     20 o    0   1.25 300.93717 -27.98842  8924.34  3029.28  3.79  2.88 -86.1 -0.428    18.94 20.37 01a58019o0115o 0x000000  31.800000
58019.332563 16.894777 0.037675    634     22 o    0   1.34 300.93717 -27.98842  8853.01  2951.54  3.94  3.06 -84.6 -0.413    18.92 20.33 01a58019o0132o 0x000000  28.818182
58019.340349 16.887948 0.032334    638     19 o    0   1.70 300.93717 -27.98842  8836.11  3068.82  3.77  2.80 -84.3 -0.433    18.96 20.39 01a58019o0149o 0x000000  33.578947
58023.286637 16.958247 0.038128    598     21 o    0   1.50 300.93717 -27.98842  3809.77  9324.38  3.08  2.68 -82.1 -0.478    18.95 20.04 01a58023o0076o 0x000000  28.476190
58023.294441 16.929579 0.037134    614     21 o    0   1.55 300.93717 -27.98842  3829.42  9396.51  3.19  2.73 -80.0 -0.468    18.97 20.03 01a58023o0093o 0x000000  29.238095
58023.302247 16.974712 0.040554    589     22 o    0   1.23 300.93717 -27.98842  3779.18  9350.97  3.33  2.84 -83.3 -0.457    18.92 20.04 01a58023o0110o 0x000000  26.772727
58023.310051 17.027593 0.044513    561     23 o    0   1.27 300.93717 -27.98842  3748.49  9500.45  3.21  2.71 -84.8 -0.464    18.97 20.03 01a58023o0127o 0x000000  24.391304
58027.313000 17.135341 0.070530    508     33 o    0   1.48 300.93717 -27.98842  5511.91  2994.31  3.50  3.10  -0.3 -0.429    18.33 19.04 01a58027o0016o 0x000000  15.393939
58027.320884 17.217448 0.076071    471     33 o    0   1.02 300.93717 -27.98842  5460.54  2947.12  3.38  3.28  32.4 -0.415    18.26 19.02 01a58027o0033o 0x000000  14.272727
58027.328882 17.137480 0.068528    507     32 o    0   1.18 300.93717 -27.98842  5446.08  3095.60  3.17  2.99  80.1 -0.446    18.33 19.00 01a58027o0050o 0x000000  15.843750
58029.297822 17.079116 0.066971    535     33 o    0   1.72 300.93717 -27.98842  3954.42  9260.39  2.40  2.06  21.7 -0.491    18.60 18.97 02a58029o0215o 0x000000  16.212121
58029.304249 17.093415 0.111041    528     54 o    0   1.58 300.93717 -27.98842  3938.71  9220.82  2.37  2.06  18.0 -0.517    18.58 18.96 02a58029o0229o 0x100002   9.777778
58029.310683 17.222068 0.074080    469     32 o    0   1.86 300.93717 -27.98842  4009.32  9297.81  2.48  2.22  16.5 -0.508    18.53 18.95 02a58029o0243o 0x000000  14.656250
58029.318015 17.075064 0.113224    537     56 o    0   1.29 300.93717 -27.98842  4028.17  9181.93  2.34  2.06  18.2 -0.512    18.53 18.90 02a58029o0259o 0x100002   9.589286
58031.329379 17.075064 0.099071    537     49 o    0   1.00 300.93717 -27.98842  7524.13  3129.35  4.45  3.92  -2.1 -0.344    17.83 18.71 01a58031o0288o 0x100002  10.959184
58031.336485 17.101672 0.099457    524     48 o    0   0.93 300.93717 -27.98842  7538.25  3195.12  3.73  3.59  -2.5 -0.381    17.81 18.54 01a58031o0303o 0x100002  10.916667
58031.344138 17.664614 0.149637    312     43 o    0   1.11 300.93717 -27.98842  7483.49  3145.17  3.86  3.32 -81.3 -0.407    17.92 18.61 01a58031o0319o 0x000000   7.255814
58031.351720 17.450541 0.114288    380     40 o    0   1.30 300.93717 -27.98842  7463.47  3288.77  3.44  2.98 -84.1 -0.418    17.96 18.55 01a58031o0335o 0x000000   9.500000
58033.238017 17.411259 0.071648    394     26 o    0   1.82 300.93717 -27.98842  3030.10 10454.31  2.46  2.13  27.9 -0.426    18.94 19.49 02a58033o0084o 0x000000  15.153846
58033.246701 17.488335 0.065085    367     22 o    0   2.28 300.93717 -27.98842  3014.14 10412.05  2.36  2.11  27.1 -0.422    18.92 19.38 02a58033o0102o 0x000000  16.681818
58033.255781 18.053859 0.189257    218     38 o    0   2.89 300.93717 -27.98842  3066.86 10492.06  2.37  2.12  27.1 -0.471    18.86 19.31 02a58033o0121o 0x000000   5.736842
