         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57841.507492 19.302877      NaN  -15    23 c    0   1.02 204.8337 34.68881 1922.11 10252.69 4.56 3.35   2.4 -0.406    18.91 20.92 02a57841o0518c 0x100002 -0.652174
57841.509049 19.302877      NaN  -24    23 c    0   0.89 204.8337 34.68881 1986.61 10331.09 4.55 3.44   3.7 -0.389    18.91 20.92 02a57841o0521c 0x100002 -1.043478
57841.529468 18.955691      NaN   32    21 c    0   1.18 204.8337 34.68881 2002.84 10211.17 4.57 3.41  -2.2 -0.416    18.89 20.89 02a57841o0555c 0x000000  1.523810
57841.552871 19.128787      NaN   24    19 c    0   1.40 204.8337 34.68881 1969.89 10269.30 3.69 3.28   5.0 -0.436    19.00 20.85 02a57841o0594c 0x000000  1.263158
57869.557729 19.696897      NaN   12    12 c    0   1.42 204.8337 34.68881 4693.33   775.02 3.54 2.81  23.9 -0.463    19.34 20.48 02a57869o0422c 0x000000  1.000000
57869.567788 19.089302      NaN -123    28 c    0   0.74 204.8337 34.68881 1848.78 10508.43 3.08 2.65   0.5 -0.415    19.24 20.36 02a57869o0441c 0x100002 -4.392857
57869.572478 19.384550      NaN   22    14 c    0   0.99 204.8337 34.68881 4677.07   737.38 3.73 2.91  23.2 -0.457    19.21 20.39 02a57869o0450c 0x000000  1.571429
57869.587256 19.841877      NaN  -27    14 c    0   1.20 204.8337 34.68881 4741.24   817.20 3.88 3.11  25.3 -0.440    19.10 20.30 02a57869o0478c 0x000000 -1.928571
57869.597206 19.569016      NaN  -27    18 c    0   1.30 204.8337 34.68881 1931.20 10470.44 3.19 2.81  -1.7 -0.427    19.02 20.13 02a57869o0497c 0x000000 -1.500000
57869.601876 19.766969      NaN  -11    15 c    0   1.09 204.8337 34.68881 4758.31   701.45 3.85 2.96  24.1 -0.460    19.07 20.14 02a57869o0506c 0x000000 -0.733333
57869.616558 19.696897      NaN  -63    16 c    0   1.24 204.8337 34.68881 4724.79   764.12 4.03 3.17  23.5 -0.430    18.89 19.92 02a57869o0534c 0x000000 -3.937500
57894.395745 20.207197      NaN  -10    10 c    0   1.14 204.8337 34.68881 4356.31   775.89 3.60 2.53  30.6 -0.461    19.78 21.59 02a57894o0309c 0x000000 -1.000000
57894.398884 19.979496      NaN    1    12 c    0   1.09 204.8337 34.68881 4341.20   735.74 3.64 2.52  30.9 -0.456    19.74 21.60 02a57894o0315c 0x000000  0.083333
57894.411145 19.979496      NaN    7    10 c    0   1.42 204.8337 34.68881 4406.97   813.42 3.65 2.52  31.4 -0.463    19.84 21.77 02a57894o0338c 0x000000  0.700000
57894.430278 19.950541 0.285720   38    10 c    0   2.00 204.8337 34.68881 4426.98   697.13 3.78 2.61  31.7 -0.460    19.73 21.60 02a57894o0374c 0x000000  3.800000
57894.446504 20.009244      NaN  -21    12 c    0   1.20 204.8337 34.68881 4381.30   751.63 3.76 2.59  31.4 -0.457    19.67 21.47 02a57894o0405c 0x000000 -1.750000
57901.363909 20.171596      NaN    7     8 c    0   1.70 204.8337 34.68881 2598.81  9665.74 2.63 2.34  14.6 -0.487    19.90 21.80 02a57901o0166c 0x000000  0.875000
57901.373206 20.207197      NaN   -8    10 c    0   1.63 204.8337 34.68881 2581.69  9624.38 2.63 2.32  15.9 -0.486    19.89 21.77 02a57901o0184c 0x000000 -0.800000
57901.395714 19.841877      NaN   12    10 c    0   1.50 204.8337 34.68881 2632.63  9702.09 2.67 2.35  11.6 -0.503    19.84 21.73 02a57901o0226c 0x000000  1.200000
57901.413725 20.207197      NaN  -20    10 c    0   1.04 204.8337 34.68881 2648.04  9583.39 2.65 2.31  11.4 -0.494    19.83 21.64 02a57901o0260c 0x000000 -2.000000
57901.435066 20.321591      NaN   -4     9 c    0   1.70 204.8337 34.68881 2617.35  9640.33 2.67 2.32  13.0 -0.503    19.79 21.59 02a57901o0299c 0x000000 -0.444444
57905.265411 20.009244      NaN   -9    12 c    0   1.20 204.8337 34.68881 7441.09   683.80 3.02 2.83  79.7 -0.398    19.43 20.71 02a57905o0056c 0x000000 -0.750000
58163.640212 19.841877      NaN   -3    14 c    0   1.67 204.8337 34.68881 4993.96  6011.28 2.50 2.31  -7.3 -0.415    19.07 21.36 02a58163o0787c 0x000000 -0.214286
58163.651515 17.813578      NaN    2    90 c    0   0.79 204.8337 34.68881 4977.53  5970.18 2.46 2.31 -10.5 -0.423    17.28 19.32 02a58163o0806c 0x100002  0.022222
58163.662110 20.103715      NaN    6     9 c    0   1.47 204.8337 34.68881 5041.74  6047.60 2.49 2.38 -11.2 -0.414    19.72 21.73 02a58163o0826c 0x000000  0.666667
58163.675077 18.298627      NaN  -61    58 c    0   1.51 204.8337 34.68881 5057.48  5930.64 2.44 2.38 -28.7 -0.462    17.59 18.75 02a58163o0845c 0x100002 -1.051724
58167.624455 18.417189      NaN  -16    52 c    0   1.25 204.8337 34.68881 5582.33  3401.99 2.48 2.21  22.7 -0.424    17.64 20.00 02a58167o0860c 0x100002 -0.307692
58167.634488 17.833722      NaN  -76    89 c    0   0.96 204.8337 34.68881 5566.50  3362.48 2.51 2.27  18.4 -0.414    17.29 19.51 02a58167o0880c 0x100002 -0.853933
58167.654634 17.751519      NaN  -62    96 c    0   1.02 204.8337 34.68881 5630.93  3439.23 2.46 2.35  35.6 -0.420    16.98 18.88 02a58167o0919c 0x100002 -0.645833
58167.667385 15.087712      NaN  934   805 c    0   1.45 204.8337 34.68881 5647.25  3322.10 2.53 2.41  51.8 -0.441    14.67 16.17 02a58167o0940c 0x100002  1.160248
58171.594435 19.419021      NaN    2    20 c    0   2.06 204.8337 34.68881 4281.52  3596.31 2.50 2.37  50.5 -0.416    18.48 20.22 02a58171o0571c 0x000000  0.100000
58171.605097 18.786693      NaN  -52    37 c    0   1.56 204.8337 34.68881 4262.61  3555.84 2.57 2.42  47.4 -0.411    18.13 19.83 02a58171o0591c 0x100002 -1.405405
58171.638483 16.200239      NaN  377   275 c    0   1.03 204.8337 34.68881 4342.48  3516.50 2.54 2.41  53.1 -0.428    16.11 17.57 02a58171o0652c 0x100002  1.370909
58194.538903 20.449472      NaN   -1     8 c    0   1.46 204.8337 34.68881 2512.21  9736.51 2.52 2.37  10.3 -0.444    19.81 21.67 02a58194o0683c 0x000000 -0.125000
58194.550592 20.594452      NaN   -9     7 c    0   1.79 204.8337 34.68881 2495.69  9697.00 2.52 2.38  10.2 -0.461    19.83 21.64 02a58194o0701c 0x000000 -1.285714
58194.562223 20.449472      NaN   -3     8 c    0   1.60 204.8337 34.68881 2536.42  9749.93 2.56 2.35   5.4 -0.445    19.78 21.62 02a58194o0720c 0x000000 -0.375000
58194.574190 20.137125      NaN    2    10 c    0   1.15 204.8337 34.68881 2552.34  9632.26 2.80 2.54   1.6 -0.454    19.69 21.62 02a58194o0738c 0x000000  0.200000
58227.480262 18.978793      NaN   33    20 c    0   1.13 204.8337 34.68881 5798.78  3339.29 2.50 2.42  73.7 -0.412    18.77 20.44 02a58227o0357c 0x000000  1.650000
58227.489554 15.884285      NaN -130   536 c    0   1.18 204.8337 34.68881 5783.17  3299.47 2.52 2.48  68.2 -0.444    15.22 16.72 02a58227o0376c 0x100002 -0.242537
58227.526618 17.112082      NaN  -36   173 c    0   1.18 204.8337 34.68881 5863.19  3259.96 2.65 2.59 -85.7 -0.411    16.35 17.86 02a58227o0451c 0x100002 -0.208092
58251.565322 20.103715      NaN  -15    11 c    0   1.23 204.8337 34.68881 4820.88  4625.73 2.74 2.50 -50.7 -0.387    19.47 21.24 02a58251o0706c 0x000000 -1.363636
58251.571387 20.103715      NaN   -7    11 c    0   1.25 204.8337 34.68881 4820.66  4629.25 2.80 2.52 -53.9 -0.388    19.42 21.15 02a58251o0718c 0x000000 -0.636364
58251.579494 19.922338      NaN    6    11 c    0   1.98 204.8337 34.68881 4804.22  4630.30 2.79 2.58 -51.5 -0.395    19.32 21.06 02a58251o0734c 0x000000  0.545455
58252.556091 20.103715      NaN   -5    11 c    0   1.29 204.8337 34.68881 4820.59  4624.18 2.53 2.39 -51.1 -0.403    19.47 21.06 02a58252o0653c 0x000000 -0.454545
58252.564335 20.009244      NaN  -20    12 c    0   1.22 204.8337 34.68881 4820.53  4626.16 2.63 2.48 -53.4 -0.400    19.33 20.94 02a58252o0669c 0x000000 -1.666667
58252.573490 19.868040      NaN    5    12 c    0   1.36 204.8337 34.68881 4803.72  4628.75 2.62 2.47 -48.9 -0.398    19.30 20.90 02a58252o0687c 0x000000  0.416667
58259.396176 19.950541      NaN    8    10 c    0   1.35 204.8337 34.68881 6449.83  4278.79 2.62 2.55  57.1 -0.412    19.54 21.18 02a58259o0111c 0x000000  0.800000
58259.415969 19.894850      NaN   13     9 c    0   1.15 204.8337 34.68881 6432.27  4237.91 2.55 2.52  65.0 -0.414    19.60 21.28 02a58259o0149c 0x000000  1.444444
58259.427501 20.449472      NaN  -20     8 c    0   1.63 204.8337 34.68881 6495.49  4315.68 2.95 2.85  52.6 -0.397    19.51 21.47 02a58259o0173c 0x000000 -2.500000
58259.443785 20.449472      NaN   -8     8 c    0   1.65 204.8337 34.68881 6512.38  4198.00 3.06 3.01  44.6 -0.399    19.57 21.77 02a58259o0206c 0x000000 -1.000000
58279.406877 19.719755      NaN   20     9 c    0   1.86 204.8337 34.68881 6414.05  4175.22 2.62 2.55 -47.1 -0.412    19.47 21.41 02a58279o0344c 0x000000  2.222222
58279.418417 19.979496      NaN   10     9 c    0   1.74 204.8337 34.68881 6430.49  4058.33 2.63 2.54 -46.9 -0.406    19.48 21.40 02a58279o0367c 0x000000  1.111111
58287.358985 19.922338      NaN   15     8 c    0   1.94 204.8337 34.68881 3634.26  4307.33 2.77 2.41 -81.8 -0.386    19.59 21.34 02a58287o0239c 0x000000  1.875000
58287.370100 20.321591      NaN    6     7 c    0   2.86 204.8337 34.68881 3618.38  4267.96 2.46 2.36 -44.0 -0.402    19.72 21.47 02a58287o0261c 0x000000  0.857143
58287.380962 20.321591      NaN   -1     9 c    0   1.04 204.8337 34.68881 3666.04  4344.30 2.46 2.35 -44.3 -0.409    19.72 21.56 02a58287o0282c 0x000000 -0.111111
58287.392347 20.321591      NaN   -6     9 c    0   1.38 204.8337 34.68881 3696.64  4227.70 2.53 2.42 -43.6 -0.400    19.66 21.57 02a58287o0304c 0x000000 -0.666667
58307.363167 20.449472      NaN   -8     8 c    0   1.75 204.8337 34.68881 4314.50  4211.30 2.65 2.54 -51.2 -0.396    19.62 21.52 02a58307o0182c 0x000000 -1.000000
58307.376090 20.321591      NaN  -17     9 c    0   1.35 204.8337 34.68881 4325.44  4094.85 2.62 2.49 -47.6 -0.398    19.61 21.47 02a58307o0206c 0x000000 -1.888889
58311.345236 20.207197      NaN   -8    10 c    0   1.23 204.8337 34.68881 3227.26  6523.19 2.62 2.39 -42.8 -0.395    19.66 21.46 02a58311o0216c 0x000000 -0.800000
58311.356331 19.791368      NaN   17     9 c    0   1.51 204.8337 34.68881 3212.58  6483.91 2.64 2.42 -41.6 -0.393    19.63 21.36 02a58311o0239c 0x000000  1.888889
58311.367433 20.103715      NaN  -26    11 c    0   1.45 204.8337 34.68881 3261.25  6560.47 2.67 2.49 -38.7 -0.405    19.55 21.26 02a58311o0262c 0x000000 -2.363636
58311.378741 20.137125      NaN    2    10 c    0   1.56 204.8337 34.68881 3295.12  6440.80 2.69 2.48 -42.3 -0.410    19.49 21.20 02a58311o0285c 0x000000  0.200000
58315.332474 20.207197      NaN  -11    10 c    0   0.99 204.8337 34.68881 5189.20  3516.07 2.62 2.49 -56.8 -0.400    19.61 21.51 02a58315o0191c 0x000000 -1.100000
58315.342962 20.039830      NaN    8     9 c    0   1.70 204.8337 34.68881 5174.78  3476.97 2.66 2.48 -53.3 -0.404    19.54 21.40 02a58315o0213c 0x000000  0.888889
58315.354000 20.207197      NaN   -5    10 c    0   1.48 204.8337 34.68881 5239.87  3552.66 2.64 2.49 -52.8 -0.403    19.47 21.31 02a58315o0236c 0x000000 -0.500000
58315.364661 20.103715      NaN  -10    11 c    0   1.37 204.8337 34.68881 5257.19  3435.55 2.62 2.50 -46.5 -0.401    19.45 21.27 02a58315o0258c 0x000000 -0.909091
58331.336605 15.326427      NaN  246   814 c    0   1.12 204.8337 34.68881 4814.69  3766.14 3.08 2.88 -58.2 -0.379    14.90 16.18 02a58331o0208c 0x100002  0.302211
58331.346930 16.912039      NaN -400   208 c    0   1.08 204.8337 34.68881 4800.79  3731.26 3.10 2.82 -57.6 -0.381    16.06 17.24 02a58331o0229c 0x100002 -1.923077
58331.357089 16.510781      NaN -272   301 c    0   1.02 204.8337 34.68881 4849.94  3815.09 3.15 2.90 -57.4 -0.400    15.81 16.97 02a58331o0250c 0x100002 -0.903654
58335.302270 20.207197      NaN   -5    10 c    0   1.63 204.8337 34.68881 5936.43  6299.05 2.81 2.53 -50.0 -0.395    19.55 21.37 02a58335o0149c 0x000000 -0.500000
58335.312479 20.009244      NaN   -3    12 c    0   0.98 204.8337 34.68881 5921.10  6259.48 2.79 2.53 -46.3 -0.392    19.50 21.32 02a58335o0170c 0x000000 -0.250000
58335.322648 20.103715      NaN   -4    11 c    0   1.28 204.8337 34.68881 5984.92  6337.96 2.78 2.62 -34.9 -0.407    19.42 21.25 02a58335o0191c 0x000000 -0.363636
58335.332861 19.922338      NaN  -44    13 c    0   0.94 204.8337 34.68881 6002.20  6222.70 2.92 2.62 -48.7 -0.387    19.35 21.14 02a58335o0212c 0x000000 -3.384615
58339.295838 15.990606      NaN  681   259 c    0   1.13 204.8337 34.68881 5350.46  6023.16 2.78 2.50 -45.1 -0.393    16.30 17.51 02a58339o0140c 0x100002  2.629344
58339.306258 16.514394      NaN  -93   300 c    0   1.06 204.8337 34.68881 5334.25  5985.85 2.94 2.58 -47.2 -0.370    16.25 17.61 02a58339o0162c 0x100002 -0.310000
58339.317348 16.540028      NaN -151   293 c    0   1.09 204.8337 34.68881 5384.33  6062.46 2.89 2.55 -47.9 -0.385    16.24 17.61 02a58339o0185c 0x100002 -0.515358
58487.661541 18.232071 0.058688  185    10 c    0   2.01 204.8337 34.68881 2557.70  3911.04 2.64 2.55 -77.6 -0.391    19.59 21.57 02a58487o0931c 0x000000 18.500000
58487.670254 18.079051 0.096850  213    19 c    0   0.75 204.8337 34.68881 2591.19  3950.97 2.59 2.52 -74.8 -0.395    19.08 20.31 02a58487o0948c 0x000000 11.210526
58487.679947 17.751519      NaN   -4    96 c    0   1.62 204.8337 34.68881 2528.27  3873.03 2.65 2.56 -81.0 -0.467    16.92 17.66 02a58487o0965c 0x100002 -0.041667
58519.590079 18.910912 0.087736   99     8 c    0   1.42 204.8337 34.68881 9540.52  1927.19 2.71 2.58  42.7 -0.446    19.86 22.15 02a58519o0780c 0x000000 12.375000
58519.606866 18.826541 0.081177  107     8 c    0   1.82 204.8337 34.68881 9514.28  1893.31 2.66 2.60  79.8 -0.434    19.88 22.15 02a58519o0813c 0x000000 13.375000
58519.607780 18.944322 0.090478   96     8 c    0   1.89 204.8337 34.68881  259.07  1903.88 2.60 2.37  32.3 -0.489    19.85 22.16 02a58519o0815c 0x000000 12.000000
58519.608241 19.002397 0.095449   91     8 c    0   1.39 204.8337 34.68881 9577.42  1970.10 2.67 2.57  43.2 -0.435    19.87 22.15 02a58519o0816c 0x000000 11.375000
58519.612335 18.796518 0.078963  110     8 c    0   1.95 204.8337 34.68881  275.72  1943.67 2.55 2.33  32.1 -0.475    19.87 22.17 02a58519o0823c 0x000000 13.750000
58519.618404 19.089302 0.090478   84     7 c    0   1.92 204.8337 34.68881 9496.83  2014.27 2.64 2.54  51.8 -0.439    19.89 22.15 02a58519o0834c 0x000000 12.000000
58519.621605 19.169763 0.111358   78     8 c    0   1.86 204.8337 34.68881  212.04  1862.68 2.53 2.26  33.3 -0.490    19.88 22.17 02a58519o0840c 0x000000  9.750000
