         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57802.559789 19.197966      NaN     4    24 o    0    0.91 204.8337 34.68881  3560.18  8809.16  3.33 3.00  -5.9 -0.436    19.17 20.55 02a57802o0617o 0x000000    0.166667
57802.568139 19.212347      NaN    -4    25 o    0    1.04 204.8337 34.68881  3575.02  8853.45  3.58 3.40   5.1 -0.411    19.10 20.56 02a57802o0633o 0x000000   -0.160000
57802.580328 19.454622      NaN   -25    20 o    0    1.29 204.8337 34.68881  6960.90  1680.50  3.85 3.67 -85.4 -0.415    19.10 20.53 02a57802o0655o 0x000000   -1.250000
57802.593966 19.401649      NaN   -35    21 o    0    1.16 204.8337 34.68881  6992.65  1564.02  3.57 3.36 -81.2 -0.450    19.18 20.51 02a57802o0679o 0x000000   -1.666667
57802.607362 19.302877      NaN   -26    23 o    0    1.00 204.8337 34.68881  6941.79  1615.42  3.55 3.34 -81.8 -0.450    19.17 20.46 02a57802o0703o 0x000000   -1.130435
57802.653578 18.590371      NaN     1    44 o    0    1.14 204.8337 34.68881  6093.80  2208.96  3.69 3.56  12.1 -0.570    18.62 20.19 01a57802o0765o 0x100002    0.022727
57802.668957 17.245468      NaN  -139   153 o    0    1.09 204.8337 34.68881  6126.96  2247.59  3.58 3.44  -0.3 -0.694    17.41 18.36 01a57802o0791o 0x100002   -0.908497
57803.649492 18.978793      NaN  -166    31 o    0    1.10 204.8337 34.68881  4337.05  9448.18  4.01 3.83 -42.6 -0.554    18.94 20.89 01a57803o0647o 0x000000   -5.354839
57803.664980 18.005163      NaN  -233    76 o    0    0.87 204.8337 34.68881  4354.11  9487.92  3.97 3.78 -31.8 -0.613    17.97 18.91 01a57803o0673o 0x100002   -3.065789
57805.624980 18.878500      NaN   -79    34 o    0    1.26 204.8337 34.68881  6177.96 10005.41  3.71 3.51 -48.4 -0.574    18.98 20.89 01a57805o0731o 0x000000   -2.323529
57805.625481 18.786693      NaN  -129    37 o    0    1.13 204.8337 34.68881  8803.96   183.50  3.68 3.33  37.1 -0.599    18.98 20.87 01a57805o0732o 0x000000   -3.486486
57805.638052 18.847027      NaN   -78    35 o    0    1.02 204.8337 34.68881  8838.12   219.60  4.36 3.93  61.2 -0.555    18.88 20.87 01a57805o0755o 0x000000   -2.228571
57805.642584 18.847027      NaN  -132    35 o    0    0.90 204.8337 34.68881  6198.07 10044.32  3.96 3.73 -41.0 -0.552    18.90 20.88 01a57805o0763o 0x000000   -3.771429
