         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57820.407508 14.241842      NaN  -2606  2433 o    0   1.61 151.44933 -17.43436  9942.05  5575.77 3.77 3.39 -28.3 -0.458    14.65 14.71 01a57820o0396o 0x100002   -1.071106
57820.427627 16.064557      NaN   -224   454 o    0   1.33 151.44933 -17.43436   311.86  5709.84 5.47 4.86  74.7 -0.452    16.35 17.12 01a57820o0436o 0x100002   -0.493392
57820.451687 15.080281      NaN   -768  1124 o    0   1.34 151.44933 -17.43436  9887.04  5654.18 3.72 3.40 -20.9 -0.469    15.23 15.44 01a57820o0484o 0x100002   -0.683274
57820.456626 12.489489      NaN   1429 11744 o    0   0.99 151.44933 -17.43436   273.30  5672.03 5.32 4.32  40.4 -0.468    14.31 14.48 01a57820o0494o 0x100002    0.121679
57827.421188 18.944322      NaN      0    32 o    0   1.90 151.44933 -17.43436   462.48  4306.49 3.73 3.39  75.8 -0.430    18.10 18.85 02a57827o0354o 0x000000    0.000000
57828.418913 18.396507      NaN   -106    53 o    0   1.22 151.44933 -17.43436  2233.37  6048.45 4.53 4.07 -83.5 -0.454    18.33 19.81 01a57828o0400o 0x100002   -2.000000
57828.432234 18.376212      NaN   -270    54 o    0   1.46 151.44933 -17.43436  2251.07  6086.78 4.03 3.88 -75.3 -0.531    18.38 19.67 01a57828o0427o 0x100002   -5.000000
57828.460115 18.438271      NaN   -117    51 o    0   1.64 151.44933 -17.43436  2176.91  6126.37 4.00 3.91  -4.3 -0.459    18.44 19.82 01a57828o0483o 0x100002   -2.294118
57830.428638 18.702047      NaN  -1151    40 o    0   3.27 151.44933 -17.43436   985.71  4393.97 4.54 3.73 -87.7 -0.506    18.88 20.59 01a57830o0410o 0x000000  -28.775000
57830.444989 18.649074      NaN   -252    42 o    0   1.80 151.44933 -17.43436  1008.55  4429.58 4.63 3.88  89.9 -0.485    18.80 20.46 01a57830o0443o 0x000000   -6.000000
57830.453321 18.757738      NaN   -608    38 o    0   2.83 151.44933 -17.43436   946.53  4356.11 4.55 3.83  89.5 -0.450    18.77 20.41 01a57830o0460o 0x000000  -16.000000
57830.472263 18.550302      NaN   -458    46 o    0   1.97 151.44933 -17.43436   927.59  4471.03 4.61 4.00  85.9 -0.417    18.70 20.27 01a57830o0498o 0x000000   -9.956522
57831.424125 19.401649      NaN    -89    21 o    0   2.10 151.44933 -17.43436  9121.80  5821.10 3.83 3.23  88.7 -0.453    18.63 20.03 02a57831o0399o 0x000000   -4.238095
57831.438201 19.302877      NaN   -236    23 o    0   1.87 151.44933 -17.43436  9104.71  5782.26 4.09 3.66  86.9 -0.425    18.46 19.89 02a57831o0427o 0x000000  -10.260870
57831.452261 19.256669      NaN   -193    24 o    0   2.11 151.44933 -17.43436  9162.03  5860.24 3.97 3.68  88.4 -0.431    18.38 19.73 02a57831o0455o 0x000000   -8.041667
57831.466912 19.169763      NaN    -41    26 o    0   1.45 151.44933 -17.43436  9184.69  5742.46 4.01 3.61  87.1 -0.424    18.34 19.63 02a57831o0484o 0x000000   -1.576923
57831.481047 19.051202      NaN    -72    29 o    0   1.70 151.44933 -17.43436  9148.67  5800.51 4.08 3.80  86.0 -0.415    18.27 19.55 02a57831o0512o 0x000000   -2.482759
57832.381321 19.212347      NaN   -290    25 o    0   2.46 151.44933 -17.43436  9513.52  5906.60 3.88 3.79  12.9 -0.436    18.94 20.96 01a57832o0325o 0x000000  -11.600000
57832.396187 19.014394      NaN   -221    30 o    0   1.71 151.44933 -17.43436  9550.73  5946.08 3.98 3.92  30.4 -0.436    18.91 20.94 01a57832o0355o 0x000000   -7.366667
57832.412622 19.256669      NaN   -114    24 o    0   2.30 151.44933 -17.43436  9479.97  5866.88 3.41 3.29  26.0 -0.468    19.06 20.88 01a57832o0388o 0x000000   -4.750000
57832.426004 19.212347      NaN    -70    25 o    0   2.01 151.44933 -17.43436  9460.71  5982.70 3.52 3.45  23.6 -0.457    19.01 20.89 01a57832o0415o 0x000000   -2.800000
