         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57910.534149 19.766969      NaN      3    14 o    0   1.09 281.55983 35.9687  5485.86   997.09  2.47  2.21  -2.0 -0.440    19.12 19.91 02a57910o0422o 0x000000  0.214286
57910.549665 19.256669      NaN     24    16 o    0   1.21 281.55983 35.9687  5503.67   882.06  2.36  2.29  71.1 -0.433    19.21 19.98 02a57910o0450o 0x000000  1.500000
57910.565438 19.589310      NaN      8    15 o    0   1.01 281.55983 35.9687  5474.10   940.97  2.34  2.27  72.2 -0.430    19.30 20.16 02a57910o0478o 0x000000  0.533333
57911.583270 18.933071      NaN     16    27 o    0   1.01 281.55983 35.9687  4851.39  8292.36  3.36  2.91  57.5 -0.420    18.65 19.74 01a57911o0661o 0x000000  0.592593
57911.601467 19.401649      NaN     -7    21 o    0   1.24 281.55983 35.9687  4890.79  8402.11  3.32  2.91  57.6 -0.427    18.83 19.90 01a57911o0694o 0x000000 -0.333333
57911.619539 18.955691      NaN     14    27 o    0   0.97 281.55983 35.9687  4869.09  8389.43  3.28  2.86  58.0 -0.430    18.71 19.56 01a57911o0727o 0x000000  0.518519
57912.592412 19.271854      NaN      5    22 o    0   1.23 281.55983 35.9687  6548.99  6533.83  3.53  3.05  52.1 -0.408    18.75 19.66 01a57912o0660o 0x000000  0.227273
57912.610636 18.438271      NaN      6    49 o    0   1.15 281.55983 35.9687  6591.62  6638.26  3.47  3.03  50.4 -0.424    18.38 18.99 01a57912o0694o 0x100002  0.122449
57913.527421 19.454622      NaN     -6    20 o    0   1.13 281.55983 35.9687  3923.35  3270.54  2.15  2.07  33.8 -0.439    18.80 19.27 02a57913o0534o 0x000000 -0.300000
57913.540677 19.351140      NaN    -26    22 o    0   0.98 281.55983 35.9687  3907.48  3230.63  2.10  2.03  36.3 -0.458    18.79 19.25 02a57913o0556o 0x000000 -1.181818
57913.562391 19.302877      NaN    -17    23 o    0   0.74 281.55983 35.9687  3952.55  3306.50  2.12  2.04  45.3 -0.450    18.73 19.23 02a57913o0592o 0x000000 -0.739130
57913.584979 19.569016      NaN    -19    18 o    0   1.72 281.55983 35.9687  3984.82  3188.54  2.19  2.11  45.4 -0.450    18.69 19.18 02a57913o0630o 0x000000 -1.055556
57913.599404 19.241693      NaN     13    20 o    0   1.80 281.55983 35.9687  3938.46  3244.57  2.23  2.14  40.5 -0.450    18.64 19.15 02a57913o0654o 0x000000  0.650000
57914.483615 19.256669      NaN     12    20 o    0   1.26 281.55983 35.9687  4271.85  4043.93  2.13  1.98 -29.1 -0.466    18.74 19.18 02a57914o0484o 0x000000  0.600000
57914.498256 19.302877      NaN     -7    23 o    0   0.94 281.55983 35.9687  4254.79  4002.98  2.16  1.97 -34.3 -0.464    18.76 19.18 02a57914o0513o 0x000000 -0.304348
57914.515982 19.256669      NaN    -22    24 o    0   0.72 281.55983 35.9687  4314.97  4082.26  2.15  1.99 -27.9 -0.459    18.80 19.18 02a57914o0548o 0x000000 -0.916667
57914.532145 19.241693      NaN     16    19 o    0   1.29 281.55983 35.9687  4328.04  3966.97  2.13  1.98 -34.1 -0.465    18.70 19.20 02a57914o0579o 0x000000  0.842105
57914.548254 19.128787      NaN     27    18 o    0   1.31 281.55983 35.9687  4292.18  4021.15  2.29  2.11 -41.5 -0.443    18.80 19.20 02a57914o0608o 0x000000  1.500000
57915.591427 18.519279      NaN     55    29 o    0   0.94 281.55983 35.9687  6481.87  8072.88  3.53  3.16  55.4 -0.426    18.66 19.58 01a57915o0669o 0x000000  1.896552
57915.609495 18.459772      NaN     45    35 o    0   0.90 281.55983 35.9687  6525.12  8173.65  3.40  3.06  45.8 -0.434    18.60 19.39 01a57915o0703o 0x000000  1.285714
57916.563604 18.978793      NaN     36    19 o    0   1.04 281.55983 35.9687  4738.25  6680.68  3.23  2.84  54.2 -0.422    18.94 19.94 01a57916o0614o 0x000000  1.894737
57916.581634 19.401649      NaN     -6    21 o    0   1.01 281.55983 35.9687  4774.73  6786.97  3.30  2.91  50.9 -0.418    18.92 19.87 01a57916o0647o 0x000000 -0.285714
57916.600049 19.197966      NaN     16    20 o    0   0.96 281.55983 35.9687  4752.10  6776.74  3.29  2.90  50.2 -0.425    18.87 19.86 01a57916o0680o 0x000000  0.800000
57916.617862 17.922662      NaN     -8    82 o    0   1.23 281.55983 35.9687  4750.65  6953.97  3.33  2.88  51.6 -0.441    18.25 18.58 01a57916o0713o 0x100002 -0.097561
57921.566063 19.271854      NaN     11    20 o    0   1.09 281.55983 35.9687  5178.52  9610.02  3.69  3.10  58.1 -0.417    18.55 20.00 01a57921o0008o 0x000000  0.550000
57921.577368 19.014394      NaN     30    20 o    0   0.97 281.55983 35.9687  5175.87  9768.93  3.60  3.15  58.2 -0.423    19.09 20.53 01a57921o0031o 0x000000  1.500000
57922.509510 14.425696      NaN    396  1922 o    0   1.57 281.55983 35.9687  4545.87   440.33  2.15  2.06 -56.6 -0.450    13.93 14.45 02a57922o0551o 0x100002  0.206035
57924.526771 16.438682      NaN     41   308 o    0   0.02 281.55983 35.9687  4632.13    36.80  3.61  3.20  62.4 -0.395    19.36 21.18 01a57924o0516o 0x100002  0.133117
57924.531947 19.841877      NaN    -17    14 o    0   1.10 281.55983 35.9687  4620.95   175.67  3.64  3.26  57.4 -0.389    19.26 21.09 01a57924o0522o 0x000000 -1.214286
57925.482920 19.922338      NaN    -20    13 o    0   0.85 281.55983 35.9687  4973.88  9877.66  3.24  3.03  56.6 -0.438    19.43 21.27 01a57925o0492o 0x000000 -1.538462
57925.490472 20.103715      NaN    -13    11 o    0   1.31 281.55983 35.9687  4991.28  9946.94  3.20  2.96  50.8 -0.444    19.53 21.27 01a57925o0507o 0x000000 -1.181818
57925.505235 20.103715      NaN     -2    11 o    0   1.26 281.55983 35.9687  4932.16  9929.41  3.16  2.95  56.8 -0.448    19.51 21.31 01a57925o0537o 0x000000 -0.181818
57925.509168 20.103715      NaN      0    11 o    0   1.21 281.55983 35.9687  4919.68 10062.98  3.18  2.96  65.0 -0.450    19.47 21.24 01a57925o0545o 0x000000  0.000000
57927.483850 20.321591      NaN    -12     9 o    0   0.91 281.55983 35.9687  2872.93   586.96  2.03  1.98  73.2 -0.464    19.82 21.23 02a57927o0468o 0x000000 -1.333333
57927.488706 20.282105      NaN      4     8 o    0   1.54 281.55983 35.9687  2856.62   546.54  1.94  1.84  77.5 -0.478    19.89 21.19 02a57927o0478o 0x000000  0.500000
57927.503710 20.703116      NaN      1     6 o    0   1.58 281.55983 35.9687  2921.55   625.52  1.98  1.95 -89.5 -0.471    19.80 21.17 02a57927o0509o 0x000000  0.166667
57927.508041 19.868040      NaN     14     9 o    0   1.04 281.55983 35.9687  2937.13   505.83  2.04  1.96 -88.2 -0.464    19.84 21.16 02a57927o0518o 0x000000  1.555556
57929.472938 20.103715      NaN     -7    11 o    0   1.21 281.55983 35.9687  6922.19  8308.63  3.48  2.93  49.4 -0.422    19.45 21.28 01a57929o0470o 0x000000 -0.636364
57929.485282 19.318728      NaN     23    15 o    0   0.67 281.55983 35.9687  6942.46  8396.91  3.59  3.04  43.7 -0.409    19.41 21.24 01a57929o0495o 0x000000  1.533333
57929.490747 19.922338      NaN     -3    13 o    0   0.90 281.55983 35.9687  6881.66  8343.04  3.46  2.88  47.7 -0.424    19.47 21.26 01a57929o0506o 0x000000 -0.230769
57929.505601 19.719755      NaN      8    13 o    0   1.11 281.55983 35.9687  6873.91  8518.92  3.52  3.00  50.3 -0.421    19.40 21.24 01a57929o0536o 0x000000  0.615385
57933.471582 20.207197      NaN     -6    10 o    0   0.88 281.55983 35.9687  4846.77  7582.64  3.29  2.97  51.6 -0.417    19.60 21.63 01a57933o0469o 0x000000 -0.600000
57933.484982 20.207197      NaN     -5    10 o    0   0.82 281.55983 35.9687  4867.20  7674.94  3.39  2.99  43.2 -0.412    19.53 21.66 01a57933o0496o 0x000000 -0.500000
57933.485476 20.137125      NaN      2    10 o    0   1.08 281.55983 35.9687  4804.08  7599.73  3.46  3.06  28.7 -0.402    19.57 21.65 01a57933o0497o 0x000000  0.200000
57933.489445 20.039830      NaN      2    11 o    0   0.92 281.55983 35.9687  4791.41  7732.42  3.30  2.93  49.5 -0.415    19.58 21.65 01a57933o0505o 0x000000  0.181818
57937.464584 19.766969      NaN      3    14 o    0   1.16 281.55983 35.9687  5033.13  8699.79  3.23  2.99  59.3 -0.433    19.23 20.61 01a57937o0448o 0x000000  0.214286
57937.470602 19.696897      NaN    -23    16 o    0   0.88 281.55983 35.9687  5051.32  8762.59  3.41  3.14  61.4 -0.419    19.19 20.61 01a57937o0460o 0x000000 -1.437500
57937.485945 19.841877      NaN      0    14 o    0   0.81 281.55983 35.9687  4994.40  8746.52  3.27  3.09  56.2 -0.427    19.29 20.83 01a57937o0491o 0x000000  0.000000
57937.488428 19.169763      NaN     30    16 o    0   0.88 281.55983 35.9687  4982.67  8874.35  3.47  3.32  65.1 -0.414    19.24 20.88 01a57937o0496o 0x000000  1.875000
57939.478530 19.696897      NaN     12    12 o    0   1.25 281.55983 35.9687  6121.78  3628.18  2.15  1.91  49.5 -0.493    19.26 20.08 02a57939o0232o 0x000000  1.000000
57939.484578 19.922338      NaN    -21    13 o    0   1.06 281.55983 35.9687  6106.50  3589.32  2.09  1.87  49.5 -0.498    19.34 20.09 02a57939o0244o 0x000000 -1.615385
