         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57803.363508 18.889197      NaN    50    17 c    0   1.28 96.15825 -23.73307  2834.59  2515.01 3.89 3.77  81.3 -0.379    19.65 21.67 02a57803o0277c 0x000000   2.941176
57803.375238 19.631075 0.340623    51    16 c    0   1.02 96.15825 -23.73307  2907.10  2593.28 3.90 3.79  81.6 -0.375    19.63 21.64 02a57803o0300c 0x000000   3.187500
57803.387344 19.510313      NaN    12    15 c    0   1.48 96.15825 -23.73307  2926.56  2475.37 4.25 4.19  78.8 -0.357    19.49 21.60 02a57803o0324c 0x000000   0.800000
57803.398922 19.696897      NaN   -25    16 c    0   1.58 96.15825 -23.73307  2875.92  2530.06 3.91 3.82  79.4 -0.374    19.55 21.54 02a57803o0347c 0x000000  -1.562500
57807.334359 20.009244      NaN   -83    12 c    0   3.12 96.15825 -23.73307   130.79  4205.28 4.07 3.76  72.6 -0.361    19.63 21.64 02a57807o0207c 0x000000  -6.916667
57807.348345 19.766969      NaN   -18    15 c    0   1.41 96.15825 -23.73307  9643.59  4262.82 3.95 3.47  85.7 -0.432    19.59 21.59 02a57807o0234c 0x000000  -1.200000
57807.349892 19.631075      NaN   -70    17 c    0   1.72 96.15825 -23.73307   115.31  4163.62 4.08 3.77  72.4 -0.360    19.60 21.62 02a57807o0237c 0x000000  -4.117647
57807.363331 19.696897      NaN   -32    16 c    0   1.34 96.15825 -23.73307  9628.09  4223.11 3.98 3.57  84.7 -0.421    19.55 21.56 02a57807o0263c 0x000000  -2.000000
57807.364836 19.766969      NaN   -53    15 c    0   1.88 96.15825 -23.73307   190.62  4240.84 4.09 3.83  74.0 -0.365    19.57 21.57 02a57807o0266c 0x000000  -3.533333
57807.377666 19.401649      NaN    12    17 c    0   1.54 96.15825 -23.73307  9702.11  4298.25 3.87 3.51  85.5 -0.440    19.54 21.54 02a57807o0291c 0x000000   0.705882
57807.379167 19.631075      NaN    -7    17 c    0   1.95 96.15825 -23.73307   210.43  4122.07 4.13 3.84  77.9 -0.365    19.54 21.54 02a57807o0294c 0x000000  -0.411765
57807.393130 19.569016      NaN   -47    18 c    0   1.44 96.15825 -23.73307  9721.76  4179.70 3.92 3.51  88.2 -0.438    19.50 21.48 02a57807o0321c 0x000000  -2.611111
57807.394698 19.631075      NaN   -70    17 c    0   1.84 96.15825 -23.73307   177.81  4176.74 4.14 3.82  79.3 -0.362    19.47 21.45 02a57807o0324c 0x000000  -4.117647
57807.408855 19.454622      NaN   -17    20 c    0   0.96 96.15825 -23.73307  9669.25  4236.57 3.96 3.57  82.8 -0.429    19.46 21.41 02a57807o0351c 0x000000  -0.850000
57811.326184 19.766969      NaN    -8    15 c    0   1.32 96.15825 -23.73307   414.82  1855.88 4.18 3.97 -49.8 -0.405    19.66 21.76 02a57811o0198c 0x000000  -0.533333
57811.340304 19.631075      NaN   -55    17 c    0   1.50 96.15825 -23.73307  9948.99  1903.31 4.11 3.67  69.2 -0.474    19.61 21.69 02a57811o0225c 0x000000  -3.235294
57811.355292 19.318728      NaN    14    18 c    0   1.47 96.15825 -23.73307  9933.79  1863.25 4.09 3.72  68.5 -0.477    19.58 21.65 02a57811o0254c 0x000000   0.777778
57811.356817 19.766969      NaN   -10    15 c    0   1.43 96.15825 -23.73307   459.09  1891.29 4.16 3.95 -50.8 -0.402    19.62 21.67 02a57811o0257c 0x000000  -0.666667
57811.369759 19.302877      NaN    15    18 c    0   1.08 96.15825 -23.73307  9992.52  1937.71 4.05 3.71  65.0 -0.479    19.56 21.61 02a57811o0282c 0x000000   0.833333
