         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57868.409889 20.103715      NaN  -62    11 c    0   1.28 161.63779 13.74187  5479.87 5899.61 2.76 2.48  21.3 -0.476    19.26 20.36 02a57868o0132c 0x000000 -5.636364
57868.422912 19.841877      NaN  -56    14 c    0   1.11 161.63779 13.74187  5460.23 5861.69 2.82 2.54  19.8 -0.472    19.21 20.33 02a57868o0157c 0x000000 -4.000000
57869.435281 19.841877      NaN  -61    14 c    0   0.93 161.63779 13.74187  4825.60 8748.27 2.60 2.39   2.2 -0.483    19.40 20.52 02a57869o0191c 0x000000 -4.357143
57869.450162 20.103715      NaN  -61    11 c    0   1.83 161.63779 13.74187  4806.54 8709.58 2.69 2.43   3.2 -0.467    19.29 20.38 02a57869o0219c 0x000000 -5.545455
57869.464541 20.009244      NaN  -53    12 c    0   2.05 161.63779 13.74187  4884.01 8786.46 2.81 2.55   1.5 -0.470    19.16 20.25 02a57869o0246c 0x000000 -4.416667
57869.479407 19.696897      NaN  -54    16 c    0   1.46 161.63779 13.74187  4904.01 8670.80 2.90 2.62  -2.0 -0.472    18.98 20.02 02a57869o0274c 0x000000 -3.375000
57896.363897 19.841877      NaN  -37    14 c    0   1.19 161.63779 13.74187  7095.58 7335.99 3.03 3.00  24.2 -0.425    19.47 21.17 02a57896o0186c 0x000000 -2.642857
57900.303142 20.321591      NaN  -49     9 c    0   2.32 161.63779 13.74187  5771.16 6706.58 2.64 2.44  45.5 -0.511    19.51 21.04 02a57900o0109c 0x000000 -5.444444
57900.319986 19.841877      NaN  -53    14 c    0   1.08 161.63779 13.74187  5735.71 6666.94 2.66 2.42  40.1 -0.508    19.48 21.03 02a57900o0141c 0x000000 -3.785714
57900.336588 19.922338      NaN  -78    13 c    0   1.20 161.63779 13.74187  5809.89 6745.47 2.58 2.36  43.0 -0.514    19.46 21.01 02a57900o0172c 0x000000 -6.000000
57900.353724 20.009244      NaN  -71    12 c    0   1.35 161.63779 13.74187  5831.90 6627.47 2.61 2.36  36.2 -0.505    19.47 20.97 02a57900o0204c 0x000000 -5.916667
57900.371204 19.922338      NaN  -68    13 c    0   1.42 161.63779 13.74187  5793.84 6685.48 2.59 2.35  34.4 -0.504    19.39 20.85 02a57900o0237c 0x000000 -5.230769
58135.612278 20.449472      NaN  -49     8 c    0   0.88 161.63779 13.74187  6093.57 3369.89 2.81 2.68  60.7 -0.405    19.71 21.71 02a58135o0858c 0x000000 -6.125000
58135.618336 20.449472      NaN  -69     8 c    0   1.56 161.63779 13.74187  6076.26 3331.52 2.82 2.70  62.2 -0.407    19.70 21.71 02a58135o0869c 0x000000 -8.625000
58135.631342 20.321591      NaN  -57     9 c    0   1.77 161.63779 13.74187  6133.42 3409.35 2.81 2.69  63.1 -0.403    19.69 21.68 02a58135o0896c 0x000000 -6.333333
58135.638735 20.449472      NaN  -65     8 c    0   1.57 161.63779 13.74187  6154.64 3294.13 2.76 2.64  63.4 -0.401    19.73 21.66 02a58135o0910c 0x000000 -8.125000
58163.575820 16.233254 0.153642 1166   165 c    0   1.09 161.63779 13.74187  6298.35 4146.85 2.66 2.55 -61.3 -0.406    16.66 18.52 02a58163o0660c 0x100002  7.066667
58167.543189 16.341869 0.014408 1055    14 c    0   2.17 161.63779 13.74187  6851.91 1607.15 2.85 2.54  49.2 -0.423    19.74 21.66 02a58167o0695c 0x000000 75.357143
58167.548017 16.381698 0.014946 1017    14 c    0   2.26 161.63779 13.74187  6834.44 1568.26 2.85 2.53  51.3 -0.426    19.76 21.67 02a58167o0704c 0x000000 72.642857
58167.560988 16.354289 0.014574 1043    14 c    0   3.66 161.63779 13.74187  6889.90 1646.83 2.86 2.53  38.5 -0.427    19.71 21.63 02a58167o0732c 0x000000 74.500000
58167.568782 16.361601 0.015720 1036    15 c    0   1.86 161.63779 13.74187  6909.38 1530.47 2.94 2.57  38.3 -0.422    19.68 21.66 02a58167o0747c 0x000000 69.066667
58171.508620 16.655932 0.019241  790    14 c    0   1.54 161.63779 13.74187  5530.16 1797.53 2.67 2.41  48.9 -0.413    19.76 21.58 02a58171o0406c 0x000000 56.428571
58171.514336 16.680957 0.019690  772    14 c    0   1.89 161.63779 13.74187  5513.47 1759.60 2.71 2.44  48.2 -0.410    19.75 21.59 02a58171o0416c 0x000000 55.142857
58171.527657 16.653187 0.042497  792    31 c    0   1.37 161.63779 13.74187  5571.05 1836.32 2.68 2.44  48.5 -0.412    18.49 20.17 02a58171o0443c 0x100002 25.548387
58171.535975 16.647717 0.032736  796    24 c    0   1.34 161.63779 13.74187  5592.18 1720.63 2.68 2.47  48.4 -0.412    18.90 20.59 02a58171o0459c 0x000000 33.166667
58227.392299 17.485380      NaN   98    90 c    0   0.75 161.63779 13.74187  7062.22 1538.33 2.74 2.67  67.0 -0.418    17.94 19.64 02a58227o0181c 0x100002  1.088889
58227.403943 17.918258      NaN   88    53 c    0   1.17 161.63779 13.74187  7042.65 1499.63 2.79 2.67  57.5 -0.412    17.64 19.29 02a58227o0203c 0x100002  1.660377
58227.414843 17.524429      NaN   67    96 c    0   0.67 161.63779 13.74187  7099.07 1577.07 2.68 2.59  55.3 -0.407    17.55 19.18 02a58227o0224c 0x100002  0.697917
58227.426064 19.271854 0.305841   71    20 c    0   0.95 161.63779 13.74187  7119.54 1459.54 2.74 2.58  51.5 -0.419    19.05 20.72 02a58227o0246c 0x000000  3.550000
58251.355839 20.449472      NaN   -2     8 c    0   2.07 161.63779 13.74187  4210.10 3612.76 2.56 2.41 -62.2 -0.396    19.71 21.50 02a58251o0282c 0x000000 -0.250000
58251.366652 19.979496 0.264098   37     9 c    0   1.48 161.63779 13.74187  4190.90 3572.80 2.61 2.47 -61.2 -0.390    19.66 21.46 02a58251o0305c 0x000000  4.111111
58251.377490 20.103715      NaN    3    10 c    0   1.33 161.63779 13.74187  4247.07 3649.69 2.57 2.48 -67.7 -0.395    19.65 21.41 02a58251o0328c 0x000000  0.300000
58251.388224 20.103715      NaN   -4    11 c    0   1.23 161.63779 13.74187  4268.20 3531.80 2.62 2.61 -81.5 -0.391    19.56 21.35 02a58251o0351c 0x000000 -0.363636
58255.355197 19.816329      NaN   10    11 c    0   1.22 161.63779 13.74187  4835.50 2543.50 2.65 2.49 -71.3 -0.402    19.55 21.34 02a58255o0018c 0x000000  0.909091
58255.366376 19.950541      NaN    8    10 c    0   1.62 161.63779 13.74187  4888.30 2621.45 2.63 2.44 -66.1 -0.401    19.55 21.30 02a58255o0041c 0x000000  0.800000
58255.377355 20.009244      NaN    3    11 c    0   1.09 161.63779 13.74187  4908.45 2503.58 2.63 2.53 -76.6 -0.398    19.48 21.22 02a58255o0064c 0x000000  0.272727
58279.292465 19.922338      NaN  -37    13 c    0   1.18 161.63779 13.74187  7643.98 2342.44 2.73 2.58 -66.7 -0.399    19.47 21.12 02a58279o0114c 0x000000 -2.846154
