         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57828.471792 18.317510      NaN   -819    57 o    0    4.14 149.52552 10.35937  8570.56  2797.93  3.75  3.42  85.6 -0.459    17.56 18.39 02a57828o0481o 0x100002  -14.368421
57828.489469 18.847027      NaN   -692    35 o    0    1.84 149.52552 10.35937  8590.85  2680.14  3.72  3.43  75.4 -0.456    18.19 19.12 02a57828o0514o 0x000000  -19.771429
57828.506707 19.089302      NaN   -754    28 o    0    3.38 149.52552 10.35937  8553.37  2736.71  3.67  3.29  81.9 -0.446    18.16 19.04 02a57828o0546o 0x000000  -26.928571
57830.401276 15.964850 0.018180   1493    25 o    0  192.16 149.52552 10.35937  1661.28  8427.08  3.81  3.60  63.6 -0.460    19.05 20.83 01a57830o0355o 0x100001   59.720000
57830.419603 19.089302      NaN   -681    28 o    0   14.85 149.52552 10.35937  1683.20  8465.99  3.72  3.50  67.6 -0.464    19.03 20.73 01a57830o0392o 0x100001  -24.321429
57830.434183 19.169763      NaN   -692    26 o    0   14.01 149.52552 10.35937  1625.81  8389.01  3.83  3.60  63.1 -0.463    18.99 20.66 01a57830o0421o 0x100001  -26.615385
57830.449400 18.978793      NaN   -837    31 o    0   22.08 149.52552 10.35937  1607.64  8505.82  4.50  4.29  76.2 -0.402    18.75 20.58 01a57830o0452o 0x100001  -27.000000
57832.373280 19.351140      NaN   -901    22 o    0   17.10 149.52552 10.35937 10414.31  9952.02  4.02  3.56  57.2 -0.424    19.09 21.00 01a57832o0309o 0x100001  -40.954545
57832.386785 19.212347      NaN   -921    25 o    0    9.47 149.52552 10.35937  4470.00   399.75  4.30  3.57 -70.6 -0.415    19.06 21.00 01a57832o0336o 0x000000  -36.840000
57832.388308 19.351140      NaN   -293    22 o    0   37.21 149.52552 10.35937 10435.43  9992.10  4.20  3.52  70.3 -0.433    19.05 20.97 01a57832o0339o 0x100001  -13.318182
57832.394697 18.362890 0.331017    164    50 o    0  216.82 149.52552 10.35937   547.45 10087.30  4.65  4.07  50.9 -0.409    19.01 20.94 01a57832o0352o 0x100001    3.280000
57832.402232 19.351140      NaN   -851    22 o    0    2.88 149.52552 10.35937  4490.46   439.29  4.09  3.31 -71.8 -0.440    19.10 20.98 01a57832o0367o 0x000000  -38.681818
57832.403696 18.944322      NaN   -450    32 o    0  529.93 149.52552 10.35937 10376.90  9914.78  3.99  3.31  69.4 -0.437    19.10 20.95 01a57832o0370o 0x100001  -14.062500
57832.409187 19.302877      NaN   -846    23 o    0   11.86 149.52552 10.35937  4432.69   361.95  3.87  3.09 -71.4 -0.463    19.16 20.97 01a57832o0381o 0x100001  -36.782609
57832.410093 19.696897      NaN   -790    16 o    0   11.13 149.52552 10.35937  1352.39  2718.03  3.83  3.52  77.3 -0.427    18.73 20.17 02a57832o0367o 0x100001  -49.375000
57832.417067 18.944322      NaN   -802    32 o    0    9.71 149.52552 10.35937   568.52 10126.48  4.34  3.72  45.3 -0.442    19.14 20.95 01a57832o0397o 0x000000  -25.062500
57832.418045 19.401649      NaN   -757    21 o    0   11.91 149.52552 10.35937 10359.04 10033.79  3.95  3.22  68.4 -0.444    19.10 20.93 01a57832o0399o 0x100001  -36.047619
57832.424495 18.847027      NaN   -471    35 o    0   15.06 149.52552 10.35937   510.83 10048.79  4.30  3.75  49.9 -0.442    19.14 20.94 01a57832o0412o 0x100001  -13.457143
57832.428020 19.631075      NaN   -812    17 o    0   10.18 149.52552 10.35937  1332.75  2677.84  3.83  3.51  77.9 -0.425    18.71 20.10 02a57832o0401o 0x100001  -47.764706
57832.431959 19.401649      NaN   -843    21 o    0    8.96 149.52552 10.35937  4415.35   478.35  4.00  3.18 -71.0 -0.455    19.11 20.94 01a57832o0427o 0x000000  -40.142857
57832.439898 17.515292 0.130410    358    43 o    0  373.57 149.52552 10.35937   490.98 10166.47  4.68  4.10  48.6 -0.375    19.05 20.92 01a57832o0443o 0x100001    8.325581
57832.445988 19.351140      NaN   -850    22 o    0    4.26 149.52552 10.35937  1392.55  2755.09  3.78  3.47  78.1 -0.435    18.67 20.02 02a57832o0435o 0x000000  -38.636364
57832.463872 19.510313      NaN   -906    19 o    0    3.38 149.52552 10.35937  1415.20  2637.14  3.79  3.57  73.9 -0.423    18.58 19.86 02a57832o0469o 0x000000  -47.684211
57832.482051 19.351140      NaN   -792    22 o    0    9.47 149.52552 10.35937  1379.61  2692.98  3.80  3.50  76.7 -0.429    18.50 19.67 02a57832o0503o 0x000000  -36.000000
57833.369137 17.778234 0.057957    281    15 o    0  138.26 149.52552 10.35937  9666.07  7440.74  3.40  3.21  58.2 -0.476    19.17 21.02 01a57833o0301o 0x100001   18.733333
57833.384546 19.302877      NaN   -732    23 o    0   11.71 149.52552 10.35937  9686.57  7479.88  3.42  3.21  61.9 -0.477    19.17 21.03 01a57833o0332o 0x100001  -31.826087
57833.399933 19.169763      NaN   -755    26 o    0    8.52 149.52552 10.35937  9628.78  7403.89  3.38  3.18  65.1 -0.478    19.18 21.02 01a57833o0363o 0x000000  -29.038462
57833.415347 19.089302      NaN   -871    28 o    0   12.08 149.52552 10.35937  9592.10  7521.15  3.37  3.20  65.8 -0.479    19.13 20.96 01a57833o0394o 0x100001  -31.107143
57834.367988 19.302877      NaN   -816    23 o    0   10.97 149.52552 10.35937 10031.18  8213.23  4.09  3.61  64.0 -0.424    18.99 20.87 01a57834o0150o 0x100001  -35.478261
57834.382882 19.128787      NaN   -823    27 o    0    6.26 149.52552 10.35937 10050.91  8252.89  3.96  3.33  69.6 -0.432    19.11 20.91 01a57834o0180o 0x000000  -30.481481
57834.387317 19.128787      NaN   -635    27 o    0   20.22 149.52552 10.35937   193.43  8347.25  4.10  3.60  70.6 -0.471    19.11 20.94 01a57834o0189o 0x100001  -23.518519
57834.398304 19.510313      NaN   -880    19 o    0    8.63 149.52552 10.35937  9991.72  8175.90  3.83  3.32  69.9 -0.452    19.10 20.90 01a57834o0211o 0x000000  -46.315789
57834.402281 16.513188 0.031331    901    26 o    0  105.47 149.52552 10.35937   212.41  8385.16  4.22  3.72  69.8 -0.464    19.06 20.89 01a57834o0219o 0x100001   34.653846
57834.413240 19.256669      NaN   -808    24 o    0    9.67 149.52552 10.35937  9974.24  8292.39  3.78  3.37  70.0 -0.444    19.04 20.86 01a57834o0241o 0x000000  -33.666667
57834.417710 18.738855 0.215275    116    23 o    0   57.10 149.52552 10.35937   155.82  8307.21  4.51  3.87  64.8 -0.466    19.07 20.86 01a57834o0250o 0x100001    5.043478
57834.432600 18.878500      NaN   -870    34 o    0    8.94 149.52552 10.35937   138.22  8425.65  4.70  4.13  64.4 -0.434    19.01 20.86 01a57834o0280o 0x000000  -25.588235
57837.358818 16.540028 0.027174    879    22 o    0  192.42 149.52552 10.35937  9174.44  8871.10  3.93  3.46   6.7 -0.451    18.85 20.73 01a57837o0132o 0x100001   39.954545
57837.373493 19.169763      NaN   -877    26 o    0    9.93 149.52552 10.35937  9195.38  8910.65  3.79  3.62  10.8 -0.462    18.88 20.78 01a57837o0160o 0x000000  -33.730769
57837.388629 19.351140      NaN   -392    22 o    0   23.69 149.52552 10.35937  9136.65  8833.45  3.36  3.32  36.6 -0.480    18.95 20.73 01a57837o0189o 0x100001  -17.818182
57837.403757 19.051202      NaN   -834    29 o    0    6.39 149.52552 10.35937  9119.69  8951.15  3.60  3.54  89.7 -0.470    18.88 20.76 01a57837o0218o 0x000000  -28.758621
57838.372566 18.847027      NaN  -1504    35 o    0   10.79 149.52552 10.35937  1907.60  8543.82  6.44  5.31   4.3 -0.317    18.73 21.09 01a57838o0230o 0x100001  -42.971429
57838.387762 19.051202      NaN  -1218    29 o    0   10.00 149.52552 10.35937  1928.04  8582.73  5.73  5.61  58.5 -0.321    18.77 21.09 01a57838o0259o 0x100001  -42.000000
57838.418409 19.169763      NaN   -696    26 o    0    9.51 149.52552 10.35937  1833.60  8622.24  4.65  4.41  67.1 -0.390    19.02 21.04 01a57838o0317o 0x000000  -26.769231
57842.355093 19.256669      NaN   -729    24 o    0   12.57 149.52552 10.35937  4396.79  1446.10  3.52  3.16 -86.4 -0.482    19.10 21.07 01a57842o0274o 0x100001  -30.375000
57842.369897 19.256669      NaN   -825    24 o    0   10.99 149.52552 10.35937  4417.21  1485.21  3.47  3.12 -85.7 -0.487    19.11 21.08 01a57842o0302o 0x100001  -34.375000
57842.400904 19.169763      NaN   -810    26 o    0    6.73 149.52552 10.35937  4341.85  1524.38  3.53  3.12 -81.7 -0.482    19.08 21.06 01a57842o0361o 0x000000  -31.153846
57845.339727 19.089302      NaN   -904    28 o    0    4.27 149.52552 10.35937  5556.93  1374.30  4.44  3.81  -2.0 -0.438    18.77 20.80 01a57845o0223o 0x000000  -32.285714
57845.356084 18.944322      NaN   -849    32 o    0    3.85 149.52552 10.35937  5577.55  1412.83  4.68  4.52 -28.9 -0.419    18.64 20.77 01a57845o0254o 0x000000  -26.531250
57845.372322 19.169763      NaN   -870    26 o    0    4.85 149.52552 10.35937  5519.57  1335.84  3.83  3.58 -74.0 -0.466    18.91 20.85 01a57845o0285o 0x000000  -33.461538
57845.388640 19.089302      NaN   -822    28 o    0    6.43 149.52552 10.35937  5503.36  1453.07  3.81  3.57 -72.2 -0.465    18.90 20.87 01a57845o0316o 0x000000  -29.357143
57846.339673 18.847027      NaN  -1032    35 o    0    5.72 149.52552 10.35937  4276.37   625.33  4.88  4.52  34.3 -0.382    18.62 20.49 01a57846o0007o 0x000000  -29.485714
57846.341761 18.649074      NaN   -762    42 o    0   17.66 149.52552 10.35937 10236.30 10206.50  5.14  4.84  64.3 -0.399    18.45 20.40 01a57846o0011o 0x100001  -18.142857
