         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57882.534814 19.510313      NaN    -23    19 o    0   1.63 269.41773 50.03866  3610.36  8073.65  2.44 2.18  -4.5 -0.477    19.01 19.68 02a57882o0590o 0x000000  -1.210526
57882.539718 19.436675      NaN      7    18 o    0   1.00 269.41773 50.03866  6846.63  2301.45  2.49 2.15  22.6 -0.471    19.02 19.65 02a57882o0599o 0x000000   0.388889
57882.554229 19.510313      NaN      0    19 o    0   1.17 269.41773 50.03866  6820.03  2417.33  2.58 2.27  25.4 -0.466    19.01 19.70 02a57882o0625o 0x000000   0.000000
57882.568708 19.367717      NaN      2    21 o    0   0.89 269.41773 50.03866  3639.08  8090.64  2.16 2.05 -11.7 -0.499    19.14 19.73 02a57882o0651o 0x000000   0.095238
57884.609372 18.786693      NaN     42    23 o    0   1.43 269.41773 50.03866  7363.28 10320.29  3.56 2.99  39.3 -0.429    18.66 19.48 01a57884o0548o 0x000000   1.826087
57884.617888 18.933071      NaN     10    29 o    0   0.99 269.41773 50.03866  4526.23   642.44  3.24 3.08 -14.0 -0.465    18.61 19.37 01a57884o0564o 0x000000   0.344828
57884.625308 18.729535      NaN     -6    39 o    0   1.22 269.41773 50.03866  7408.31 10420.78  3.54 3.03  39.1 -0.430    18.08 18.55 01a57884o0578o 0x100002  -0.153846
57887.605775 19.351140      NaN    -18    22 o    0   1.13 269.41773 50.03866  7330.53  9380.48  3.64 3.33 -79.4 -0.427    18.70 19.79 01a57887o0736o 0x000000  -0.818182
57887.623015 18.729535      NaN      0    39 o    0   1.19 269.41773 50.03866  7366.77  9484.65  3.37 2.93 -76.5 -0.460    18.10 18.59 01a57887o0767o 0x100002   0.000000
57891.585455 19.351140      NaN    -22    22 o    0   0.94 269.41773 50.03866  8855.87 10412.48  4.22 3.17 -54.8 -0.455    19.02 20.28 01a57891o0552o 0x000000  -1.000000
57891.593859 19.569016      NaN    -38    18 o    0   1.14 269.41773 50.03866  5876.31   778.07  3.44 3.32 -65.8 -0.460    18.98 20.32 01a57891o0568o 0x000000  -2.111111
57891.601567 19.128787      NaN    -26    27 o    0   0.97 269.41773 50.03866  8901.54 10513.98  4.28 3.37 -54.0 -0.439    18.98 20.26 01a57891o0582o 0x000000  -0.962963
57891.610046 19.696897      NaN     -9    16 o    0   1.35 269.41773 50.03866  5909.76   879.43  3.25 3.07 -49.8 -0.478    18.97 20.20 01a57891o0598o 0x000000  -0.562500
57891.617897 18.417189      NaN     48    36 o    0   1.24 269.41773 50.03866  8862.07 10500.25  4.38 3.46 -50.8 -0.432    18.52 19.43 01a57891o0612o 0x000000   1.333333
57891.626286 16.908564      NaN    137   163 o    0   1.10 269.41773 50.03866  5880.64   862.00 16.04 3.64   0.0 -0.254    17.29 17.49 01a57891o0628o 0x100002   0.840491
57892.586131 19.302877      NaN     24    15 o    0   1.29 269.41773 50.03866  9390.83  8205.85  4.06 3.25 -58.0 -0.423    19.22 20.88 01a57892o0498o 0x000000   1.600000
57892.603567 19.549093      NaN     10    15 o    0   1.26 269.41773 50.03866  9428.08  8310.88  4.02 3.21 -56.7 -0.431    19.18 20.69 01a57892o0529o 0x000000   0.666667
57892.620916 18.550302      NaN    -13    46 o    0   1.27 269.41773 50.03866  9404.31  8299.78  3.91 3.01 -58.2 -0.459    18.42 19.10 01a57892o0560o 0x100002  -0.282609
