         MJD         m       dm    uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
57803.346249 20.959772      NaN  -1521     5 c    0    8.78 75.80477 -22.8331   819.28  4314.46 4.05 3.78  71.0 -0.388    19.47 21.42 02a57803o0243c 0x000000  -304.200000
57803.357936 19.766969      NaN  -1253    15 c    0    9.12 75.80477 -22.8331 10467.02  4307.07 4.04 3.59  83.7 -0.434    19.53 21.49 02a57803o0266c 0x000000   -83.533333
57807.295555 21.202047      NaN  -2250     4 c    0   26.69 75.80477 -22.8331  7700.49  6065.37 3.84 3.58  86.5 -0.405    19.62 21.62 02a57807o0132c 0x100001  -562.500000
57807.309999 19.922338      NaN   -894    13 c    0    8.68 75.80477 -22.8331  7686.78  6023.17 3.86 3.59  87.2 -0.400    19.60 21.60 02a57807o0160c 0x000000   -68.769231
57807.325522 20.103715      NaN  -1124    11 c    0   10.90 75.80477 -22.8331  7741.09  6100.00 3.87 3.64  89.1 -0.402    19.55 21.55 02a57807o0190c 0x100001  -102.181818
57807.340475 20.959772      NaN  -1798     5 c    0    9.89 75.80477 -22.8331  7761.37  5980.89 3.85 3.60  89.5 -0.403    19.50 21.46 02a57807o0219c 0x000000  -359.600000
57807.356018 19.841877      NaN   -917    14 c    0   10.11 75.80477 -22.8331  7727.00  6036.73 3.87 3.59 -89.9 -0.405    19.43 21.38 02a57807o0249c 0x100001   -65.500000
57811.287777 19.696897      NaN  -1743    16 c    0    4.01 75.80477 -22.8331  7977.77  3719.82 4.07 3.69  82.6 -0.411    18.78 20.71 02a57811o0124c 0x000000  -108.937500
57811.301817 20.103715      NaN   -999    11 c    0    6.86 75.80477 -22.8331  7962.73  3680.44 4.01 3.66  83.8 -0.425    19.63 21.69 02a57811o0151c 0x000000   -90.818182
57811.317350 20.959772      NaN  -1609     5 c    0   15.34 75.80477 -22.8331  8036.30  3776.34 3.99 3.65  81.0 -0.425    19.60 21.65 02a57811o0181c 0x100001  -321.800000
57811.332922 20.207197      NaN  -1065    10 c    0    8.40 75.80477 -22.8331  8055.38  3656.97 3.96 3.67  82.2 -0.422    19.56 21.60 02a57811o0211c 0x000000  -106.500000
57811.347874 20.959772      NaN  -1461     5 c    0   11.33 75.80477 -22.8331  8019.13  3714.74 3.99 3.69  78.4 -0.423    19.51 21.51 02a57811o0240c 0x100001  -292.200000
57835.276632 19.454622      NaN  -1313    20 c    0    3.87 75.80477 -22.8331  8822.77  5298.48 4.22 4.13  77.1 -0.367    18.61 20.41 02a57835o0029c 0x000000   -65.650000
57835.290767 19.631075      NaN  -1525    17 c    0    8.86 75.80477 -22.8331  8787.51  5355.58 4.20 3.92  86.6 -0.387    18.60 20.36 02a57835o0057c 0x000000   -89.705882
57839.229867 18.757738      NaN   -998    38 c    0    2.77 75.80477 -22.8331  8881.44  4915.87 4.03 3.71  89.4 -0.389    18.10 19.16 02a57839o0025c 0x100002   -26.263158
57839.235124 19.569016      NaN  -1107    18 c    0    6.02 75.80477 -22.8331  8864.65  4873.65 4.12 3.84  88.3 -0.386    18.51 20.04 02a57839o0035c 0x000000   -61.500000
57839.244011 19.922338      NaN  -1197    13 c    0   12.12 75.80477 -22.8331  8918.69  4949.06 4.14 3.88  87.6 -0.386    18.68 20.45 02a57839o0052c 0x100001   -92.076923
57839.256075 20.761819      NaN  -2667     6 c    0   18.08 75.80477 -22.8331  8936.49  4831.45 4.33 4.08  88.1 -0.377    18.62 20.42 02a57839o0075c 0x100001  -444.500000
57839.270306 19.922338      NaN  -1379    13 c    0    7.34 75.80477 -22.8331  8899.46  4889.44 4.13 3.87  88.4 -0.378    18.58 20.37 02a57839o0102c 0x000000  -106.076923
57843.232486 18.356290      NaN   -822    55 c    0    2.74 75.80477 -22.8331   186.60  6359.91 4.07 3.61  53.6 -0.411    17.98 18.87 02a57843o0004c 0x100002   -14.945455
57843.237203 19.014394      NaN   -495    30 c    0    8.84 75.80477 -22.8331   168.18  6318.27 4.19 3.75  54.9 -0.400    18.31 19.63 02a57843o0013c 0x100002   -16.500000
57843.245021 19.212347      NaN   -977    25 c    0    4.79 75.80477 -22.8331   221.24  6394.67 4.29 3.91  54.5 -0.373    18.44 19.98 02a57843o0028c 0x100002   -39.080000
57843.249700 19.212347      NaN   -753    25 c    0    3.75 75.80477 -22.8331  9795.90  6353.90 4.19 3.92 -86.3 -0.391    18.51 20.10 02a57843o0037c 0x100002   -30.120000
57843.255993 19.128787      NaN   -815    27 c    0    5.49 75.80477 -22.8331   239.46  6275.75 4.23 3.83  59.3 -0.368    18.41 19.94 02a57843o0049c 0x100002   -30.185185
57843.276496 19.169763      NaN  -1174    26 c    0    4.91 75.80477 -22.8331  9865.19  6310.76 4.15 3.86 -87.2 -0.402    18.42 19.96 02a57843o0088c 0x100002   -45.153846
57847.242889 18.550302      NaN  -1292    46 c    0    3.02 75.80477 -22.8331  9623.42  4995.36 4.08 3.74 -84.2 -0.402    17.98 18.94 02a57847o0032c 0x100002   -28.086957
57847.254862 18.396507      NaN   -507    53 c    0    1.96 75.80477 -22.8331  9603.22  4956.37 4.20 3.92 -85.7 -0.406    17.89 18.89 02a57847o0055c 0x100002    -9.566038
57847.270020 18.317510      NaN   -757    57 c    0    2.82 75.80477 -22.8331  9652.72  5032.64 4.21 3.92  89.6 -0.396    17.79 18.75 02a57847o0084c 0x100002   -13.280702
58013.602082 16.241667 0.014076   1157    15 c    0   70.91 75.80477 -22.8331   780.96  2016.86 2.48 2.34  63.0 -0.452    19.71 21.57 02a58013o0838c 0x100001    77.133333
58013.610822 16.577731 0.198220    849   155 c    0    1.88 75.80477 -22.8331 10521.95  2119.86 2.85 2.59  76.5 -0.418    19.72 21.56 02a58013o0857c 0x100002     5.477419
58013.614044 16.348061 0.014490   1049    14 c    0   74.29 75.80477 -22.8331   796.06  2057.64 2.56 2.41  55.4 -0.444    19.71 21.53 02a58013o0864c 0x100001    74.928571
58013.622061 16.266343 0.013440   1131    14 c    0   83.93 75.80477 -22.8331   739.24  1982.21 2.51 2.36  51.3 -0.441    19.74 21.53 02a58013o0879c 0x100001    80.785714
58013.631656 16.229535 0.013920   1170    15 c    0   53.52 75.80477 -22.8331   702.21  2099.87 2.48 2.36  55.5 -0.453    19.64 21.24 02a58013o0900c 0x100001    78.000000
58017.609061 15.664937 0.012137   1968    22 c    0   16.13 75.80477 -22.8331 10190.11   822.66 3.34 2.58  59.9 -0.397    19.70 21.54 02a58017o0712c 0x100001    89.454545
58017.610430 19.454622      NaN      0    20 c    0  160.42 75.80477 -22.8331  4692.00 10452.87 2.66 2.38  29.0 -0.462    19.76 21.57 02a58017o0715c 0x100001     0.000000
58017.618219 15.737955 0.011801   1840    20 c    0   31.73 75.80477 -22.8331 10226.80   866.19 3.24 2.58  57.7 -0.406    19.69 21.55 02a58017o0732c 0x100001    92.000000
58017.620043 19.256669      NaN  -2179    24 c    0  184.68 75.80477 -22.8331  4725.42 10494.38 2.62 2.34  23.9 -0.468    19.77 21.56 02a58017o0736c 0x100001   -90.791667
58017.622334 15.658337 0.012064   1980    22 c    0   40.06 75.80477 -22.8331 10153.39   786.08 3.17 2.53  55.7 -0.403    19.73 21.55 02a58017o0741c 0x100001    90.000000
58017.627837 15.730898 0.010553   1852    18 c    0   54.84 75.80477 -22.8331   367.70   810.32 2.91 2.43  49.9 -0.475    19.71 21.49 02a58017o0753c 0x100001   102.888889
58017.629220 16.074970 0.012073   1349    15 c    0  242.66 75.80477 -22.8331   387.50   850.35 2.82 2.38  49.0 -0.482    19.69 21.47 02a58017o0756c 0x100001    89.933333
58017.632412 15.798003 0.010602   1741    17 c    0   89.48 75.80477 -22.8331   330.76   772.38 2.86 2.39  51.1 -0.477    19.63 21.30 02a58017o0763c 0x100001   102.411765
58017.634249 15.842559 0.016894   1671    26 c    0    9.34 75.80477 -22.8331 10128.75   905.39 3.23 2.56  57.8 -0.404    19.61 21.15 02a58017o0767c 0x100002    64.269231
58017.635161 15.730898 0.012898   1852    22 c    0  119.21 75.80477 -22.8331  4649.52 10417.03 2.63 2.37  22.7 -0.462    19.56 21.08 02a58017o0769c 0x100001    84.181818
58017.641092 15.761216 0.015674   1801    26 c    0   32.48 75.80477 -22.8331   311.46   890.22 3.07 2.55  51.1 -0.482    18.71 19.79 02a58017o0782c 0x100003    69.269231
58021.614771 16.045592 0.012534   1386    16 c    0  258.42 75.80477 -22.8331  2062.57  9216.84 2.56 2.30  31.0 -0.472    19.79 21.59 02a58021o0858c 0x100001    86.625000
58021.631062 15.575489 0.008637   2137    17 c    0  157.29 75.80477 -22.8331  2073.45  9258.65 2.53 2.29  31.6 -0.473    19.75 21.50 02a58021o0892c 0x100001   125.705882
58021.637042 15.353418 0.009110   2622    22 c    0   77.27 75.80477 -22.8331  2019.11  9181.14 2.53 2.30  32.8 -0.463    19.53 20.86 02a58021o0905c 0x100001   119.181818
58021.649532 15.621145 0.081073   2049   153 c    0    2.11 75.80477 -22.8331  8455.37  1142.70 2.72 2.50  83.7 -0.454    16.57 17.83 02a58021o0931c 0x100002    13.392157
58049.525698 19.766969      NaN   -311    15 c    0   47.06 75.80477 -22.8331 10312.57   276.07 2.90 2.54  57.2 -0.472    19.61 21.14 02a58049o0539c 0x100001   -20.733333
58049.527981 18.115332 0.084329    206    16 c    0   35.87 75.80477 -22.8331  4808.31  9906.13 2.58 2.32  20.9 -0.453    19.63 21.22 02a58049o0544c 0x100001    12.875000
58049.528438 19.766969      NaN   -329    15 c    0   31.83 75.80477 -22.8331   486.19   259.46 2.69 2.39  49.9 -0.687    19.55 21.12 02a58049o0545c 0x100001   -21.933333
58049.530729 18.191747      NaN   -488    64 c    0    3.49 75.80477 -22.8331 10331.38   317.38 3.23 2.57  53.9 -0.410    17.94 19.40 02a58049o0550c 0x100002    -7.625000
58049.533010 19.351140      NaN   -500    22 c    0   17.00 75.80477 -22.8331 10277.55   236.84 3.22 2.56  52.5 -0.457    18.99 20.45 02a58049o0555c 0x100001   -22.727273
58049.538028 13.686684 0.017217  12171   193 c    0    4.85 75.80477 -22.8331 10257.07   355.96 3.13 2.59  56.9 -0.393    17.32 18.80 02a58049o0566c 0x100002    63.062176
58049.540309 20.103715      NaN   -545    11 c    0   64.18 75.80477 -22.8331  4768.07  9868.59 2.52 2.28  18.5 -0.457    19.70 21.21 02a58049o0571c 0x100001   -49.545455
58049.542135 18.158337      NaN  -4268    66 c    0    4.31 75.80477 -22.8331   499.34   299.57 2.86 2.51  42.0 -0.460    17.28 18.81 02a58049o0575c 0x100002   -64.666667
58049.544417 18.816441      NaN   -313    36 c    0   14.53 75.80477 -22.8331  4819.35  9947.66 2.56 2.30  19.1 -0.455    18.47 19.91 02a58049o0580c 0x100003    -8.694444
58073.472130 20.207197      NaN   -685    10 c    0   15.47 75.80477 -22.8331  4540.84  8845.26 3.84 3.44  56.3 -0.408    19.34 21.61 02a58073o0289c 0x100001   -68.500000
58081.426728 21.202047      NaN  -1211     4 c    0   88.98 75.80477 -22.8331 10375.04  1433.63 3.55 2.71  56.1 -0.407    19.64 21.55 02a58081o0339c 0x100001  -302.750000
58081.431304 20.207197      NaN   -645    10 c    0   14.88 75.80477 -22.8331 10394.06  1474.29 3.52 2.74  57.0 -0.413    19.63 21.56 02a58081o0349c 0x100001   -64.500000
58081.441818 21.954622      NaN  -1096     2 c    0   76.78 75.80477 -22.8331 10336.36  1395.74 3.45 2.69  56.3 -0.417    19.68 21.58 02a58081o0372c 0x100001  -548.000000
58081.444098 21.514394      NaN  -1014     3 c    0   35.58 75.80477 -22.8331   582.00  1454.63 3.18 2.61  52.6 -0.461    19.64 21.58 02a58081o0377c 0x100001  -338.000000
58081.444555 21.954622      NaN  -1574     2 c    0   47.18 75.80477 -22.8331   563.61  1415.51 3.23 2.64  55.1 -0.457    19.67 21.59 02a58081o0378c 0x100001  -787.000000
