         MJD         m       dm  uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57801.512670 18.757738      NaN    6    36 o    0     1.48 157.46814 20.66937  2276.24 10015.15 3.88 3.75 -19.6 -0.593    18.74 20.42 01a57801o0504o 0x000000   0.166667
57801.518319 19.401649      NaN   -4    21 o    0     1.16 157.46814 20.66937  8246.51  2763.29 3.61 3.31  84.6 -0.438    19.21 20.61 02a57801o0549o 0x000000  -0.190476
57801.522657 18.197417      NaN   77    38 o    0     1.21 157.46814 20.66937   497.84   160.84 4.72 4.36  88.6 -0.533    18.75 20.37 01a57801o0522o 0x000000   2.026316
57801.532192 18.623526      NaN  -36    43 o    0     0.95 157.46814 20.66937  2261.47 10134.09 3.91 3.77 -25.6 -0.581    18.71 20.40 01a57801o0538o 0x000000  -0.837209
57801.532692 18.702047      NaN  -24    40 o    0     1.00 157.46814 20.66937   484.14   279.00 4.73 4.40 -83.3 -0.526    18.74 20.38 01a57801o0539o 0x000000  -0.600000
57802.309851 18.542463      NaN   16    41 o    0     1.10 157.46814 20.66937  6549.87  2023.61 3.96 3.71  33.4 -0.617    18.69 20.46 01a57802o0140o 0x000000   0.390244
57802.325607 18.615142      NaN    4    42 o    0     0.97 157.46814 20.66937  7129.61  1436.05 3.72 3.39  21.8 -0.636    18.81 20.59 01a57802o0169o 0x000000   0.095238
57802.327028 19.454622      NaN   -3    20 o    0     0.87 157.46814 20.66937  3944.88  8472.49 3.47 3.34  24.0 -0.441    19.38 20.99 02a57802o0170o 0x000000  -0.150000
57802.332200 18.684100      NaN   23    33 o    0     1.18 157.46814 20.66937  6240.11  1142.81 3.65 3.37  11.8 -0.610    18.91 20.70 01a57802o0182o 0x000000   0.696970
57802.332696 18.615142      NaN   19    37 o    0     0.96 157.46814 20.66937  7423.09  2308.67 3.53 3.30  23.8 -0.598    18.90 20.70 01a57802o0183o 0x000000   0.513514
57802.342836 18.889197      NaN    2    33 o    0     1.19 157.46814 20.66937  5951.29  2604.86 3.75 3.63  22.3 -0.596    18.93 20.82 01a57802o0203o 0x000000   0.060606
57802.343581 19.569016      NaN  -11    18 o    0     1.10 157.46814 20.66937  3360.35  9055.25 3.38 3.15  14.1 -0.439    19.44 21.06 02a57802o0199o 0x000000  -0.611111
57802.350035 18.933071      NaN   31    22 o    0     0.81 157.46814 20.66937  4247.65  9353.84 3.33 3.14   7.2 -0.431    19.46 21.10 02a57802o0212o 0x000000   1.409091
57802.350533 19.367717      NaN    8    19 o    0     1.04 157.46814 20.66937  3073.93  8177.83 3.40 3.27  29.1 -0.434    19.45 21.10 02a57802o0213o 0x000000   0.421053
57802.355431 18.796518      NaN    2    36 o    0     1.25 157.46814 20.66937  7728.28   841.67 3.86 3.46  27.1 -0.636    18.95 20.91 01a57802o0228o 0x000000   0.055556
57802.360086 18.757738      NaN  -51    38 o    0     0.72 157.46814 20.66937  6834.88  1722.91 3.71 3.48  23.1 -0.605    18.97 20.91 01a57802o0237o 0x000000  -1.342105
57802.360659 19.569016      NaN  -34    18 o    0     1.15 157.46814 20.66937  4547.69  7894.30 3.40 3.36  33.9 -0.477    19.49 21.18 02a57802o0233o 0x000000  -1.888889
57802.373642 19.454622      NaN  -18    20 o    0     0.92 157.46814 20.66937  2755.57  9639.64 3.33 2.98   5.6 -0.466    19.53 21.26 02a57802o0258o 0x000000  -0.900000
57802.377687 18.944322      NaN  -79    32 o    0     1.04 157.46814 20.66937  6837.04  1720.08 3.70 3.45  22.4 -0.603    19.02 20.99 01a57802o0272o 0x000000  -2.468750
57802.379210 19.696897      NaN  -12    16 o    0     1.28 157.46814 20.66937  3655.28  8767.79 3.33 3.17   7.6 -0.433    19.53 21.25 02a57802o0267o 0x000000  -0.750000
57802.396999 19.631075      NaN  -29    17 o    0     1.33 157.46814 20.66937  3651.40  8769.96 3.32 3.19  -2.6 -0.432    19.53 21.24 02a57802o0302o 0x000000  -1.705882
57802.482353 17.699983      NaN  134    56 o    0     1.33 157.46814 20.66937 10037.60    64.51 3.78 3.07  33.1 -0.662    18.71 20.41 01a57802o0451o 0x100002   2.392857
57802.494422 18.396507      NaN   -3    53 o    0     0.90 157.46814 20.66937 10057.38   103.25 3.87 3.05  31.4 -0.650    18.67 20.38 01a57802o0472o 0x100002  -0.056604
57802.495549 18.729535      NaN  -70    39 o    0     1.02 157.46814 20.66937  2331.99 10054.55 4.02 3.89 -17.0 -0.583    18.70 20.46 01a57802o0474o 0x000000  -1.794872
57802.498004 18.249822      NaN   62    40 o    0     0.94 157.46814 20.66937   534.72   201.15 4.69 4.39 -86.2 -0.502    18.70 20.39 01a57802o0478o 0x000000   1.550000
57802.509064 18.214605      NaN   65    41 o    0     1.08 157.46814 20.66937  2352.10 10094.37 3.90 3.82 -29.5 -0.616    18.67 20.35 01a57802o0499o 0x000000   1.585366
57802.510929 18.550302      NaN  -35    46 o    0     1.17 157.46814 20.66937  9984.48   145.91 3.65 3.08  29.2 -0.594    18.64 20.27 01a57802o0502o 0x000000  -0.760870
57802.512690 18.729535      NaN  -27    39 o    0     1.22 157.46814 20.66937  2276.87 10015.23 3.96 3.83 -13.0 -0.604    18.65 20.33 01a57802o0505o 0x000000  -0.692308
57802.522827 18.675237      NaN   -2    41 o    0     0.98 157.46814 20.66937   499.19   161.86 4.70 4.32  89.2 -0.539    18.66 20.29 01a57802o0523o 0x000000  -0.048780
57802.532231 18.623526      NaN  -64    43 o    0     1.03 157.46814 20.66937  2262.71 10134.82 3.92 3.83 -19.7 -0.581    18.62 20.27 01a57802o0539o 0x000000  -1.488372
57802.532744 18.649074      NaN  -67    42 o    0     1.02 157.46814 20.66937   485.37   279.76 4.68 4.31  89.2 -0.517    18.65 20.23 01a57802o0540o 0x000000  -1.595238
57803.487362 18.978793      NaN  -56    31 o    0     1.26 157.46814 20.66937  3325.38  7529.69 4.06 3.95 -52.2 -0.555    18.88 20.80 01a57803o0351o 0x000000  -1.806452
57803.499387 18.816441      NaN    9    33 o    0     1.45 157.46814 20.66937  3345.45  7569.71 4.18 4.01 -61.8 -0.546    18.86 20.75 01a57803o0373o 0x000000   0.272727
57803.510791 18.467034      NaN   53    32 o    0     1.18 157.46814 20.66937  3288.04  7491.62 4.12 4.00 -60.3 -0.559    18.85 20.74 01a57803o0391o 0x000000   1.656250
57803.528021 18.711133      NaN    2    39 o    0     0.85 157.46814 20.66937  3272.88  7608.05 4.31 4.16 -61.2 -0.549    18.80 20.71 01a57803o0424o 0x000000   0.051282
57805.489815 18.847027      NaN    3    34 o    0     1.04 157.46814 20.66937  5162.79  8132.21 3.93 3.75 -61.2 -0.584    18.84 20.66 01a57805o0491o 0x000000   0.088235
57805.501848 18.094452      NaN   96    38 o    0     1.04 157.46814 20.66937  5089.55  8055.05 3.88 3.72 -55.2 -0.583    18.85 20.73 01a57805o0510o 0x000000   2.526316
57805.514319 18.336727      NaN   54    38 o    0     1.00 157.46814 20.66937  5073.23  8172.39 4.11 3.91 -59.4 -0.589    18.80 20.72 01a57805o0530o 0x000000   1.421053
57807.470805 18.910912      NaN  -38    33 o    0     0.84 157.46814 20.66937  3047.29  8502.00 4.10 3.96 -57.2 -0.552    19.02 21.05 01a57807o0401o 0x000000  -1.151515
57807.483321 19.014394      NaN   -8    30 o    0     0.98 157.46814 20.66937  3066.83  8540.68 4.07 3.90 -56.9 -0.557    19.01 21.00 01a57807o0421o 0x000000  -0.266667
57807.495698 18.978793      NaN  -66    31 o    0     1.15 157.46814 20.66937  3012.12  8463.79 4.23 4.06 -47.4 -0.550    18.92 21.00 01a57807o0441o 0x000000  -2.129032
57807.507947 19.051202      NaN  -29    29 o    0     1.20 157.46814 20.66937  2996.17  8581.42 4.14 4.02 -49.0 -0.563    18.99 21.03 01a57807o0461o 0x000000  -1.000000
57809.465408 17.170087      NaN   96   132 o    0     1.02 157.46814 20.66937  5675.91  7168.98 3.91 3.70 -74.1 -0.573    17.29 19.24 01a57809o0440o 0x100002   0.727273
57809.490235 16.600997      NaN -334   277 o    0     1.20 157.46814 20.66937  5640.18  7131.81 3.82 3.64 -61.2 -0.593    16.55 18.44 01a57809o0481o 0x100002  -1.205776
57809.502621 16.269227      NaN -710   376 o    0     1.07 157.46814 20.66937  5624.73  7249.01 3.82 3.64 -65.5 -0.635    16.22 18.08 01a57809o0501o 0x100002  -1.888298
57817.465289 18.933071      NaN   25    24 o    0     1.09 157.46814 20.66937  3547.87  7871.10 4.05 3.83 -30.4 -0.449    19.12 21.21 01a57817o0438o 0x000000   1.041667
57817.477755 18.944322 0.282744   96    25 o    0     1.17 157.46814 20.66937  3530.92  7988.40 4.21 4.03 -55.8 -0.427    19.11 21.20 01a57817o0459o 0x000000   3.840000
57819.428504 18.729535      NaN  -22    39 o    0     0.79 157.46814 20.66937  2129.02  7882.26 4.17 3.97  61.2 -0.437    18.70 20.30 01a57819o0408o 0x000000  -0.564103
57819.442346 18.729535      NaN  -13    39 o    0     0.99 157.46814 20.66937  2166.70  7921.53 4.34 4.12  82.7 -0.413    18.59 20.23 01a57819o0432o 0x000000  -0.333333
57819.454228 18.623526      NaN  -26    43 o    0     0.85 157.46814 20.66937  2093.94  7843.69 4.15 3.92  22.8 -0.475    18.50 20.32 01a57819o0453o 0x000000  -0.604651
57819.466533 18.757738      NaN  -83    38 o    0     0.90 157.46814 20.66937  2077.61  7960.56 4.33 4.19  80.7 -0.419    18.67 20.29 01a57819o0474o 0x000000  -2.184211
57827.422338 18.978793      NaN  -71    31 o    0     1.16 157.46814 20.66937  4434.39  8949.17 3.24 3.12 -15.9 -0.492    18.61 19.95 01a57827o0385o 0x000000  -2.290323
57827.434028 18.431198      NaN   31    41 o    0     1.37 157.46814 20.66937  4454.82  8988.66 3.27 3.06  28.2 -0.511    18.30 19.71 01a57827o0408o 0x000000   0.756098
57827.450728 18.757738      NaN   12    34 o    0     1.34 157.46814 20.66937  4399.03  8911.81 3.49 3.29 -19.8 -0.479    18.54 19.91 01a57827o0438o 0x000000   0.352941
57827.463478 18.410251      NaN   49    36 o    0     1.12 157.46814 20.66937  4362.44  9030.03 3.45 3.30 -11.5 -0.475    18.55 19.88 01a57827o0463o 0x000000   1.361111
57829.410753 18.978793      NaN    6    29 o    0     1.00 157.46814 20.66937  3824.32  9445.54 3.39 3.32   0.6 -0.484    18.81 20.42 01a57829o0348o 0x000000   0.206897
57829.411883 18.776955      NaN   40    24 o    0     1.09 157.46814 20.66937  8670.06 10138.69 3.43 3.27 -75.9 -0.465    18.47 19.60 02a57829o0356o 0x000000   1.666667
57829.412367 18.631975      NaN   50    26 o    0     1.17 157.46814 20.66937  7038.49   275.02 3.49 3.44 -68.4 -0.495    18.48 19.61 02a57829o0357o 0x000000   1.923077
57829.415896 19.051202      NaN   12    25 o    0     1.21 157.46814 20.66937  8653.77 10103.88 3.46 3.23 -68.0 -0.455    18.47 19.60 02a57829o0364o 0x000000   0.480000
