         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57901.329086 20.761819      NaN -1528     6 c    0  287.07 183.11254 29.14935  4388.46  8661.91 2.58 2.35  12.6 -0.491    19.84 21.68 02a57901o0098c 0x100001 -254.666667
57901.351066 20.207197      NaN   -87    10 c    0   23.27 183.11254 29.14935  4368.72  8622.31 2.64 2.37   6.7 -0.491    19.80 21.63 02a57901o0141c 0x100001   -8.700000
57901.355125 20.449472      NaN  -194     8 c    0   11.94 183.11254 29.14935  4418.83  8700.80 2.57 2.31   8.4 -0.505    19.83 21.61 02a57901o0149c 0x100001  -24.250000
57901.376248 20.449472      NaN  -225     8 c    0   32.30 183.11254 29.14935  4439.18  8581.50 2.61 2.38   9.4 -0.504    19.77 21.51 02a57901o0190c 0x100001  -28.125000
57901.390281 20.321591      NaN  -263     9 c    0    7.79 183.11254 29.14935  4406.32  8640.95 2.58 2.36   8.2 -0.487    19.74 21.47 02a57901o0216c 0x000000  -29.222222
58135.655833 17.821591 0.048255   270    12 c    0    9.65 183.11254 29.14935  9531.67  4167.06 3.98 2.91   2.0 -0.403    19.56 21.84 02a58135o0944c 0x000000   22.500000
58163.590531 20.321591      NaN -3937     9 c    0  330.65 183.11254 29.14935    92.65  5003.59 2.48 2.41  22.0 -0.355    17.37 19.26 02a58163o0690c 0x100001 -437.444444
58163.599084 18.317510      NaN  -518    57 c    0    2.24 183.11254 29.14935  9675.86  5023.84 2.66 2.59  77.6 -0.413    17.94 19.81 02a58163o0707c 0x100002   -9.087719
58163.607160 14.904940 0.032602  3963   119 c    0   10.03 183.11254 29.14935   145.15  5079.16 2.64 2.49  25.4 -0.374    16.85 18.73 02a58163o0722c 0x100003   33.302521
58163.608541 15.701403 0.043932  1903    77 c    0   10.61 183.11254 29.14935  9659.92  4982.37 2.69 2.63  69.9 -0.434    17.63 19.49 02a58163o0725c 0x100003   24.714286
58163.612537 20.009244      NaN  -190    12 c    0   13.19 183.11254 29.14935  9711.48  5061.54 2.64 2.57  65.7 -0.441    19.13 21.15 02a58163o0733c 0x100001  -15.833333
58163.612992 19.026525      NaN    14    25 c    0    3.89 183.11254 29.14935   179.54  4958.96 2.53 2.37  22.4 -0.441    18.42 20.32 02a58163o0734c 0x000000    0.560000
58163.627490 19.652575      NaN    23     9 c    0   11.27 183.11254 29.14935  9727.85  4948.05 2.78 2.65  64.7 -0.433    19.77 21.93 02a58163o0763c 0x100001    2.555556
58167.575029 19.142275 0.122145    80     9 c    0   21.47 183.11254 29.14935   701.75  2404.59 2.76 2.46  54.3 -0.470    19.82 21.88 02a58167o0760c 0x100001    8.888889
58167.584353 17.281543      NaN  -374   148 c    0    1.07 183.11254 29.14935 10284.93  2414.58 2.91 2.69  56.1 -0.481    17.45 19.31 02a58167o0779c 0x100002   -2.527027
58167.592686 20.761819      NaN -1159     6 c    0  242.22 183.11254 29.14935   686.24  2363.15 2.76 2.41  44.0 -0.458    19.80 21.88 02a58167o0796c 0x100001 -193.166667
58167.595116 20.594452      NaN   -68     7 c    0   10.62 183.11254 29.14935 10269.48  2373.95 2.97 2.61  54.8 -0.454    19.83 21.93 02a58167o0801c 0x100001   -9.714286
58167.596589 18.203116 0.057144   190    10 c    0   10.86 183.11254 29.14935   738.28  2441.23 2.81 2.45  43.8 -0.462    19.76 21.85 02a58167o0804c 0x100001   19.000000
58167.611575 16.497635 0.180560   914   152 c    0    3.62 183.11254 29.14935   771.48  2324.95 2.72 2.35  40.8 -0.477    16.99 18.59 02a58167o0834c 0x100002    6.013158
58167.612032 18.356290      NaN  -556    55 c    0    2.67 183.11254 29.14935 10321.35  2452.99 2.87 2.60  57.3 -0.444    17.69 19.40 02a58167o0835c 0x100002  -10.109091
58167.615462 18.910912      NaN  -363    33 c    0    2.90 183.11254 29.14935 10339.78  2335.20 2.92 2.60  51.4 -0.457    18.17 19.92 02a58167o0842c 0x100002  -11.000000
58171.552477 18.878500 0.319334   102    30 c    0    2.18 183.11254 29.14935  8951.87  2585.20 2.63 2.48  62.8 -0.438    18.49 20.24 02a58171o0491c 0x100002    3.400000
58171.563367 15.768474 0.095283  1789   157 c    0    2.91 183.11254 29.14935  8933.98  2543.48 2.81 2.64  58.8 -0.436    16.82 18.51 02a58171o0513c 0x100002   11.394904
58171.581186 17.829663      NaN    34    78 c    0    1.15 183.11254 29.14935  8984.07  2623.36 2.85 2.63  57.5 -0.435    17.48 19.23 02a58171o0547c 0x100002    0.435897
