         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57805.599169 18.550302      NaN  -1520    46 o    0    2.59 183.11254 29.14935  6998.41  1332.30  4.01 3.83  49.4 -0.595    18.87 20.76 01a57805o0682o 0x100002  -33.043478
57807.543504 14.557018 0.010141   5460    51 o    0   88.42 183.11254 29.14935  5019.80  1681.00  4.19 4.04 -84.6 -0.605    19.15 21.28 01a57807o0520o 0x100003  107.058824
57807.563166 19.014394      NaN   -716    30 o    0    2.34 183.11254 29.14935  5038.60  1719.96  4.38 4.28 -74.6 -0.578    19.06 21.20 01a57807o0555o 0x000000  -23.866667
57807.578013 19.014394      NaN   -951    30 o    0    2.29 183.11254 29.14935  4989.37  1643.92  4.53 4.40 -75.2 -0.564    19.01 21.17 01a57807o0583o 0x000000  -31.700000
57807.583710 18.978793      NaN   -904    31 o    0    2.34 183.11254 29.14935  4973.73  1761.51  4.48 4.31 -71.7 -0.570    19.05 21.21 01a57807o0594o 0x000000  -29.161290
57811.535869 18.978793      NaN  -1561    31 o    0    4.09 183.11254 29.14935  4892.04  1719.98  4.18 3.96  31.3 -0.596    18.97 21.04 01a57811o0026o 0x000000  -50.354839
57811.546376 19.051202      NaN  -1776    29 o    0    4.24 183.11254 29.14935  4926.41  1758.64  4.09 3.87  27.0 -0.618    18.97 21.00 01a57811o0043o 0x000000  -61.241379
57811.553428 19.051202      NaN  -1644    29 o    0    4.55 183.11254 29.14935  4859.31  1682.83  4.02 3.84  33.0 -0.614    19.01 21.02 01a57811o0057o 0x000000  -56.689655
57811.580841 20.594452      NaN  -2328     7 o    0    9.83 183.11254 29.14935  4843.67  1798.04  3.99 3.94  53.3 -0.621    19.01 21.00 01a57811o0106o 0x000000 -332.571429
57817.517392 20.959772      NaN  -1981     5 o    0   17.09 183.11254 29.14935  5554.09  1081.82  4.31 3.46 -63.5 -0.458    19.19 21.33 01a57817o0527o 0x100001 -396.200000
57817.529426 20.761819      NaN  -2252     6 o    0   10.69 183.11254 29.14935  5572.13  1121.42  4.45 3.43 -62.8 -0.460    19.17 21.29 01a57817o0548o 0x100001 -375.333333
57817.554373 20.761819      NaN  -2497     6 o    0   19.25 183.11254 29.14935  5488.65  1162.59  4.30 3.41 -63.7 -0.476    19.19 21.34 01a57817o0590o 0x100001 -416.166667
57819.507411 20.594452      NaN  -2812     7 o    0   15.70 183.11254 29.14935  4146.78  1040.55  4.28 3.47 -72.9 -0.483    18.94 20.76 01a57819o0548o 0x100001 -401.714286
57819.521282 20.449472      NaN  -2473     8 o    0   15.04 183.11254 29.14935  4165.26  1080.33  4.01 3.32 -71.6 -0.511    19.03 20.88 01a57819o0574o 0x100001 -309.125000
57819.531314 20.761819      NaN  -2915     6 o    0   30.57 183.11254 29.14935  4113.56  1002.93  4.24 3.37 -72.3 -0.485    19.11 21.08 01a57819o0591o 0x100001 -485.833333
57819.543386 20.761819      NaN  -1931     6 o    0   24.61 183.11254 29.14935  4082.01  1120.50  4.22 3.40 -72.7 -0.495    19.23 21.32 01a57819o0611o 0x100001 -321.833333
57827.502534 18.786693      NaN   -579    37 o    0    2.06 183.11254 29.14935  6368.49  2119.36  3.75 3.27 -52.9 -0.464    18.47 19.76 01a57827o0538o 0x000000  -15.648649
57827.524266 18.910912      NaN   -625    33 o    0    2.16 183.11254 29.14935  6387.61  2158.89  3.72 3.25 -53.5 -0.464    18.44 19.70 01a57827o0580o 0x000000  -18.939394
57827.531921 18.729535      NaN   -483    39 o    0    1.91 183.11254 29.14935  6335.59  2080.52  3.72 3.34 -53.4 -0.457    18.39 19.64 01a57827o0594o 0x000000  -12.384615
57827.545184 18.675237      NaN   -415    41 o    0    2.09 183.11254 29.14935  6320.47  2199.83  3.64 3.15 -52.3 -0.472    18.34 19.45 01a57827o0621o 0x000000  -10.121951
57829.458644 19.569016      NaN   -672    18 o    0    5.12 183.11254 29.14935  4942.73  7077.44  3.44 3.36  39.6 -0.466    18.47 19.59 02a57829o0438o 0x000000  -37.333333
57829.472576 19.510313      NaN  -1151    19 o    0    8.05 183.11254 29.14935  4924.97  7040.83  3.37 3.33  23.7 -0.480    18.49 19.60 02a57829o0461o 0x000000  -60.578947
57829.489250 19.256669      NaN   -667    24 o    0    2.90 183.11254 29.14935  5783.45  2615.19  3.72 3.31 -59.6 -0.459    18.81 20.45 01a57829o0484o 0x000000  -27.791667
57829.492537 19.351140      NaN   -507    22 o    0    5.36 183.11254 29.14935  4992.35  7117.20  3.31 3.23 -35.3 -0.457    18.47 19.56 02a57829o0495o 0x000000  -23.045455
57829.498197 19.212347      NaN   -696    25 o    0    4.40 183.11254 29.14935  5009.58  7003.39  3.32 3.25 -19.5 -0.472    18.48 19.57 02a57829o0506o 0x000000  -27.840000
