         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57797.272966 18.298627      NaN  -406    58 o    0   1.19 40.95179 32.52607 10145.87  5156.19 3.78 3.11  86.1 -0.710    18.48 19.79 01a57797o0129o 0x100002   -7.000000
57797.275670 18.396507      NaN  -566    53 o    0   1.30 40.95179 32.52607   436.12  5287.50 4.69 4.32  85.6 -0.475    18.51 19.84 01a57797o0134o 0x100002  -10.679245
57797.276068 19.089302      NaN  -513    28 o    0   1.23 40.95179 32.52607  2785.95  5559.85 3.47 3.40  48.4 -0.460    18.71 19.68 02a57797o0025o 0x000000  -18.321429
57797.284279 18.944322      NaN  -462    32 o    0   0.96 40.95179 32.52607  2755.39  5617.30 3.45 3.35  57.0 -0.462    18.65 19.55 02a57797o0041o 0x000000  -14.437500
57797.285638 18.079051      NaN  -454    71 o    0   1.22 40.95179 32.52607 10113.61  5275.38 3.76 3.12  85.0 -0.705    18.39 19.62 01a57797o0153o 0x100002   -6.394366
57797.287757 18.417189      NaN  -462    52 o    0   1.53 40.95179 32.52607   428.78  5403.32 4.73 4.35  86.8 -0.472    18.44 19.71 01a57797o0157o 0x100002   -8.884615
57797.296664 18.110074      NaN  -575    69 o    0   1.04 40.95179 32.52607 10160.99  5217.54 3.85 3.19  85.8 -0.711    18.30 19.50 01a57797o0174o 0x100002   -8.333333
57797.297766 18.298627      NaN  -570    58 o    0   1.27 40.95179 32.52607   457.78  5344.00 4.80 4.53  83.4 -0.471    18.34 19.61 01a57797o0176o 0x100002   -9.827586
57801.246508 19.351140      NaN  -485    22 o    0   1.19 40.95179 32.52607  2459.68  6264.25 3.93 3.71  58.6 -0.432    19.10 20.63 02a57801o0065o 0x000000  -22.045455
57801.264048 19.351140      NaN  -533    22 o    0   1.25 40.95179 32.52607  2424.38  6223.51 3.78 3.58  61.7 -0.438    19.12 20.60 02a57801o0096o 0x000000  -24.227273
57801.272844 19.302877      NaN  -494    23 o    0   1.21 40.95179 32.52607  2483.09  6301.37 3.73 3.51  61.4 -0.444    19.13 20.59 02a57801o0113o 0x000000  -21.478261
57801.286696 19.351140      NaN  -436    22 o    0   1.44 40.95179 32.52607  2495.31  6185.19 3.82 3.64  73.1 -0.424    19.07 20.54 02a57801o0139o 0x000000  -19.818182
57801.296459 19.302877      NaN  -488    23 o    0   1.35 40.95179 32.52607  2462.82  6243.19 3.78 3.60  70.5 -0.436    19.06 20.51 02a57801o0158o 0x000000  -21.217391
57936.622664 17.482434      NaN  -422   123 o    0   1.00 40.95179 32.52607   480.24  5748.19 2.83 2.60 -34.0 -0.556    17.52 17.86 01a57936o0713o 0x100002   -3.430894
57940.616693 19.128787      NaN  -456    27 o    0   0.82 40.95179 32.52607  3123.04  5214.90 2.90 2.88 -16.0 -0.462    18.75 19.53 01a57940o0717o 0x000000  -16.888889
57944.625502 17.010313      NaN  -420   190 o    0   1.30 40.95179 32.52607  2562.56  7488.75 3.04 2.84 -46.1 -0.526    17.66 17.98 01a57944o0606o 0x100002   -2.210526
57952.629590 17.707197      NaN  -258   100 o    0   1.42 40.95179 32.52607  1857.54  4765.62 3.02 2.81 -71.9 -0.460    16.84 16.96 01a57952o0716o 0x100002   -2.580000
57964.627713 18.878500      NaN  -498    34 o    0   1.02 40.95179 32.52607   291.17  5332.41 2.95 2.45 -88.4 -0.473    18.62 19.29 01a57964o0738o 0x000000  -14.647059
57964.630066 18.226218      NaN  -477    62 o    0   1.14 40.95179 32.52607  9968.82  5298.83 3.37 2.73 -85.7 -0.460    18.08 18.53 01a57964o0742o 0x100002   -7.693548
57968.616556 20.103715      NaN  -469    11 o    0   1.13 40.95179 32.52607   236.32  4284.85 3.43 2.82 -88.7 -0.451    19.37 21.12 01a57968o0561o 0x000000  -42.636364
57968.626658 19.510313      NaN  -475    19 o    0   1.01 40.95179 32.52607   230.95  4212.50 3.02 2.57  89.8 -0.492    19.03 20.05 01a57968o0578o 0x000000  -25.000000
57968.636272 17.797727      NaN  -464    92 o    0   1.23 40.95179 32.52607  9938.70  4210.28 3.57 2.86 -83.9 -0.440    17.32 17.41 01a57968o0593o 0x100002   -5.043478
57968.637425 17.373350      NaN  -511   136 o    0   0.92 40.95179 32.52607   292.37  4250.53 3.30 2.76  87.7 -0.529    17.22 17.21 01a57968o0595o 0x100002   -3.757353
57973.591417 19.401649      NaN  -436    21 o    0   1.04 40.95179 32.52607  3382.62  4216.86 2.81 2.66 -70.6 -0.468    18.86 19.74 01a57973o0671o 0x000000  -20.761905
57973.600081 19.051202      NaN  -492    29 o    0   1.34 40.95179 32.52607  3376.71  4150.66 2.72 2.61 -65.2 -0.471    18.33 18.98 01a57973o0686o 0x000000  -16.965517
57973.608894 18.729535      NaN  -433    39 o    0   1.28 40.95179 32.52607  3454.32  4197.73 2.69 2.60 -53.9 -0.487    18.01 18.43 01a57973o0701o 0x000000  -11.102564
57973.617756 18.481707      NaN  -375    49 o    0   1.22 40.95179 32.52607  3482.07  4051.26 3.07 2.93 -81.1 -0.445    17.90 18.55 01a57973o0716o 0x100002   -7.653061
57975.626627 19.051202      NaN  -473    29 o    0   1.64 40.95179 32.52607 10512.51  5724.65 2.13 2.02  43.5 -0.502    19.10 19.65 02a57975o0703o 0x000000  -16.310345
57975.637020 18.376212      NaN  -515    54 o    0   1.17 40.95179 32.52607   812.29  5713.63 2.05 1.94  21.9 -0.435    17.85 17.79 02a57975o0719o 0x100002   -9.537037
57977.608384 19.510313      NaN  -501    19 o    0   1.21 40.95179 32.52607  2782.60  6344.82 2.73 2.65 -69.4 -0.465    18.96 20.06 01a57977o0677o 0x000000  -26.368421
57977.618476 19.569016      NaN  -462    18 o    0   1.17 40.95179 32.52607  2771.30  6268.41 2.74 2.66 -47.3 -0.472    19.02 20.09 01a57977o0694o 0x000000  -25.666667
57977.628748 19.089302      NaN  -482    28 o    0   1.11 40.95179 32.52607  2830.03  6306.09 2.75 2.68 -66.6 -0.471    18.70 19.66 01a57977o0711o 0x000000  -17.214286
57979.621037 20.207197      NaN  -468    10 o    0   2.69 40.95179 32.52607  9720.82  4463.46 2.00 1.95  56.8 -0.491    19.39 20.06 02a57979o0684o 0x000000  -46.800000
57979.631139 19.631075      NaN  -429    17 o    0   2.44 40.95179 32.52607   745.40  5936.45 2.07 1.90  14.8 -0.463    18.97 19.42 02a57979o0699o 0x000000  -25.235294
57979.640240 17.176728      NaN  -418   163 o    0   1.36 40.95179 32.52607    39.07  4448.78 2.03 1.85  30.8 -0.563    17.46 17.32 02a57979o0711o 0x100002   -2.564417
