         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57800.328796 19.302877      NaN   -59    23 o    0   1.14 54.89629 -6.32511 10024.45  8578.40  3.81  3.22 -88.9 -0.467    19.17 20.70 02a57800o0069o 0x000000  -2.565217
57828.257363 17.740268      NaN   -30    97 o    0   0.93 54.89629 -6.32511  1124.96  9008.61  3.75  3.31  24.0 -0.495    17.77 18.94 02a57828o0074o 0x100002  -0.309278
57828.272589 18.243872      NaN   -31    61 o    0   0.94 54.89629 -6.32511  1102.89  8967.37  3.97  3.67  30.3 -0.449    18.14 19.40 02a57828o0103o 0x100002  -0.508197
57971.561114 16.856087      NaN   150   169 o    0   2.18 54.89629 -6.32511  1354.15  8838.78  3.50  2.79 -84.2 -0.419    17.07 17.49 01a57971o0657o 0x100002   0.887574
57971.570785 18.226218      NaN     0    62 o    0   1.00 54.89629 -6.32511  1331.23  8783.83  3.53  2.88 -85.7 -0.430    18.02 18.68 01a57971o0673o 0x100002   0.000000
57971.579834 18.867907      NaN    16    29 o    0   1.32 54.89629 -6.32511  1387.13  8844.48  3.32  2.64 -83.8 -0.437    18.55 19.39 01a57971o0690o 0x000000   0.551724
57971.588767 18.729535      NaN    21    32 o    0   0.87 54.89629 -6.32511  1401.91  8708.32  3.21  2.59 -84.5 -0.447    18.61 19.48 01a57971o0707o 0x000000   0.656250
57972.607823 17.349660      NaN    81   112 o    0   1.31 54.89629 -6.32511  3745.93  8451.63  3.21  2.92 -79.5 -0.468    17.75 18.26 01a57972o0587o 0x100002   0.723214
57972.616126 17.341877      NaN    30   130 o    0   1.30 54.89629 -6.32511  3724.90  8390.22  3.09  2.82 -80.7 -0.506    17.72 18.14 01a57972o0604o 0x100002   0.230769
57972.624401 18.073966      NaN    13    67 o    0   0.94 54.89629 -6.32511  3780.08  8441.39  3.31  3.07 -78.5 -0.439    18.17 18.86 01a57972o0621o 0x100002   0.194030
57972.632804 17.014129      NaN    40   176 o    0   1.20 54.89629 -6.32511  3795.55  8300.19  3.03  2.76 -85.3 -0.473    17.60 17.89 01a57972o0638o 0x100002   0.227273
57973.619044 19.183773      NaN    14    21 o    0   1.10 54.89629 -6.32511  9869.96  1603.79  2.29  1.95  59.5 -0.489    18.99 19.47 02a57973o0768o 0x000000   0.666667
57973.627390 19.169763      NaN     9    23 o    0   0.98 54.89629 -6.32511  9885.16  1644.35  2.33  1.99  60.8 -0.476    18.86 19.28 02a57973o0785o 0x000000   0.391304
57973.632773 18.847027      NaN   -60    35 o    0   1.13 54.89629 -6.32511    68.29  1577.55  2.07  1.76  51.0 -0.546    18.42 18.61 02a57973o0796o 0x000000  -1.714286
57973.635687 18.574166      NaN   -92    45 o    0   1.25 54.89629 -6.32511  9827.25  1568.53  2.36  2.04  65.2 -0.493    18.10 18.14 02a57973o0802o 0x100002  -2.044444
