         MJD         m       dm    uJy   duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57836.236317 19.051202      NaN    -55     29 c    0   1.14 54.89629 -6.32511 10368.57  7800.86 4.14 3.68 -87.8 -0.451    18.35 19.74 02a57836o0016c 0x100002  -1.896552
57836.244135 19.128787      NaN    -22     27 c    0   0.99 54.89629 -6.32511 10347.19  7760.88 4.27 3.83  84.7 -0.446    18.50 20.07 02a57836o0031c 0x100002  -0.814815
57836.256214 19.014394      NaN    -52     30 c    0   1.08 54.89629 -6.32511 10402.25  7838.95 4.37 3.77  83.1 -0.449    18.49 20.07 02a57836o0054c 0x100002  -1.733333
57986.627852 20.321591      NaN    -30      9 c    0   1.23 54.89629 -6.32511  6541.52  1407.19 2.63 2.50 -73.4 -0.405    19.57 21.14 02a57986o0669c 0x000000  -3.333333
57986.636780 18.955691      NaN     20     25 c    0   1.44 54.89629 -6.32511  6559.98  1447.81 2.68 2.53 -74.9 -0.387    18.46 19.30 02a57986o0687c 0x100002   0.800000
58018.509144 20.594452      NaN    -31      7 c    0   2.03 54.89629 -6.32511  2253.13  9352.77 2.64 2.53  -0.3 -0.420    19.65 21.46 02a58018o0317c 0x000000  -4.428571
58018.516111 20.321591      NaN    -17      9 c    0   1.64 54.89629 -6.32511  2271.27  9392.53 2.71 2.61  -6.4 -0.415    19.64 21.45 02a58018o0331c 0x000000  -1.888889
58018.523679 19.841877      NaN     15      9 c    0   1.73 54.89629 -6.32511  2211.93  9316.08 2.56 2.46  -1.4 -0.425    19.72 21.50 02a58018o0346c 0x000000   1.666667
58018.530592 20.207197      NaN     -4     10 c    0   0.94 54.89629 -6.32511  2190.03  9435.35 2.57 2.44  -9.0 -0.425    19.68 21.48 02a58018o0360c 0x000000  -0.400000
58074.426158 20.449472      NaN     -7      8 c    0   1.53 54.89629 -6.32511  9184.23  1883.69 2.91 2.65  60.9 -0.447    19.73 21.59 02a58074o0392c 0x000000  -0.875000
58074.434876 20.207197      NaN    -15     10 c    0   0.98 54.89629 -6.32511  1304.80  8586.36 2.83 2.40  32.2 -0.430    19.76 21.57 02a58074o0409c 0x000000  -1.500000
58074.443863 20.039830      NaN      2     11 c    0   1.01 54.89629 -6.32511  1246.31  8510.70 2.86 2.41  35.2 -0.434    19.75 21.56 02a58074o0426c 0x000000   0.181818
58074.454124 19.419021      NaN     29     11 c    0   0.81 54.89629 -6.32511  9243.16  1807.01 2.91 2.66  47.6 -0.447    19.70 21.54 02a58074o0443c 0x000000   2.636364
58078.418251 20.449472      NaN    -11      8 c    0   2.10 54.89629 -6.32511  9925.49  2113.92 2.60 2.46  64.2 -0.445    19.82 21.63 02a58078o0490c 0x000000  -1.375000
58078.418708 20.449472      NaN      0      8 c    0   2.01 54.89629 -6.32511   248.21  2041.66 2.46 2.11  38.3 -0.666    19.82 21.64 02a58078o0491c 0x000000   0.000000
58082.396273 18.336727      NaN    -53     56 c    0   0.84 54.89629 -6.32511  1675.41  6017.87 2.52 2.30  43.0 -0.447    17.70 19.20 02a58082o0455c 0x100002  -0.946429
58082.404804 18.702047      NaN    -65     40 c    0   1.58 54.89629 -6.32511  1692.53  6059.11 2.54 2.32  47.6 -0.453    17.82 19.33 02a58082o0472c 0x100002  -1.625000
58082.413849 16.831577      NaN   -526    224 c    0   1.28 54.89629 -6.32511  1632.74  5984.37 2.57 2.40  41.4 -0.456    16.80 18.33 02a58082o0489c 0x100002  -2.348214
58082.422899 17.057018      NaN    -99    182 c    0   1.41 54.89629 -6.32511  1611.29  6102.08 2.63 2.41  40.5 -0.443    16.63 18.15 02a58082o0506c 0x100002  -0.543956
58110.351211 20.449472      NaN     -8      8 c    0   1.68 54.89629 -6.32511 10068.04  3201.03 2.53 2.43  83.6 -0.444    19.87 21.76 02a58110o0335c 0x000000  -1.000000
58110.353643 20.362567 0.334073     26      8 c    0   1.37 54.89629 -6.32511   406.97  3130.03 2.39 2.22  41.4 -0.433    19.85 21.76 02a58110o0340c 0x000000   3.250000
58110.359430 19.816329      NaN     16      9 c    0   0.89 54.89629 -6.32511 10051.05  3163.06 2.58 2.48  88.2 -0.440    19.82 21.77 02a58110o0352c 0x000000   1.777778
58110.362196 20.071303      NaN     13      7 c    0   1.26 54.89629 -6.32511   467.07  3209.98 2.44 2.25  43.1 -0.428    19.83 21.75 02a58110o0357c 0x000000   1.857143
58110.367984 20.321591      NaN    -19      9 c    0   1.24 54.89629 -6.32511 10110.56  3241.47 2.60 2.50 -88.3 -0.441    19.81 21.76 02a58110o0369c 0x000000  -2.111111
58110.370391 20.761819      NaN     -6      6 c    0   2.23 54.89629 -6.32511   487.06  3093.10 2.40 2.20  42.2 -0.438    19.84 21.76 02a58110o0374c 0x000000  -1.000000
58110.376160 20.594452      NaN     -4      7 c    0   1.89 54.89629 -6.32511 10131.49  3126.14 2.58 2.48 -89.5 -0.441    19.85 21.78 02a58110o0386c 0x000000  -0.571429
58134.359570 20.321591      NaN    -16      9 c    0   1.52 54.89629 -6.32511   303.25  3800.74 2.98 2.78  45.0 -0.395    19.68 21.74 02a58134o0350c 0x000000  -1.777778
58134.369448 20.449472      NaN    -20      8 c    0   1.54 54.89629 -6.32511   285.09  3762.01 2.49 2.30  44.8 -0.442    19.74 21.70 02a58134o0371c 0x000000  -2.500000
58134.370855 20.449472      NaN    -10      8 c    0   1.24 54.89629 -6.32511  9941.51  3840.05 2.53 2.45 -78.5 -0.442    19.77 21.74 02a58134o0374c 0x000000  -1.250000
58134.379362 19.569016 0.201062     54     10 c    0   1.19 54.89629 -6.32511   344.99  3838.99 2.89 2.68  48.2 -0.388    19.63 21.67 02a58134o0392c 0x000000   5.400000
58134.380813 20.207197      NaN     -2     10 c    0   1.36 54.89629 -6.32511  9923.36  3801.91 2.60 2.53  80.6 -0.464    19.75 21.71 02a58134o0395c 0x000000  -0.200000
58134.389413 20.039830      NaN     11      8 c    0   2.06 54.89629 -6.32511   366.26  3721.88 2.88 2.72  51.1 -0.397    19.56 21.64 02a58134o0413c 0x000000   1.375000
58134.390812 19.894850      NaN     10     10 c    0   1.77 54.89629 -6.32511  9982.51  3878.96 2.97 2.84  80.7 -0.446    19.61 21.70 02a58134o0416c 0x000000   1.000000
58134.400850 20.207197      NaN    -12     10 c    0   1.33 54.89629 -6.32511 10003.83  3762.10 2.85 2.77  73.9 -0.455    19.61 21.64 02a58134o0437c 0x000000  -1.200000
58398.605933 18.867907 0.084329    103      8 c    0   1.61 54.89629 -6.32511   479.82  2665.59 2.43 2.28  46.3 -0.431    19.76 21.68 02a58398o0348c 0x000000  12.875000
58398.606864 18.776955 0.087247    112      9 c    0   1.94 54.89629 -6.32511 10110.11  2815.89 2.53 2.44 -59.3 -0.444    19.77 21.70 02a58398o0350c 0x000000  12.444444
58402.574105 19.155932 0.123691     79      9 c    0   1.25 54.89629 -6.32511  8535.65  2258.53 2.60 2.47  61.3 -0.441    19.77 21.62 02a58402o0540c 0x000000   8.777778
58402.584909 18.944322 0.113098     96     10 c    0   1.56 54.89629 -6.32511  8516.31  2219.58 2.65 2.53  56.5 -0.436    19.77 21.61 02a58402o0562c 0x000000   9.600000
58402.595113 18.910912 0.087736     99      8 c    0   2.01 54.89629 -6.32511  8574.71  2299.03 2.61 2.54  68.6 -0.435    19.76 21.61 02a58402o0583c 0x000000  12.375000
58402.605894 19.026525 0.097594     89      8 c    0   1.55 54.89629 -6.32511  8594.67  2182.62 2.62 2.54  53.7 -0.434    19.77 21.59 02a58402o0605c 0x000000  11.125000
58430.512263 19.256669 0.120637     72      8 c    0   1.44 54.89629 -6.32511  1293.19  4090.99 2.38 2.28  40.2 -0.454    19.75 21.47 02a58430o0665c 0x000000   9.000000
58430.522291 19.674510 0.199421     49      9 c    0   1.34 54.89629 -6.32511  1274.24  4053.55 2.43 2.30  39.8 -0.453    19.67 21.43 02a58430o0686c 0x000000   5.444444
58430.532316 19.609992 0.167036     52      8 c    0   2.00 54.89629 -6.32511  1333.43  4130.93 2.43 2.35  48.5 -0.432    19.67 21.41 02a58430o0707c 0x000000   6.500000
58430.542508 19.115465 0.119166     82      9 c    0   1.29 54.89629 -6.32511  1353.78  4014.13 2.53 2.38  44.3 -0.443    19.61 21.35 02a58430o0728c 0x000000   9.111111
58434.494465 19.719755 0.207907     47      9 c    0   1.15 54.89629 -6.32511  1429.18  3895.60 2.51 2.38  45.7 -0.432    19.74 21.67 02a58434o0662c 0x000000   5.222222
58434.504545 19.419021 0.140095     62      8 c    0   1.34 54.89629 -6.32511  1409.83  3858.65 2.52 2.43  61.6 -0.427    19.70 21.66 02a58434o0683c 0x000000   7.750000
58434.514539 19.256669 0.150797     72     10 c    0   1.22 54.89629 -6.32511  1468.46  3936.23 2.60 2.46  47.5 -0.427    19.66 21.61 02a58434o0704c 0x000000   7.200000
58434.524633 19.367717 0.133629     65      8 c    0   2.27 54.89629 -6.32511  1488.48  3819.33 2.56 2.47  45.8 -0.423    19.68 21.58 02a58434o0725c 0x000000   8.125000
58454.449732 20.009244 0.271434     36      9 c    0   1.80 54.89629 -6.32511  8929.16  1212.57 2.88 2.65  33.0 -0.450    19.73 21.76 02a58454o0562c 0x000000   4.000000
58454.458889 19.529530      NaN     26     10 c    0   1.09 54.89629 -6.32511  8908.74  1175.57 2.96 2.69  35.5 -0.436    19.74 21.77 02a58454o0581c 0x000000   2.600000
58454.468061 19.472870 0.147218     59      8 c    0   1.40 54.89629 -6.32511  8965.69  1253.21 2.87 2.63  33.3 -0.443    19.77 21.79 02a58454o0600c 0x000000   7.375000
58454.477143 20.103715 0.296110     33      9 c    0   1.25 54.89629 -6.32511  8986.95  1136.68 2.80 2.57  32.9 -0.442    19.78 21.77 02a58454o0619c 0x000000   3.666667
58458.405660 20.137125 0.271434     32      8 c    0   1.50 54.89629 -6.32511  1660.66  6586.09 2.54 2.38  14.4 -0.448    19.77 21.78 02a58458o0145c 0x000000   4.000000
58458.414445 20.282105 0.310210     28      8 c    0   1.35 54.89629 -6.32511  1642.19  6546.82 2.47 2.38  16.9 -0.449    19.74 21.76 02a58458o0163c 0x000000   3.500000
58458.422921 19.472870 0.165621     59      9 c    0   1.18 54.89629 -6.32511  1700.04  6624.62 2.54 2.46  12.3 -0.440    19.73 21.77 02a58458o0180c 0x000000   6.555556
58458.431890 19.674510 0.199421     49      9 c    0   1.14 54.89629 -6.32511  1721.02  6509.37 2.48 2.42   6.9 -0.445    19.73 21.74 02a58458o0198c 0x000000   5.444444
