         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58400.517755 20.449472      NaN   -4     8 c    0   1.35 39.01071 43.47206 6181.54  1327.92 2.67 2.45  56.4 -0.412    19.78 21.61 02a58400o0513c 0x000000   -0.500000
58400.529886 20.449472      NaN   -3     8 c    0   0.94 39.01071 43.47206 6234.98  1408.48 2.68 2.43  54.9 -0.410    19.80 21.58 02a58400o0539c 0x000000   -0.375000
58400.538363 20.449472      NaN  -15     8 c    0   1.09 39.01071 43.47206 6250.84  1294.85 2.70 2.47  56.6 -0.411    19.74 21.55 02a58400o0556c 0x000000   -1.875000
58424.486667 20.362567      NaN    2     8 c    0   0.91 39.01071 43.47206 2942.24  2226.72 2.51 2.41  47.8 -0.396    19.69 21.41 02a58424o0614c 0x000000    0.250000
58424.494951 20.321591      NaN  -11     9 c    0   1.19 39.01071 43.47206 2927.11  2186.54 2.63 2.49  48.2 -0.398    19.64 21.32 02a58424o0632c 0x000000   -1.222222
58424.496417 20.207197      NaN  -10    10 c    0   1.14 39.01071 43.47206 2984.54  2263.53 2.65 2.53  40.8 -0.396    19.57 21.32 02a58424o0635c 0x000000   -1.000000
58424.503066 20.207197      NaN   -4    10 c    0   0.97 39.01071 43.47206 2997.89  2145.12 2.56 2.44  59.7 -0.399    19.63 21.23 02a58424o0649c 0x000000   -0.400000
58428.440017 20.207197      NaN  -18    10 c    0   1.23 39.01071 43.47206  737.58 10126.87 2.71 2.36  19.0 -0.411    19.77 21.69 02a58428o0437c 0x000000   -1.800000
58428.441422 20.207197      NaN   -6    10 c    0   1.11 39.01071 43.47206 5528.00   344.15 2.76 2.49  48.4 -0.416    19.79 21.66 02a58428o0440c 0x000000   -0.600000
58428.449785 20.321591      NaN   -4     9 c    0   1.22 39.01071 43.47206 5511.41   305.54 2.68 2.43  52.4 -0.421    19.80 21.67 02a58428o0458c 0x000000   -0.444444
58428.450782 20.009244      NaN   -8    12 c    0   0.92 39.01071 43.47206 9907.59 10188.15 2.71 2.48  40.8 -0.422    19.78 21.68 02a58428o0460c 0x000000   -0.666667
58428.451738 19.979496      NaN    7    10 c    0   1.43 39.01071 43.47206  720.55 10087.95 2.72 2.36  21.7 -0.417    19.78 21.69 02a58428o0462c 0x000000    0.700000
58428.455855 20.207197      NaN    0    10 c    0   1.03 39.01071 43.47206  774.57 10162.12 2.54 2.34  -4.2 -0.440    19.75 21.69 02a58428o0471c 0x000000    0.000000
58428.456809 20.321591      NaN   -1     9 c    0   1.07 39.01071 43.47206 9876.82 10146.00 2.67 2.51  45.7 -0.430    19.77 21.68 02a58428o0473c 0x000000   -0.111111
58428.457266 20.207197      NaN    0    10 c    0   1.16 39.01071 43.47206 5566.84   382.22 2.81 2.49  46.2 -0.419    19.73 21.68 02a58428o0474c 0x000000    0.000000
58428.469794 20.321591      NaN  -15     9 c    0   1.05 39.01071 43.47206 5578.66   266.47 2.94 2.57  46.0 -0.402    19.69 21.69 02a58428o0501c 0x000000   -1.666667
58428.470709 20.321591      NaN   -3     9 c    0   1.52 39.01071 43.47206 9930.28 10230.72 2.72 2.55  27.4 -0.440    19.73 21.69 02a58428o0503c 0x000000   -0.333333
58428.471165 20.071303      NaN    4    10 c    0   1.03 39.01071 43.47206  788.02 10045.86 2.73 2.36  16.8 -0.422    19.74 21.70 02a58428o0504c 0x000000    0.400000
58428.475281 19.816329      NaN   13    10 c    0   1.04 39.01071 43.47206 9954.83 10110.30 2.87 2.51  45.4 -0.423    19.74 21.67 02a58428o0513c 0x000000    1.300000
58432.446149 20.321591      NaN  -14     9 c    0   0.94 39.01071 43.47206 4311.79  3632.72 2.47 2.41  50.3 -0.398    19.68 21.50 02a58432o0560c 0x000000   -1.555556
58432.454917 20.321591      NaN    3     8 c    0   1.28 39.01071 43.47206 4294.16  3595.10 2.47 2.46  14.4 -0.395    19.70 21.56 02a58432o0579c 0x000000    0.375000
58432.461551 20.449472      NaN   -7     8 c    0   0.97 39.01071 43.47206 4349.05  3669.82 2.45 2.36  54.7 -0.401    19.74 21.55 02a58432o0593c 0x000000   -0.875000
58432.474828 20.321591      NaN   -1     9 c    0   1.37 39.01071 43.47206 4362.32  3554.82 2.49 2.44  31.6 -0.399    19.74 21.51 02a58432o0621c 0x000000   -0.111111
58436.429130 20.137125      NaN    2    10 c    0   1.03 39.01071 43.47206 5200.10  1045.73 2.95 2.52 -62.7 -0.376    19.66 21.58 02a58436o0526c 0x000000    0.200000
58436.439050 19.089302      NaN  -15    28 c    0   0.99 39.01071 43.47206 5170.66  1008.43 2.59 2.47  67.8 -0.411    18.79 20.42 02a58436o0547c 0x100002   -0.535714
58436.450971 20.207197      NaN  -22    10 c    0   1.27 39.01071 43.47206 5237.88  1087.58 2.68 2.54  60.5 -0.410    19.44 21.21 02a58436o0572c 0x000000   -2.200000
58436.456984 20.321591      NaN   -7     9 c    0   1.14 39.01071 43.47206 5250.90   968.30 2.66 2.51  67.4 -0.410    19.71 21.57 02a58436o0585c 0x000000   -0.777778
58456.471801 19.922338      NaN    6    11 c    0   1.18 39.01071 43.47206 6657.86  8595.39 2.72 2.63  14.3 -0.410    19.65 21.57 02a58456o0551c 0x000000    0.545455
58460.420271 20.103715      NaN  -19    11 c    0   1.13 39.01071 43.47206 2203.48  6222.72 2.89 2.80  30.8 -0.412    19.54 21.53 02a58460o0504c 0x000000   -1.727273
58460.430331 19.791368      NaN   11    11 c    0   1.50 39.01071 43.47206 2171.73  6182.89 3.06 2.95  32.4 -0.401    19.48 21.54 02a58460o0526c 0x000000    1.000000
58460.436099 20.103715      NaN   -8    11 c    0   1.22 39.01071 43.47206 2228.13  6257.95 3.13 3.05  30.8 -0.398    19.43 21.54 02a58460o0538c 0x000000   -0.727273
58460.451136 19.766969      NaN   12    11 c    0   1.28 39.01071 43.47206 2257.05  6139.13 3.32 3.23  23.7 -0.391    19.37 21.51 02a58460o0569c 0x000000    1.090909
58488.366948 19.979496      NaN    4    11 c    0   1.05 39.01071 43.47206 6665.05  4274.06 2.91 2.84  43.0 -0.387    19.46 21.42 02a58488o0371c 0x000000    0.363636
58488.375506 19.569016      NaN  -48    18 c    0   1.04 39.01071 43.47206 6637.27  4235.82 4.83 4.64  81.4 -0.366    18.90 21.38 02a58488o0389c 0x000000   -2.666667
58488.386025 19.950541      NaN    5    11 c    0   1.42 39.01071 43.47206 6693.04  4312.75 3.11 2.98  45.2 -0.386    19.36 21.41 02a58488o0412c 0x000000    0.454545
58488.392735 20.071303      NaN    1    11 c    0   1.20 39.01071 43.47206 6721.48  4196.08 3.36 3.24  61.4 -0.390    19.27 21.40 02a58488o0426c 0x000000    0.090909
58492.377847 20.207197      NaN  -12    10 c    0   1.38 39.01071 43.47206 4624.80 10085.70 2.87 2.68  -4.9 -0.413    19.51 21.48 02a58492o0386c 0x000000   -1.200000
58492.379219 19.696897      NaN  -33    16 c    0   1.34 39.01071 43.47206 8859.19   429.71 2.90 2.85  48.6 -0.372    19.51 21.48 02a58492o0389c 0x000000   -2.062500
58492.387448 19.766969      NaN  -35    15 c    0   1.20 39.01071 43.47206 8843.27   386.97 2.88 2.78  40.4 -0.365    19.53 21.48 02a58492o0407c 0x000000   -2.333333
58492.389278 20.207197      NaN   -7    10 c    0   1.13 39.01071 43.47206 4596.11 10044.29 2.70 2.56  -1.3 -0.425    19.54 21.48 02a58492o0411c 0x000000   -0.700000
58492.394256 19.894850      NaN   10    10 c    0   1.16 39.01071 43.47206 4652.76 10123.94 2.72 2.50   2.1 -0.438    19.57 21.45 02a58492o0421c 0x000000    1.000000
58492.395627 19.696897      NaN  -30    16 c    0   0.93 39.01071 43.47206 8900.39   470.69 2.81 2.78  56.0 -0.380    19.54 21.44 02a58492o0424c 0x000000   -1.875000
58492.406603 19.696897      NaN   -4    16 c    0   1.12 39.01071 43.47206 8930.03   350.39 3.09 3.00  34.4 -0.355    19.42 21.41 02a58492o0448c 0x000000   -0.250000
58492.407974 19.922338      NaN   -6    13 c    0   0.97 39.01071 43.47206 4681.84 10004.14 2.91 2.73  -7.1 -0.413    19.43 21.40 02a58492o0451c 0x000000   -0.461538
58708.553123 18.729535      NaN   30    29 c    0   1.16 39.01071 43.47206  874.79  7953.31 2.47 2.41 -72.5 -0.418    18.71 19.62 02a58708o0703c 0x100002    1.034483
58708.557465 18.978793      NaN   18    25 c    0   1.60 39.01071 43.47206  891.19  7995.20 2.51 2.40 -60.3 -0.422    18.68 19.67 02a58708o0712c 0x100002    0.720000
58708.562670 19.026525      NaN   23    22 c    0   1.00 39.01071 43.47206  835.62  7912.10 2.41 2.36  66.6 -0.418    18.76 19.73 02a58708o0723c 0x000000    1.045455
58708.573416 19.302877      NaN  -15    23 c    0   1.04 39.01071 43.47206  812.72  8031.86 2.41 2.37 -59.8 -0.417    18.89 19.88 02a58708o0745c 0x000000   -0.652174
58708.636328 17.967720      NaN   44    64 c    0   0.95 39.01071 43.47206  856.09  7971.91 2.41 2.40  23.0 -0.430    18.24 19.12 02a58708o0876c 0x100002    0.687500
58724.561183 20.321591      NaN    3     8 c    0   0.91 39.01071 43.47206 4859.18  6392.24 2.40 2.31  57.1 -0.406    19.80 21.85 02a58724o0734c 0x000000    0.375000
58724.565128 20.207197      NaN   -6    10 c    0   0.56 39.01071 43.47206 4877.62  6428.09 2.54 2.29  49.9 -0.398    19.81 21.85 02a58724o0742c 0x000000   -0.600000
58724.572391 20.449472      NaN   -5     8 c    0   1.39 39.01071 43.47206 4816.95  6351.96 2.44 2.29  48.0 -0.407    19.81 21.88 02a58724o0757c 0x000000   -0.625000
58724.582977 19.979496      NaN    7    10 c    0   1.23 39.01071 43.47206 4797.27  6473.50 2.37 2.30  44.2 -0.414    19.81 21.91 02a58724o0779c 0x000000    0.700000
58728.517266 20.449472      NaN  -15     8 c    0   1.11 39.01071 43.47206 4843.78  6390.35 2.57 2.36  46.4 -0.390    19.75 21.82 02a58728o0626c 0x000000   -1.875000
58728.520589 20.207197      NaN   -8    10 c    0   0.89 39.01071 43.47206 4863.13  6428.94 2.57 2.34  44.3 -0.390    19.75 21.82 02a58728o0633c 0x000000   -0.800000
58728.526807 20.449472      NaN   -2     8 c    0   1.16 39.01071 43.47206 4809.37  6351.74 2.51 2.35  45.6 -0.393    19.76 21.84 02a58728o0646c 0x000000   -0.250000
58728.536745 20.449472      NaN  -13     8 c    0   1.10 39.01071 43.47206 4788.39  6470.18 2.44 2.29  53.6 -0.399    19.78 21.86 02a58728o0667c 0x000000   -1.625000
58728.645123 17.718109      NaN  102    65 c    0   1.12 39.01071 43.47206 5749.07  4162.43 2.38 2.28  33.5 -0.414    17.28 18.00 02a58728o0895c 0x100002    1.569231
