         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57842.524238 19.128787      NaN   -53    27 o    0   1.10 198.30071 -19.52091  8283.65  1170.59  4.02  3.79 -36.9 -0.426    18.88 20.82 01a57842o0595o 0x000000  -1.962963
57842.538977 19.014394      NaN   -57    30 o    0   0.96 198.30071 -19.52091  8304.22  1210.19  4.06  3.75 -44.1 -0.416    18.86 20.74 01a57842o0623o 0x000000  -1.900000
57842.567957 19.128787      NaN   -92    27 o    0   1.15 198.30071 -19.52091  8209.13  1253.38  4.18  3.70 -51.2 -0.423    18.76 20.66 01a57842o0678o 0x000000  -3.407407
57845.512672 19.128787      NaN  -113    27 o    0   1.14 198.30071 -19.52091  9461.49  1103.23  4.58  4.42   7.3 -0.382    18.84 20.76 01a57845o0551o 0x000000  -4.185185
57845.528023 19.089302      NaN  -122    28 o    0   1.18 198.30071 -19.52091  9477.54  1144.31  4.49  4.34  20.1 -0.389    18.79 20.70 01a57845o0580o 0x000000  -4.357143
57845.543957 18.910912      NaN   -96    33 o    0   1.04 198.30071 -19.52091  9421.79  1067.27  4.52  4.41 -23.4 -0.379    18.76 20.63 01a57845o0610o 0x000000  -2.909091
57845.559181 18.978793      NaN  -152    31 o    0   1.33 198.30071 -19.52091  9404.63  1186.25  4.64  4.54 -37.8 -0.381    18.64 20.54 01a57845o0639o 0x000000  -4.903226
57846.510078 18.757738      NaN   -99    38 o    0   0.90 198.30071 -19.52091  9626.83 10181.21  4.95  4.32  -4.4 -0.439    18.71 20.65 01a57846o0331o 0x000000  -2.605263
57846.525324 18.623526      NaN  -109    43 o    0   1.43 198.30071 -19.52091  9643.50 10224.61  5.13  4.51   1.2 -0.418    18.65 20.66 01a57846o0360o 0x000000  -2.534884
57846.526933 18.034118      NaN -1622    74 o    0   5.20 198.30071 -19.52091    88.50 10350.25  7.47  6.38  57.0 -0.335    18.66 20.68 01a57846o0363o 0x100002 -21.918919
57846.527453 18.944322      NaN  -127    32 o    0   1.23 198.30071 -19.52091  8166.88   390.56  4.75  4.61 -16.9 -0.378    18.64 20.60 01a57846o0364o 0x000000  -3.968750
57846.541157 18.757738      NaN   -43    38 o    0   0.96 198.30071 -19.52091  9586.00 10146.65  5.15  4.61   5.6 -0.404    18.61 20.60 01a57846o0390o 0x000000  -1.131579
57846.542210 17.821591      NaN  -499    90 o    0   1.36 198.30071 -19.52091   109.16 10386.55  6.88  5.97  51.6 -0.613    18.72 20.64 01a57846o0392o 0x100002  -5.544444
57846.542740 18.847027      NaN  -100    35 o    0   0.96 198.30071 -19.52091  8112.55   313.19  4.59  4.40 -50.5 -0.388    18.64 20.56 01a57846o0393o 0x000000  -2.857143
57846.556474 18.675237      NaN   -75    41 o    0   0.83 198.30071 -19.52091  9567.55 10265.54  4.97  4.44   4.4 -0.428    18.61 20.57 01a57846o0419o 0x000000  -1.829268
57846.557524 17.527492      NaN  -379   118 o    0   0.85 198.30071 -19.52091    51.86 10308.89  7.05  6.17  52.8 -0.477    18.72 20.64 01a57846o0421o 0x100002  -3.211864
57846.558052 18.786693      NaN  -123    37 o    0   0.87 198.30071 -19.52091  8094.90   431.61  4.66  4.47 -56.0 -0.382    18.57 20.52 01a57846o0422o 0x000000  -3.324324
57849.476628 18.702047      NaN  -117    40 o    0   1.01 198.30071 -19.52091  9896.92  9381.89  4.23  4.01   1.4 -0.429    18.46 20.04 01a57849o0514o 0x000000  -2.925000
57849.493617 18.757738      NaN   -85    38 o    0   0.93 198.30071 -19.52091  9917.96  9421.46  3.96  3.68   3.2 -0.443    18.53 20.02 01a57849o0549o 0x000000  -2.236842
57849.497976 18.504094      NaN   -41    48 o    0   1.33 198.30071 -19.52091   360.44  9534.19  5.17  4.86  75.8 -0.329    18.50 20.08 01a57849o0558o 0x000000  -0.854167
57849.508758 18.944322      NaN  -128    32 o    0   1.37 198.30071 -19.52091  9842.03  9342.56  4.15  3.91   7.7 -0.435    18.46 19.99 01a57849o0580o 0x000000  -4.000000
57849.513074 18.317510      NaN  -154    57 o    0   0.99 198.30071 -19.52091   379.72  9572.16  5.15  4.77  70.4 -0.451    18.53 20.07 01a57849o0589o 0x000000  -2.701754
57849.523480 18.649074      NaN   -64    42 o    0   1.08 198.30071 -19.52091  9823.12  9460.65  4.45  4.19  -3.8 -0.428    18.36 19.97 01a57849o0610o 0x000000  -1.523810
57849.527834 18.226218      NaN  -122    62 o    0   1.01 198.30071 -19.52091   322.27  9495.54  5.09  4.72  69.4 -0.471    18.53 20.07 01a57849o0619o 0x100002  -1.967742
57849.542594 18.504094      NaN  -110    48 o    0   1.05 198.30071 -19.52091   303.89  9612.83  5.21  4.85  81.4 -0.296    18.59 20.19 01a57849o0649o 0x000000  -2.291667
57851.484250 18.757738      NaN  -103    38 o    0   1.07 198.30071 -19.52091  8359.81  2956.00  3.60  3.52  69.0 -0.429    17.87 18.47 02a57851o0438o 0x000000  -2.710526
57851.501030 18.649074      NaN   -40    42 o    0   0.88 198.30071 -19.52091  8342.04  2916.43  3.56  3.24  89.0 -0.452    17.88 18.42 02a57851o0472o 0x000000  -0.952381
