         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57899.408442 19.922338      NaN   -94    13 c    0   1.01 198.30071 -19.52091  8707.30  1562.84 3.73 2.76  44.7 -0.410    19.63 21.32 02a57899o0342c 0x000000  -7.230769
57899.425339 19.631075      NaN   -90    17 c    0   1.16 198.30071 -19.52091  8728.91  1443.48 3.77 2.80  44.2 -0.410    19.42 21.07 02a57899o0374c 0x000000  -5.294118
57899.441675 19.766969      NaN  -124    15 c    0   0.83 198.30071 -19.52091  8692.43  1500.91 3.68 2.81  44.2 -0.415    19.56 21.21 02a57899o0405c 0x000000  -8.266667
57903.349733 20.207197      NaN  -133    10 c    0   1.26 198.30071 -19.52091   818.65   381.56 2.69 2.34  37.1 -0.510    19.63 21.08 02a57903o0223c 0x000000 -13.300000
57903.351768 20.321591      NaN  -105     9 c    0   1.18 198.30071 -19.52091  2111.10 10278.39 2.64 2.45  20.2 -0.446    19.59 21.05 02a57903o0227c 0x000000 -11.666667
57903.363509 19.696897      NaN  -104    16 c    0   1.15 198.30071 -19.52091 10389.61   385.50 2.94 2.77 -51.4 -0.400    19.62 21.14 02a57903o0250c 0x000000  -6.500000
57903.366057 20.009244      NaN   -70    12 c    0   1.21 198.30071 -19.52091   801.80   343.25 2.75 2.37  38.8 -0.507    19.61 21.12 02a57903o0255c 0x000000  -5.833333
57903.368613 20.321591      NaN   -98     9 c    0   1.73 198.30071 -19.52091  2095.79 10237.40 2.57 2.44  10.0 -0.454    19.61 21.10 02a57903o0260c 0x000000 -10.888889
57903.379841 19.841877      NaN  -108    14 c    0   1.77 198.30071 -19.52091 10373.17   349.08 2.93 2.90 -75.0 -0.390    19.65 21.25 02a57903o0282c 0x000000  -7.714286
57903.384939 20.594452      NaN   -96     7 c    0   1.78 198.30071 -19.52091  2154.82 10314.88 2.58 2.45  -0.2 -0.451    19.63 21.21 02a57903o0292c 0x000000 -13.714286
57903.396171 20.009244      NaN   -88    12 c    0   1.39 198.30071 -19.52091 10431.91   424.78 2.96 2.91 -67.8 -0.410    19.67 21.28 02a57903o0314c 0x000000  -7.333333
57903.399263 20.103715      NaN  -108    11 c    0   1.08 198.30071 -19.52091   882.38   301.13 2.81 2.44  39.7 -0.520    19.64 21.23 02a57903o0320c 0x000000  -9.818182
57903.401811 20.207197      NaN   -88    10 c    0   1.46 198.30071 -19.52091  2194.99 10193.35 2.58 2.43  -3.7 -0.459    19.60 21.17 02a57903o0325c 0x000000  -8.800000
57903.413042 19.841877      NaN  -126    14 c    0   1.06 198.30071 -19.52091 10454.20   304.51 3.06 3.00  81.1 -0.372    19.56 21.21 02a57903o0347c 0x000000  -9.000000
57903.416092 20.009244      NaN  -109    12 c    0   0.87 198.30071 -19.52091   845.95   357.50 2.88 2.55  40.2 -0.502    19.55 21.15 02a57903o0353c 0x000000  -9.083333
57903.418159 20.449472      NaN   -86     8 c    0   1.56 198.30071 -19.52091  2139.93 10249.70 2.58 2.39  11.2 -0.460    19.56 21.09 02a57903o0357c 0x000000 -10.750000
57903.429890 19.569016      NaN   -66    18 c    0   0.91 198.30071 -19.52091 10415.85   363.38 3.05 2.94  63.5 -0.409    19.55 21.13 02a57903o0380c 0x000000  -3.666667
58109.600068 19.436675      NaN    25    12 c    0   1.45 198.30071 -19.52091  3379.96  3819.92 5.18 4.66  44.5 -0.337    19.00 21.40 02a58109o0506c 0x000000   2.083333
