         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58193.471271 14.953402 0.006302   3790    22 c    0  15.39 193.45112 -39.6971  8947.97 3269.80 2.78 2.41  61.4 -0.436    19.62 21.35 02a58193o0520c 0x100001 172.272727
58193.479033 14.949113 0.006278   3805    22 c    0   8.88 193.45112 -39.6971  8870.67 3307.39 2.74 2.35  60.4 -0.434    19.62 21.39 02a58193o0537c 0x000000 172.954545
58197.457118 15.294977 0.007848   2767    20 c    0   3.48 193.45112 -39.6971  2267.99 3240.99 2.53 2.28  47.0 -0.406    19.56 21.45 02a58197o0085c 0x000000 138.350000
58197.466601 15.307210 0.008730   2736    22 c    0   3.29 193.45112 -39.6971  2281.77 3279.17 2.58 2.32  52.2 -0.414    19.56 21.47 02a58197o0105c 0x000000 124.363636
58197.479316 14.036944      NaN   2683  2044 c    0   1.20 193.45112 -39.6971  2218.59 3205.32 2.85 2.54  51.5 -0.399    15.00 17.00 02a58197o0132c 0x100002   1.312622
58225.412197 15.658337      NaN    564   472 c    0   1.60 193.45112 -39.6971  8602.71 7201.41 3.19 2.96  67.6 -0.418    15.98 18.35 02a58225o0409c 0x100002   1.194915
58225.417672 15.986147      NaN    531   311 c    0   1.72 193.45112 -39.6971  8588.70 7162.52 3.00 2.80  68.1 -0.429    16.46 18.68 02a58225o0421c 0x100002   1.707395
58225.426296 16.896491      NaN    231   134 c    0   2.25 193.45112 -39.6971  8664.84 7116.97 3.18 3.01  59.5 -0.387    17.17 19.28 02a58225o0439c 0x100002   1.723881
58225.427665 17.411259 0.148806    394    54 c    0   4.78 193.45112 -39.6971  8651.63 7235.52 3.21 3.00  66.0 -0.394    17.67 19.78 02a58225o0442c 0x100002   7.296296
58250.368957 19.334813      NaN     31    12 c    0   3.01 193.45112 -39.6971  7650.59 6031.20 2.78 2.67  79.4 -0.380    19.39 21.00 02a58250o0275c 0x000000   2.583333
58250.376745 19.491430      NaN     13    15 c    0   5.93 193.45112 -39.6971  7638.38 5992.72 2.69 2.57  72.5 -0.408    19.40 21.01 02a58250o0292c 0x000000   0.866667
58250.384575 19.401649      NaN     24    13 c    0   2.61 193.45112 -39.6971  7699.79 6068.22 2.61 2.49  74.2 -0.409    19.46 20.99 02a58250o0309c 0x000000   1.846154
