         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58119.610574 17.870951      NaN   -166    86 o    0    2.09 193.45112 -39.6971  1182.04  7365.96  4.11 3.25 -87.8 -0.406    17.94 18.85 01a58119o0912o 0x100002  -1.930233
58119.617480 17.858399      NaN    -85    87 o    0    1.79 193.45112 -39.6971  1186.53  7228.55  4.20 3.54 -89.9 -0.387    17.92 18.89 01a58119o0927o 0x100002  -0.977011
58121.594981 18.550302      NaN    -84    46 o    0    1.76 193.45112 -39.6971  9431.74  6110.33  2.92 2.64  45.9 -0.449    18.18 18.83 02a58121o0873o 0x000000  -1.826087
58121.600928 18.816441      NaN    -75    36 o    0    1.76 193.45112 -39.6971  9459.77  6152.40  2.81 2.43  52.1 -0.474    18.36 18.89 02a58121o0886o 0x000000  -2.083333
58121.611545 18.816441      NaN   -200    36 o    0    2.17 193.45112 -39.6971  9398.51  6075.71  2.77 2.36  51.8 -0.473    18.37 18.96 02a58121o0907o 0x000000  -5.555556
58121.612913 18.816441      NaN     -4    36 o    0    1.33 193.45112 -39.6971  9368.88  6191.51  2.89 2.48  46.6 -0.479    18.35 18.97 02a58121o0910o 0x000000  -0.111111
58123.626733 18.944322      NaN    -98    32 o    0    1.77 193.45112 -39.6971  8202.91  4932.29  5.07 3.56 -87.9 -0.371    18.29 19.48 01a58123o0629o 0x000000  -3.062500
58123.629947 18.910912      NaN    -69    33 o    0    1.43 193.45112 -39.6971  8183.91  4883.20  4.90 3.55 -87.9 -0.368    18.31 19.49 01a58123o0636o 0x000000  -2.090909
58123.634089 18.944322      NaN   -152    32 o    0    2.04 193.45112 -39.6971  8237.78  4944.63  4.91 3.55 -86.6 -0.372    18.32 19.50 01a58123o0645o 0x000000  -4.750000
58123.641903 18.878500      NaN   -125    34 o    0    2.10 193.45112 -39.6971  8243.67  4800.09  4.92 4.15 -83.3 -0.362    18.17 19.56 01a58123o0662o 0x000000  -3.676471
58127.612420 19.256669      NaN    -56    24 o    0    3.66 193.45112 -39.6971  9268.88  6419.81  5.81 4.25 -86.4 -0.320    18.63 20.40 01a58127o0912o 0x000000  -2.333333
58127.621585 19.256669      NaN    -67    24 o    0    2.79 193.45112 -39.6971  9301.27  6426.42  5.71 4.03 -85.5 -0.324    18.72 20.40 01a58127o0932o 0x000000  -2.791667
58127.622959 19.169763      NaN   -120    26 o    0    3.04 193.45112 -39.6971  9238.60  6346.02  5.71 4.23 -84.7 -0.334    18.68 20.40 01a58127o0935o 0x000000  -4.615385
58127.634418 19.351140      NaN   -100    22 o    0    4.24 193.45112 -39.6971  9299.42  6264.56  5.45 3.81 -85.2 -0.348    18.80 20.43 01a58127o0960o 0x000000  -4.545455
58129.598626 19.351140      NaN    -75    22 o    0    1.87 193.45112 -39.6971  9314.02  3788.77  3.51 2.76  19.9 -0.420    18.72 20.18 02a58129o0880o 0x000000  -3.409091
58129.606425 19.766969      NaN   -147    15 o    0    1.73 193.45112 -39.6971  9326.42  3829.18  2.93 2.37  58.3 -0.445    19.20 20.51 02a58129o0897o 0x000000  -9.800000
58129.614244 19.454622      NaN   -141    20 o    0    1.81 193.45112 -39.6971  9265.13  3750.56  2.90 2.33  56.1 -0.436    19.21 20.52 02a58129o0914o 0x000000  -7.050000
