         MJD         m       dm    uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57828.607105 17.482434      NaN    -29    123 o    0   0.90 192.10405 -5.79419  1085.21  2854.11  4.76 4.08  63.3 -0.370    17.96 18.95 01a57828o0775o 0x100002  -0.235772
57828.608636 18.237955      NaN     46     46 o    0   1.05 192.10405 -5.79419  3282.07   359.40  3.95 3.55 -13.1 -0.470    17.87 18.48 02a57828o0738o 0x000000   1.000000
57828.615345 18.110074      NaN    -77     69 o    0   1.17 192.10405 -5.79419 10265.72 10126.82  3.98 3.36 -85.7 -0.448    17.76 18.32 02a57828o0752o 0x100002  -1.115942
57830.542965 18.657725      NaN     17     36 o    0   1.00 192.10405 -5.79419  9709.26   958.29  3.85 3.75 -11.4 -0.459    18.69 20.17 01a57830o0640o 0x000000   0.472222
57830.557057 18.666446      NaN     16     36 o    0   1.25 192.10405 -5.79419  9728.95   998.45  3.82 3.62 -26.4 -0.491    18.67 20.11 01a57830o0668o 0x000000   0.444444
57830.570628 18.286218      NaN     71     35 o    0   1.09 192.10405 -5.79419  9670.77   921.21  3.83 3.53 -35.8 -0.467    18.65 20.06 01a57830o0695o 0x000000   2.028571
57830.584710 18.878500      NaN      0     34 o    0   1.37 192.10405 -5.79419  9650.73  1038.98  4.00 3.54 -38.2 -0.463    18.57 20.00 01a57830o0723o 0x000000   0.000000
57832.518731 19.256669      NaN    -39     24 o    0   1.04 192.10405 -5.79419  5881.32   378.09  3.65 3.54 -57.7 -0.462    18.56 19.80 02a57832o0571o 0x000000  -1.625000
57832.523827 18.675237      NaN     48     25 o    0   1.02 192.10405 -5.79419  3016.09 10085.73  3.29 2.72  -4.1 -0.499    18.56 19.76 02a57832o0580o 0x000000   1.920000
57832.533541 18.990530      NaN      8     28 o    0   1.06 192.10405 -5.79419  8608.72  2616.84  3.63 3.39 -33.2 -0.456    18.88 20.56 01a57832o0630o 0x000000   0.285714
57832.536327 18.921935      NaN     20     26 o    0   0.92 192.10405 -5.79419  5863.31   338.38  3.60 3.50 -52.5 -0.458    18.57 19.78 02a57832o0602o 0x000000   0.769231
57832.541891 19.212347      NaN     -5     25 o    0   1.14 192.10405 -5.79419  2997.51 10045.11  3.24 2.64  -4.5 -0.515    18.57 19.75 02a57832o0612o 0x000000  -0.200000
57832.548037 19.089302      NaN    -41     28 o    0   1.18 192.10405 -5.79419  8629.54  2656.33  3.69 3.44 -37.7 -0.447    18.83 20.53 01a57832o0659o 0x000000  -1.464286
57832.553380 19.076453      NaN      1     28 o    0   0.83 192.10405 -5.79419  5922.47   415.53  3.62 3.53 -57.3 -0.456    18.55 19.75 02a57832o0634o 0x000000   0.035714
57832.558425 19.128787      NaN    -14     27 o    0   0.85 192.10405 -5.79419  3056.67 10122.20  3.30 2.67  -3.4 -0.516    18.52 19.68 02a57832o0643o 0x000000  -0.518519
57832.562482 18.836735      NaN     19     29 o    0   1.10 192.10405 -5.79419  8570.43  2580.59  3.68 3.37 -44.6 -0.452    18.83 20.52 01a57832o0688o 0x000000   0.655172
57832.568122 19.014394      NaN     -9     30 o    0   1.07 192.10405 -5.79419  5946.50   297.35  3.66 3.59 -31.5 -0.455    18.51 19.69 02a57832o0661o 0x000000  -0.300000
57832.577331 18.944322      NaN    -17     32 o    0   0.91 192.10405 -5.79419  3080.74 10001.50  4.81 3.97   7.7 -0.412    18.24 19.64 02a57832o0680o 0x000000  -0.531250
57832.587765 18.910912      NaN    -12     33 o    0   0.76 192.10405 -5.79419  3045.25 10060.26  4.37 3.83  13.4 -0.407    18.23 19.59 02a57832o0701o 0x000000  -0.363636
57832.588248 18.649074      NaN     36     30 o    0   0.90 192.10405 -5.79419  5910.52   354.96  4.09 3.92 -10.4 -0.420    18.34 19.64 02a57832o0702o 0x000000   1.200000
57833.527520 18.944322      NaN    -16     32 o    0   0.79 192.10405 -5.79419  7870.05   104.89  3.85 3.45 -49.6 -0.469    18.92 20.61 01a57833o0619o 0x000000  -0.500000
57833.535061 19.051202      NaN    -40     29 o    0   0.97 192.10405 -5.79419  5163.06  9858.85  3.35 3.17  11.9 -0.495    18.93 20.62 01a57833o0634o 0x000000  -1.379310
57833.542048 19.089302      NaN    -65     28 o    0   0.96 192.10405 -5.79419  7892.06   144.36  3.86 3.40 -48.4 -0.468    18.90 20.59 01a57833o0648o 0x000000  -2.321429
57833.549609 19.169763      NaN    -33     26 o    0   1.31 192.10405 -5.79419  5184.54  9897.47  3.40 3.25   6.5 -0.496    18.92 20.61 01a57833o0663o 0x000000  -1.269231
57833.556658 18.496580      NaN     31     38 o    0   0.87 192.10405 -5.79419  7833.40    66.92  3.85 3.40 -51.4 -0.471    18.91 20.60 01a57833o0677o 0x000000   0.815789
57833.564098 19.051202      NaN     -6     29 o    0   1.25 192.10405 -5.79419  5124.10  9821.44  3.51 3.34   5.8 -0.482    18.87 20.58 01a57833o0692o 0x000000  -0.206897
57833.571061 18.558199      NaN     32     35 o    0   0.77 192.10405 -5.79419  7813.79   187.40  3.99 3.43 -48.8 -0.458    18.85 20.54 01a57833o0706o 0x000000   0.914286
57833.578467 19.014394      NaN    -62     30 o    0   0.97 192.10405 -5.79419  5106.77  9936.16  3.41 3.25   3.8 -0.493    18.88 20.53 01a57833o0721o 0x000000  -2.066667
57834.525354 19.014394      NaN     -8     30 o    0   0.64 192.10405 -5.79419  8227.36   884.15  3.74 3.55 -31.7 -0.463    19.03 20.87 01a57834o0466o 0x000000  -0.266667
57834.555018 18.978793      NaN      9     28 o    0   1.17 192.10405 -5.79419  8190.56   845.40  3.83 3.37 -44.4 -0.467    18.98 20.75 01a57834o0525o 0x000000   0.321429
57834.569607 18.878500      NaN    -11     34 o    0   0.79 192.10405 -5.79419  8171.52   966.10  4.14 3.75 -46.2 -0.451    18.83 20.72 01a57834o0554o 0x000000  -0.323529
57837.514829 19.026525      NaN      5     28 o    0   1.09 192.10405 -5.79419  7380.58  1542.77  4.01 3.44 -48.4 -0.454    18.93 20.83 01a57837o0431o 0x000000   0.178571
57837.529403 19.089302      NaN    -35     28 o    0   0.95 192.10405 -5.79419  7400.86  1581.89  4.03 3.40 -47.8 -0.458    18.98 20.93 01a57837o0459o 0x000000  -1.250000
57837.544081 19.169763      NaN    -71     26 o    0   1.31 192.10405 -5.79419  7344.37  1504.54  4.09 3.42 -50.0 -0.454    18.93 20.85 01a57837o0487o 0x000000  -2.730769
57837.558776 19.128787      NaN    -16     27 o    0   1.02 192.10405 -5.79419  7324.28  1623.40  4.01 3.30 -51.5 -0.465    18.92 20.80 01a57837o0515o 0x000000  -0.592593
57838.509669 18.910912      NaN     18     27 o    0   1.15 192.10405 -5.79419  9943.94  1072.32  4.38 3.78 -40.1 -0.448    19.04 21.07 01a57838o0492o 0x000000   0.666667
57838.524315 19.014394      NaN     -5     30 o    0   0.99 192.10405 -5.79419  9965.33  1112.02  4.48 3.88 -42.2 -0.444    18.95 21.05 01a57838o0520o 0x000000  -0.166667
57838.528561 18.317510      NaN    -48     57 o    0   1.15 192.10405 -5.79419    91.07  1190.31  5.61 4.26  86.8 -0.339    19.00 21.00 01a57838o0528o 0x100002  -0.842105
57838.538991 18.878500      NaN    -49     34 o    0   0.77 192.10405 -5.79419  9907.13  1034.37  4.51 3.88 -40.5 -0.443    18.97 21.06 01a57838o0548o 0x000000  -1.441176
57838.543155 18.349730      NaN     10     52 o    0   1.07 192.10405 -5.79419   113.88  1228.66  5.95 4.47  87.9 -0.365    18.97 21.01 01a57838o0556o 0x100002   0.192308
57838.553543 19.089302      NaN    -10     28 o    0   0.91 192.10405 -5.79419  9886.81  1154.73  4.26 3.52 -43.0 -0.464    19.05 21.05 01a57838o0576o 0x000000  -0.357143
57838.557770 18.417189      NaN    -54     52 o    0   0.87 192.10405 -5.79419    48.99  1152.28  5.67 4.24  82.8 -0.340    18.98 20.99 01a57838o0584o 0x100002  -1.038462
57838.572392 15.705404      NaN    540    452 o    0   0.06 192.10405 -5.79419    33.34  1268.80  5.78 4.34  82.0 -0.330    18.96 20.93 01a57838o0612o 0x100002   1.194690
57842.499377 19.169763      NaN     -7     26 o    0   0.96 192.10405 -5.79419  8526.21  3652.66  3.62 3.36 -36.3 -0.465    18.93 20.80 01a57842o0548o 0x000000  -0.269231
57842.514157 18.978793      NaN     21     24 o    0   1.21 192.10405 -5.79419  8549.11  3690.82  3.59 3.31 -43.6 -0.471    18.92 20.79 01a57842o0576o 0x000000   0.875000
57842.528956 18.657725      NaN     29     32 o    0   0.68 192.10405 -5.79419  8490.05  3613.83  3.82 3.50 -45.2 -0.458    18.85 20.77 01a57842o0604o 0x000000   0.906250
57842.543661 19.128787      NaN    -24     27 o    0   1.23 192.10405 -5.79419  8471.00  3731.81  3.70 3.40 -45.0 -0.465    18.82 20.68 01a57842o0632o 0x000000  -0.888889
57845.488322 18.693037      NaN     37     28 o    0   0.97 192.10405 -5.79419  9689.99  3580.69  4.09 3.92  -7.9 -0.428    18.90 20.84 01a57845o0505o 0x000000   1.321429
57845.503693 19.051202      NaN     -4     29 o    0   1.01 192.10405 -5.79419  9708.60  3619.69  3.93 3.84  -8.2 -0.432    18.94 20.82 01a57845o0534o 0x000000  -0.137931
57845.519120 19.169763      NaN    -43     26 o    0   1.30 192.10405 -5.79419  9650.81  3542.26  3.93 3.80 -36.2 -0.434    18.87 20.73 01a57845o0563o 0x000000  -1.653846
57845.534993 18.776955      NaN     22     30 o    0   1.05 192.10405 -5.79419  9633.02  3660.47  4.02 3.90 -26.7 -0.433    18.80 20.66 01a57845o0593o 0x000000   0.733333
57846.481598 18.910912      NaN    -70     33 o    0   0.87 192.10405 -5.79419  8384.03  2838.09  3.73 3.49 -32.8 -0.449    18.87 20.73 01a57846o0277o 0x000000  -2.121212
57846.497421 18.816441      NaN    -36     36 o    0   0.84 192.10405 -5.79419  8404.68  2875.78  3.75 3.49 -41.9 -0.443    18.85 20.69 01a57846o0307o 0x000000  -1.000000
57846.512704 18.816441      NaN    -71     36 o    0   1.05 192.10405 -5.79419  8345.03  2800.77  4.00 3.71 -37.2 -0.438    18.73 20.63 01a57846o0336o 0x000000  -1.972222
57849.451457 19.696897      NaN    -14     16 o    0   1.10 192.10405 -5.79419   917.74  8649.03  4.09 3.13   5.6 -0.437    18.91 19.19 02a57849o0133o 0x000000  -0.875000
57849.454957 18.438271      NaN     27     42 o    0   1.02 192.10405 -5.79419  8683.06  2038.36  4.26 3.89  13.4 -0.399    18.55 20.06 01a57849o0470o 0x000000   0.642857
57849.470204 18.757738      NaN     -7     38 o    0   1.23 192.10405 -5.79419  8702.35  2076.77  4.35 4.03  22.2 -0.395    18.49 20.02 01a57849o0501o 0x000000  -0.184211
57849.471817 19.589310      NaN      5     16 o    0   0.89 192.10405 -5.79419   630.38  8063.92  3.32 3.10  25.5 -0.456    19.03 19.16 02a57849o0146o 0x000000   0.312500
57849.484235 19.696897      NaN    -22     16 o    0   1.01 192.10405 -5.79419 10468.89  8085.03  3.51 2.88 -77.0 -0.475    19.02 19.26 02a57849o0154o 0x000000  -1.375000
57849.485300 18.582238      NaN      5     43 o    0   0.94 192.10405 -5.79419  8644.50  2000.06  4.14 3.94  31.8 -0.402    18.53 19.98 01a57849o0532o 0x000000   0.116279
57849.491971 19.454622      NaN      6     18 o    0   1.03 192.10405 -5.79419  1502.02  9235.06  3.28 2.90   5.6 -0.504    19.01 19.11 02a57849o0159o 0x000000   0.333333
57849.500434 18.675237      NaN    -62     41 o    0   1.02 192.10405 -5.79419  8623.90  2118.22  4.08 3.89  28.8 -0.416    18.51 19.95 01a57849o0563o 0x000000  -1.512195
57849.512116 19.271854      NaN      2     23 o    0   0.62 192.10405 -5.79419  1808.83  7478.72  3.30 3.09  11.7 -0.461    18.97 19.08 02a57849o0172o 0x000000   0.086957
57857.451891 16.164696      NaN     -7    414 o    0   0.95 192.10405 -5.79419  8540.28  1026.37  4.32 4.00  26.4 -0.373    16.15 16.49 01a57857o0344o 0x100002  -0.016908
57857.479283 17.296315      NaN      6    144 o    0   1.19 192.10405 -5.79419  8505.09   988.95  4.21 4.19   0.4 -0.378    17.20 17.89 01a57857o0400o 0x100002   0.041667
57857.492473 16.927812      NaN   -191    205 o    0   0.94 192.10405 -5.79419  8486.25  1106.55  4.15 4.09  31.5 -0.404    17.05 17.73 01a57857o0427o 0x100002  -0.931707
57858.447150 18.317510      NaN    -49     57 o    0   0.92 192.10405 -5.79419  8842.85  1509.38  4.23 4.03 -31.0 -0.388    18.36 19.79 01a57858o0255o 0x100002  -0.859649
