         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58257.413843 20.321591      NaN   -64     9 c    0   7.25 212.2558 -30.55755  7484.49  4663.68 2.83 2.66 -64.6 -0.390    19.56 21.33 02a58257o0391c 0x000000   -7.111111
58281.343870 20.321591      NaN  -106     9 c    0   5.30 212.2558 -30.55755  8947.91  3855.16 2.76 2.61  78.3 -0.417    19.60 21.47 02a58281o0178c 0x000000  -11.777778
58281.351669 20.207197      NaN   -99    10 c    0   2.81 212.2558 -30.55755  8915.94  3817.15 2.88 2.68  72.3 -0.419    19.59 21.47 02a58281o0195c 0x000000   -9.900000
58281.359502 20.009244      NaN  -225    12 c    0   2.44 212.2558 -30.55755  8984.06  3894.84 3.06 2.87  76.6 -0.401    19.50 21.46 02a58281o0212c 0x000000  -18.750000
58281.367331 20.009244      NaN   -88    12 c    0   3.38 212.2558 -30.55755  9004.65  3776.74 2.91 2.71  74.6 -0.422    19.56 21.43 02a58281o0229c 0x000000   -7.333333
58285.330531 20.207197      NaN  -123    10 c    0   4.58 212.2558 -30.55755   470.97  3408.45 2.60 2.38  36.4 -0.424    19.57 21.43 02a58285o0191c 0x000000  -12.300000
58285.338361 20.103715      NaN  -138    11 c    0   6.65 212.2558 -30.55755   438.17  3371.17 2.59 2.37  43.2 -0.435    19.57 21.47 02a58285o0208c 0x000000  -12.545455
58285.339759 20.207197      NaN  -162    10 c    0   3.56 212.2558 -30.55755 10076.44  3418.76 2.83 2.59  71.2 -0.456    19.62 21.47 02a58285o0211c 0x000000  -16.200000
58285.346206 20.594452      NaN  -133     7 c    0   8.75 212.2558 -30.55755   508.03  3449.83 2.59 2.40  40.6 -0.433    19.58 21.46 02a58285o0225c 0x000000  -19.000000
58285.347589 20.207197      NaN  -149    10 c    0   5.40 212.2558 -30.55755 10061.54  3380.52 2.77 2.56  68.2 -0.456    19.64 21.46 02a58285o0228c 0x000000  -14.900000
58285.354015 20.321591      NaN  -209     9 c    0   6.59 212.2558 -30.55755   526.40  3333.07 2.60 2.39  43.8 -0.435    19.59 21.46 02a58285o0242c 0x000000  -23.222222
58285.355398 20.207197      NaN  -121    10 c    0   3.94 212.2558 -30.55755 10129.99  3458.23 2.85 2.65  72.4 -0.445    19.58 21.47 02a58285o0245c 0x000000  -12.100000
58285.363226 20.207197      NaN  -176    10 c    0   4.31 212.2558 -30.55755 10149.79  3340.25 2.80 2.63  76.4 -0.445    19.61 21.46 02a58285o0262c 0x000000  -17.600000
58309.301684 20.321591      NaN  -170     9 c    0   4.22 212.2558 -30.55755  8391.55  2427.03 2.65 2.47 -78.9 -0.412    19.63 21.40 02a58309o0127c 0x000000  -18.888889
58309.309544 20.449472      NaN  -164     8 c    0   4.44 212.2558 -30.55755  8375.82  2391.08 2.73 2.52 -73.7 -0.409    19.61 21.40 02a58309o0144c 0x000000  -20.500000
58309.317463 20.103715      NaN   -73    11 c    0   2.89 212.2558 -30.55755  8426.77  2468.48 2.74 2.54 -72.5 -0.411    19.59 21.36 02a58309o0161c 0x000000   -6.636364
58309.325323 20.321591      NaN  -129     9 c    0   3.41 212.2558 -30.55755  8445.00  2351.72 2.74 2.46 -67.5 -0.411    19.55 21.32 02a58309o0178c 0x000000  -14.333333
58317.271542 12.439115      NaN  7697 10235 c    0   1.05 212.2558 -30.55755    64.81  4712.04 2.10 2.04 -81.7 -0.325    12.38 13.38 02a58317o0064c 0x100002    0.752027
58317.279515 18.481707      NaN    -4    49 c    0   0.95 212.2558 -30.55755    49.62  4672.15 2.37 2.31  62.0 -0.364    18.32 19.38 02a58317o0081c 0x100002   -0.081633
58317.280921 18.094452      NaN  -184    70 c    0   1.12 212.2558 -30.55755  9679.91  4746.09 2.63 2.49 -66.0 -0.428    17.73 18.87 02a58317o0084c 0x100002   -2.628571
58317.304677 16.589302      NaN  -608   280 c    0   1.16 212.2558 -30.55755  9751.52  4669.84 2.79 2.64 -61.6 -0.429    15.85 16.90 02a58317o0135c 0x100002   -2.171429
58333.249267 19.256669      NaN  -129    24 c    0   1.48 212.2558 -30.55755   133.77  2475.02 3.14 2.87  51.2 -0.425    18.58 19.89 02a58333o0028c 0x000000   -5.375000
58333.255143 19.766969      NaN  -191    15 c    0   2.37 212.2558 -30.55755   115.60  2433.36 2.76 2.50  47.5 -0.447    19.19 20.62 02a58333o0040c 0x000000  -12.733333
58333.262964 19.841877      NaN   -73    14 c    0   2.57 212.2558 -30.55755  9761.64  2507.34 3.05 2.93  82.9 -0.418    19.28 21.02 02a58333o0056c 0x000000   -5.214286
58333.263422 20.103715      NaN  -180    11 c    0   4.97 212.2558 -30.55755   167.25  2512.90 2.98 2.68  52.4 -0.413    19.28 20.97 02a58333o0057c 0x000000  -16.363636
58333.271726 19.841877      NaN   -72    14 c    0   2.19 212.2558 -30.55755  9744.29  2470.43 3.27 3.05 -57.5 -0.408    19.29 21.13 02a58333o0074c 0x000000   -5.142857
58333.272183 19.841877      NaN   -70    14 c    0   2.30 212.2558 -30.55755   201.23  2397.49 3.04 2.75  54.3 -0.418    19.29 21.06 02a58333o0075c 0x000000   -5.000000
58333.280391 19.696897      NaN  -132    16 c    0   1.74 212.2558 -30.55755  9793.84  2547.90 2.94 2.87 -82.0 -0.426    19.33 21.12 02a58333o0092c 0x000000   -8.250000
58333.289002 19.766969      NaN   -99    15 c    0   2.23 212.2558 -30.55755  9811.82  2431.37 3.31 3.23 -31.9 -0.405    19.25 21.07 02a58333o0110c 0x000000   -6.600000
58337.247907 19.302877      NaN  -204    23 c    0   1.77 212.2558 -30.55755  9540.39  4090.24 2.91 2.67 -57.9 -0.398    18.72 19.90 02a58337o0029c 0x000000   -8.869565
58337.253450 19.922338      NaN  -170    13 c    0   2.31 212.2558 -30.55755  9523.38  4048.84 2.78 2.56 -59.1 -0.415    19.27 20.69 02a58337o0041c 0x000000  -13.076923
