ControlID          MJD   MJDbin     uJy    duJy  stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm  __tmp_SN
        1          NaN 57851.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57852.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57853.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57854.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57855.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57856.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57857.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57858.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57859.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57860.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57861.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57862.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1 57863.403468 57863.50  -6.531   8.691  19.96  1.102     0     5         0 0x000000 20.359514      NaN -0.751477
        1          NaN 57864.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57865.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1          NaN 57866.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        1 57867.392482 57867.50 173.717 212.325 684.13  3.061     0     4         4 0x800000 16.627861      NaN  0.818168
        1          NaN 57868.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
