         MJD         m       dm     uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57819.528663 18.675237      NaN    27.0    32.0   o  0.0   1.02 160.25912 -27.08817  5726.95  6899.32 3.49 3.35  86.8 -0.447    18.92 20.29 02a57819o0478o 0x000000  0.843750
57820.453157 14.441134      NaN -1276.0  2025.0   o  0.0   1.09 160.25912 -27.08817  5114.70  4841.80 3.94 3.56 -45.6 -0.409    14.65 14.91 01a57820o0487o 0x900002 -0.630123
57820.491088 10.955726      NaN 24584.0 41992.0   o  0.0   0.94 160.25912 -27.08817  5061.02  4922.24 3.72 3.37 -25.6 -0.481    11.32 11.59 01a57820o0563o 0x900002  0.585445
57823.436620 18.142010      NaN    27.0    58.0   o  0.0   1.31 160.25912 -27.08817  3780.48  7711.72 3.46 3.37  64.7 -0.445    18.03 18.45 02a57823o0414o 0x000000  0.465517
57823.451223 17.512264      NaN   131.0    76.0   o  0.0   1.07 160.25912 -27.08817  3764.47  7674.15 4.61 3.71   0.4 -0.433    17.81 18.44 02a57823o0442o 0x000000  1.723684
57823.465764 18.063866      NaN   -67.0    72.0   o  0.0   1.03 160.25912 -27.08817  3818.74  7752.58 3.90 3.53   5.7 -0.436    17.90 18.41 02a57823o0470o 0x000000 -0.930556
57823.480303 17.657676      NaN   101.0    71.0   o  0.0   1.10 160.25912 -27.08817  3843.29  7634.14 3.74 3.46   5.2 -0.444    17.89 18.34 02a57823o0498o 0x000000  1.422535
57823.494142 18.034118      NaN   -14.0    74.0   o  0.0   0.73 160.25912 -27.08817  3810.01  7690.93 3.69 3.44   4.5 -0.446    17.88 18.30 02a57823o0525o 0x000000 -0.189189
57828.443715 18.481707      NaN    33.0    38.0   o  0.0   0.94 160.25912 -27.08817  7010.79  5208.97 3.54 3.23 -31.7 -0.474    18.44 19.79 01a57828o0450o 0x002000  0.868421
57828.454653 18.197417      NaN    74.0    39.0   o  0.0   1.09 160.25912 -27.08817  7030.10  5247.52 3.58 3.21 -33.1 -0.472    18.36 19.68 01a57828o0472o 0x002000  1.897436
57828.470517 16.589302      NaN  -156.0   280.0   o  0.0   1.13 160.25912 -27.08817  6976.54  5171.74 3.49 3.20 -42.9 -0.488    16.52 17.00 01a57828o0504o 0x100002 -0.557143
57828.484592 17.150406      NaN  -104.0   167.0   o  0.0   1.43 160.25912 -27.08817  6958.92  5288.69 3.57 3.32 -44.7 -0.475    17.25 18.13 01a57828o0532o 0x100002 -0.622754
57830.442062 18.526952      NaN    54.0    29.0   o  0.0   0.89 160.25912 -27.08817  5767.53  3540.54 3.41 3.21 -49.5 -0.466    18.77 20.36 01a57830o0437o 0x000000  1.862069
57830.460765 18.489118      NaN    53.0    31.0   o  0.0   1.08 160.25912 -27.08817  5800.00  3579.45 3.47 3.26 -60.2 -0.468    18.69 20.24 01a57830o0475o 0x000000  1.709677
57830.488684 18.878500      NaN   -14.0    34.0   o  0.0   1.04 160.25912 -27.08817  5715.58  3620.30 3.63 3.42 -58.0 -0.453    18.54 20.04 01a57830o0531o 0x000000 -0.411765
57831.440234 19.051202      NaN    18.0    23.0   o  0.0   1.04 160.25912 -27.08817  4319.84  6588.95 3.78 3.67  81.2 -0.415    18.43 19.78 02a57831o0431o 0x000000  0.782609
57831.454305 19.256669      NaN     6.0    22.0   o  0.0   0.74 160.25912 -27.08817  4304.77  6550.97 3.63 3.59  71.3 -0.425    18.40 19.66 02a57831o0459o 0x000000  0.272727
57831.468430 18.786693      NaN    39.0    24.0   o  0.0   1.11 160.25912 -27.08817  4358.19  6626.82 3.67 3.60  77.4 -0.440    18.33 19.55 02a57831o0487o 0x000000  1.625000
57831.483092 19.089302      NaN    12.0    24.0   o  0.0   1.12 160.25912 -27.08817  4378.93  6508.71 3.59 3.53  79.5 -0.430    18.31 19.47 02a57831o0516o 0x000000  0.500000
57831.497219 19.089302      NaN    -6.0    28.0   o  0.0   1.10 160.25912 -27.08817  4346.87  6563.80 3.82 3.80  -4.3 -0.410    18.18 19.39 02a57831o0544o 0x000000 -0.214286
57832.425516 18.857417      NaN    20.0    28.0   o  0.0   0.87 160.25912 -27.08817  4685.86  5179.06 3.73 3.54 -42.9 -0.444    18.94 20.84 01a57832o0414o 0x000000  0.714286
57832.440947 18.978793      NaN     6.0    29.0   o  0.0   0.86 160.25912 -27.08817  4703.79  5217.55 4.36 4.09 -67.3 -0.415    18.80 20.81 01a57832o0445o 0x000000  0.206897
57832.470858 19.051202      NaN   -24.0    29.0   o  0.0   0.99 160.25912 -27.08817  4632.86  5259.17 3.70 3.46 -57.5 -0.452    18.80 20.49 01a57832o0505o 0x000000 -0.827586
57833.422882 19.169763      NaN   -19.0    26.0   o  0.0   0.97 160.25912 -27.08817  3942.77  2695.30 3.82 3.25 -68.7 -0.462    19.01 20.79 01a57833o0409o 0x000000 -0.730769
57833.437766 18.944322      NaN    -1.0    32.0   o  0.0   0.68 160.25912 -27.08817  3960.90  2734.54 3.80 3.29 -67.0 -0.468    18.97 20.74 01a57833o0439o 0x400110 -0.031250
57833.452041 18.847027      NaN   -24.0    35.0   o  0.0   0.65 160.25912 -27.08817  3908.59  2658.87 3.92 3.36 -70.4 -0.460    18.90 20.65 01a57833o0468o 0x000000 -0.685714
57833.466969 19.014394      NaN   -14.0    30.0   o  0.0   0.96 160.25912 -27.08817  3872.57  2776.89 3.97 3.40 -69.4 -0.454    18.85 20.58 01a57833o0498o 0x000000 -0.466667
