ControlID          MJD   MJDbin       uJy      duJy   stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm  __tmp_SN
        2          NaN 57889.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57890.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57891.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57892.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57893.266637 57893.50    16.211     7.776    3.50  0.047     0     4         0 0x000000 19.907448      NaN  2.084843
        2          NaN 57894.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57895.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57896.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57897.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57898.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57899.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57900.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57901.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57902.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57903.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57904.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57905.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57906.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57907.297875 57907.50   -11.604    15.496   34.12  1.191     0     3         0 0x000000 19.731682      NaN -0.748857
        2          NaN 57908.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57909.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57910.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57911.256357 57911.50  -206.000   934.000     NaN    NaN     0     1         1 0x800000 15.281330      NaN -0.220557
        2          NaN 57912.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57913.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57914.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57915.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57916.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57917.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57918.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57919.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57920.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2          NaN 57921.50       NaN       NaN     NaN    NaN     0     0         0 0x800000       NaN      NaN       NaN
        2 57922.259357 57922.50     2.440     8.386    7.94  0.200     0     4         0 0x000000 20.297790      NaN  0.290899
        2 57923.256949 57923.50    83.255    79.249  207.50  2.533     0     3         3 0x800000 17.633732      NaN  1.050560
