         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57823.494142 17.696393      NaN     69.0    78.0   o  0.0   1.07 160.25382 -27.08345  3819.05  7700.17 3.69 3.44   4.5 -0.446    17.88 18.30 02a57823o0525o 0x900002   0.884615
57828.443715 18.582238      NaN     14.0    40.0   o  0.0   0.99 160.25382 -27.08345  7001.59  5199.90 3.54 3.23 -31.8 -0.474    18.44 19.79 01a57828o0450o 0x002000   0.350000
57828.454653 18.024380      NaN     92.0    44.0   o  0.0   0.96 160.25382 -27.08345  7020.90  5238.45 3.58 3.21 -33.1 -0.472    18.36 19.68 01a57828o0472o 0x002000   2.090909
57828.470517 16.573901      NaN   -522.0   284.0   o  0.0   1.20 160.25382 -27.08345  6967.35  5162.68 3.49 3.20 -42.9 -0.488    16.52 17.00 01a57828o0504o 0x100002  -1.838028
57828.484592 17.156927      NaN   -147.0   166.0   o  0.0   1.06 160.25382 -27.08345  6949.72  5279.63 3.57 3.32 -44.7 -0.475    17.25 18.13 01a57828o0532o 0x100002  -0.885542
57830.442062 18.534680      NaN     41.0    33.0   o  0.0   0.93 160.25382 -27.08345  5758.29  3531.52 3.41 3.21 -49.7 -0.466    18.77 20.36 01a57830o0437o 0x000000   1.242424
57830.460765 18.542463      NaN     22.0    39.0   o  0.0   0.76 160.25382 -27.08345  5790.77  3570.42 3.47 3.26 -60.3 -0.467    18.69 20.24 01a57830o0475o 0x000000   0.564103
57830.488684 18.496580      NaN     28.0    39.0   o  0.0   0.88 160.25382 -27.08345  5706.35  3611.28 3.63 3.42 -58.2 -0.453    18.54 20.04 01a57830o0531o 0x000000   0.717949
57831.440234 18.910912      NaN     24.0    25.0   o  0.0   1.22 160.25382 -27.08345  4328.90  6598.15 3.78 3.67  81.2 -0.415    18.43 19.78 02a57831o0431o 0x000000   0.960000
57831.454305 18.796518      NaN     32.0    26.0   o  0.0   0.97 160.25382 -27.08345  4313.83  6560.17 3.63 3.59  71.3 -0.426    18.40 19.66 02a57831o0459o 0x000000   1.230769
57831.468430 18.519279      NaN     49.0    31.0   o  0.0   0.93 160.25382 -27.08345  4367.25  6636.02 3.66 3.60  77.4 -0.440    18.33 19.55 02a57831o0487o 0x000000   1.580645
57831.483092 19.256669      NaN     -4.0    24.0   o  0.0   1.27 160.25382 -27.08345  4387.98  6517.91 3.59 3.53  79.5 -0.430    18.31 19.47 02a57831o0516o 0x000000  -0.166667
57831.497219 18.816441      NaN     24.0    28.0   o  0.0   1.21 160.25382 -27.08345  4355.93  6573.00 3.82 3.80  -4.2 -0.410    18.18 19.39 02a57831o0544o 0x000000   0.857143
57832.425516 18.566153      NaN     40.0    32.0   o  0.0   0.82 160.25382 -27.08345  4676.58  5170.09 3.74 3.54 -43.2 -0.444    18.94 20.84 01a57832o0414o 0x000000   1.250000
57832.440947 18.978793      NaN    -24.0    31.0   o  0.0   1.01 160.25382 -27.08345  4694.51  5208.58 4.36 4.09 -67.4 -0.414    18.80 20.81 01a57832o0445o 0x000000  -0.774194
57832.470858 18.878500      NaN    -10.0    34.0   o  0.0   0.84 160.25382 -27.08345  4623.58  5250.20 3.70 3.46 -57.7 -0.452    18.80 20.49 01a57832o0505o 0x000000  -0.294118
57833.422882 18.396507      NaN     72.0    29.0   o  0.0   0.84 160.25382 -27.08345  3933.43  2686.32 3.82 3.26 -68.8 -0.462    19.01 20.79 01a57833o0409o 0x000000   2.482759
57833.437766 18.376212      NaN     60.0    34.0   o  0.0   0.72 160.25382 -27.08345  3951.56  2725.55 3.80 3.29 -67.1 -0.469    18.97 20.74 01a57833o0439o 0x400110   1.764706
57833.452041 18.396507      NaN     51.0    36.0   o  0.0   0.75 160.25382 -27.08345  3899.25  2649.88 3.92 3.36 -70.4 -0.460    18.90 20.65 01a57833o0468o 0x000000   1.416667
57833.466969 18.526952      NaN     39.0    34.0   o  0.0   0.92 160.25382 -27.08345  3863.22  2767.91 3.97 3.40 -69.5 -0.454    18.85 20.58 01a57833o0498o 0x000000   1.147059
57834.420695 19.089302      NaN    -48.0    28.0   o  0.0   1.11 160.25382 -27.08345  4308.65  3455.14 3.83 3.44 -64.8 -0.447    18.92 20.75 01a57834o0256o 0x800000  -1.714286
57834.435557 18.729535      NaN     30.0    29.0   o  0.0   1.00 160.25382 -27.08345  4328.42  3495.25 3.82 3.47 -66.8 -0.442    18.92 20.75 01a57834o0286o 0x800000   1.034483
57834.450912 18.362890      NaN     74.0    30.0   o  0.0   1.05 160.25382 -27.08345  4259.21  3419.29 3.89 3.54 -67.2 -0.441    18.89 20.73 01a57834o0317o 0xc00110   2.466667
57834.465420 18.280067      NaN     81.0    32.0   o  0.0   0.89 160.25382 -27.08345  4238.19  3535.44 4.04 3.58 -67.7 -0.435    18.89 20.77 01a57834o0346o 0x800000   2.531250
57837.408978 18.534680      NaN     38.0    34.0   o  0.0   1.19 160.25382 -27.08345  3454.83  4112.10 4.74 4.27 -61.5 -0.393    18.69 20.60 01a57837o0228o 0x000000   1.117647
57837.424641 18.467034      NaN     38.0    37.0   o  0.0   1.11 160.25382 -27.08345  3473.83  4149.74 4.87 4.32 -65.7 -0.385    18.67 20.55 01a57837o0258o 0x000000   1.027027
57837.439726 18.079051      NaN     96.0    39.0   o  0.0   1.26 160.25382 -27.08345  3421.81  4073.64 5.26 4.84 -53.9 -0.364    18.56 20.53 01a57837o0287o 0x000000   2.461538
